global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
5552.170382452517	13.840999510953225	30826595.955782924	191.5732674622074	3473.809531341364	32.794853622530354	12067352.660038108	1075.5024241231922	3619.941607618945	11.426226288861926	13103977.242570832	130.5586472042794	3595.8854165579774	6284.787161894501	0.644865	30.749891	0.0881105711207837	0.0571896463192947	-0.005967555	-0.0227849265	0.0096554266	0.0057096028	0.0196271482	0.0757335848	0.0329630777	-0.0089541607	-0.0156218905	0.0054504523	0.0543778184	0.0739696286	-0.0646223385	-0.0339417753	0.0221999293	-0.0262553904	0.0395787591	0.0031785983	0.0001969148	-0.0084864384	-0.016268771	0.0060948931	-0.0109040331	0.0002823685	-0.0019225994	-0.0005337672	0.0137134278	0.0156951457	0.000812383	0.0028469183	0.0029643938	0.0394940766	-0.0005093301	0.0015930572	-0.0091939888	-0.0012161121	-0.0103373308	-0.0052199834	-0.0070226158	-0.0072652278	-0.0091122818	-0.0088997274	0.0096968182	-0.0140073002	-0.0223106054	0.0253542429	-0.0152027935	-0.001934877	0.0019177088	0.0290924178	-0.0043091844	-0.0241910576	-0.0137370215	0.0106578772	-0.014420112	0.0057245305	-0.051173517	-0.0227542237	-0.0099310159	-0.0338995535	0.0093677655	0.0244422269	-0.0258412235	0.0493437927	-0.0425154501	-0.0094635028	-0.0137822909	0.0021264187	0.0254099011	0.073748239	-0.0937772737	0.0884847944	-0.0798841288	0.0682968306	-0.0541561147	0.1897672919757269	0.0038077321660238	0.0360116251038007	1.449882424817304e-05	0.1683403979300095	0.0519997234169835	0.0283384895752339	0.0027039712354427	2.0877287110546376	-0.0206039858615412	4.358611170961859	0.0004245242333825	-0.0024183205348076	0.0001269536430942	1.6117227494889578e-08	5.848274209072116e-06	-0.0009189839315599	2.912465349120001e-05	8.44531466465291e-07	8.48245440982469e-10	0.0003988900265922	-7.790429693929998e-05	1.5911325331472604e-07	6.0690794816066234e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5541.776444807299	-10.393937645217193	30711286.16422103	108.03393977266312	3444.222990648246	-29.586540693117968	11862672.00930995	875.3633901855254	3609.444852429858	-10.496755189086798	13028092.1427324	110.18186949962062	3585.3965822203986	6378.339776976619	0.67492	32.183033	0.2691368022193368	0.1326955320373126	-0.0109775714	-0.0154042757	-0.0167508886	0.0375309797	0.0356415372	0.0226196146	0.0521802322	0.0030669502	0.0260449042	-0.0040074393	0.009182113	0.0138593535	-0.0801481992	0.0476853254	-0.0505515908	-0.0106392961	0.008399503	0.0017390383	0.0191518106	-0.0056802122	0.0338812046	0.019428349	-0.0383208323	0.0050780233	0.0071912632	0.0092992365	-0.0010081677	-0.0042290055	0.036771798	0.0024637975	0.0264702858	0.0083776653	0.0009463275	0.0205798219	-0.0082582117	0.0478871571	0.0078465478	0.0236564278	-0.0100234154	-0.0055177214	-0.0147269589	0.0179774176	-0.0023424706	-0.0078480406	0.0381203397	-0.0135809818	-0.0042657391	0.0252237512	0.0022556749	0.0533235821	0.001861558	-0.0065488814	-0.0127005992	-0.0052206398	-0.0065756137	0.0062490117	-0.0421967057	-0.0319997673	-0.0240151081	-0.0361639526	0.0210568549	-0.0150164797	-0.0219862938	0.0510966225	-0.0188535329	-0.0163534315	0.0014134401	-0.010609609	0.0374104977	0.0259159119	-0.0940314435	0.0894838202	-0.0820666583	0.072017809	-0.0596595157	0.2535341097193111	0.0637668177435842	0.0642795447911636	0.0040662070451434	0.1913343693228171	0.0229939713928076	0.0366088408841601	0.0005287227204132	2.0182697694680627	-0.0694589415865749	4.0734128623486665	0.0048245445663272	-0.0011478598043821	0.0012704607304255	1.6140704675532949e-06	1.317582130516113e-06	-0.0013670390254485	-0.0004480550938886	1.868795697099185e-06	2.0075336715952225e-07	0.0009387156322055	0.0005398256056133	8.811870381469716e-07	2.9141168447576613e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5549.9481681252055	8.171723317906071	30801924.668876324	66.77706198440981	3454.444506421501	10.22151577325485	11933186.847945688	104.4793847028977	3620.782524050048	11.337671620189669	13110066.086466236	128.5427977672542	3597.711963840205	6366.143693011903	0.691455	32.971519	0.1901368509018759	0.116235534816478	0.0140800873	-0.0017721393	-0.053842265	0.0367270879	0.0324276145	0.0335207327	0.0517117068	-0.0138228858	0.0341219482	0.0161253588	0.0275302426	-0.0917894567	-0.01603427	0.0731610952	-0.0654782085	-0.0074999638	0.0439468723	0.0011649419	0.0125695333	-0.0189894561	0.004929011	0.0433952138	-0.0784949314	0.0425971116	-0.0284759537	0.0024895534	0.0222361559	-0.0185186957	0.0023643264	-0.0192405893	0.026183929	0.0418599095	0.0096945429	0.0144267116	-0.0224844829	0.0607029882	-0.0527044249	0.0409946381	-0.0344036516	0.0216408775	0.0032447205	-0.0257594275	0.0161217738	0.0333229457	0.0275654562	-0.0263881249	0.0141735475	0.0282913831	-0.0315004043	0.0939644549	-0.0116269897	-0.0010025594	-0.0120997557	0.0296585104	-0.0179617016	-0.0163947019	-0.0147214169	-0.0213930491	-0.0022731374	-0.0481255059	0.0196772674	0.0116887316	-0.0012435816	0.0686732582	-0.0553741258	-0.0112280866	0.0301035881	-0.0041096028	0.0196065409	0.0449925581	-0.0942662634	0.0904091936	-0.0840972192	0.0755017308	-0.0648561241	0.207688911585933	-0.0458451981333781	0.0431346839957495	0.0021017821918886	0.2081291987776552	0.016794829454838	0.0433177633838287	0.000282066296417	1.914028566973613	-0.1042412024944496	3.663505355191063	0.0108662282974888	-0.0011950183854043	-4.715858102220002e-05	2.223931764027404e-09	1.4280689414543e-06	-0.0014933852875889	-0.0001263462621403	2.2301996171869817e-06	1.5963377956850663e-08	0.0006471080589839	-0.0002916075732216	4.187488400019106e-07	8.50349767601908e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5537.047563751802	-12.90060437340344	30658895.723249767	166.42559319907593	3474.525309480267	20.080803058765923	12072326.126218945	403.23865148494286	3608.966386135072	-11.816137914976023	13024638.37625284	139.62111522573397	3584.898145989555	6320.5426415830825	0.648934	30.943903	0.1067482938613766	0.0484630785673787	0.0036880067	-0.0154370709	-0.0293651315	0.0285830232	0.0227740768	0.0280520297	0.0434903037	0.0024519226	0.0261819036	0.0394306538	0.0053250823	-0.0145210803	0.0975782779	-0.0217317222	-0.0406327871	0.0275295397	0.0108076654	0.0069916797	0.030424579	-0.0045909009	0.0134889933	0.0272672239	-0.041597832	0.0195048119	-0.0255268041	-0.0067998778	0.0011544633	0.0166742988	0.0483425517	0.0044239298	0.0425537183	0.0079977488	0.0058999407	0.0283371497	-0.0067421079	0.041591546	-0.0300647155	0.0315127792	-0.0087841512	0.0191318899	0.0121557636	-0.0170845774	-0.0276096319	0.0319382225	-0.005263752	-0.0304714424	0.0061080937	0.0237974403	-0.0175203815	0.0802174566	0.0026474461	-0.0006682995	-0.0302891488	0.0252895502	-0.0145235092	-0.0355587307	-0.0376874244	-0.022334828	0.0129760368	-0.0381358031	0.0133089471	-0.0108996743	-0.0277257048	0.0417828567	-0.0621979782	0.0160803749	0.02595829	0.0217182873	0.009622451	0.0569104243	-0.0944816852	0.0912601531	-0.0859720514	0.0787371281	-0.0697192167	0.198606283929962	-0.009082627655971	0.0394444560164686	8.249412513700944e-05	0.2206512359837091	0.0125220372060538	0.0486869679411384	0.0001568014157897	1.9423459025218648	0.0283173355482517	3.7727076050434776	0.0008018714925522	-0.0007336773961026	0.0004613409893017	2.128355084098713e-07	5.382825215518914e-07	-0.0008937652865721	0.0005996200010168	7.98816387481308e-07	3.5954414561938734e-07	0.0007226729376874	7.556487870350001e-05	5.222561748657367e-07	5.710050893474671e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5549.985107460373	12.937543708570956	30802334.69303193	167.38003721118395	3443.4787002846047	-31.046609195662317	11857545.55931375	963.8919425481836	3617.781412896399	8.815026761327317	13088342.351498663	77.70469680291677	3593.205130936168	6351.390141615657	0.632144	30.143311	0.112173862997554	0.0549504248655736	0.0201907504	0.0006465922	-0.0454924607	0.0363727537	0.0138973872	0.04034339	0.0522178288	-0.0173084029	0.0325004183	-0.0150077305	0.0576493663	0.0997685193	0.0062403447	-0.0289247403	0.0232329003	-0.014273302	0.0362832819	0.0054810133	0.0092188188	-0.0162294857	0.0161544458	0.0481841747	-0.0604321485	0.0334593618	-0.0336903452	0.0011753768	0.029048294	0.0205890932	0.0433891306	-0.0362855229	0.0330396324	0.0343842357	0.0129932001	0.0111173873	-0.0254732305	0.0665328114	-0.0372061589	0.0246267224	-0.0123926858	0.0226608171	-0.0134897446	-0.0258009736	-0.0156770445	-0.0107040649	0.0013054351	-0.0107853533	0.0142252646	0.0265560709	-0.0300663155	0.0946521606	-0.0040608215	0.0033771078	-0.0128049589	0.0349479849	-0.0301220779	-0.0313541179	-0.0326722202	-0.0325673784	0.0269714397	-0.0579950453	0.0052226625	-0.0061565828	0.0004141343	0.049741553	-0.0476313297	0.016881874	0.0497846802	0.0198081103	-0.0194305538	0.0595742894	-0.0946776645	0.0920359983	-0.0876876832	0.081713351	-0.0742237856	0.1925923483173903	-0.0060139356125716	0.0370918126304069	3.6167421552157976e-05	0.1926616920623729	-0.0279895439213361	0.0371185275883366	0.0007834145689244	1.9067543677988537	-0.0355915347230111	3.635712219120006	0.0012667573439393	-0.0013797527730333	-0.0006460753769307	4.174133926761462e-07	1.9037177146930813e-06	-0.0007519549724239	0.0001418103141482	5.654362805530281e-07	2.011016519881117e-08	0.0006589816539536	-6.369128373379996e-05	4.342568202474224e-07	4.0565796236594115e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5543.263962467105	-6.721144993268354	30727775.357586507	45.17379002053626	3457.195803736463	13.717103451858293	11952202.825373009	188.15892710898268	3612.5963029327	-5.185109963699233	13050852.047963012	26.885365335653063	3589.549399628028	6334.118853659814	0.658932	31.420654	0.0614355109865549	0.0363618417251687	0.0132553499	-0.0125189502	-0.0365443753	0.0221333632	0.0147127403	0.0424897748	0.0565192969	-0.0145574804	0.0388722266	0.013560101	0.0492288769	-0.0293146343	-0.0661812728	0.0287531574	-0.0260595629	-0.0357589301	0.0176196356	0.0077027383	0.0290515583	-0.0175843897	0.0041344988	0.033686978	-0.0550634096	0.0197048257	-0.0220954037	-0.0022685358	0.002687132	0.0015076903	0.0344715664	0.0013261037	-0.0124485576	0.01798173	0.0074765374	0.0285378465	-0.0217213268	0.04238822	-0.0340551525	0.0306011656	-0.0037642807	0.0137452992	-0.0022827945	0.0131349016	-0.0128255153	0.0164565618	0.0240498593	0.0029179268	0.0085730292	0.0254438434	-0.0283035029	0.0814387532	0.0009599854	-0.0143633407	-0.0024448823	0.01830384	-0.0251410514	-0.0228687943	-0.0430194055	-0.0346191701	0.0071197374	-0.0638045522	0.0146303553	0.0001393123	-0.0097068123	0.0668335316	-0.0343492232	-0.0001853037	0.0195077697	0.0002004849	-0.0252204673	0.037868085	-0.094854161	0.0927360906	-0.0892409375	0.0844206031	-0.0783466667	0.1958372351065804	0.0032448867891901	0.03835222265419	1.0529290274660466e-05	0.2025737623991261	0.0099120703367532	0.0410361292125376	9.824913836074276e-05	1.9398840342647503	0.0331296664658966	3.763150066395283	0.0010975748001415	-0.0014278362339898	-4.808346095649995e-05	2.3120192175552548e-09	2.038716311094175e-06	-0.0005489340891779	0.0002030208832459	3.013286342615707e-07	4.1217479033985935e-08	0.0006071082502618	-5.1873403691800064e-05	3.685804275359444e-07	2.690850010572456e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5547.847157107035	4.583194639930298	30778608.07862061	21.00567310748581	3458.5572570694817	1.3614533330187442	11961618.300427975	1.8535551779878476	3619.907060088719	7.310757156019008	13103727.123680152	53.44717019428314	3593.951411239323	6304.83244247868	0.669512	31.925188	0.1584240266484817	0.0807702809759757	0.0112177314	-3.55894e-05	-0.0338365905	0.0319361818	0.0171179513	0.0303370649	0.0543640274	0.0112527126	0.0367534867	0.017757164	0.0012704163	-0.0435229221	0.0140528518	0.0408317154	-0.0339811499	0.0335364315	0.0435728662	0.0015526838	0.0224217685	-0.0243260849	0.0083337777	0.0450668886	-0.0741610847	0.030948229	-0.0240651596	-0.0032904012	0.0129104076	0.0054536175	0.0142496931	-0.0306378738	0.0406557358	0.0385703875	0.0034911058	0.0204882856	-0.0201135794	0.060737371	-0.0455177392	0.0388378388	-0.030687703	0.010733029	0.004574752	-0.0416040215	0.0244202129	0.0368154509	0.0194500771	-0.0497714446	0.0164805228	0.0237899193	-0.0223746255	0.0908287539	-0.0067787636	-0.0015659789	-0.0059412897	0.0290900791	-0.023795904	-0.0322411417	-0.0111759404	-0.0219782582	0.0134957262	-0.0260698004	0.0278609711	0.0154411204	-0.0244793442	0.0411946413	-0.0332779941	-0.0033477235	0.0219736423	0.0293018014	-0.0257044883	0.0436477462	-0.0950111383	0.0933598536	-0.0906289382	0.0868499729	-0.0820666583	0.2069330824678843	0.0110958473613038	0.0428213006196602	0.0001231178286653	0.1322314039401391	-0.070342358458987	0.0174851441879802	0.0049480473935726	1.9473328751336112	0.0074488408688608	3.7921053265761366	5.548523028961217e-05	-0.0008370235219229	0.0005908127120669	3.490596607398457e-07	7.006083762522154e-07	-0.0010168936791268	-0.0004679595899488	1.034072754648039e-06	2.1898617782514258e-07	0.0009390755474326	0.0003319672971707	8.818628837858373e-07	1.1020228639088622e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5551.690343958806	3.843186851770952	30821265.675205443	14.77008517762512	3484.621992134754	26.06473506527209	12142590.42806918	679.3704140228244	3600.4699148771388	-19.437145211580173	12963383.607935391	377.802613976054	3574.671924526884	6504.44553180015	0.954983	45.537628	0.5524377714693877	0.2645162892328017	-0.0245155915	0.032526751	0.0003914352	0.0659953937	0.0398390928	0.0176054726	0.0439152001	-0.0022390116	-0.0184619144	0.009647114	0.0048986822	0.0102939003	0.0829420714	-0.0768034877	0.0065215209	0.0059000372	0.0034170061	-0.0111960353	0.0045462838	-0.0030259684	-0.0299847132	0.0178951514	0.0318300011	0.066818157	-0.0467055848	0.0241418336	-0.102686824	0.0666458581	-0.0477987809	-0.0057170534	0.0963032459	0.0019703995	-0.0164369245	-0.0027039657	0.001091428	-0.0067686081	-0.0221204968	-0.0256161377	-0.0305911796	0.0663090594	-0.0193784267	0.0464991311	0.0570354459	0.0765108694	-0.0507074364	-0.0808517012	-0.0012626339	0.0046882322	0.033929057	0.0622184841	-0.0003618504	0.0175085385	0.0135884173	0.0559141789	0.046076751	-0.0028131057	0.0696258371	0.0253194016	-0.0051489942	0.0328239429	-0.0062833287	-0.0561697586	-0.0024331825	-0.034825335	-0.0807163859	0.0030980098	0.0317835871	-0.0259917934	0.0745726696	0.0374707865	-0.0951485642	0.0939067741	-0.091849115	0.0889934638	-0.0853646308	0.1771833729067964	-0.0297497095610879	0.0313939476346288	0.000885045218969	0.2796935794442419	0.1474621755041028	0.0782284983823324	0.0217450932044028	2.080033905503768	0.132701030370157	4.326541048045259	0.0176095634613013	0.0003499174787685	0.0011869410006914	1.408828939122302e-06	1.2244224194770364e-07	-0.0042462754144967	-0.0032293817353699	1.803085489575912e-05	1.0428906392740706e-05	0.0013732499320521	0.0004341743846195	1.8858153758810968e-06	1.8850739625972163e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
5557.977653209723	6.287309250917133	30891115.59357866	39.53025761666816	3457.118500839045	-27.503491295708955	11951668.328843605	756.4420334531383	3613.4761479316458	13.006233054506993	13057209.871670924	169.1620982681503	3587.2206187457555	6516.688124723782	1.244755	59.355209	0.4689836916162819	0.2633519882787138	-0.017681997	0.0909218746	0.0846675562	0.1178672186	-0.0163214598	0.0149357565	-0.0636554343	-0.0136536047	-0.0911243156	-0.0339131825	-0.0590535373	0.0940381093	0.0314273541	-0.0794524827	-0.0355883428	-0.0548110945	0.0318392193	-0.0124242622	0.0053143647	0.0217486667	-0.0471763847	0.0106984477	0.0537144273	0.0451373458	0.0880909894	-0.0166795376	-0.0328130686	-0.025280642	-0.0894118637	0.0049995306	0.0176546416	0.0286354327	-0.0242523674	-0.003594148	0.0507969608	-0.0224398764	-0.0050793198	-0.0815559762	-0.0635853997	-0.0391465399	0.0267304854	0.0102446939	0.099261223	0.0251928523	-0.0371026923	0.0269695987	-0.0071555972	-0.0493952905	0.087411188	0.0032554299	-0.0215373799	0.0645136081	0.0686211986	0.0521232678	0.0888598851	0.0342189235	0.1403728314	0.0496736238	0.0126984153	0.1047832283	-0.0953742807	-0.0034723989	0.0403901588	-0.0629843243	0.0117371753	0.0474991958	-0.0188495821	-0.0466658347	0.0729918226	0.0287716111	-0.0952664105	0.0943764019	-0.0928992083	0.0908440203	-0.0882236248	0.1312159335354152	-0.0459674393713812	0.0172176212135704	0.0021130054823616	0.1794965443487939	-0.100197035095448	0.0322190094331585	0.0100394458419184	2.310862195304651	0.2308282898008826	5.340084085688231	0.0532816993724002	0.0005571146691275	0.000207197190359	4.293067569266368e-08	3.103767545570438e-07	-0.0056080735370431	-0.0013617981225464	3.145048879688311e-05	1.8544941265709005e-06	0.0016440731661181	0.000270823234066	2.7029765755495936e-06	7.334522410996742e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5537.720460504101	-20.2571927056224	30666347.89868575	410.3538563127214	3455.0944100309302	-2.024090808114579	11937677.38222698	4.09694359949393	3608.546317618794	-4.929830312851664	13021606.526400158	24.30322691351113	3583.2108224346107	6442.671623094255	0.945496	45.085251	0.3786502130205356	0.1990240034260571	-0.0058870751	0.0534142843	0.0597785322	0.0915754668	0.0163218333	-0.0106979519	-0.0238151553	-0.006565926	-0.0533629119	-0.0127002477	-0.008864659	0.05165674	-0.0811007265	-0.0334135887	-0.0268193905	0.0382411648	0.006516863	-0.0080347682	0.0057080028	0.0213642749	-0.0137504413	0.007443315	-0.0061627848	-0.0217419135	0.1028652292	-0.023148527	-0.054635871	-0.0233182285	-0.097062212	-0.0305580534	0.0318608364	0.0056917015	-0.0175003763	-0.0029839316	0.0309417869	0.0050262663	0.0038897812	-0.0325216554	-0.0360588299	-0.0743402917	-0.0024112042	0.0538672871	0.0733053963	-0.0132538663	-0.0287341555	0.0601674703	0.0139765927	-0.0229296191	0.0836615272	-0.0077490297	-0.0088699316	0.0511461416	0.0796021188	0.0344807979	0.0799223732	0.039378122	0.1942380135	0.0672977593	-0.0127444532	0.1249252673	-0.0399417247	0.0294372883	0.0123136996	-0.0705700804	0.0632450435	-0.0011419057	-0.0737453321	-0.0188498733	0.0410091641	-0.0269135166	-0.0953646527	0.0947683504	-0.0937772737	0.092395551	-0.0906289382	0.1602726389626525	0.0290567054272373	0.0256873188000527	0.0008442921302852	0.0175072525868813	-0.1619892917619126	0.0003065038931408	0.026240530645526	2.26540300843736	-0.0454591868672906	5.1320507906370425	0.0020665376706352	0.0003640337987486	-0.0001930808703788	3.7280222506273576e-08	1.3252060663133622e-07	-0.0072871030301959	-0.0016790294931528	5.310187057269027e-05	2.819140038876949e-06	0.0026148633818683	0.0009707902157501	6.837510505835722e-06	9.424336429963196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
