global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
5559.269846488863	3.384235390745744	11.453049179975997	30905481.226080302	4127.758493515259	-25.92718146829065	17038390.180787362	672.2187388896743	3778.500839695786	-14.60478071732996	213.29961980129295	14277068.59558176	3707.241566056833	6111.823256236333	0.8917	25.420296	0.1464095851998458	0.0779652411368835	-0.0394005701	0.0050046984	0.0231415423	0.0573782726	0.0238181371	-0.0223639473	-0.0477025504	-0.1071202723	0.0198065103	0.04714833	0.0120772763	-0.0040946599	-0.0206515212	0.0174736134	-0.0708651574	0.0087736814	0.0030380146	0.0885384872	0.0588630627	-0.0495921942	-0.0121316582	-0.0168251131	-0.0507670422	-0.0483467407	-0.0700250819	0.0419809261	-0.0252180632	0.0125185059	0.0488476996	-0.106208941	0.0726647273	0.0335756376	0.0014875399	0.0230868479	-0.0004985543	-0.016216486	0.0191903283	-0.0262213995	-0.0281919102	0.0173637443	-0.0285961118	-0.0262448116	-0.0073237454	-0.0313005069	-0.0230237637	0.0209498308	0.0318829803	0.0081454922	0.0575805239	0.0224417457	0.0569614402	0.0739702328	-0.1031296126	0.008106927	0.0118327381	0.0811994208	0.0018292219	-0.0582543046	0.0322400757	-0.0074468984	0.0161105189	0.0068485126	-0.0945821078	-0.020404848	0.0916575064	0.0335420038	0.1187309427876357	0.0262288902707013	0.0140970367752408	0.0006879546848324	0.0656390184087598	0.0137811799568083	0.0043084807376655	0.0001899209210019	-0.3361570750090976	-0.0285081257579661	0.000812713234232	0.113001579078672	-0.001364937116653	0.001098675880038	1.8630533324170052e-06	1.207088689377274e-06	0.0005739654958978	0.0004328659646926	1.8737294338925526e-07	3.2943639048120746e-07	0.0015168930336453	-2.6285939556800007e-05	6.909506183837432e-10	2.300964475521641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5568.456944611011	9.1870981221482	84.40277190597898	31007712.743986595	4146.663088875021	18.904595359761515	17194814.772638526	357.38372571631663	3801.97283750592	23.47199781013387	550.9346811989292	14454997.457132816	3702.046759446788	6125.281274764807	0.909736	25.934458	0.072304238984693	0.0427635980803623	-0.0330882295	0.0032033985	-0.0029356887	0.0776452942	0.0092523342	0.0369675049	-0.0021711167	0.0746041701	0.031642909	0.0156472776	-0.0218513764	-0.0141171028	-0.0005883493	0.0426626999	0.0180683888	-0.0266089772	0.0341265619	0.0598156589	-0.0265070044	0.0243207803	-0.0623596827	0.0363943846	0.1109184789	-0.0609989041	0.0022956591	-0.0626066313	0.0099401749	-0.0089483577	-0.014414937	0.0772095294	0.0084449931	-0.008874838	0.0415638479	0.0236409165	-0.0288201993	-0.0233203299	0.0193045694	-0.0091677211	-0.0252748182	-0.0077207627	0.0148769763	0.0092330378	0.0038087524	-0.0248752914	-0.0186807232	0.0254062024	-0.0868274476	-0.0779237185	-0.0157170165	-0.1029313621	-0.0096182165	-0.0199689478	-0.04363613	-0.0217776225	0.0470050059	0.0359835038	0.0332312566	-0.0418476584	-0.0030891111	-0.0459002958	0.0522610894	0.005480502	-0.0949350916	-0.016369406	0.0930575468	0.0270429587	0.0864371164173292	-0.0322938263703065	0.0074713750945429	0.0010428912216355	0.0825163527512131	0.0168773343424533	0.0068089484713626	0.0002848444145069	-0.3330738326537243	0.0030832423553732	9.506383421967724e-06	0.1109381779986411	-0.0013647956004672	1.4151618579999296e-07	1.8626670310546253e-06	2.0026830843378133e-14	0.0004791740785599	-9.479141733790002e-05	8.985412800927933e-09	2.296077975637292e-07	0.0012108292488378	-0.0003060637848074	9.36750403706916e-08	1.466107469841111e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5562.104006421236	-6.352938189775159	40.35982364310368	30937000.97824716	4130.193349583264	-16.469739291756923	17058497.10494182	271.2523123384418	3780.018025716146	-21.954811789773885	482.0137607243944	14288536.27473899	3698.344236275989	6134.162236766739	0.907397	25.867764	0.0358354981558206	0.0186483829922931	-0.0388120155	0.0068592033	-0.0115915461	0.0508636488	-0.0105611944	-0.0288604239	-0.0275154095	-0.074391535	-0.0064449616	0.0076656344	0.024087325	-0.0476400317	0.0075387242	0.0182436767	-0.0745232094	0.0925551135	0.0022545904	0.0546059127	-0.0534403229	-0.1155810273	-0.0859794824	-0.0382811219	-0.0338499877	0.1088804294	0.0326783411	-0.0243848709	0.0257462936	0.0040012645	0.0227324988	-0.0921456402	0.0007505417	0.0786031883	0.0657378971	0.0030829822	0.0215752526	-0.0076781988	0.0118697969	-0.0139175916	-0.0189112473	-0.0144194743	0.005043718	0.0128702138	0.004745178	-0.0341977691	-0.031935355	-0.0357881807	-0.0572248522	0.1069571864	0.0718554981	0.0084885406	-0.0019093446	-0.0119536761	-0.0758641864	-0.0351692051	0.0002785441	0.0585531735	-0.0060956532	-0.0382591438	-0.0044292656	-0.0298072093	0.024926469	0.0041113636	-0.0952099364	-0.0123036518	0.0941512753	0.020404848	0.078971999152273	-0.0074651172650561	0.0062365766501066	5.5727975781040045e-05	0.068162438377854	-0.0143539143733591	0.0046461180056147	0.0002060348578377	-0.333061061167399	1.2771486325335868e-05	1.6311086295824106e-10	0.1109296704659538	-0.0015147135757075	-0.0001499179752402	2.2943572164326e-06	2.2475399300151153e-08	0.0003490835817414	-0.0001300904968185	1.6923537362484158e-08	1.2185934704140469e-07	0.001210763820275	-6.542856280009579e-08	4.280896830086077e-15	1.4659490284869124e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5568.972323577986	6.868317156749981	47.17378056570615	31013452.74077759	4155.987024154255	25.793674570991243	17272228.14493854	665.3136478742002	3808.1778675426135	28.159841826467527	792.97669169167	14502218.670841409	3707.8078215988753	6163.065730377868	0.9069640000000002	25.855434	0.0498087318030572	0.027597431813123	-0.0285117061	-0.0017482696	-0.0063515531	0.0699858892	-0.0718977157	0.0150457164	-0.0242714352	0.0540137801	0.0389221327	0.0583534663	-0.0374930728	0.0473424237	0.032570151	0.0207441486	2.39735e-05	-0.1251622981	-0.0362083203	0.0630347215	-0.0917410945	-0.0223674987	0.0840273783	-0.0993274096	-0.0173250301	-0.0164305761	0.0148219998	0.0643628793	0.00129549	0.0113057313	-0.0005064514	0.096781165	0.0890212397	-0.0747620453	-0.0190198364	0.0335698619	-0.0366880253	0.0013605089	-0.0453559086	-0.0127222927	-0.0223436325	-0.0131974624	-0.0309655531	0.0262873744	-0.0067567241	0.0060734541	0.0151574511	-0.0849068158	-0.0475640125	0.052033544	-0.045747267	-0.153207292	0.0460692289	0.0059310012	0.038634746	-0.0390897886	-0.0172013499	0.005570321	0.0646256852	-0.0427508928	-0.0137889705	-0.0951978565	0.0232971196	0.0027413792	-0.0954064159	-0.0082151139	0.0949350916	0.0136618075	0.0875368969684728	0.0085648978161998	0.007662708330869	7.335747460194417e-05	0.0577849733178936	-0.0103774650599604	0.0033391031413496	0.0001076917810706	-0.3236605620910069	0.009400499076392	8.836938288524809e-05	0.1047561594530665	-0.0019352106609083	-0.0004204970852008	3.7450403020931393e-06	1.7681779866236896e-07	0.0003403289921466	-8.754589594799989e-06	7.664283897338024e-11	1.1582382289552054e-07	0.0012108295424895	6.57222145000573e-08	4.319409478791542e-15	1.466108180965332e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5562.6073292700985	-6.364994307887173	40.51315253943611	30942600.299649417	4139.401794759985	-16.585229394269845	17134647.218462184	275.0698340605525	3792.75604063092	-15.421826911693644	237.83274529423824	14384998.383742332	3710.529536253128	6145.514906985181	0.850495	24.24563	0.0254704158150953	0.0143944796239929	-0.0225945382	-0.0065760533	-0.0155423212	0.0443857364	-0.0611136729	0.0079632854	0.0444542183	0.0355380294	-0.0284661368	-0.0812336814	0.0491430419	-0.0681668691	0.0015987054	0.0309819285	-0.0111224258	0.0239848549	0.0121543114	-0.0371055563	0.0097201124	0.0293412616	-0.0035892963	-0.0215971298	0.0353299396	0.0270280629	-0.0017267941	0.0312337381	-0.0809470293	-0.0039661121	-0.0080312782	-0.008013388	-0.0899682217	-0.0040743734	0.0703457975	-0.0229080087	-0.0025163662	0.024831811	-0.003213805	-0.0192341731	-0.01146845	-0.0117391084	-0.0434328348	0.0067840721	-0.0172596768	-0.0542465081	-0.0099844125	-0.057788912	-0.0077463447	0.067973409	0.0349968222	-0.0084129216	-0.0734345583	-0.112302914	0.0032428675	0.0144331011	-0.0137574482	0.0224073331	0.0365816357	-0.0303740016	0.0184886804	-0.0809574796	0.022919098	0.0013708306	-0.0955243683	-0.0041113636	0.0954064159	0.0068485126	0.0997312317663841	0.0121943347979112	0.0099463185896402	0.0001487018011635	0.06449929915685	0.0067143258389564	0.0041601595917248	4.508217147167762e-05	-0.3223256664052343	0.0013348956857726	1.7819464918943211e-06	0.1038938352235783	-0.0019411481971972	-5.93753628889992e-06	3.7680563234819393e-06	3.525433718200343e-11	0.0002418255559482	-9.85034361984e-05	9.70292694289226e-09	5.847959950965602e-08	0.0012107333251277	-9.621736179999361e-08	9.25778071175087e-15	1.4658751845747769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5568.097899355047	5.490570084948558	30.14635985773202	31003714.216802087	4136.61747749859	-2.78431726139479	17111604.1551468	7.752422612100983	3817.669766512784	24.91372588186414	620.693737316667	14574602.446145777	3719.812506454437	6180.301638184966	0.828334	23.613857	0.0238098920140355	0.0112470897993696	-0.0207018485	-0.0093799236	0.0009338959	0.0372845099	-0.0704395595	-0.004291603	-0.0160419382	-0.0284490484	0.0005945774	0.0505964515	-0.0082374149	0.0752712407	-0.0352075647	-0.0187005981	0.0501314203	-0.037620418	-0.0689095619	-0.0339110834	-0.0319239519	-0.0201796525	0.0340454332	0.0479582848	0.1177062634	0.0895284888	-0.0674427271	-0.0154660039	-0.0439064804	0.0266352259	0.0106906383	-0.0304889777	0.0534937725	-0.0480723473	-0.0708042905	-0.0098463431	-0.0007205874	0.0466553875	-0.0202078185	-0.0198384917	-0.0142667377	0.0001848158	-0.0451486062	-0.0033987423	-0.0419424062	-0.0478579843	0.0560234366	-0.0775321743	0.0831207098	0.044736868	-0.012223028	-0.055198161	0.0117616755	0.0083018244	0.0386294098	-0.0208639804	-0.0297499859	0.0320451838	0.0031617139	-0.0645365903	-0.0242041447	-0.0619454089	0.0292343912	0.0	-0.0955636965	-0.0	0.0955636965	0.0	0.0999745910143872	0.0002433592480031	0.0099949188484939	5.9223723588635656e-08	0.0585149159240643	-0.0059843832327857	0.0034239953856003	3.5812842676846666e-05	-0.324627492478811	-0.0023018260735767	5.29840327299756e-06	0.1053830088730805	-0.0019952553787773	-5.4107181580099984e-05	3.981044026539746e-06	2.927587098541911e-09	0.0003801798866325	0.0001383543306843	1.9141920819100644e-08	1.4453674619990057e-07	0.0013238782820567	0.0001131449569289	1.280178127846525e-08	1.7526537057013992e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5559.730372240425	-8.367527114622135	70.01551001393663	30910601.812012654	4144.340555282837	7.723077784246925	17175558.638162054	59.6459304615284	3800.5101688269415	-17.159597685842527	294.45179273997223	14443877.543356989	3704.700677765958	6166.549860487451	0.822542	23.448761	0.0318065880493246	0.017795499502833	-0.0252047116	-0.0146441796	-0.0042700634	0.0462168623	-0.0387213831	0.0233704077	0.0624086501	0.0658213833	-0.0256987508	-0.0789887307	0.0478467018	-0.0381244179	-0.0305107587	0.0325147363	0.0296104327	-0.0200572424	0.0458287386	0.0249290155	0.0194369057	-0.0271785355	0.0186276694	-0.0574860808	-0.0384274854	0.0324731992	0.0437194162	-0.0449650585	-0.0713552823	-0.0404765413	-0.0310821596	0.0243363619	-0.1041461827	0.0052456935	0.0465015811	-0.0403952025	-0.0088968115	-0.0280268319	-0.0045740549	-0.0217258703	-0.0089056126	0.0110842942	-0.0496026952	0.01146164	-0.0417460313	-0.0744451403	-0.0180771433	-0.0299710392	0.042139356	-0.0657519661	-0.011158742	-0.0085789259	-0.0401346256	-0.0828606268	-0.0744474696	-0.0025873486	0.001131106	0.0329404832	-0.0244840799	-0.006541561	-0.0390016768	-0.0201896821	-0.0145439453	-0.0013708306	-0.0955243683	0.0041113636	0.0954064159	-0.0068485126	0.1000566837537491	8.209273936189698e-05	0.0100113399637977	6.73921785594035e-09	0.0445577018778209	-0.0139572140462434	0.0019853887966327	0.0001948038239326	-0.3151811133588467	0.0094463791199643	8.92340784780979e-05	0.0993391342181221	-0.0020902792942016	-9.502391542430023e-05	4.36926752776794e-06	9.029544502564563e-09	0.0004276420215294	4.746213489689998e-05	2.252654248971531e-09	1.8287769857775185e-07	0.0012999462895028	-2.3931992553900003e-05	5.727402675999251e-10	1.6898603555920974e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5570.663054979226	10.932682738801304	119.52355186728398	31032286.87211049	4119.812594490255	-24.527960792582235	16972855.813720524	601.6208606424514	3795.196259469697	-5.313909357244484	28.23763265701048	14403514.64789278	3708.682196145185	6166.666073516175	0.8669329999999998	24.714224	0.0482097274485066	0.0249840413332411	-0.0084488973	-0.010783759	0.0149836249	0.0669295995	-0.0131631857	-0.0529380293	-0.0457311113	-0.0739478577	0.0394495099	0.0654472314	-0.0130420734	-0.0297356969	-0.0226835851	0.0380960234	-0.0066310994	0.0065230091	0.0255028399	0.0629147647	-0.0086259258	0.0375396826	-0.1130357337	0.0257663021	-0.0552128076	-0.0688536722	0.0155744997	0.2001867676	-0.0436000428	0.0238320976	0.0259585828	-0.0710517891	0.085924512	0.0339131045	-0.0039053693	-0.0014661344	-0.0190349996	0.0263153543	0.0003174656	-0.0169258048	-0.0270610685	0.0212285664	-0.0302030171	0.0147834178	0.0088593616	-0.0610367136	0.0013355569	-0.049676665	0.0811056661	0.0009745447	0.0252356099	-0.0052723813	0.06483075	0.0775862113	-0.0957750044	0.0290907126	-0.0130390963	0.0891027988	-0.0237681273	-0.0656419035	0.0574620254	-0.0324596543	0.0354537598	-0.0027413792	-0.0954064159	0.0082151139	0.0949350916	-0.0136618075	0.1000834868827951	2.6803129046001906e-05	0.0100167043466186	7.18407726656631e-10	0.0549211303823966	0.0103634285045757	0.0030163305624802	0.0001074006503694	-0.3327468145171366	-0.0175657011582899	0.0003085538571823	0.1107204425713017	-0.0018973348558432	0.0001929444383584	3.5998795551975367e-06	3.722755629343848e-08	0.0005513518280115	0.0001237098064821	1.5304116219838636e-08	3.039888382516227e-07	0.0012115246412114	-8.842164829139993e-05	7.818387886568028e-09	1.4677919562624114e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5573.370142154902	2.707087175675952	7.3283209767092	31062454.741463754	4112.939802037204	-6.872792453051261	16916273.815181833	47.235276102718366	3806.033132842093	10.836873372395983	117.43782448934512	14485888.208291795	3673.545743781683	6222.879489591905	0.930843	26.536144	0.073229273121407	0.044583338802313	0.0038314647	-0.0399084176	0.0156172659	0.0743150565	-0.0575084551	-0.0460767214	0.0442696563	0.1032640015	0.060685729	0.014117412	-0.0141607077	-0.0438787766	-0.0093234725	0.0654833385	0.017922955	-0.01830409	-0.0569678424	0.0231040759	-0.0348761421	-0.0100578189	-0.0150120966	0.0443445358	-0.0131040569	-0.0358949274	0.0050892095	-0.1745563898	0.023688946	-0.0537160804	-0.0240170119	0.0982658375	-0.0107683524	-0.0177407641	0.1023330016	0.0363711418	-0.0442520703	-0.0315278442	0.048007289	-0.027764096	-0.0161380436	0.0059608473	-0.0370534304	-0.013280933	0.0506491331	-0.0279469517	-0.0354526636	-0.0490604948	-0.0696218767	-0.0689407297	-0.0616326747	-0.0980107268	0.0177918467	-0.0281347786	-0.0418708276	-0.0372740366	0.1005562306	-0.0009915058	0.0118620592	-0.0147195173	-0.0030382143	-0.0036537661	0.0466058492	-0.0041113636	-0.0952099364	0.0123036518	0.0941512753	-0.020404848	0.1047810620851663	0.0046975752023711	0.0109790709716954	2.2067212781932808e-05	0.0628181588458005	0.0078970284634038	0.0039461210807762	6.236305855181135e-05	-0.3685744914313886	-0.0358276769142519	0.001283622433072	0.1358471557339067	-0.0015459244817053	0.0003514103741379	2.3898825031358005e-06	1.234892510517389e-07	0.0006960642220261	0.0001447123940146	2.094167698143684e-08	4.845054011847998e-07	0.0012115417238865	1.7082675099998338e-08	2.918177885721031e-16	1.4678333487178725e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5587.835661196415	14.46551904151238	209.25124114035725	31223907.37653837	4135.3806824709645	22.440880433760867	17101373.38895402	503.59311464235134	3802.534109404593	-3.4990234375	12.243165016174316	14459265.65318538	3694.683075139165	6272.481352156811	0.895742	25.5355	0.0315824188771045	0.0194561258298409	0.0186849469	-0.0565953183	0.0247609601	0.0369236763	-0.0290627147	-0.0555299641	-0.0358205687	-0.0679471477	-0.0094370604	-0.0017755058	0.00809238	-0.1090597996	0.0130122609	-0.0027365417	0.0403773979	0.0961281012	0.0260569484	0.0576378529	-0.0524532382	-0.0663855449	0.01473585	0.0310047451	-0.0768144279	0.0542779599	-0.0351356787	0.0158331813	0.0278095032	-0.0237441936	0.0047885111	-0.0381371068	0.0127076896	0.0878038496	0.0671278457	-0.0174017425	-0.022428137	0.0772621681	0.0137079383	-0.026060518	-0.0169812639	0.0006832303	-0.0356824538	-0.0036040359	0.0689894808	-0.0788882954	-0.0371629343	-0.0772240789	-0.0177319819	0.0801793758	0.0230939048	0.0172862075	-0.0227613821	0.0007762244	0.0017847742	-0.0058252607	0.0275556797	0.037570727	-0.0159469807	-0.0502432641	0.0173517454	-0.0196275897	0.0622532682	-0.005480502	-0.0949350916	0.016369406	0.0930575468	-0.0270429587	0.1024019613017515	-0.0023791007834148	0.0104861616784454	5.660120537644917e-06	0.066625821573055	0.0038076627272544	0.0044390001002845	1.4498295444523148e-05	-0.3624862390511083	0.0060882523802802	3.706681704598835e-05	0.1313962735014172	-0.001845870272854	-0.0002999457911486	3.4072370642061e-06	8.996747762781953e-08	0.0006098833102012	-8.618091182490003e-05	7.427149562971193e-09	3.719576520619731e-07	0.001211563080636	2.1356749499955308e-08	4.561107492038412e-16	1.4678850983601943e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5573.30173957246	-14.533921623954484	211.23487777125172	31061692.280321408	4152.15853212734	16.77784965637511	17240420.475917865	281.49623909192644	3807.165542140152	4.631432735558974	21.45016918400728	14494509.465259315	3698.637715741105	6261.624970954376	0.865766	24.680975	0.043103898426105	0.0273485984066924	0.0159796496	-0.0554017058	0.0034720862	0.0188144539	-0.0634278979	-0.0087074881	-0.01567557	0.0140426161	-0.0028963929	0.0533555749	-0.0772889907	0.0562494878	0.0709622188	-0.0084261834	0.0420765576	-0.0765508702	-0.060974785	-0.0364596921	0.0106108788	-0.0328739901	0.032547458	-0.0336616733	0.0121952556	0.0588780713	-0.0106490825	0.0256401227	-0.154991405	-0.0039490377	0.0074788801	0.0754267945	0.0449360455	-0.0170061739	-0.0410326694	0.0788186216	-0.0105156957	0.0107015155	-0.0525683257	-0.0272871106	-0.0025055827	-0.0065032741	-0.0540045831	0.0024614462	0.0419346409	-0.0226560903	0.0302686687	-0.064691493	-0.0042530425	0.0416869954	-0.0363676301	-0.1136312145	0.0074451323	0.0006517188	0.0696696037	-0.0404586712	0.0229131075	-0.0070194519	0.0131157244	-0.0231309326	-0.0068794913	-0.0434048789	0.0614641479	-0.0068485126	-0.0945821078	0.020404848	0.0916575064	-0.0335420038	0.1001454980012823	-0.0022564633004692	0.0100291207699248	5.091626626364379e-06	0.0594679774011979	-0.007157844171857	0.0035364403361893	5.1234733188588575e-05	-0.3396951897335896	0.0227910493175187	0.0005194319289935	0.1153928219281394	-0.0020448810062135	-0.0001990107333594	4.181538329572736e-06	3.9605271992286e-08	0.0006287623589993	1.8879048798099967e-05	3.5641848352103975e-10	3.953421040943646e-07	0.0012116441312036	8.105056760010326e-08	6.5691945082989056e-15	1.4680815006801268e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5576.774222798063	3.472483225603355	12.05813975209668	31100410.732064944	4149.156100676021	-3.002431451318444	17215496.347777046	9.014594619866177	3803.479070490057	-3.686471650094973	13.59007322695395	14466453.039655907	3720.159532989565	6214.954939582131	0.845144	24.093081	0.0481865486627623	0.0229175408087598	0.0065484705	-0.0321615261	-0.018009887	0.0305430987	-0.0575713826	0.0021380289	0.0115430191	0.0054527581	-0.0651059803	-0.0794172988	0.0311333743	-0.0596008994	-0.02543802	0.0360877546	0.028774499	-0.0039595069	-0.0015455704	-0.0170184827	0.0302332755	-0.0136284375	0.0495307895	-0.0385709303	0.0750000809	0.1545932387	-0.0836214353	-0.0748349284	-0.007761137	-0.0102762951	-0.0219731298	-0.0028395586	-0.0782152407	0.0202128666	0.0192324403	0.0062098147	-0.0308870328	0.0627901718	0.0019274417	-0.021943774	-0.0058629111	0.0087452424	-0.0536229764	-0.0019524952	0.0039416316	-0.1340057913	-0.0052184613	-0.0640007609	0.0664091843	0.0100685667	-0.0128791357	-0.0338139525	-0.0860292673	-0.0588339248	0.0553270786	0.019231903	-0.0125131623	0.022950372	0.0093252242	-0.0322600905	0.0392182909	-0.0888787688	0.0626397817	-0.0082151139	-0.0941512753	0.0244025048	0.0899557625	-0.0398685628	0.1030805711433942	0.0029350731421119	0.0106256041472483	8.614654349546633e-06	0.0771959617468667	0.0177279843456688	0.0059592165100237	0.0003142814289602	-0.3327775483791129	0.0069176413544767	4.785376190916624e-05	0.1107408967052128	-0.001769965135005	0.0002749158712084	3.132776579133268e-06	7.557873624232845e-08	0.0007659286172154	0.0001371662582161	1.8814582393005843e-08	5.866466466694948e-07	0.0012116789981891	3.4866985499986895e-08	1.215706677856296e-15	1.4681659946525411e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5566.403081217268	-10.371141580795666	107.56057768890882	30984843.26258509	4099.859170352712	-49.29693032330943	16808845.216725226	2430.1873393012243	3789.9145063920455	-13.564564098011488	183.9973991690622	14363451.965760862	3689.8964813671073	6195.088436103843	0.985032	28.080969	0.0523689816469588	0.0294656836545607	-0.0040685811	-0.0288416075	-0.0044946894	0.0392294493	-0.0730604967	-0.112537064	-0.0005169784	-0.0736514116	0.0124484406	0.069869874	-0.0172786887	0.0283115787	0.0017917835	0.0221096372	-0.0278817995	0.0551952648	0.0095370716	-0.0394465101	-0.0282496874	-0.0442221638	0.0766868762	-0.0383464028	-0.084821586	-0.0411750516	-0.0376516258	0.0706033695	-0.0149216568	-0.0191776102	0.0240709861	-0.0546290758	0.0570716443	0.0106249707	-0.04606333	0.0118863131	-0.0111233724	0.0389315297	-0.0561231209	-0.0333535152	-0.0008962107	0.0038296605	-0.0494078462	-0.0611299791	0.0435121586	0.0495751154	0.1053141954	-0.0495443492	0.0976318066	0.1218844882	0.0648814212	0.0138696878	0.0576304127	-0.0754616594	0.000277919	-0.1693175586	0.1419748365	-0.0398835384	-0.0923239072	-0.0232539467	0.0200833119	0.014650037	0.0065505097	-0.0095800247	-0.0936429488	0.0283549738	0.0879579165	-0.045990102	0.0998788717189285	-0.0032016994244657	0.0099757890158461	1.0250879204624e-05	0.0799293695215794	0.0027334077747127	0.0063887041121171	7.471518062859856e-06	-0.3543700974029633	-0.0215925490238504	0.0004662381733473	0.1255781659333857	-0.0015457993271001	0.0002241658079049	2.3894955596631224e-06	5.0250309433656536e-08	0.0004940644997211	-0.0002718641174943	7.391009838095458e-08	2.4409972988466084e-07	0.0012108824151097	-7.965830794000404e-07	6.345446023864512e-13	1.4662362232218998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
