global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
4924.394745230123	-7.891263595011878	62.2720411259598	24249663.606850047	4026.6695542067614	-57.5686182886484	3314.1458116641024	16214067.69877568	3433.0047308466555	-7.51462406573637	11785521.482015518	56.46957484934422	3493.936582361079	5302.9289123019225	0.973928	30.519886	0.1147188155898605	0.0709159492743679	-0.083038578	0.057306823	0.1214574631	-0.071958771	-0.0206824536	0.0263539583	-0.0403381385	-0.0560067008	0.0398516107	0.0428116865	-0.0446871579	-0.0297633719	0.0097769913	-0.0207048139	0.0102202662	-0.0065306125	0.0566402243	-0.0952789758	-0.1283392767	-0.0111457423	0.0635117895	-0.009342379	0.0343114815	-0.0256653865	0.100788105	-0.0259722329	0.145379551	0.1042499513	-0.2163006396	-0.039035271	-0.132161459	0.1022495137	0.0889894777	-0.0936401923	-0.0150943689	-0.1367703274	0.0488632643	0.1303665181	-0.0602035646	0.053660491	0.1219433456	-0.0303521364	0.0851161953	-0.0418560805	-0.1359613721	-0.0206106542	-0.0138921452	-0.0139951351	0.0017870222	-0.045419021	0.0629589833	0.0500973045	-0.0540528065	0.0287558583	-0.0139368212	-0.0819003464	0.0246133653	0.0486220163	0.0075249433	0.0062784343	-0.0357912634	-0.0084570025	0.0658207037	0.0439864437	0.278003848	0.038076583	-0.0603966689	-0.030484552	-0.0092964753	0.1960930375	0.0306358947	-0.0498479888	0.0256530095	-0.0714258965	-0.0873685407	0.0116469086	-0.1044429926	-0.0012827645	-0.0130423926	0.0044607945	-0.0523507723	0.0821197115	0.0365467014	0.0364475895	-0.022784177	0.1181508014	-0.0148339921	-0.0548444934	-0.1001126933	0.0391411802	0.0430258513	0.0061093368	0.0272770893	-0.1986851241	-0.0914611824	0.0795058789	-0.0607242596	0.0367289002	-0.0095800247	-0.1598602919602427	-0.000389360690022	0.025555312945614	1.5160174693442125e-07	0.2639385729207646	-0.0291382706111277	0.0008490388142073	0.0696635702754497	0.0448554674642167	-0.0100126199632058	0.0020120129614334	0.0001002525585275	-0.0007360662179084	0.0011769348543687	1.385175651428108e-06	5.417934771459763e-07	0.0020781270544307	-0.0001840342550379	3.3868607027354864e-08	4.318612054356817e-06	0.0010252678048501	0.0001426021771034	1.0511740716621429e-06	2.033538091462946e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4953.583101032697	29.188355802574733	851.9601144576981	24537985.538836718	4030.435100941176	3.765546734414784	14.179342209061842	16244407.10289871	3433.4427002799107	0.437969433255148	11788528.776105404	0.1918172244658355	3495.652376441153	5437.479444937554	0.992183	31.091923	0.1668645235476056	0.0782181343217669	-0.0433670733	0.0437509589	0.0563230696	-0.0870107281	0.0500793838	0.0288260464	0.0046998295	0.0457277998	0.0314495174	0.1688748436	-0.0097547544	0.1000475034	0.0130551357	-0.0122681414	-0.0390600981	-0.0715114176	0.0891066932	0.1033290469	-0.035500824	0.1002532557	-0.1041455699	0.0248642291	0.0542939191	0.0362871108	0.0721155748	-0.0029120131	0.1081024263	0.0113012733	-0.0839851384	0.020659704	-0.0749811105	0.0381037231	0.0457671537	-0.0025488121	0.0865077944	0.0196647846	-0.0068646853	0.064684305	-0.0696669494	0.0237377147	0.0082221934	-0.0279554248	0.0434423661	0.045687466	0.0821169122	-0.0486745924	-0.0140840336	0.007698322	-0.0515420458	0.0418023423	0.0041015632	-0.0998991419	-0.134128133	0.1295126137	0.023681253	0.0289196434	0.0904430917	0.0232735922	0.0403431426	0.0451919207	0.0293940149	-0.0072182966	-0.0447270588	0.0325584111	0.0749934533	-0.0798208781	-0.0547066893	-0.0376580767	0.0036466603	0.0101188996	0.0316114299	-0.0581921376	0.0245952756	-0.0337048539	-0.1240836697	0.0612569527	-0.0680629833	0.0314045265	-0.0306317152	-0.0425355201	0.0123092492	-0.0389431721	-0.0838733793	-0.0456881263	-0.0476022416	0.0024168	0.0312681286	-0.0021378858	-0.02148485	0.0946548752	-0.0759599551	-0.0009226626	0.0239661487	0.0214744052	-0.091849115	0.0809941435	-0.0638426524	0.0417280058	-0.016369406	-0.1492968588163705	0.0105634331438722	0.0222895520524352	0.000111586119785	0.2897939356378032	0.0258553627170385	0.0006684997812296	0.0839805251324472	0.0691666940654016	0.0243112266011849	0.0047840315679368	0.0005910357388541	-0.0012941599743508	-0.0005580937564423	3.114686409799888e-07	1.6748500392116631e-06	0.0026997361889429	0.0006216091345122	3.863979161090063e-07	7.288575489887933e-06	0.0019682549356057	0.0009429871307556	3.874027491536199e-06	8.892247287706792e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4968.2979489359295	14.714847903232112	216.52674881525448	24683984.509400964	4042.31598466166	11.88088372048378	141.1553979796565	16340318.519851165	3434.9645638044058	1.521863524495075	11798981.554591993	2.3160685871885707	3496.268502189826	5609.76181884384	1.01976	31.956091	0.0939046908734367	0.0523207932467175	-0.0038526896	0.0891258296	0.02300624	-0.0113790539	0.0568402377	0.0148874409	0.0154324352	0.021997491	-0.1282563652	0.0521874198	-0.0131738388	0.1086477839	0.0115690071	-0.008684121	-0.0243926589	-0.059829802	-0.0655610342	0.1602837533	-0.1167157433	0.0441596648	-0.0676503295	-0.0310367527	-0.0392170839	0.0026549564	-0.0058899961	0.0282862091	-0.0194727999	0.0059325592	-0.1097092207	-0.0528991923	0.0558427929	-0.057264634	0.0740989095	0.1103739939	0.019278234	-0.0154211337	-0.1526181104	-0.0134033899	0.0035344014	-0.0342859524	0.0114959846	0.0548229243	-0.0603661172	-0.0965399199	0.0663211299	0.0568963332	-0.0139814909	0.0142792198	-0.0213860931	0.0915123275	-0.1139368218	0.0653896858	-0.0456530804	0.1448400416	0.0078505888	0.011916431	0.0349947561	0.0536997192	-0.0278566708	-0.0314588086	0.0200695932	-0.0003881315	0.01491057	0.0210771978	-0.0392706529	-0.0687185244	-0.1621508984	-0.0377927495	0.0458787796	0.0154777892	0.008513581	-0.0438074278	0.0351228371	-0.0542381377	-0.0879520043	0.0218728718	0.0402883425	-0.049488849	-0.0484768435	0.0147765693	0.1079778805	0.0455152476	-0.027082887	0.0296739959	0.0289134528	-0.0160685462	0.0226442991	-0.1073438136	0.015560022	0.0027099351	-0.0694336051	-0.0762949641	-0.0153099921	0.0660127634	-0.0922181468	0.0824157435	-0.0668428233	0.0465897578	-0.0230746094	-0.131727990476179	0.0175688683401915	0.0173522634748923	0.0003086651347549	0.287216424801187	-0.0025775108366162	6.643562112874076e-06	0.0824932746755758	0.0200716129548226	-0.049095081110579	0.0004028696466082	0.0024103269892543	-0.001602894909736	-0.0003087349353852	9.531726032730365e-08	2.5692720916575794e-06	0.0027408177833732	4.108159443030023e-05	1.6876974009356743e-09	7.512082121654782e-06	0.0021117030175112	0.0001434480819054	4.459289634165907e-06	2.0577352202366967e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4975.061644606271	6.763695670341804	45.74757912100046	24751238.367632456	4043.0266304158986	0.7106457542386124	0.5050173880173663	16346064.334252136	3444.350725375338	9.386161570932018	11863551.919393616	88.100029035641	3511.1331319207216	5625.333773494153	0.970925	30.425755	0.1186185740136826	0.0655626735149902	-0.0006277984	0.117372531	-0.0012272971	-0.0276629948	0.0734536165	0.0058378077	-0.0225778269	-0.0929972657	0.0127233136	0.0125632119	-0.0481431192	0.0383765444	-0.0132584509	0.0123750697	-0.0158554606	-0.0566189758	0.0962119069	-0.0246875134	-0.1088354731	-0.0614775248	-0.0102738641	0.0071195493	0.056050078	0.0341305652	-0.0217977131	0.0344663364	0.0116519165	0.0162776139	-0.0112824682	-0.0073415975	0.0424454488	0.0611544561	0.0130713371	0.0855535031	0.0339535416	0.0123401748	-0.0034090993	0.0277079632	0.0179886167	0.0380069872	-0.0079161502	-0.1324636882	-0.010627666	-0.0763085952	-0.0121472509	-0.0091178935	0.0133304697	-0.0361236917	0.0090289835	-0.023479503	0.0764566815	0.0763794156	-0.0887701779	0.0491799244	-0.0447356458	-0.0424976371	0.0020433502	-0.008784603	0.0155832554	0.0049637636	-0.0591199227	-0.0012997214	-0.0470892858	0.064718372	0.049125334	-0.0366229742	0.0318746906	-0.0822286626	0.0591609402	-0.0586065156	0.0228970387	-0.0529579446	0.0232851717	-0.0666621402	-0.0842693963	-0.0412868759	-0.0752112651	0.0649268672	-0.0307034122	-0.0024854401	0.0206404086	0.0668871955	0.0589086244	0.0002712431	-0.035567688	0.0624160834	0.0118756454	-0.006342528	0.0198972361	0.0448185584	-0.1134482943	-0.0699150598	-0.010790968	-0.0021775112	-0.0925682019	0.0837695089	-0.0697192167	0.0512981531	-0.0296611541	-0.1383958480631548	-0.0066678575869758	0.0191534107611198	4.446032480019075e-05	0.2346922021651636	-0.0525242226360233	0.0027587939635185	0.055080429757134	0.024475527539451	0.0044039145846284	0.0005990514483344	1.939446366870276e-05	-0.0018590116808332	-0.0002561167710972	6.559580043725555e-08	3.45592442947428e-06	0.0020992296030033	-0.0006415881803699	4.116353931903597e-07	4.406764926125392e-06	0.0019089563848572	-0.0002027466326539	3.64411447928707e-06	4.1106197052535985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4966.510243610037	-8.551400996234406	73.12645899839879	24666223.99988343	4052.163935114828	9.137304698929256	83.49033716107466	16420032.557045288	3441.822534771876	-2.528190603462008	11846142.3608635	6.391747727433591	3503.091221446517	5569.621907529703	0.942658	29.539959	0.2565109470019033	0.138155092891568	-0.0476417072	0.1317038727	-0.0168844944	-0.0234225031	0.0418327728	-0.0011532449	0.0217181833	0.0797824721	0.0270500402	0.0294652201	-0.0709418778	0.0737492953	-0.0057651125	-0.0031323693	0.0262940376	-0.0926555336	-0.0197011498	-0.0182548581	-0.0224837428	0.068835116	-0.111462586	0.0563156067	-0.0019343349	0.132280417	-0.0049878576	0.0340336025	-0.0234573517	0.0358668078	0.0314422178	0.0213335934	0.1205674323	0.0609775284	-0.0575960548	0.025052647	0.0836492007	0.0365671401	0.0688705123	0.0219806979	-0.0828092996	-0.0324138935	0.0137221913	-0.0595511027	0.1602880566	-0.083432035	-0.0234899666	-0.0107481468	-0.0005789727	-0.0014642861	-0.0780303429	0.041123129	-9.41302e-05	-0.0449473387	-0.1222825336	-0.0264675186	-0.0205157208	0.0325877297	-0.0673383129	0.0539169314	0.0401832763	0.0311362961	0.0278848785	0.0289691063	-0.0541854316	0.0568434683	0.0151634374	-0.0198906488	0.0301301972	0.0310832673	0.1322720341	-0.1435479594	0.0671523068	-0.0723528962	0.0467786165	-0.0655871831	-0.0927277673	0.0583941015	-0.0137191197	0.0010756144	-0.0301154287	-0.1078980768	0.0905381634	-0.0361348334	-0.028775274	-0.0627138127	-0.0615341355	0.0620588177	0.0056066592	-0.0602415178	0.0751247095	0.05303643	-0.0034276829	-0.0410488439	0.0050451509	0.0145376611	-0.0928992083	0.0850543252	-0.0724665061	0.0558376933	-0.0360951694	-0.148700244841649	-0.0103043967784942	0.0221117628159663	0.0001061805929686	0.3391642978193943	0.1044720956542306	0.0109144187703867	0.1150324209153227	0.0826949143958444	0.0582193868563933	0.006838448866936	0.0033894970059343	-0.0029119710686109	-0.0010529593877777	1.1087234723091891e-06	8.479575504426908e-06	0.002424649874374	0.0003254202713707	1.0589835301898009e-07	5.878927013301854e-06	0.0016170346897499	-0.0002919216951072	2.614801187854556e-06	8.52182760743194e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4967.198070432752	0.6878268227146691	0.4731057380457568	24673056.67091085	4087.064901744828	34.90096663000031	1218.0774717083953	16704099.51107446	3440.076225943241	-1.7463088286349375	11834124.440299893	3.0495945249683274	3509.4007834804675	5627.641627491045	0.953339	29.874681	0.189992642728804	0.1103354130777994	-0.0214782124	0.1234713131	-0.0087942856	-0.0244972866	0.0318047376	-0.0272787591	-0.0083430544	0.0323752494	-0.0556795175	-0.0941557744	-0.0716028038	0.0070017488	-0.0026843123	0.005336885	0.0205984734	-0.0573825209	-0.0144136655	0.0060769123	-0.0596780846	-0.0528560883	-0.0059543959	0.0320108623	0.0536728765	-0.0023447399	0.0977487282	0.0260151837	-0.0056451711	0.0628112948	-0.0177550283	-0.0259746045	0.0936141008	-0.0390632909	0.0576075387	0.1237056803	-0.1069972841	-0.0073012628	-0.011937223	0.0164830544	0.0820363277	-0.054644124	-0.0235640913	-0.0142505305	-0.0966439807	-0.0598314343	0.0860631487	-0.0525535627	0.0010106298	-0.0192215638	-0.0185431736	0.0455444092	-0.0358636505	0.0751971348	0.0106074612	0.0130425769	-0.0313603248	-0.1197195366	-0.0326420864	0.0231839909	-0.0206483948	0.0842471423	-0.038341236	-0.0167705477	-0.02709498	0.0212082742	-0.0487508428	-0.0887847881	0.0004550837	-0.1084993599	0.1008930392	-0.0106787409	0.0407750585	-0.0565252774	0.0368634544	-0.083813852	-0.0586567468	-0.0363477048	-0.0385685883	0.0302203838	-0.0305697734	-0.0324384933	0.0467134303	0.0894403182	0.0253328174	0.0358513309	-0.0096476474	0.0019295202	0.0612411625	-0.0288066548	-0.0373421787	0.0401244389	-0.0407278908	-0.0768167496	0.0253080706	0.0142156124	-0.0932110979	0.0862691351	-0.0750796043	0.060193436	-0.0423435691	-0.1381634510639742	0.0105367937776748	0.0190891392099071	0.0001110240231132	0.2467157935510613	-0.0924485042683329	0.0085467259414519	0.0608686827875298	0.0326297266336581	-0.0500651877621862	0.0010646990601872	0.0025065230256629	-0.0025131057266279	0.000398865341983	1.5909356103521558e-07	6.315700393209945e-06	0.0023267800176385	-9.78698567354998e-05	9.578508857427255e-09	5.413905250481819e-06	0.0013749267500562	-0.0002421079396937	1.890423568020104e-06	5.861625446272834e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4952.783434095712	-14.414636337039155	207.7817407290896	24530063.74505292	4060.489038417402	-26.575863327426305	706.2765115980424	16487571.231107878	3432.4661025721057	-7.61012337113516	11781823.54530654	57.91397772389757	3498.573085194108	5533.082903320892	0.945446	29.627319	0.2282080127679024	0.10631553635367	-0.0633771651	0.1274138996	-0.0059082266	-0.014723184	0.012339785	-0.0027924036	-0.0144100284	0.0205968239	0.0752005546	-0.0178460014	-0.0666295375	0.0459608556	0.0186219386	0.0137090842	0.0178499293	-0.0627140103	0.0853900911	-0.0139070309	-0.0145502192	-0.0005716742	-0.0604646908	0.0392471932	0.0284706838	0.1181349086	0.0597324147	0.0838296561	-0.0302129298	-0.0827316224	0.0489197765	-0.0326158328	-0.0406517973	0.0709326578	-0.0368285096	0.06589291	-0.0475771868	-0.0776520149	0.0568499141	-0.0317546299	-0.0204137798	0.0433518685	0.0244814285	-0.0107719138	0.0223464091	0.0614998787	0.1186725824	-0.0865594056	-0.0164867089	-0.0282609487	-0.0484726922	-0.0026096678	0.0638222394	-0.0445266017	-0.0925302949	0.013365258	-0.0262195382	0.0202508726	-0.0689674075	0.0679056789	0.1351131192	0.0654609661	0.0390505454	-0.0382335126	-0.0611497095	-0.0471006245	0.0168618558	-0.0210458646	-0.0700997998	0.0016434541	0.058350989	-0.0266709865	0.0656869713	-0.052045445	0.023140625	-0.0852974556	-0.0697334746	0.0192405227	-0.0017663755	0.0794897954	-0.0046947243	-0.1055943587	-0.0032309102	-0.0314902153	0.0310482931	-0.0854341025	-0.0873961609	0.0313367153	-0.0772307803	0.021553224	0.0356854396	0.0640665445	-0.0463624776	-0.0469889635	0.0418763867	-0.042275999	-0.0935038064	0.0874129386	-0.0775536723	0.0643510435	-0.0483742215	-0.1136262093302917	0.0245372417336825	0.0129109154467712	0.0006020762318971	0.3215593940144572	0.0748436004633959	0.0056015645303244	0.1034004438789449	0.0740720768127971	0.0414423501791389	0.0054866725633609	0.0017174683883703	-0.0031322850217141	-0.0006191792950861	3.833829994634435e-07	9.8112094572545e-06	0.0029580835536004	0.0006313035359619	3.98544154517998e-07	8.75025831008117e-06	0.0018721403268418	0.0004972135767856	3.504909403387321e-06	2.4722134093992975e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4959.933190692035	7.149756596322732	51.11901938666041	24600937.25612847	4056.9353451389497	-3.5536932784521014	12.628735917315645	16458724.394637687	3431.846045947007	-0.6200566250986412	11777567.283082107	0.3844702183287169	3496.4488897815945	5582.372963823616	0.987605	30.948467	0.1364951369103783	0.0630229125035861	-0.0571810924	0.1139402752	-0.0324384691	-0.0705531408	0.015148577	0.0091772666	0.021748145	0.0955973449	-0.0279862797	0.1305433361	-0.0780441045	0.0692905655	0.0223520355	-0.005839589	0.0063500194	-0.1024120408	-0.0096275731	0.0864412908	-0.0260440435	0.0233552277	-0.1185530236	-0.0548035757	0.0699385881	0.0046157553	0.1030888716	0.0839615098	-0.0889095929	0.0115186311	-0.091840102	-0.0292488184	0.0642168391	0.0184615173	-0.0264943706	0.0329662788	-0.0538823235	0.0461426282	0.1349228681	0.015653074	-0.0599841377	0.026212813	0.0179837077	-0.0663499686	-0.0018661875	0.1064915173	-0.0079872387	0.0001289664	-0.022286704	0.0022567672	-0.0860595832	0.1082948104	-0.0480090841	-0.0306756302	-0.1153310223	0.0861766266	0.037514399	-0.0881718242	0.050266683	0.0794786005	-0.0127260757	0.0370266604	0.0360165258	-0.0704292337	-0.0391868483	0.0174021616	-0.0338005832	0.0200847972	-0.1517522441	-0.108053879	0.0230736926	-0.0245384697	0.0768915279	-0.0661729837	0.0616550205	-0.0407887194	-0.0919710485	-0.0149585259	-0.0001610777	0.0048518254	-0.0251317577	-0.0990627187	0.1289533411	0.1050039911	-0.0412757105	-0.0563972235	-0.0337233722	-0.0951811917	0.0578404302	-0.0232593527	-0.047248417	0.0037930046	-0.0819024455	-0.0409266113	0.074904909	-0.002403175	-0.0937772737	0.0884847944	-0.0798841288	0.0682968306	-0.0541561147	-0.1228140977187166	-0.0091878883884248	0.0150833025984624	8.4417293038153e-05	0.2817860405318839	-0.0397733534825733	0.0015819196472497	0.0794033726386365	0.1082266333595072	0.0341545565467101	0.0117130041683331	0.0011665337329024	-0.0028809701097914	0.0002513149119227	6.315918495471445e-08	8.29998877351147e-06	0.0023325891304664	-0.0006254944231339	3.912432733717354e-07	5.440972051569997e-06	0.0016813628920451	-0.0001907774347967	2.8269811747462626e-06	3.6396029627609125e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4967.853242403135	7.920051711099404	62.7272191064886	24679565.83805534	4042.6758573724974	-14.259487766452366	203.3329913616047	16343228.087782456	3436.0889050078986	4.242859060891533	11806706.96311838	18.00185301058938	3502.7743451864267	5584.604757156125	0.9989	31.302404	0.1692705931555324	0.0877434255898381	-0.0517969642	0.135098826	-0.0176009359	-0.0280689308	0.0383664436	0.0161169157	-0.0232807597	-0.0071755621	-0.0711101981	-0.0140483318	-0.0680038235	0.0304630709	0.0142012414	0.0155175414	-0.0076660851	-0.1041037917	-0.0026595141	0.0119478545	-0.1138483542	-0.1120175706	-0.0203547482	-0.0073243987	0.0512682205	0.103417432	0.0753261093	-0.0209668551	0.1031763196	-0.0862942892	0.0519446614	-0.0187964631	0.1131937445	-0.0297423717	0.0433693524	0.0376597886	0.0393840409	-0.0401201232	0.0205473254	-0.1641664593	0.0672012854	-0.0871615334	0.1219803688	-0.0738061075	0.0022101265	-0.0229898188	-0.029745687	0.0764805853	-0.0136648225	-0.0260578234	-0.0240871294	0.0488814966	0.0156318708	0.0832150931	-0.0402509798	0.0533054448	-0.019357661	0.0051342986	-0.0537488434	0.0436209412	0.165825547	0.0676369796	-0.0952976579	-0.0114323897	0.0667088018	-0.0455480502	0.0131930722	-0.1051351832	-0.0429135166	-0.0481573377	0.0859310488	-0.0516633054	0.0667490526	-0.0523997542	0.0188816162	-0.0698916131	-0.0897758617	0.0434961036	0.0067477516	0.0674226583	-0.0370729433	-0.1104678728	0.0411240088	0.0469718096	0.1240252032	0.0241523065	-0.0184689988	0.0243212779	-0.0230054633	0.0884209454	0.0357903383	0.0479859382	-0.0974149132	-0.0853820551	-0.0221443057	0.0227373341	-0.0940314435	0.0894838202	-0.0820666583	0.072017809	-0.0596595157	-0.1173130319232313	0.0055010657954853	0.013762347459021	3.026172488625834e-05	0.3457837316377663	0.0639976911058824	0.0040957044668839	0.1195663890653388	0.0619696451498725	-0.0462569882096347	0.0038402369200011	0.0021397089582262	-0.0030448595106632	-0.0001638894008718	2.68597357181176e-08	9.271169439676143e-06	0.0030636894560309	0.0007311003255645	5.345076860405179e-07	9.386193082994911e-06	0.0018566701264994	0.0001753072344543	3.447223958635298e-06	3.0732626452014965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4968.002466227612	0.1492238244773034	0.022267749791633	24681048.504443634	4056.963583956944	14.287726584446771	204.13913095190705	16458953.521552771	3443.3518178872173	7.262912879318719	11856671.741747204	52.74990349257373	3512.4981721108547	5652.443719364747	1.100926	34.499603	0.1351477374089403	0.074565997322476	-0.0182349113	0.0893046522	-0.0417529132	-0.0163734035	-0.0022084442	-0.0073352895	-0.0302941598	-0.0054404185	0.063698653	-0.0151766935	-0.0555560797	0.0316663423	-0.0062137416	-0.0047228491	0.0007925201	-0.0495180304	0.0145094063	-0.0314585145	-0.0596913532	0.1016776822	-0.0691025945	0.0030540151	-0.0601046455	0.051875689	-0.0889908746	0.0262665981	-0.178361308	0.0510897168	-0.0016075728	-0.0185646845	0.0317261107	0.0349812024	0.0896364212	0.001787882	0.0636837372	-0.091401422	-0.0511328547	-0.0122939897	-0.0065347684	0.0029955922	0.0204412401	0.0739171124	-0.0222365253	0.0997286256	0.0700906721	0.1071782652	0.0072863992	0.0032832893	-0.0345382404	0.0054348818	0.0577185817	-0.0092973735	-0.052233335	-0.0055543049	-0.0383146195	0.0507368645	-0.0754895227	0.1068851429	-0.0943043764	-0.0645259656	0.020049279	0.0011018265	-0.0898316474	0.0099092028	-0.1104396669	0.0279970555	-0.0396358573	-0.0238204925	0.0945233527	0.057177758	0.0374843622	-0.0383390679	0.0575803353	-0.0344768587	-0.0158561063	-0.022813624	0.0497343536	-0.0471598269	-0.017428783	0.011470258	0.0430399402	0.0073675295	-0.0282302026	-0.1235867881	-0.0806058942	-0.0026975827	-0.0096328965	-0.1346177935	-0.0215809074	-0.0003225497	-0.0028444274	-0.0695585717	0.0448970164	-0.0233564468	-0.0942662634	0.0904091936	-0.0840972192	0.0755017308	-0.0648561241	-0.1141587129684893	0.0031543189547419	0.0130322117466219	9.949728068244644e-06	0.300776682451044	-0.0450070491867223	0.002025634476496	0.0904666127062561	0.0128778010167565	-0.049091844133116	0.0001658377590271	0.0024100091603901	-0.002608035757469	0.0004368237531941	1.9081499135466733e-07	6.801850512236902e-06	0.0027871505673964	-0.0002765388886345	7.647375692720463e-08	7.768208285338073e-06	0.0018121422656409	-4.452786085850009e-05	3.283859590922134e-06	1.982730392633944e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
