global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
5827.244858670695	-9.82195807676908	96.47086046180934	33956782.64290405	3845.2256110163016	-15.923831499055268	14785759.99961569	253.56840961030477	3814.788950535805	-1.8514091695456043	3.427715913077545	14552614.737130066	3751.786426582568	6232.238466203133	0.900797	33.068268	0.1934667370154945	0.0997634010526519	-0.0525019906	-0.0783449188	-0.0113799926	0.0012975179	0.0222108268	-0.0278469874	0.034111678	-0.0107391169	0.022200027	0.0231024193	0.0645111851	-0.0340005671	0.0018139968	0.0291836587	0.0564716572	0.0270025502	-0.0251282284	0.0148727751	-0.032382409	-0.0028517752	0.0150443928	-0.001738331	-0.0098301499	-0.0103735648	-0.0157652236	0.0684139891	0.0693071093	0.0426400334	0.0280906554	-0.0257828847	0.0316860886	-0.0757737917	0.0675358137	0.0249992921	-0.0378726414	0.0060959969	-0.0254938445	0.0028085476	0.0220781299	-0.0021642609	0.0077861886	0.0661508059	-0.0734639054	-0.0321738631	-0.0162640558	-0.01014851	-0.0464353792	0.0253781682	0.0358662226	-0.0510125913	-0.0224716943	0.050424503	-0.0329621062	-0.0460757108	0.0102336127	0.03142817	-0.0307697067	0.0032538199	0.0039241006	-0.0070776019	0.0196989786	0.0120871234	-0.0414411666	-0.0199266739	0.0057548262	-0.0223104619	0.034427333	-0.0037700099	-0.0173855796	-0.0833352768	0.0581513485	0.037545457	0.0067117853	0.0455098124	0.0103811777	0.0064443551	-0.0901847978	0.0746536153	-0.0507185253	0.0210739489	0.0109429642	0.1134797015947839	-0.0008462604140361	7.161566883647134e-07	0.0128776426740412	0.3703720854925052	0.0026586884394391	7.068624218007204e-06	0.1371754817120676	0.0724497939545329	-0.0594796487990692	0.0052489726440542	0.0035378286212606	-0.0037968103148217	-0.0010795967679193	1.4415768566736456e-05	1.1655291813020149e-06	0.0018090966785015	-0.0012848128049718	1.6507439438197612e-06	3.27283079216516e-06	-0.001888073369534	0.0002452332143677	6.013932942911435e-08	3.564821048743473e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5852.335392006355	25.09053333565953	629.5348630678421	34249829.540530175	3844.408055270859	-0.8175557454424052	14779473.29543147	0.6683973969058868	3825.50735736247	10.71840682666516	114.88424490190228	14634506.541234387	3760.19750212088	6328.357159964173	1.064395	39.073944	0.0590749098070174	0.0280599282475713	-0.0395947122	-0.0418568721	-0.0168570087	-0.0160040157	-0.0448972994	0.0929518245	0.0240833994	0.0048235572	-0.0170499751	-0.0933179274	0.0073475946	-0.0873024525	0.0701156952	-0.0052038054	0.0185670224	0.0007660284	-0.0232914235	0.0191602677	-0.030930471	-0.0022187644	-0.0141061446	0.017016649	-0.0493529132	0.0485035614	0.0451781257	-0.0698358533	0.036261258	-0.0374180539	-0.0139741436	0.0688709538	0.0042905455	-0.0265778855	0.056208271	-0.0005163858	-0.0350674944	0.0138615495	-0.0229802313	-0.0076418579	-0.0136141848	0.0204189569	-0.0089390365	-0.111504254	-0.0138376432	0.0234783146	-0.0187366183	0.0023693902	-0.0203000659	-0.0168316114	0.0379195369	0.0132387424	0.0184867811	0.0429160753	-0.030250563	-0.0354423123	-0.012074501	0.0367645691	-0.0525702279	-0.0073296146	0.0064193426	-0.0124552067	-0.0088315573	0.0137833377	-0.0011061193	-0.0248320742	-0.0277740644	-0.0110552698	0.0353756425	-0.0155970863	-0.0230574365	0.1150780234	0.0301458412	0.010013241	-0.0188998917	-0.0615901606	0.0805158591	-0.0357192468	-0.0906289382	0.0763343096	-0.0541561147	0.0263848473	0.0041113636	0.1087682338014417	-0.0047114677933422	2.2197928767700895e-05	0.011830528684285	0.3717499834580025	0.0013778979654972	1.8986028033214727e-06	0.1381980502010251	0.0948616674780709	0.022411873523538	0.00899873595672	0.000502292074835	-0.0035466584091173	0.0002501519057043	1.257878587096246e-05	6.257597592754284e-08	0.0020711761068721	0.0002620794283705	6.868562677506032e-08	4.289770465677868e-06	-0.0017888312931162	9.924207641780008e-05	9.848989731716471e-09	3.1999173952317763e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5862.85416113162	10.518769125264951	110.64450391062722	34373058.91469835	3843.5795911027258	-0.8284641681334506	14773104.073141396	0.6863528778810503	3826.285048034849	0.777690672378867	0.6048027819050943	14640457.268815046	3760.314813686809	6346.61392743168	1.02553	37.647224	0.043664390380876	0.025208870833051	-0.0429496802	-0.0393366004	0.0398827047	-0.018800688	-0.0057480806	0.0418091603	0.035864244	0.0020360861	-0.0207185516	0.0964873011	0.0256892456	0.0813708552	0.0407878476	0.0117873797	0.1090191231	-0.0039184624	-0.0081963023	0.0178104387	-0.0372753483	-0.0015966595	0.035290701	0.0035699224	-0.0367098528	0.0043558796	-0.0884981075	-0.0114790635	-0.0684245985	0.035081469	-0.0560442079	-0.0125595593	-0.0299093928	-0.0449181628	0.0389356036	-0.0042635328	-0.0200112449	0.0152589008	-0.0339020797	-0.0054665029	0.0405959742	0.0107999326	-0.0946965159	0.0778514146	0.0311409629	0.0415969558	0.0059521029	-0.0596304249	0.0102763959	0.0361083704	-0.0395243048	-0.0068257366	0.0321930195	0.0182106781	-0.0295141109	-0.040324797	0.0101507174	0.0184949159	-0.0459447086	-0.0022436216	0.0072851783	-0.0247130347	0.0025229025	0.0231724565	-0.0168768486	0.035316963	-0.0421739437	-0.0137990865	0.0313617155	-0.00608211	-0.018141721	-0.0253820948	0.0028090795	-0.0870207601	0.0704016816	-0.0044501813	0.012665037	0.0330793902	-0.0910544289	0.0779521747	-0.0574934194	0.0316088963	-0.0027413792	0.1108561727455281	0.0020879389440864	4.359489034232647e-06	0.0122890910357863	0.364364684527743	-0.0073852989302594	5.45426402892916e-05	0.1327616233310017	0.0730979017242958	-0.0217637657537751	0.0053433032364948	0.0004736614997851	-0.0034450253672105	0.0001016330419068	1.186819978072384e-05	1.0329275207229436e-08	0.0021766654519561	0.000105489345084	1.1128001926251294e-08	4.7378724897392535e-06	-0.0018302566411805	-4.142534806429992e-05	1.716059462248397e-09	3.3498393725853254e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5877.839901696403	14.985740564783557	224.57242027499933	34549001.90997438	3842.614190633541	-0.9654004691847148	14765683.818058264	0.9319980659020676	3826.905321142723	0.6202731078742545	0.3847387283519865	14645204.336990489	3762.116868830783	6551.53166788012	1.468573	53.911335	0.2571378412470426	0.1219973292466146	-0.0044078954	0.0119617534	0.0225149053	0.0347414709	0.0805954019	-0.0657627514	-0.0165453183	0.0378554138	-0.069019047	-0.0047923434	0.0791665003	0.0477517413	-0.0234395891	0.0327217735	-0.0438518094	-0.0036781611	0.0178894672	0.0043837863	-0.0071490603	-0.0020094641	-0.037035196	-0.0112207452	0.017087717	0.0268621876	0.0830912904	0.1553319926	-0.0136887817	0.0287843842	0.0053973176	0.0479840164	-0.1822867387	-0.1148759388	0.0069852122	-0.0030581633	0.0135498465	-0.0036406346	-0.0129280591	-0.000161691	-0.0404711773	-0.0340624285	0.0555656779	0.0502153044	-0.1076342556	-0.025631668	0.1523199424	-0.0399575661	-0.007736848	-0.0989729617	-0.0868653701	-0.0429546546	0.0285848864	0.0743192154	0.0034397473	-0.0019853911	-0.0222743725	0.0763649031	-0.0769906484	0.108059534	0.0008013048	0.0569333122	-0.0596430121	0.0795896379	-0.0788686142	-0.1370731532	0.089541203	-0.0629141866	0.0904970187	0.015012769	0.1262163919	-0.0800594479	0.0610167092	0.0058139912	-0.0353387149	-0.0075844297	-0.0013928477	-0.0326516666	-0.0914611824	0.0795058789	-0.0607242596	0.0367289002	-0.0095800247	0.0949454586858564	-0.0159107140596717	0.0002531508218886	0.0090146401250676	0.4175720353829604	0.0532073508552173	0.0028310221850302	0.1743664047338683	0.0359052555325973	-0.0371926461916985	0.0012891873748611	0.0013832929307408	-0.0025209600289517	0.0009240653382587	6.355239467572156e-06	8.538967493713502e-07	0.0004908205941076	-0.0016858448578485	2.842072884734229e-06	2.409048556001375e-07	-0.0022368890478823	-0.0004066324067017	1.65349914180098e-07	5.003672612535782e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5876.262180688272	-1.577721008131448	2.4892035794993124	34530457.21618728	3840.743863650281	-1.870326983259929	14751313.426167289	3.4981230243101864	3823.348615371297	-3.5567057714260955	12.650155944495696	14617994.634661617	3753.280547980572	6571.789804756615	1.268446	46.564651	0.1899678743070867	0.0973455375572194	0.0096098766	-0.0032934899	0.0205964171	0.0570194559	0.0361698984	-0.0941591921	-0.0124585493	-0.0009039118	-0.0264595646	-0.0869205916	-0.009904712	0.0469272154	0.0227555472	0.0780096444	-0.0098621666	0.005353459	0.0125426508	0.0109080616	-0.0223257156	-0.0029023074	0.0203201496	-0.0072155258	-0.0299411921	-0.0272463195	0.0773434612	0.0481847071	0.0122664292	-0.1153539526	-0.0018401318	0.0103623999	-0.072247113	-0.1005469753	-0.0711572348	0.006972026	0.0032758374	0.0139140386	-0.0221801692	-0.0098170117	0.0295027706	-0.0186590489	0.0241916947	-0.0693255776	-0.0620291239	-0.0361148316	0.0308568938	0.0273107224	0.113285174	-0.1122036219	0.0176620005	-0.112391134	-0.0457229133	0.009118481	3.0643e-05	-0.0379849477	-0.0225160963	0.0795271342	-0.0084520065	-0.0022402492	-0.0117644129	0.0518459079	0.0384970303	0.0461460227	-0.0869796803	-0.1703724683	0.0613274438	-0.0584202155	0.122464995	0.0073405648	-0.0104561527	0.0244400156	-0.0465512886	0.0699771203	-0.0100898776	-0.0365421651	0.0381556884	0.0632514069	-0.091849115	0.0809941435	-0.0638426524	0.0417280058	-0.016369406	0.1058931336977053	0.0109476750118489	0.000119851588165	0.01121335576432	0.4462175849077141	0.0286455495247537	0.0008205675075751	0.199110133080873	0.1120214354748014	0.0761161799422041	0.012548802005835	0.0057936728489939	-0.0030519424886091	-0.0005309824596574	9.314352953777509e-06	2.819423724638224e-07	0.0011184198012088	0.0006275992071012	3.938807647540551e-07	1.250862851735932e-06	-0.0019103013180753	0.0003265877298069	1.0665954526049e-07	3.649251125840228e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5907.465442168152	31.203261479879984	973.643526981762	34898147.950410955	3868.250514971541	27.50665132126005	14963362.046577591	756.6158669093774	3840.029154791676	16.680539420378864	278.24039535481324	14745823.909650072	3774.3408337291817	6564.606410843015	1.304153	47.875465	0.2975158239708402	0.1654852367729477	-0.0070439794	0.0309045799	0.053347516	0.0050258739	-0.0414063135	0.0492386424	0.0213888842	-0.0104571358	-0.0165175199	-0.1258464701	-0.0426637846	-0.0225527778	0.0167785433	0.015874875	0.0676296752	-0.0396266389	-0.018422672	0.0086376882	0.0041899096	0.0065231597	0.0334147488	0.0128641957	-0.0071928476	0.0448503376	0.0325587522	-0.1110593617	0.0505828976	-0.0261553382	-0.0221364722	0.0275330862	0.0003103275	0.0329583574	0.0541056878	-0.0406856955	-0.0187442162	0.0117862633	0.0110105773	0.0050148554	0.0304605996	0.01093413	0.019726113	-0.1162542401	0.0195253718	0.0511918659	-0.0321034797	-0.0190094925	0.0235909044	0.0016180858	0.0303059109	0.064870354	-0.0166033614	0.053994421	-0.0194125033	-0.0273505311	-0.0170994493	-0.0104166111	-0.0186461215	-0.0383211848	0.0058591661	-0.0315334034	-0.0021411862	-0.0359284163	0.0061244133	0.0630767789	-0.0564338821	0.0232368962	0.0070812003	0.0132023492	-0.0412702506	0.073051073	0.0098027708	0.0094562458	-0.0751502429	-0.0077156827	0.084868855	0.0256135249	-0.0922181468	0.0824157435	-0.0668428233	0.0465897578	-0.0230746094	0.1188250786108682	0.0129319449131629	0.000167235199237	0.014119399306879	0.3214348131545108	-0.1247827717532033	0.015570740126412	0.1033203391076752	0.0765508605740024	-0.0354705749007989	0.0058600342546203	0.0012581616837931	-0.0028001184671879	0.0002518240214212	7.840663430286713e-06	6.341533776474509e-08	0.0029961914604854	0.0018777716592765	3.5260264043823946e-06	8.977163267885633e-06	-0.002267316285451	-0.0003570149673757	1.2745968693027233e-07	5.140723138271321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5884.794095412737	-22.67134675541456	513.9899637042463	34630801.54540461	3885.84697232388	17.596457352338803	15099806.692318665	309.6353113526783	3833.248685987344	-6.780468804332031	45.97475720651985	14693795.488623695	3767.356896751604	6577.467592279311	0.917772	33.691429	0.073520349575434	0.0357879699956574	0.0033567509	0.016464157	0.0514338259	0.0167476264	0.0088966237	0.0082267226	0.0221772403	0.0125404707	0.0283623284	0.0813723211	-0.0061161407	0.103818333	-0.0162077421	-0.0070360252	0.0165347209	-0.0235848041	0.0156083949	0.0063826839	-0.0073001351	-0.0227349023	0.0392532251	0.0058755603	0.011928395	-0.0324654241	-0.0470478732	-0.0336321102	-0.0970163734	-0.0087010231	-0.0610604591	-0.0221568071	-0.0257082884	0.0106946842	0.0185183387	-0.0229861509	0.0111223412	0.0074710539	-0.0142574163	-0.024227663	0.0456681296	0.0067073562	-0.0491630766	0.0513295617	0.0864092352	0.0131303673	0.0169442019	0.0149144692	0.0755448463	0.0135759131	-0.0223247424	0.0295540037	0.0127336376	0.0241156847	-0.0099380104	-0.0253628564	-0.006472036	-0.0004055261	0.0047477005	-0.0107708602	0.0044237494	-0.0082155372	0.0144833328	-0.0260084507	-0.0211387343	0.0332858311	-0.0105097608	0.0197954693	0.0235157879	-0.0198279473	-0.0106165101	0.0203060597	-0.0072041937	-0.0852431846	0.0247925783	3.07707e-05	0.0178442247	0.0474594661	-0.0925682019	0.0837695089	-0.0697192167	0.0512981531	-0.0296611541	0.1017619979373734	-0.0170630806734948	0.0002911487220701	0.0103555042242059	0.3102505252613241	-0.0111842878931867	0.0001250882956776	0.0962553884249275	0.0493943329773998	-0.0271565275966026	0.0024398001302822	0.000737476991105	-0.0027625730301793	3.754543700859982e-05	7.63180974707404e-06	1.409659840166737e-09	0.0029367725010311	-5.941895945429975e-05	3.530612742631717e-09	8.624632722812463e-06	-0.0020019516136709	0.0002653646717801	7.04184090289602e-08	4.007810263479521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5874.505604544134	-10.28849086860282	105.85304435332364	34509816.097820446	3901.4060281684297	15.559055844549675	15220968.996628962	242.08421877381545	3832.483752984746	-0.7649330025978998	0.5851224984634386	14687931.716892043	3768.331448591451	6520.13294576972	0.8999279999999998	33.036366	0.0705016726513398	0.0329920809112099	-0.0067518645	0.0091864874	0.0230105053	0.0262650139	-0.0167379059	-0.0593068604	0.0258242225	-0.0177364415	0.0473297463	-0.0305495753	0.0485975497	-0.0043678065	-0.0269202343	-0.0194810116	-0.0848873199	-0.021098119	0.0142544554	0.0034394248	0.0133089988	0.0193003679	-0.0004987137	0.0106062343	0.0124110211	0.0121783076	0.024346595	0.0614356668	0.0300295119	0.0211865642	-0.0124087722	-0.0925935205	0.0364443487	0.0749160911	0.0364853648	-0.0210416856	0.0181060306	0.0089149414	0.0089119103	0.0198269743	-0.0058523396	-0.0036373713	0.0319035022	0.0368017012	-0.0655370527	-0.0091188943	-0.0056987228	0.0686735767	0.0152235018	0.0601924984	0.0117993235	0.0572266461	-0.0230260234	-0.0308253535	-0.0097855779	-0.0189610822	-0.0010766715	-0.0260929794	-0.0037936505	-0.031822247	0.0163744983	-0.029430981	0.0370500218	-0.0588425611	-0.0233469372	0.0197496261	-0.0360153489	-0.0052566321	-0.0024612442	-0.031925832	0.0165477081	-0.0754740392	0.0216477863	0.0363679004	-0.0217689069	0.0972959726	-0.0139686112	0.0341123218	-0.0928992083	0.0850543252	-0.0724665061	0.0558376933	-0.0360951694	0.0824528552809482	-0.0193091426564251	0.0003728429901261	0.0067984733439809	0.2958818291806722	-0.0143686960806518	0.0002064594270581	0.0875460568393004	0.0570505940218026	0.0076562610444027	0.0032547702782405	5.861833318003983e-05	-0.0025041115800656	0.0002584614501137	6.270574805418636e-06	6.680232119487662e-08	0.002995354075187	5.858157415589973e-05	3.431800830583179e-09	8.972146035739367e-06	-0.0022682600467985	-0.0002663084331276	7.092018155487741e-08	5.145003639902334e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5850.784991790342	-23.72061275379201	562.6674694153602	34231685.02015912	3859.964823908538	-41.44120425989149	14899328.441811273	1717.3734105100489	3822.819198907235	-9.66455407751073	93.40360551712926	14613946.627533756	3754.905650486169	6356.270563150673	0.8745859999999999	32.106056	0.0914112011395793	0.0623307629409629	-0.0098419243	-0.0245671596	-0.0223568555	0.0339894489	0.0007784222	-0.0305971657	0.0056699793	-0.0042229687	-0.0394945422	0.0074631535	-0.08933777	-0.0472678457	0.0167450925	-0.0130036091	-0.0566335897	0.0016175942	-0.0034013837	-0.0051778883	-0.0035663328	0.0118180532	0.0072504009	0.0029579998	-0.0116439848	-0.0020379049	0.0642008951	-0.0458017287	0.0064717587	-0.0399002106	0.0672793142	0.0258607771	0.037680175	0.0282359408	-0.0452635547	0.0021544567	-0.0055299647	-0.0013166446	0.0032108745	0.0113322192	0.0123747879	0.0081205567	0.0370446531	-0.1064930358	0.0111066335	-0.0226931784	0.0116467998	0.0303068216	-0.0279298944	-0.0389736772	0.0333307716	0.0132107859	-0.0665534308	-0.038220946	-0.0013133703	-0.0158227455	-0.0060237788	-0.0075905653	0.0004890717	-0.0240478345	0.0077844147	-0.0188363007	0.0402140565	-0.0101867541	-0.0328946284	-0.0061167112	-0.0253008954	-0.0111788172	0.005385754	-0.0132421569	-0.0502267142	0.0839402062	0.0068866575	0.0494280691	0.0030055235	-0.0198950955	0.0016105218	0.0208981685	-0.0932110979	0.0862691351	-0.0750796043	0.060193436	-0.0423435691	0.0933724164196121	0.0109195611386638	0.000119236815461	0.0087184081480374	0.3547054594580601	0.0588236302773879	0.0034602194790108	0.1258159629693535	0.0655373286497251	0.0084867346279225	0.004295141446542	7.202466464477888e-05	-0.0025464463923576	-4.233481229199993e-05	6.484389229151036e-06	1.7922363317988682e-09	0.0029951235974314	-2.304777555997735e-07	5.311999582630893e-14	8.97076536389041e-06	-0.002047199834934	0.0002210602118645	4.8867617269577736e-08	4.191027164153797e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5868.206998977881	17.42200718753884	303.52633444265496	34435853.38285299	3858.690543700366	-1.2742802081720583	14889492.712042628	1.6237900489390242	3824.186674703264	1.3674757960288844	1.869990052724831	14624403.722978009	3760.330015278438	6355.913706989755	0.911261	33.452412	0.0603923190618375	0.0354169352323318	-0.0066586827	-0.0175875141	-0.0124649981	-0.0173354068	-0.0506636951	0.0586288855	0.0344372267	0.0354599262	0.0513418488	0.0827447811	0.0303662214	0.0361993086	0.0337139471	0.0146171824	0.0457211736	-0.0050358063	-0.0064248336	-0.0143670092	-0.0118016021	-0.0039922446	-0.003946486	0.011580791	-0.0384050991	0.0232690408	-0.0729780604	-0.0064436882	-0.0572268991	0.0218050354	-0.0212650392	0.0011143586	0.0712967169	0.0021289042	0.0234531037	-0.0072124063	-0.0084702246	-0.0206165388	-0.0169266862	-0.0100287962	-0.0051013674	0.0147473346	-0.0870788378	0.0455663686	0.0250453515	0.0485747769	-0.0107971497	0.0258468457	-0.012772365	0.0157457944	0.0282871995	-0.0183509312	-0.0178073814	0.0132408966	-0.0048168656	-0.0166791876	-0.009334086	-0.0030365319	-0.0086920886	-0.0285469668	0.0021679266	-0.0232453207	0.0011220115	-0.0282225325	0.0371141988	0.0486575454	-0.0452620193	0.0291398422	-0.0066581464	-0.0154543871	-0.0036188071	-0.0057021955	0.0376913681	-0.0809892816	0.0151841341	-0.01218991	0.0477332948	0.0191469076	-0.0935038064	0.0874129386	-0.0775536723	0.0643510435	-0.0483742215	0.0984537437667683	0.0050813273471562	2.5819887608957496e-05	0.0096931396616924	0.3239046066006921	-0.030800852857368	0.0009486925367412	0.1049141941771491	0.0795272500225934	0.0139899213728682	0.006324583496156	0.000195717900019	-0.0027198910330673	-0.0001734446407097	7.397807231759905e-06	3.0083043390916984e-08	0.0029953481507885	2.2455335709978266e-07	5.04242101847825e-14	8.972110544432086e-06	-0.0020839349905561	-3.6735155622100255e-05	1.349471658579924e-09	4.342785044864054e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
