global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84
7297.565524459954	16.589318266808732	53254462.58378648	275.2054805574739	4894.201425212704	-5.7094739103968095	32.59809233350183	23953207.59055406	4610.268848762228	7.06130104503336	49.86197244858923	21254578.8578674	4591.78022360431	7828.184820365196	0.990581	53.640411	0.2617087505645344	0.1502402063680172	0.0146455807	0.0031322712	-0.037372188	0.0062500895	0.0132282771	0.0044136208	-0.0164213066	0.0051959341	-0.0261609385	-0.036591281	0.0395241604	0.0017549625	0.0470897377	0.0247469541	0.0113343992	-0.0166773527	0.0190476869	0.0313497033	0.018069475	6.59613e-05	0.0067725894	-0.0423981255	-0.0435367547	0.0216363431	0.0149605118	-0.0130565438	0.0296491028	0.0050851729	-0.0215568608	-0.008233566	0.0206740775	0.0289155327	-0.0194816928	0.0200538603	0.0021317835	-0.0567670747	0.0362716766	0.0038903975	0.0254594929	0.0474625174	-0.0456671127	0.0155984587	-0.0479527467	0.0421755613	-0.0242093272	0.0537840574	0.0025827974	0.045336495	0.0545277318	-0.0149704422	-0.0204593387	-0.0147119323	0.0016657415	0.0238779627	-0.002675822	0.0003499542	-0.0252345209	-0.0030960546	0.0082151139	-0.0941512753	-0.0244025048	0.0899557625	0.0398685628	-0.0023449756677678	-0.0040726652660083	5.498910882423039e-06	1.658660236895046e-05	0.0661786636645729	-0.0705752490954126	0.0049808657848795	0.0043796155244286	0.3230049778436665	-0.0844154433039535	0.1043322157117874	0.0071259670682029	-0.0010511085738044	0.0016757799150126	2.808238323559637e-06	1.10482923392512e-06	0.0021116967766923	0.0001240276022694	4.459263276692649e-06	1.538284612469653e-08	-0.0003718910022085	-0.0002531003407011	6.40597824630635e-08	1.3830291752364258e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7259.123190132851	-38.4423343271028	52694869.48952454	1477.8130685167462	4893.311626653802	-0.8897985589019299	0.7917414754239512	23944498.675545275	4596.064512426907	-14.204336335321386	201.76317072693135	21123809.00238998	4580.133026784274	7734.230138995126	0.808942	43.804569	0.1636520438800996	0.0772936372985635	0.0151748508	0.0360005817	-0.0680545273	0.006084031	-0.0276094874	0.0254543031	0.0063442204	0.0150565267	0.0191154962	-0.0243395891	-0.0104582131	0.0449218824	0.0102658646	0.0030536795	0.003947531	-0.0233952045	-0.0087508305	-0.0326343521	-0.0077674664	-0.0211396684	0.0231922813	-0.017362515	-0.0510154457	0.0032698699	-0.0010421684	-0.0225422544	-0.0267806924	0.0081106675	0.0045311463	0.0191575086	-0.0236150763	0.032829166	-0.0376408373	0.0290807919	0.0074707723	-0.045898135	0.0363385421	0.027610596	0.0025654469	0.031386291	-0.0441990538	0.0239569764	-0.0376665075	0.014245971	-0.0298056246	0.0228604086	-0.0343614304	0.0132272075	0.0022346927	-0.0220905911	-0.0174703523	-0.0460242836	0.0233073306	0.0283380707	-0.0138788017	-0.0108563596	-0.0136753321	0.0111175066	0.0068485126	-0.0945821078	-0.020404848	0.0916575064	0.0335420038	0.0028470058404224	0.0051919815081902	8.105442255399257e-06	2.6956671981388984e-05	0.0926702164337172	0.0264915527691443	0.0007018023681203	0.0085877690138719	0.3606550583796917	0.0376500805360252	0.1300720711348588	0.0014175285643691	-0.0014052301598603	-0.0003541215860559	1.2540209771074617e-07	1.9746718021810045e-06	0.0027381279942342	0.0006264312175419	7.497344912809003e-06	3.924160703110273e-07	0.0005339247755285	0.0009058157777369	8.205022231972861e-07	2.850756659231591e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7277.852732067026	18.72954193417536	52967140.38965548	350.7957410640332	4945.645895803791	52.33426914998927	2738.8757274635186	24459413.326680884	4601.009683419435	4.945170992527892	24.454716145339297	21169290.106919408	4586.852976825995	7896.882428679795	0.9695180000000002	52.499832	0.3013165570540057	0.1394813096822265	-0.0132507365	-0.0434099056	0.0069042416	0.0018323091	0.0318358921	-0.0275907649	-0.0739003681	0.0077123531	0.005270608	0.0055409342	-0.0462570268	0.0116737893	-0.0291219023	0.0118153081	0.0054552147	-0.0154006553	0.0280723213	0.0294810885	0.0017331753	0.0010142706	-0.0013130306	-0.0733210607	-0.0222978842	0.0100512914	0.0031912582	-0.012422317	0.0501219323	0.0003024516	-0.0078390512	0.0256919581	0.0381463399	0.0268599075	0.0430258972	0.026402854	-0.011858946	-0.0159404918	0.0429045857	-0.0370156061	0.0337581157	0.0386313733	-0.0488660721	-0.0088944868	-0.0295299867	0.044187204	-0.0480565849	0.0788297513	0.0542805667	0.0467446109	0.1111491235	-0.0098950472	-0.0224098936	-0.0108809051	0.046240049	0.0351869475	0.0044882324	-0.0432344536	-0.0388839574	-0.0436943447	0.005480502	-0.0949350916	-0.016369406	0.0930575468	0.0270429587	-0.0046303008674755	-0.0074773067078978	2.1439686123344368e-05	5.5910115603974925e-05	0.1028805566033241	0.0102103401696068	0.000104251046379	0.0105844089270097	0.4680722583313326	0.1074171999516409	0.2190916390193937	0.0115384548454508	0.0002153571708188	0.0016205873306791	2.6263032963576112e-06	4.63787110230778e-08	0.0036369574125747	0.0008988294183404	1.3227459220882057e-05	8.07894323274321e-07	-0.0004708926799491	-0.0010048174554776	1.0096581188324783e-06	2.2173991602964558e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7277.970661627508	0.1179295604815706	52968856.95151075	0.0139073812353764	4898.230890728676	-47.415005075115005	2248.182706273182	23992665.85888864	4579.181126262466	-21.8285571569686	476.48590755504506	20968899.787118383	4567.716109120965	8175.562720662653	1.018133	55.132355	0.613084709292683	0.426529528816403	-0.0242240836	-0.0147979307	0.0170391077	-0.0109964038	-0.0063936529	0.0243677399	-0.0704645089	0.0169131161	0.0511279507	0.0338999228	-0.0225874308	0.1182134054	0.0710868095	-0.0198753499	-0.0297082636	0.0056247429	-0.0208318416	0.0450817327	0.0073230511	0.017323627	0.0447014494	-0.0693494761	-0.0538443672	-0.0169671875	-0.0338253642	0.0158299713	0.0436728436	-0.0406434789	-0.0330727043	0.0645159389	0.0361949049	0.031000065	0.0091500655	0.0284293423	-0.0226727989	0.0014940067	0.1027391245	-0.0217096602	0.01335583	-0.0200050042	-0.0817173067	0.0282269373	-0.0641711461	0.1230647796	-0.0409913225	0.0978125546	0.0080268724	0.0213149232	0.1169763634	-0.0003274273	-0.0013358365	-0.0301837548	-0.0127357753	0.159979057	-0.0292020877	-0.0444083438	-0.0191481091	0.019751352	0.0041113636	-0.0952099364	-0.0123036518	0.0941512753	0.020404848	-0.0005497832742946	0.0040805175931809	3.022616486940914e-07	1.6650623828258844e-05	0.0279288647820976	-0.0749516918212264	0.0056177561068641	0.0007800214880166	0.7031474506352282	0.2350751923038956	0.4944163373348207	0.0552603460367135	-0.0052318383587445	-0.0054471955295633	2.9671939137294405e-05	2.7372132612030347e-05	0.0037229311309894	8.597371841470016e-05	1.3860216206090011e-05	7.391480258050154e-09	-0.0009172695834587	-0.0004463769035096	1.992523399868188e-07	8.41383488738497e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7261.517534567237	-16.453127060271072	52729636.904827446	270.7053900614242	4907.60685734161	9.375966612933553	87.90874992684468	24084605.06622639	4590.1521371631225	10.971010900656438	120.3630801823224	21069496.64230318	4578.223523111025	7919.862421083076	0.829916	44.940304	0.3253505518542189	0.2121652087881496	-0.0052892471	-0.01131919	-0.0101437223	-0.0089210337	-0.0001460066	0.0278698947	-0.0280769305	0.0116144402	0.0530565375	0.0171889494	-0.0551423922	0.0431619997	0.0010281958	-0.0044685508	-0.0157963737	-0.0180792537	0.0133088075	0.0198534195	0.014471398	0.0061531908	0.0240257677	-0.0408940795	-0.0482633972	-0.0028032736	-0.017895024	-0.0120501024	0.0213294525	0.0067570291	-0.0205822998	0.0347435355	0.0183596709	0.0257708384	0.0016700077	0.0133025663	-0.0080617326	-0.0137017144	0.0780856326	0.0053351105	-0.0037880693	0.0024361609	-0.0775939734	0.0361834598	-0.0511456938	0.0734696485	-0.0573021445	0.0734180915	-0.0295065851	0.0213718977	0.1053905686	-0.048014989	-0.0477054338	-0.0548670515	0.0406818153	0.1063836918	-0.0417997746	-0.0142779838	-0.0454550403	0.0391373172	0.0027413792	-0.0954064159	-0.0082151139	0.0949350916	0.0136618075	0.0046839478179236	0.0052337310922182	2.1939367161031255e-05	2.739194114565152e-05	0.0430176858498612	0.0150888210677636	0.0002276725212149	0.0018505212958773	0.5214841765197491	-0.1816632741154791	0.2719457463604808	0.0330015451623557	-0.0041610713414176	0.0010707670173269	1.146542005395147e-06	1.731451470836686e-05	0.0041819881258964	0.000459056994907	1.7489024685138487e-05	2.107333245730457e-07	2.02009158825592e-05	0.0009374704993412	8.788509371351499e-07	4.0807700249423247e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7246.565298626974	-14.952235940262652	52512708.62726465	223.5693596132822	4898.374489311323	-9.232368030287034	85.2366194466661	23994072.63753596	4587.3244038363255	-2.827733326796988	7.996075767478361	21043545.1860323	4570.727609090346	7796.489657431607	0.91441	49.51569	0.5449350785217554	0.3333813082850711	-0.0004983772	-0.0098087984	-0.0498251766	-0.0029543616	-0.0021989133	-0.0022998195	0.0159309233	-0.0165206247	-0.0536674172	0.0006439515	0.0047352955	-0.0386832764	-0.0464139164	-0.0028137138	0.0221044065	0.0177804932	-0.0167740362	-0.0088321535	-0.0047854993	-0.023870307	-0.0131973236	0.0051728713	-0.0062634537	-0.0042576752	0.0220112149	0.0178086283	-0.0160359599	-0.0117146116	0.0112295216	-0.0199349559	-0.0290652337	0.0078595733	-0.001489793	-0.0142070351	0.0085045399	-0.0304168619	0.0015163328	0.0369912137	-0.0097983407	0.0424630309	-0.0337399428	0.0082475581	0.0081042986	-0.0038966499	-0.0435615661	0.0177769087	-0.017174434	0.0147629874	0.0393140919	-0.0606217401	-0.036587529	-0.0600041918	0.0734492289	-0.0033228222	-0.0139122868	0.0078832907	-0.022415975	0.0507694021	0.0013708306	-0.0955243683	-0.0041113636	0.0954064159	0.0068485126	-0.0023813031588133	-0.0070652509767369	5.670604734174202e-06	4.991777136428172e-05	0.0035749487886107	-0.0394427370612505	0.0015557295068829	1.278025884118911e-05	0.2917478856686131	-0.229736290851136	0.0851168287921061	0.0527787633340377	-0.0006673866887963	0.0034936846526212	1.2205832451961609e-05	4.454049923824894e-07	0.0031587112690172	-0.0010232768568792	9.977456881016248e-06	1.0470955258245756e-06	0.0008770553990347	0.0008568544831521	7.341996052979223e-07	7.692261729759168e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7236.612210744344	-9.953087882629916	52368556.28869414	99.06395839935446	4883.33389533056	-15.040593980762424	226.21946729414685	23846949.933284342	4601.633457021346	14.309053185020275	204.74900305173887	21175030.47277822	4586.506396929342	7696.169416654441	0.744591	40.319912	0.244337203538328	0.1045178853461231	0.0081283011	0.014115693	-0.0554538709	0.003244177	-0.0287206984	0.0204805315	0.0233216809	-0.0154240577	-0.0134852128	-0.0373963828	-0.0210643809	-0.0223859995	-0.0378976127	0.0159407015	0.0151594214	-0.0189244168	0.0223827401	-0.0283538278	0.0122657674	-0.0089407595	-0.0179255864	-0.0251781897	-0.0053535669	0.0157526484	0.0128514983	-0.0191722875	-0.0193389017	0.0368835834	0.00460702	-0.006563609	-0.0030319188	0.035156871	0.003695688	0.0013850626	0.0109593826	-0.0432603509	0.0126542928	0.0486332767	-0.012376837	0.0380262366	-0.0376845801	0.0280049788	-0.0086753682	0.001463633	-0.0494154425	0.0115218176	-0.0521083714	0.0224544347	0.0296329596	-0.0628179352	-0.0472468705	-0.042995682	0.0358078674	0.0234667275	-0.0233296097	0.0176456853	-0.024143268	0.0510282348	0.0	-0.0955636965	-0.0	0.0955636965	0.0	-0.0025846661466033	-0.0002033629877899	6.680499089397152e-06	4.135650480287564e-08	0.0627151238671785	0.0591401750785677	0.0034975603083236	0.0039331867616755	0.2559896853566528	-0.0357582003119603	0.0655307190089981	0.0012786488895502	-0.0018871734415099	-0.0012197867527136	1.4878797220955893e-06	3.56142359834032e-06	0.0021098530747731	-0.001048858194244	4.451479997129504e-06	1.1001035116329936e-06	0.0001609910427922	-0.0007160643562425	5.127481622809859e-07	2.5918115859319972e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7182.935465305547	-53.6767454387973	51594561.89874422	2881.1930009014463	4881.517095236583	-1.8168000939767808	3.30076258147404	23829209.15108701	4584.202668577534	-17.430788443812162	303.8323857729356	21014914.10659338	4572.241854459328	7453.136651404587	0.8036489999999998	43.517971	0.1453854813617255	0.0718942942226678	0.0143233573	0.0279785577	-0.0800903043	0.0063199236	-0.0645852238	-0.0325691138	0.0789254717	-0.0352231654	-0.0215362589	0.0221623806	-0.0282884489	-0.0038010572	-0.0115351397	-0.0096755161	0.0068183327	0.0064976389	-0.0135786935	-0.0466401947	-0.0207069415	-0.0244214254	-0.0346929839	-0.0100022657	-0.0218332565	-0.00759256	0.0013340845	0.0032692156	-0.0486571404	0.0087873115	0.0365248356	-0.0199620096	-0.0281832583	0.0331062319	-0.0102411144	0.0215885834	0.0169595936	-0.0507362571	0.0114887725	0.0556353115	-0.0149597556	0.0425195988	-0.0370224574	0.0262614167	0.0011822116	0.0044768835	-0.0402053699	0.0222825399	-0.0292522772	0.0150750807	0.0011660668	-0.0426265059	-0.0113725355	-0.0648960602	0.0482311802	0.0165436853	-0.004589019	-0.0030352171	0.0160773443	0.0445598272	-0.0013708306	-0.0955243683	0.0041113636	0.0954064159	-0.0068485126	-0.0145014805745375	-0.0119168144279342	0.0002102929388536	0.0001420104661098	0.0696468146583413	0.0069316907911628	4.804833722429125e-05	0.0048506787920533	0.2852437435730763	0.0292540582164235	0.0813639932475829	0.0008557999221298	-0.0026451464762745	-0.0007579730347646	5.745231214302575e-07	6.996799880947404e-06	0.0015451162602928	-0.0005647368144803	2.3873842578212075e-06	3.18927669629357e-07	-0.000461957466487	-0.0006229485092792	3.880648452131775e-07	2.1340470084308773e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7229.321659275862	46.38619397031471	52263091.6532751	2151.6789910516604	4882.135837669895	0.6187424333120362	0.3828421987808995	23835250.33746073	4590.249388121527	6.046719543993277	36.562817243710256	21070389.44515005	4570.750556986642	7637.164143342329	1.247285	67.541023	0.5908166830989924	0.2939144931270165	-0.023072561	-0.0573158852	0.0493114892	-0.0115805422	0.0309957324	0.0213326109	-0.0326608321	0.0303708404	0.0634281957	0.0655533142	-0.0018558723	0.0104189819	0.062385364	-0.0005164309	0.0195448095	-0.0407154662	0.0248381854	2.63804e-05	-0.0053197119	0.0022159846	0.0493502471	-0.0343177439	-0.0769497258	-0.0049625007	0.0178655632	-0.0360333289	0.0299089033	0.0115313668	-0.0190941043	0.0806662455	0.0123966668	-0.0087750591	0.0525921143	0.0562117077	-0.0114110234	0.0161221841	0.0498551416	0.0052117145	-0.002338674	-0.006572714	-0.0599462457	-0.0163945725	-0.0167700417	0.028948624	-0.1057757408	0.0630101507	-0.0264730995	0.0551263481	0.1040937691	-0.0648369441	-0.0563232571	-0.0491941731	0.0826579851	0.0716840262	-0.0621399087	-0.0288603657	-0.0747460192	-0.0055369597	-0.0027413792	-0.0954064159	0.0082151139	0.0949350916	-0.0136618075	-0.023671645303068	-0.0091701647285305	0.0005603467913542	8.409192114838486e-05	0.1462148228765585	0.0765680082182171	0.0058626598825049	0.0213787744288233	0.5544164385975421	0.2691726950244658	0.3073775873871821	0.072453939746734	-9.195413875662326e-05	0.0025531923375178	6.5187911123599984e-06	8.455563634472325e-09	0.0024779681520159	0.0009328518917231	6.140326162405095e-06	8.702126518913663e-07	0.0007701146068276	0.0012320720733146	1.518001593841737e-06	5.930765076492289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7161.951349379221	-67.37030989664072	51293547.13087484	4538.758655569406	4792.664637902665	-89.47119976723025	8005.095587787621	22969634.331402685	4530.940785416403	-59.30860270512403	3517.5103548342454	20529424.40094981	4518.386624809069	8101.9373415838145	1.850685	100.215385	1.9311844668233435	0.9628517275844308	-0.0580918757	0.1024810569	0.1367190552	-0.0433790402	0.0070246592	0.0542225925	-0.1857899524	-0.0769281024	0.1312636964	0.0592533627	0.0268604222	-0.0632868051	-0.0022799283	-0.0878116443	-0.0419797169	-0.0304699286	-0.0548652797	0.0903757395	-0.105334909	0.0546263097	0.1912522225	-0.0129752625	0.0369974752	-0.0842127683	-0.0600820243	-0.0214617247	0.1103518121	-0.1248124812	0.014559726	0.1968216908	0.0070500173	-0.0244118302	-0.0320809079	-0.0281100428	-0.09443359	0.1156050917	0.158170822	-0.1057564772	0.058361142	0.0933116332	-0.0155262513	-0.0589474671	0.0235643378	-0.0487206924	-0.0682714771	-0.1055129692	0.0047978238	-0.0511226826	-0.0135464754	-0.0469797817	-0.0076835949	0.0240651104	-0.0175070771	0.011433624	-0.0336877432	-0.0492808417	0.0519716665	0.0118659625	-0.0041113636	-0.0952099364	0.0123036518	0.0941512753	-0.020404848	-0.1065338393180894	-0.0828621940150214	0.0113494589198524	0.006866143196983	0.3967155988925839	0.2505007760160254	0.0627506387846309	0.1573832664047015	1.0730334642510826	0.5186170256535405	1.1514008154026794	0.2689636192977251	0.0164044750575063	0.0164964291962629	0.0002721321762273	0.0002691068019123	0.0034290006272976	0.0009510324752816	1.1758045302007334e-05	9.044627690404372e-07	0.0049067423580581	0.0041366277512305	1.7111689152250304e-05	2.4076120568361563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
