global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63
5660.583860498248	-25.896910991723416	32042209.64173325	670.6499989132451	3968.9539758353694	12.22983904332932	149.56896302574222	15752595.662299383	3847.472190422289	-8.008432247278051	64.13498705924297	14803042.256072884	3761.179738100068	6792.536743300546	0.7524459999999998	38.383736	0.068086118648702	0.0424812550683635	-0.0191046681	-0.1463912547	0.1224025984	0.064296084	0.091076234	0.1045999827	-0.0382263539	0.0011930109	-0.0396287615	-0.0143508925	-0.0373716863	-0.0304535878	-0.0592054842	-0.0154132721	-0.0296196504	-0.1220460562	-0.11305109	-0.0148250186	0.0277086687	-0.0377495471	-0.0031772184	0.003929448	-0.0307419799	-0.0385154421	0.057565316	0.0238468811	0.0621818092	0.0049752292	-0.0621690903	0.0011605133	-0.0257203665	-0.04958176	0.0036853333	-0.0151582579	0.0259250072	0.0398955775	-0.0658168624	0.0279240762	-0.0342453471	0.0338366161	0.0743021411	0.0642745721	0.0749447661	0.0288939298	-0.0663543254	-0.0249878231	0.0083366513	-0.0152955491	0.0320456298	0.0204365496	0.0534462126	-0.0246521532	0.016307498	-0.0103765692	-0.103964131	0.0292515763	0.0323085775	0.0013572567	0.037551488	0.0157696941	-0.149717789	0.1442478276	-0.0456054721	0.1696462171	0.0837633901	-0.0239067125	-0.0479938903	0.0081785052	-0.108974483	-0.0923987632	0.0824862614	-0.0667455128	0.0462887143	-0.0225612856	0.0	-2.1240136245126564	0.0047172763497513	2.225269615992377e-05	4.511433877115392	0.4160235048649952	0.0419245483789865	0.0017576677567819	0.1730755566001546	3.008317201507012	0.0099932090335244	9.04997238488298	9.986422678771384e-05	-0.0362766564421027	-5.347893255309988e-05	2.8599962270190053e-09	0.0013159958026183	0.03910927698897	0.0001651923051841	2.7288497692069493e-08	0.0015295355465999	-0.0415931222594662	1.0350459991495533e-05	0.0017299878192909	1.0713202203554965e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5725.522063276003	64.93820277775467	32781602.897060297	4216.970180004784	4000.189455395044	31.235479559674783	975.6551833228614	16001515.6790537	3857.351744606712	9.87955418442334	97.60559088295676	14879162.481620446	3773.162879738213	6970.63517275138	0.959911	48.966927	0.163014878610215	0.0773815417183008	0.0117176691	-0.1208995768	0.1315210765	0.0752870316	0.052441436	0.0888402535	-0.0255296279	0.0014714838	0.0151664759	-0.0009311583	-0.0649467583	0.0166590704	-0.008136486	-0.0764436848	-0.0742215553	-0.1398622352	-0.0370368929	0.0588745329	0.0084468203	-0.0648312821	0.071462994	0.063704815	0.023883925	0.0307269525	-0.0067086967	-0.0007555526	0.020783837	0.0212181843	0.0019931061	-0.0653262486	-0.0087165529	-0.0703003961	0.0629032111	-0.0289508551	-0.056224026	-0.0243376195	0.0112204371	0.006478948	-0.0132885	0.045430916	-0.0177231751	0.0812197037	0.0689265303	0.063572759	-0.0658157092	-0.032062264	0.0037272096	-0.0046677279	0.0391035732	0.0129152301	0.0543966959	-0.0166779714	-0.0039170232	-0.0132917931	-0.0957575568	0.0395365905	0.0252999455	-0.0024821936	0.0274491043	-0.0358117901	-0.1566295842	0.1490597867	-0.0381569523	0.223979705	0.0715859568	-0.0103240188	-0.0072802977	-0.0034663185	-0.1338436872	-0.0927528101	0.0838550348	-0.0696522155	0.051042886	-0.0292043556	0.0	-2.11183225210894	0.0121813724037163	0.000148385833638	4.459835461047518	0.4242976040063411	0.0082740991413459	6.84607166008212e-05	0.1800284567655218	2.964076059548944	-0.0442411419580679	8.785746886791195	0.0019572786417539	-0.0368392781568679	-0.0005626217147651	3.1654319392533144e-07	0.001357132415119	0.0397864276760704	0.0006771506871003	4.585330530405422e-07	0.0015829598272231	-0.0408665293591901	0.0007265929002761	0.0016700732218655	5.279372427316373e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5604.091841853265	-121.4302214227382	31405845.371926315	14745.298674775231	3939.71222777228	-60.47722762276408	3657.4950609356174	15521332.437658422	3809.6176720821495	-47.73407252456264	2278.5416797802054	14513186.807440616	3720.585542165618	6511.4312433846735	1.938584	98.890961	1.484224019070933	0.9214983030405488	-0.103485988	-0.0454769462	0.1265627111	0.0669943163	-0.052549473	0.0812629601	-0.0386927453	0.0464019846	-0.0225042605	-0.0521463025	-0.0562080889	0.1394701544	-3.50213e-05	0.0046894821	-0.1360891923	-0.1479481452	0.0017274528	-0.0526486781	0.1010863524	0.0302605606	-0.1847214221	-0.1201808635	-0.1119447207	-0.1761192857	0.0814825074	-0.031380804	0.0544520179	0.020587704	-0.1604735943	0.1034691945	-0.1001512067	0.0348567896	-0.1440714739	0.0231108008	0.1742378321	0.1790948265	-0.1051150514	0.0149553693	0.0358488359	-0.0315130393	0.1222076907	0.0169173124	-0.0665410158	-0.0636978174	0.0391851481	0.0491365929	0.0268676872	0.0245143928	0.0029282259	0.0343081504	0.0877694844	-0.0739624174	-0.05534731	0.0002511027	0.0579023646	-0.0185860916	0.0987766952	-0.0064645356	-0.0546209605	0.3103809892	-0.1025703854	0.1589387473	-0.0848025184	0.0278973919	0.1441526686	0.0306609257	-0.1566852186	-0.0377577947	0.0640314537	-0.0930875949	0.0851541541	-0.0724287524	0.0556274983	-0.0356958649	0.0	-2.096822282553092	0.0150099695558481	0.0002252991860674	4.396663684611159	0.4973224986885469	0.0730248946822058	0.0053326352433472	0.2473296677018197	3.228136154496568	0.2640600949476241	10.42086303196789	0.0697277337437482	-0.0534452402783982	-0.0166059621215303	0.0002757579779816	0.0028563937084157	0.0444358644387523	0.0046494367626818	2.1617262210177917e-05	0.0019745460484191	-0.0394793470456972	0.0013871823134928	0.0015586188431546	1.9242747708675118e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5494.054324150154	-110.037517703111	30184632.916713003	12108.255302262469	3944.217833721664	4.505605949384062	20.30048497112505	15556854.319848018	3767.5729070859966	-42.044764996152935	1767.7622635817272	14194605.610208428	3692.6042686103415	5385.355626381281	2.961795	151.087006	6.390678508956364	4.533891875434093	-0.3523660994	-0.0567283761	-0.0360409303	0.1285845556	-0.0746687412	0.0703670689	0.0773690651	0.1661255866	0.1478806196	0.0227256883	0.2291909675	0.1413074565	0.1210871862	0.0667372444	-0.0698700943	-0.2435865775	0.2398146508	-0.0968119295	0.1936808205	0.2296063933	-0.1973825918	-0.0816994281	0.0724591478	-0.0731884513	-0.4859263759	-0.1218647772	-0.0908203229	0.1371070791	0.4180804455	-0.0801855941	-0.200249542	0.2570903766	-0.184033687	-0.0036992696	-0.0542328103	0.2339311669	0.4669338297	-0.0085233066	0.083661204	0.0212536402	-0.3748390028	-0.0144780081	0.2969130818	0.1971591783	-0.0667255962	0.3119597037	0.1271473495	0.1221494734	-0.1354665374	0.1786861148	0.1950396738	-0.03149497	0.0188881744	0.0965506118	0.1432688901	-0.0066425923	-0.0849702038	-0.0773071408	-0.1609492853	-0.1721269016	0.0426461923	-0.0669803375	0.1828099267	0.1105052029	0.4573018096	0.147229782	0.0878340971	0.4529419094	0.2858173512	-0.0934030479	0.0863825404	-0.0750699348	0.0600273217	-0.0420021249	0.0	-2.246468100779424	-0.149645818226332	0.0223938709126284	5.046618927819512	0.8665017396933621	0.3691792410048152	0.1362933119888914	0.750825264891623	4.138690414933805	0.910554260437237	17.128758350664953	0.8291090612004036	-0.1375406110502025	-0.0840953707718042	0.0070720313852472	0.018917419688063	0.0574915093336041	0.0130556448948518	0.0001704498636204	0.0033052736454558	-0.0374043789265937	0.0020749681191035	0.0013990875628842	4.305492695295922e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5690.863190831443	196.80886668128915	32385923.85676023	38733.73000437344	3955.538424088651	11.320590366986837	128.15576625711512	15646284.22444173	3873.228131732362	105.65522464636524	11163.026495073906	15001896.16044296	3788.903472663388	5695.139424580048	2.854598	145.618652	2.865774593983607	1.3810525894915635	-0.2997909825	0.0552596508	-0.0317958723	0.1456873819	-0.0982177234	0.0498349158	0.044554546	0.0658562453	-0.012624872	-0.1034929023	0.1131708166	0.1615173388	-0.0218081292	0.0885313071	0.0347656019	-0.0792846933	0.358114826	0.0677363423	-0.0171819074	0.2488409426	-0.0507156523	-0.0831237637	0.0739463753	0.0088287011	-0.2035647531	0.0113232773	-0.1641368084	0.04857271	0.1973735402	-0.1975969312	0.0135960754	0.2593416363	-0.0793428608	0.079654654	-0.0641279853	0.0661634201	0.2877593617	-0.135430767	0.0680319627	-0.0414789205	-0.2260829375	-0.0383524575	-0.0841276598	-0.0918843026	-0.0173379294	0.3011479907	0.0877144705	0.142592427	-0.1721220979	0.1256792119	0.1184544814	-0.0673921717	-0.0422453664	0.0241237954	0.2534287841	0.0356249234	0.0289707946	-0.0948153383	-0.0008036892	-0.2191064029	-0.1426220911	-0.1939507374	0.1461114471	0.005286884	-0.0828570261	0.0945275489	0.2903203286	-0.4516385484	-0.4090749714	-0.0936991036	0.0875391733	-0.077570827	0.0642277404	-0.0480904081	0.0	-2.3912190527250345	-0.1447509519456105	0.0209528380891604	5.717928558115212	1.0068631617028387	0.1403614220094766	0.0197013287885223	1.0137734263942368	3.315540573918625	-0.8231498410151801	10.992809297300646	0.6775756607633162	-0.1186646298245142	0.0188759812256882	0.0003563026672325	0.0140812943713889	0.061042899887949	0.0035513905543448	1.261237486949016e-05	0.0037262356267301	-0.0501272547268273	-0.0127228758002336	0.0025127416664482	0.0001618715686281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5598.320919016497	-92.5422718149457	31341197.11229772	8564.072072671295	3969.5485933163022	14.010169227651204	196.28484178742477	15757316.034699434	3817.2501906516336	-55.977941080728215	3133.5298876374795	14571399.018029934	3724.472739382169	6501.5853394114265	2.727467	139.133484	4.657333803567877	3.22001431972205	-0.1268055146	0.0388913979	-0.0944125144	0.0255527085	-0.0344292205	0.0547416348	-0.0342988678	-0.015417607	-0.113983277	-0.1714041483	-0.0780723915	0.2046814789	0.1339175167	0.0545057801	0.0916029401	-0.0053194092	0.1668192847	0.115986855	0.0615571122	0.1298128753	-0.1090767578	-0.257601127	-0.1032187146	-0.1286822202	0.1658618415	0.147750752	-0.2180818147	0.0180393348	0.001619912	0.2393155037	-0.0646504567	0.1389722109	-0.0754306611	0.1893490275	0.2244418759	0.0756124843	-0.10054415	-0.1417324269	-0.1094718662	-0.2379220174	0.024307739	-0.1785010748	-0.0718456455	-0.0919042509	0.1544267073	0.1210158473	0.0073407195	0.0648986789	-0.0594165661	-0.0051442842	-0.0256355185	-0.0391119756	-0.1568876104	-0.0271412211	0.2962558632	-0.0306685805	0.0488370554	-0.0010060808	-0.1036549087	0.2746669229	0.1114214601	0.0440603507	-0.0820796386	-0.0615878427	-0.1174537894	-0.084533588	-0.1228461592	0.0442172882	-0.0351242753	-0.0939757006	0.088623092	-0.0799267552	0.0682148009	-0.0539291185	0.0	-2.2532241789534027	0.1379948737716319	0.0190425851872486	5.077019200620236	0.7219559547218068	-0.2849072069810319	0.0811721165897325	0.5212204005582756	2.5667773707012174	-0.7487632032174076	6.588346070743855	0.5606463344923929	-0.060056169692988	0.0586084601315262	0.0034349515989886	0.0036067435181929	0.0500598393677689	-0.01098306052018	0.0001206276183899	0.0025059875175268	-0.0502491044670771	-0.0001218497402497	0.0025249724997432	1.484735919894354e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
5949.862577164453	351.5416581479558	35400864.68714202	123581.5374134142	4100.99031838368	131.44172506737732	17276.927088688008	16818121.591476675	3934.007097056996	116.75690640536232	13632.175193350537	15476411.839694813	3846.9052080387055	7306.008959321515	2.546093	129.88121	1.0439323253059942	0.5050566598628992	-0.0026303699	0.1089283844	-0.1164565181	0.0128588638	-0.0485104065	0.0019842303	-0.075492489	-0.0337734881	0.0210123076	-0.0270143284	0.048189909	0.0855218299	0.0426133655	0.0851200348	0.1157746757	0.0956696662	0.1440171469	0.0786215592	-0.1354065476	0.0537388144	0.088642928	0.0900442455	0.0837529802	0.0888082791	-0.1933200991	-0.1025407832	-0.0241449596	-0.1701126011	0.0577499151	0.0154320726	0.133113856	0.0796074331	0.0581289469	0.0101609571	-0.1264967583	-0.1352701154	0.193259972	0.1732111556	0.0002359614	-0.0247597291	-0.1049701182	0.0679705599	-0.0280476956	-0.0488992222	0.0465970344	0.0743485106	-0.0316641502	0.0790877535	-0.0621517441	-0.0294409069	-0.0802819098	0.0147168946	-0.1734974659	-0.0345693522	0.2452459291	-0.0204868334	0.0386497325	-0.0034129244	-0.1386656096	0.0897803548	0.1908744822	-0.027342545	-0.1637290286	0.0638421388	-0.1136783779	-0.1369016942	0.0495261729	0.1324690286	-0.1773184029	-0.0942327815	0.0896333961	-0.0821333167	0.0719752588	-0.0594879552	0.0	-2.2018465909109466	0.051377588042456	0.0026396565530603	4.848128409906157	0.4027744198338183	-0.3191815348879885	0.1018768522134522	0.1622272332724689	2.2650580193475776	-0.3017193513536398	5.130487831010771	0.0910345669812611	-0.0541131292722442	0.0059430404207437	3.5319729442594616e-05	0.0029282307596346	0.0485762578108628	-0.0014835815569061	2.2010142359919343e-06	0.0023596528229074	-0.0502555595098654	-6.4550427882961725e-06	0.0025256212616496	4.166757739873443e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
5661.51469846504	-288.34787869941283	32052748.68093569	83144.4991504513	3977.4491260707778	-123.5411923129018	15262.426198093382	15820101.550481196	3856.076008744673	-77.93108831232303	6073.2545255430905	14869322.185216246	3759.840879284339	6774.021602582846	2.408516	122.863129	0.981271419610304	0.5046101903795549	-0.0975297952	0.1137787768	-0.0147047989	-0.0133940684	-0.0985266876	-0.05667569	-0.0356895387	0.0191201569	-0.0328327416	-0.1065337911	0.0221492191	0.0211735815	0.0916127471	0.1163411553	0.0284426914	0.0562224602	0.0628267388	0.0851363154	-0.0060616311	0.134225608	-0.0006575593	-0.0723380025	-0.0110660731	-0.038676974	0.2177626792	0.0833704363	-0.2477109825	-0.0446562232	0.1513044814	0.0859376931	-0.0007408692	0.1406306983	0.0020339409	0.064502375	0.0647499256	-0.0453510851	-0.1601230304	-0.1260906924	-0.1040510781	-0.2213355852	-0.1204446652	-0.1774110124	-0.0947486609	-0.0379953491	0.0395938623	0.0875920164	-0.0121196609	0.0630237216	-0.0267810682	0.0070550364	0.0067878699	0.0718162743	-0.151692079	-0.0085279077	0.2327688064	-0.084937649	0.0142859604	-0.0210724956	-0.0866997986	0.2718077305	0.1046201373	0.0462819078	-0.0612976752	-0.0884470069	-0.07610462	-0.0219577079	-0.0737245246	-0.0219680869	0.0131471703	-0.0944702927	0.0905692465	-0.0841863878	0.0754966221	-0.0647380696	0.0	-2.3535535548445097	-0.1517069639335631	0.0230150029059394	5.539214335521228	0.3236336521247551	-0.0791407677090632	0.0062632611135799	0.1047387407876069	2.684875830793615	0.4198178114460376	7.208558226779705	0.1762469948073407	-0.0490843908626225	0.0050287384096217	2.528820999240461e-05	0.0024092774263546	0.0481475166554974	-0.0004287411553653	1.838189783040559e-07	0.0023181833600913	-0.0514101974753111	-0.0011546379654457	0.0026430084044504	1.3331888312485915e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
5814.960853551893	153.44615508685274	33813769.72834096	23545.722510938464	4058.4238255989367	80.97469952815891	6556.901963675618	16470803.948189108	3878.737275723544	22.661266978871023	513.5330210876704	15044602.8540873	3785.378886906401	7456.2489751020785	2.205002	112.481491	2.316538310228932	1.3831712971565393	0.0488171938	0.1111907456	-0.1026840106	-0.0973255328	-0.0305834698	-0.0652015849	0.0213901659	0.0156690661	0.0116542807	0.0357918248	-0.0434232439	0.0109082893	0.0172694701	0.0170548129	0.0289064268	0.171213314	0.0085775089	-0.0352458482	-0.038414015	0.0874467858	0.0888952421	0.0023572436	0.0290216771	0.1440434263	0.058665694	0.0258256644	-0.1226518162	-0.0439006131	0.0814077756	0.0091765828	0.0360559524	0.0814461028	0.0832653728	0.0285731928	-0.0228990733	-0.151742977	-0.0337000517	-0.0813041163	-0.0185785812	-0.0741808671	-0.0240179104	-0.0817765568	-0.0789524504	0.0850187532	0.0780373934	-0.0147091901	-0.045003953	-0.0528935777	-0.0407534273	-0.0398319718	-0.1245810496	0.145018018	0.0595010278	0.0148072025	0.0313836507	-0.0732221561	-0.0813645374	-0.0509253387	0.0207782264	-0.0143988352	0.0480407679	-0.1286530807	0.1172859204	-0.1023409235	-0.0278632198	0.1176525227	-0.0521008637	-0.1490467424	0.1971304089	-0.0946881851	0.0914298658	-0.0860821319	0.0787671932	-0.0696522155	0.0	-2.316747924599909	0.0368056302446007	0.0013546544177022	5.367320946137985	0.5392129629588709	0.2155793108341158	0.0464744392597123	0.2907506194228846	2.889991198163856	0.205115367370241	8.35204912546456	0.0420723139314289	-0.0244814207193034	0.0246029701433191	0.000605306139873	0.0005993399604355	0.0393592731841496	-0.0087882434713478	7.723322331168727e-05	0.0015491523855845	-0.0551997438962437	-0.0037895464209325	0.0030470117262108	1.4360662076403072e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
5825.554211520252	10.59335796835876	33937081.87136134	112.21923304579002	4025.1604797226737	-33.263345876262974	1106.4501788839011	16201916.887521263	3884.1905411783855	5.453265454841585	29.7381041209686	15086936.16017964	3794.6496531563625	7620.047397306439	1.334189	68.059616	0.4437033272591683	0.240352627671941	0.0580441284	0.0870706936	-0.0914460649	-0.1060140731	-0.0015676563	-0.0445784974	0.0183620402	0.0114655986	-0.0146439769	0.0119650566	-0.0019954239	-0.0330292644	0.0118881609	0.0037248797	0.0451290392	0.0790930716	-0.0105503355	-0.0332298627	-0.0414939186	0.0700361924	0.0386343548	0.0278791705	0.0249372108	0.0992379976	0.0217616891	-0.0088342971	0.0713318112	-0.033564776	-0.0947487023	0.0556621505	0.0432564734	0.0596982764	0.0291300348	-0.0042071516	-0.0354547036	-0.0977683667	-0.0365351398	0.0254807719	0.0090559153	0.0564789875	0.1023196667	0.003154853	-0.0292905188	0.0210674969	-0.0415713879	-0.016071324	-0.0441496295	-0.0621413101	-0.0371797223	-0.02627898	-0.1207287868	0.1164673041	0.0534099693	0.0110540351	0.0075598365	-0.0654730068	-0.0562697261	0.0007656454	0.0383390465	-0.0044305974	0.0608120694	-0.1346535461	0.0527634955	-0.0975351177	-0.0468548035	0.0717075862	-0.0398182999	-0.0728823811	0.1536555175	-0.0948864133	0.0922145392	-0.0878170061	0.0817761076	-0.0742048901	0.0	-2.310156927980032	0.0065909966198769	4.344123644322929e-05	5.336825031894139	0.4235107882199997	-0.1157021747388711	0.0133869932393042	0.1793613877387254	3.0095005587058807	0.1195093605420245	9.05709361285101	0.0142824872571636	-0.0268062625171681	-0.0023248417978647	5.404889385098782e-06	0.0007185757101393	0.0398456867281173	0.0004864135439677	2.3659813575521987e-07	0.0015876787508352	-0.0564265044615792	-0.0012267605653355	0.0031839504057526	1.504941484662278e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
