global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
4650.691711162106	-2.261696371143444	21628933.39227192	5.115270475243422	3059.901107678573	-34.17440040259817	9362994.78877256	1167.8896428771018	3322.6988610040808	0.9701792036489678	11040327.720917815	0.9412476871929454	3221.2441996671414	4828.582145170606	0.7935959999999999	31.218388	0.0966364422065314	0.0454491430212496	0.0546377288	0.0318053951	0.0664241286	0.0156640461	0.0011280982	0.0236056683	0.0018675741	0.0276153488	-0.0112386727	0.03555108	0.0331461521	-0.0068652207	0.046105562	-0.0344591181	0.0046517682	0.006063111	0.0032903139	-0.0150692531	0.0081977046	-0.029480768	0.0238958824	-0.002498994	-0.0013052494	0.1661780598	0.0245059705	0.018336308	-0.1482727074	0.0056954246	-0.0273260158	-0.0038313052	0.0061500992	0.001976264	0.0068781157	-0.0136847636	-8.2978e-05	0.0053627737	0.0036884775	0.0208936226	0.0859966039	0.105015901	0.008463746	0.0364446939	0.0869295229	-0.0196462662	0.1475059194	0.0181027773	0.0200785078	-0.0482086288	0.012312904	0.0024084911	-0.0778765433	-0.105711545	0.0173209992	-0.066729335	0.0317545925	-0.0239209553	-0.0271362426	-0.0434466604	0.0669223734	0.0225765227	-0.0448374245	0.0710170521	0.0103680389	0.0177492469	-0.088307896	0.015338372	-0.05137385	-0.0533184743	-0.0379918818	0.0410976711	0.0506922712	-0.0529080982	-0.1028369265	-0.0484449322	0.0368597332520437	-7.151157770120264e-05	0.0013586399354118	5.1139057453151436e-09	0.0457119804566872	0.0299760500852955	0.0008985635787161	0.0020895851572725	0.3944214226292999	-0.0293726287980291	0.1555682586289208	0.0008627513225068	-0.0042560994435819	-0.0003460467579141	1.1974835866292845e-07	1.811438247365816e-05	0.0015512732862505	-0.0003286507657141	1.0801132580446425e-07	2.406448808634426e-06	0.0001118027419127	6.962751128181367e-05	1.2499853099197806e-08	4.847990327299089e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4654.655286188915	3.96357502680894	21665815.83324641	15.709926993143489	3079.693718066056	19.79261038748291	9484513.39709553	391.7474259506964	3325.7184221585385	3.019561154457733	11060403.02348468	9.11774956551012	3228.9275229301925	4762.157298042749	0.8285059999999999	32.591679	0.1298687921595472	0.0768196198926101	0.033790755	-0.0008295803	0.0193510971	0.0389129768	0.0064188093	0.0234508371	-0.0177670476	0.0260309841	0.0100876662	0.0306543565	0.0069998638	-0.0100057853	-0.0175172878	-0.0113240358	-0.0003346829	0.0020762406	0.0335362281	-0.0091921926	-0.0022155706	0.0158864622	0.0280475157	0.0115860418	-0.018819815	0.0705686302	-0.0360165339	-0.020642614	-0.0224755066	0.0084468284	-0.0433278836	0.0219909937	-0.0014842721	0.0032036236	0.0387728348	-0.0154055348	-0.0160822458	-0.0063040447	0.0109959574	-0.0233517913	0.0221506733	0.032224973	0.0463167555	-0.0427181716	-0.0017595002	-0.0051751794	-0.0159398208	0.0155507666	0.000362933	-0.0175189377	0.0338482302	0.0019260435	-0.0385807706	-0.0543011041	0.0392166506	-0.0420303701	0.023775438	-0.0477644988	-0.0212532854	-0.0260608602	0.0005614439	0.0461154575	-0.0360285982	0.0314853917	-0.0408424234	0.0829295237	-0.0871327188	0.0460759778	0.0149450889	-0.0421977078	0.0179533321	-0.0260972476	0.0491974607	-0.0558111373	-0.1025812577	-0.0423086519	0.0376282303084281	0.0007684970563844	0.0014158837161441	5.905877256714939e-07	0.042935625016554	-0.0027763554401332	7.708149529957225e-06	0.0018434678955621	0.3789386995862003	-0.0154827230430996	0.1435945380440805	0.0002397147128293	-0.0055177864137111	-0.0012616869701292	1.5918540105938025e-06	3.0445966907334805e-05	0.0009980912785654	-0.0005531820076851	3.0601033362651815e-07	9.961862003483148e-07	0.000513758096497	0.0004019553545843	2.639473817162208e-07	1.6156810707899032e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4656.725756173388	2.0704699844727656	21685094.768208608	4.286845956602654	3092.7076367829977	13.013918716941587	9564840.526615877	169.36208037116262	3330.9743918556715	5.255969697132969	11095390.39919826	27.625217457180028	3234.350204560385	4725.623772269655	0.878556	34.560551	0.1745748126671468	0.0825232977694108	0.013405336	-0.0113259258	-0.0125765962	-0.0190086725	0.040913891	0.0431118295	-0.0040130541	-0.0376742103	0.016476643	-0.0368725595	0.0522083593	0.0531644349	0.078447344	0.0633434853	-0.0133779476	0.016178372	0.0088000825	0.0026890879	0.0354800982	0.0626430243	0.0130189088	0.0369997516	0.0402014929	-0.03382261	-0.1173686303	-0.0411577233	0.0716114004	-0.0026652651	-0.0642194591	0.0446675704	-0.0158934955	0.0184506429	0.0030762093	0.0041260668	-0.0367727998	-0.0220499107	0.0053591481	-0.0048340723	-0.0040039454	-0.0621833254	-0.0757709989	-0.0922010779	-0.0054062153	-0.029320705	-0.025749157	-0.0405876965	-0.008370828	0.0109234587	0.0382518784	-0.023646375	0.0194302811	0.0378836114	0.0041561872	-0.043888878	-0.0365844694	0.0458742076	0.0061915201	-0.0446339127	-0.1478106902	0.0790265028	-0.0568651124	-0.0961222197	-0.1215355195	0.1544472143	-0.1165057434	0.1217749354	-0.203224821	-0.0273806872	-0.0447907673	-0.1824320811	0.0476890574	-0.0586525004	-0.1020705557	-0.0359854044	0.0059303508206909	-0.0316978794877372	3.516906085646923e-05	0.0010047555640191	0.1046631996745759	0.0617275746580218	0.0038102934731616	0.0109543853661201	0.393157423508228	0.0142187239220277	0.1545727596596281	0.0002021721099708	-0.0059001213977796	-0.0003823349840685	1.4618004004266022e-07	3.4811432508536705e-05	0.0015511881023617	0.0005530968237963	3.059160964935555e-07	2.406184528908492e-06	0.0001105772123746	-0.0004031808841223	1.222731989653739e-08	1.625548253217201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4665.000620194993	8.274864021605026	21762230.786419667	68.4733745760533	3112.8284206846683	20.12078390167062	9689700.776622206	404.8459448177276	3333.2197951133267	2.245403257655198	11110354.202535328	5.041835789488576	3237.217056144757	4850.866219262494	0.839114	33.009003	0.3066736398115419	0.2049244506127386	0.0333455426	-0.057001037	0.0005703801	0.0404021896	0.066614018	-0.0159842852	-0.0460753988	0.0064242732	0.0032594123	0.0208015026	0.0210610416	-0.0035261965	-0.0465073164	-0.0179275381	-0.0153500045	0.0019007329	0.0211398354	0.0281125823	0.054679952	0.1018904271	-0.0111213686	0.0753533375	-0.0213738222	-0.0872997385	-0.0990773674	-0.0418458473	0.1320492081	-0.007858717	0.0006281323	-0.0092305986	-0.0188010747	0.005089266	0.028385962	0.0128026791	-0.0623722177	-0.0528459714	-0.0108972609	-0.0970271842	-0.0796703369	-0.0652026263	-0.0040486586	-0.1354929622	-0.0012848259	0.0168682875	-0.1466258945	0.0062226964	-0.0431302197	0.0516037469	0.0802074662	-0.0320238913	0.0338189631	0.0536867145	0.0118383182	0.0637724535	-0.060468926	0.0645645701	0.0057121232	0.0075944618	-0.1626374036	0.0743288316	-0.0306253633	-0.11083063	-0.1366062756	0.059624921	-0.1392060881	0.0862220076	-0.0975071575	-0.1017549325	0.0135161006	-0.1326695512	0.046167478	-0.0614290474	-0.1013060902	-0.0295031331	0.0052585395110185	-0.0006718113096724	2.7652237788942683e-05	4.5133043580374564e-07	-0.0374056570974374	-0.1420688567720133	0.0201835600645068	0.001399183182891	0.4205836243534193	0.0274262008451912	0.1768905850742581	0.0007521964928007	-0.0079638171969381	-0.0020636957991584	4.258840351464435e-06	6.3422384346247e-05	0.0018042304788388	0.000253042376477	6.403044429317836e-08	3.255247620770885e-06	-0.0003028200296831	-0.0004133972420577	9.169997037727356e-08	1.708972797409126e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4664.386892704349	-0.6137274906441235	21756505.084832128	0.3766614327723326	3102.2987063467217	-10.529714337946643	9624257.263400543	110.87488403875912	3330.9473411772674	-2.2724539360592644	11095210.189695908	5.164046891511243	3235.51590490376	4781.537158923399	0.942144	37.06197	0.2987367036540748	0.1734016664918372	0.021171226	-0.0826846147	-0.0377183252	-0.020175857	0.103614354	-0.0731670757	0.0038689148	-0.0507676455	0.040667518	-0.0776657788	0.0327421418	0.0175338977	0.0876181079	0.0520056345	-0.0122067332	0.0059969636	-0.0043639563	0.0638529536	0.0203221256	0.112822712	-0.0472646065	0.0160841758	0.0831776585	-0.0980931573	-0.0818415745	-0.008833126	0.1017933111	0.02551133	-0.0440216507	0.0296140688	-0.0145162892	0.0119089646	-0.0078200044	0.0401690969	-0.0785142711	-0.0268865106	-0.055350326	0.0149130533	-0.0273823614	-0.1262704607	-0.0475678448	-0.050891855	-0.0465625746	-0.0251817658	-0.069905267	-0.0742097346	-0.0698986727	0.072614887	0.0881830107	-0.054748344	0.0739943437	0.0744681818	-0.0216933057	0.1009465052	-0.1324248645	0.1414114707	0.0413766457	0.0573693354	-0.1363571277	0.0346893282	-0.0071154691	-0.0607374464	-0.1648270439	0.0301057342	-0.2010927754	0.0342518614	-0.2551305968	-0.1848493413	0.0670918843	-0.1276388514	0.044633143	-0.0641377101	-0.1002897619	-0.0228904837	-0.0105126898896514	-0.0157712294006698	0.0001105166487159	0.0002487316768085	-0.0954680674123267	-0.0580624103148893	0.0033712434915745	0.0091141518954445	0.4722616918286348	0.0516780674752155	0.2230311055688444	0.0026706226579729	-0.010405985709866	-0.0024421685129279	5.964187045536477e-06	0.0001082845385939	0.0022390817297257	0.0004348512508869	1.8909561039790164e-07	5.013486992391432e-06	0.0002846601357681	0.0005874801654512	8.103139289551314e-08	3.451329447985693e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4655.421369405143	-8.965523299205415	21672948.12671406	80.38060802859515	3135.5183190888765	33.21961274215482	9831475.129341934	1103.542670738735	3329.971844913584	-0.9754962636834534	11088712.487917176	0.9515929604603776	3233.0289408514063	4981.887785597985	1.393598	54.821236	0.2277106469686195	0.141823719476177	0.0750664808	-0.0516796667	-0.0108453755	0.1386243232	0.0756654456	-0.1405426588	-0.0585326943	0.0289872733	0.0569253156	0.012246384	0.0094646112	-0.0408362405	-0.0274818585	-0.0869085714	-0.0061851278	0.0033631163	0.0232544987	0.081804559	0.0634787374	0.155838878	0.0169167644	0.0743630479	-0.0732028103	-0.108436382	-0.1443398521	0.0502153684	0.109144819	0.0537100186	0.0463866792	-0.0497791684	-0.0091926307	0.0065340583	0.0432541491	0.0445890299	-0.1241357588	-0.0679423336	-0.0049610812	-0.1128371137	-0.1073357675	-0.0116050486	-0.0499597532	-0.1216897729	0.0732685898	-0.0189182616	-0.2499175423	-0.0332080007	-0.0836622197	0.0682038212	0.194125394	-0.0663029525	0.0246580867	0.0975916193	0.0489671754	0.1439630601	0.0031161352	0.0912640829	-0.0583730731	0.0525881421	-0.2090569727	0.1502143278	-0.0147665645	-0.0777829019	-0.1866340263	-0.0699976199	-0.2668854546	0.0219556766	0.1751848432	-0.0506528491	0.1677662781	-0.0329886265	0.0430864762	-0.066775495	-0.0990240974	-0.0161766785	-0.0286346769866696	-0.0181219870970182	0.0008199447261309	0.0003284064163444	-0.0943917247705599	0.0010763426417668	1.1585134824855347e-06	0.0089097977051611	0.5954513619869743	0.1231896701583395	0.3545623244921427	0.0151756948337204	-0.0114999026090982	-0.0010939168992321	1.19665418242579e-06	0.0001322477600187	0.0019888476009777	-0.0002502341287479	6.261711919027059e-08	3.955514779914753e-06	0.0006469620492178	0.0003623019134497	4.185598931280951e-07	1.3126267648931393e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4608.345905490232	-47.07546391491087	21236851.98464859	2216.0993028040757	2971.064101442766	-164.45421764611046	8827221.894881912	27045.18970159427	3297.864367343509	-32.107477570074934	10875909.385394003	1030.890115912865	3192.415309371633	4878.788458168333	1.548697	60.922493	0.2879217849307088	0.146658920960397	0.0515599734	-0.0455207298	0.0167187277	0.1182487881	0.1113974426	-0.1411415848	0.1698652845	0.0733348447	-0.0951146135	0.0371395514	0.068253969	-0.1812290256	0.0641082456	-0.0554685773	0.0757738679	-0.0457829012	-0.0377802757	0.1562280847	0.0510748788	0.109285571	0.0702166626	-0.1026324985	0.3037930983	-0.0796485548	-0.1753065502	-0.0391870807	0.1273905637	0.0632235888	0.0320259459	-0.0959795799	0.0848862902	-0.0448772789	-0.0510030257	0.0915528886	-0.1760516277	-0.0767738521	0.0781416947	0.2173642688	0.1065709954	-0.2315123618	0.0007138205	-0.1463839339	0.0648132927	-0.0338428804	-0.1567277187	0.1415989777	-0.0448189859	0.0813262838	0.169926628	-0.0266278595	0.0005895566	0.0572025019	-0.0405510512	0.0994099672	-0.0116247351	-0.0552557261	-0.1881342211	-0.0952930929	-0.1085836707	0.1040615904	-0.0732449344	-0.1568806149	-0.0604427528	-0.003350007	-0.1833112639	-0.1757611748	0.1478494198	0.0054239412	-0.026886617	0.1097806925	0.0415279051	-0.0693394872	-0.0975122434	-0.0093913865	-0.0781258466916909	-0.0494911697050212	0.0061036479212935	0.0024493758787712	-0.0589193477929939	0.035472376977566	0.0012582895284385	0.0034714895443517	0.6461581822950109	0.0507068203080365	0.4175203965467925	0.0025711816257515	-0.0095892195252906	0.0019106830838075	3.650709846748519e-06	9.195313110421449e-05	0.0020540692585075	6.52216575298e-05	4.2538646109345165e-09	4.219200518745551e-06	-0.0004221615682465	-0.0010691236174643	1.7822038970434426e-07	1.1430253094199512e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4658.173116629835	49.827211139602696	21698576.78449291	2482.750969950547	3098.179277410918	127.11517596815202	9598714.83497844	16158.267961414253	3336.81117827044	38.94681092693099	11134308.83943056	1516.8540813781117	3236.943376156334	4701.39614984714	2.161405	85.025146	0.8665087177574687	0.5332529198555718	-0.0281051859	-0.0357132902	0.0190623064	-0.1265271025	-0.0141734277	-0.0563046	0.2466279161	-0.2998465699	0.0818526401	-0.0067723318	-0.0584629424	-0.1221972663	0.0110030374	0.2559096823	-0.0149065259	0.0033039144	-0.1481864852	0.0446515828	-0.0174270039	-0.0510091104	-0.131609317	-0.3130549913	0.181510137	-0.2362557635	-0.0675459341	-0.0728915573	-0.0853115723	-0.1371483756	-0.1453177439	-0.0483825768	-0.0030372976	0.0213921384	-0.1843503287	0.0441758274	0.0343358485	-0.0189246255	-0.1473608746	0.3741785401	-0.1628223057	-0.235334984	0.0083419753	-0.0019798862	-0.1936745888	-0.0308452058	0.0874287008	-0.0397694755	-0.0323513897	0.0168786732	-0.0773284376	0.0338336722	0.0084238809	0.0050388192	-0.097290926	0.0685091391	-0.1390199605	0.0606889305	0.0482466449	0.134186314	0.0011318187	-0.1038330878	0.0992512487	0.0513582913	0.0995279991	-0.1203947049	-0.0350441449	-0.0407982784	-0.2802596375	-0.0751260733	0.0800686707	0.1236264063	0.0399578602	-0.0718268534	-0.0957579585	-0.0025645928	-0.041276016548764	0.0368498301429269	0.0017037095421338	0.0013579099815625	-0.2221475070005141	-0.1632281592075202	0.0266434319582755	0.0493495148665434	0.1606432455453443	-0.4855149367496666	0.0258062523393417	0.2357247538070327	-0.0069311494738287	0.0026580700514619	7.065336398478668e-06	4.804083302855587e-05	0.0017286861285827	-0.0003253831299248	1.0587418123965936e-07	2.988355731154243e-06	-0.0010570242200069	-0.0006348626517604	1.1173002016811954e-06	4.030505866002469e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4620.654963047775	-37.51815358206022	21350452.287538037	1407.6118482070583	3017.4687091882147	-80.71056822270339	9105117.410929993	6514.195822831658	3329.252881745433	-7.558296525006881	11083924.750610271	57.12784635993109	3224.653798584221	4596.839733748154	1.753883	68.99408	0.531485977730567	0.3155622303279176	-0.0564119202	-0.0204637126	0.0017665148	0.0642237872	-0.0105695705	-0.0425062009	-0.0256310755	0.1144859524	-0.0846307639	-0.1368446548	-0.0374315379	0.0966262593	0.0504914982	-0.0222047001	-0.0120256827	0.0033418656	-0.0221711955	0.0246705468	-0.042138861	-0.0530692285	-0.0559061802	0.0292831112	-0.1254193645	0.0480869833	-0.012991825	0.0286326576	-0.0310095399	-0.0091541389	0.0297018403	0.0178098624	-0.0083766304	-0.0080002895	-0.0210566342	0.0259821575	0.0433889397	0.0781395786	-0.0326943058	-0.0649596305	-0.0005031843	0.1134111765	-0.1029397895	0.0559070344	0.0633786651	-0.0439504012	0.0105026174	-0.0317182212	-0.0071521523	0.0259572689	-0.0154404983	0.0034379009	0.0159877384	-0.0407184456	0.006520489	0.0108571948	0.0437095693	-0.0358910526	-0.052885747	-0.0016902905	-0.0051626877	0.070358569	0.0058054078	0.0626568003	0.0487102396	-0.0377126337	-0.100504315	0.0100908831	0.0241376636	0.1721313502	0.0109470586	0.0111099411	0.0383767753	-0.0742348447	-0.0937656043	0.0042735341	-0.0451320635203558	-0.0038560469715918	0.0020369031576054	1.4869098247122309e-05	0.0221301888620644	0.2442776958625785	0.0596715926959304	0.0004897452590706	0.3304207670333809	0.1697775214880366	0.1091778832869277	0.0288244068026207	-0.0057530636232337	0.001178085850595	1.3878862713721456e-06	3.309774105297487e-05	0.0021957591483781	0.0004670730197954	2.1815720582079418e-07	4.821358237686119e-06	-0.0004306888222301	0.0006263353977768	1.854928615939507e-07	3.922960305082223e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4603.957157056651	-16.69780599112346	21196421.50401316	278.8167249171985	3072.8919718619168	55.42326267370208	9442665.07073342	3071.7380453981787	3325.4600491477386	-3.7928325976945416	11058684.53847768	14.385579114134323	3228.6172274640244	4547.418059714435	1.205125	47.407078	0.218454167839541	0.1377984879543956	-0.0822066048	0.0140563757	0.0545141363	-0.0749061417	-0.0155443823	-0.1116695553	-0.019728507	-0.0567200824	-0.0556170037	-0.1906510623	-0.0140113492	-0.0138202237	-0.0134431383	0.0397345884	-0.0071087748	-0.0168576026	-0.0439000814	0.0162829983	-0.0784625663	-0.1720649464	-0.0574005681	-0.0117221595	0.0103011381	-0.0194191871	-0.0419484163	0.0694926175	0.0148938931	-0.0245224603	-0.1029540482	0.0232647211	-0.0072168946	-0.0190011139	-0.0719060997	0.0687559142	0.1436550801	0.1248579809	-0.0124337165	0.0600391016	0.0243315034	0.0012308234	-0.0880029936	-0.0149758882	-0.0018351235	-0.0142195977	-0.0711000428	0.0210321197	-0.0087057346	-0.0111465373	-0.0942957409	0.0431864497	0.0048319452	-0.0233842865	-0.0788509548	-0.005627721	-0.0871188369	0.009866415	-0.0511977939	0.0604623746	0.0188749782	0.0124312432	-0.0124933275	0.0737279511	0.0431652979	-0.0859283935	-0.0326861723	0.0288554334	-0.1128834868	0.0172681079	-0.0420339085	0.0866499748	0.0367850873	-0.0765608001	-0.0915401341	0.0110927757	-0.0417134869894653	0.0034185765308904	0.0017400149968202	1.168666549755531e-05	-0.007289603404331	-0.0294197922663954	0.0008655241769978	5.31383177924341e-05	0.2169793500978158	-0.1134414169355651	0.0470800383688705	0.0128689550763487	-0.0044260158395455	0.0013270477836881	1.7610558201917634e-06	1.9589616211907657e-05	0.0023039835795306	0.0001082244311525	1.1712527498282227e-08	5.308340334746637e-06	-0.0004389042495232	-8.215427293099993e-06	1.926369402495234e-07	6.749324560821228e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4556.135822935491	-47.82133412116036	20758373.637036063	2286.879997127656	3101.025904605264	28.13393274334703	9616361.661032896	791.5181716071743	3328.2164488598964	2.7563997121578723	11077024.73046158	7.597739373184001	3233.3683669128936	4346.822354199699	1.123761	44.206387	0.1966657218583312	0.1097895705728383	-0.1493874016	0.0494622613	0.0477249279	0.0165358835	0.0402282357	-0.0777369577	-0.0708700513	-0.0334280054	-0.0983522078	-0.1864079082	-0.1130061977	-0.0282788452	0.0562670187	-0.0510108465	-0.0185711687	-0.0408575486	-0.0228352398	0.0222968866	-0.074822245	-0.1696577121	-0.0516337454	0.0526915165	-0.0011505764	0.0168885333	-0.1173885784	0.0344304587	0.0712962493	0.010321717	-0.0670361589	0.0805912547	-0.0196938224	-0.0443589211	-0.0464871672	0.0780890007	0.1456486289	0.1290262127	-0.0032984601	-0.006932394	0.0520648462	-0.0047300039	-0.1032153207	-0.098972805	-0.0329069953	-0.0512052566	0.0047577501	-0.0896806941	-0.0073369584	0.0028486241	-0.0698226345	0.0039423225	0.0191664392	-0.031600586	-0.0564156268	-0.0541994749	-0.024002105	0.027625874	-0.0822837536	0.0299422915	-0.0390772975	0.0707379685	-0.0696610545	0.1090926874	0.0705500149	-0.0357441998	-0.0310294201	0.0616973491	-0.0472668236	0.1088877589	-0.0525849504	0.0127485461	0.0351832359	-0.0788021492	-0.0890870806	0.017862997	-0.0545195677234318	-0.0128060807339664	0.0029723832647498	0.0001639957037648	0.0947218442858144	0.1020114476901454	0.0104063354598392	0.008972227784906	0.2567291085009202	0.0397497584031043	0.0659098351516772	0.0015800432931051	-0.0047847456921114	-0.0003587298525659	1.2868710712195248e-07	2.28937913381786e-05	0.0021187773374451	-0.0001852062420854	3.43013521074328e-08	4.489217405670948e-06	-0.0007369368554941	-0.0002980326059709	5.430759289855321e-07	8.882343422180575e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
