global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
4941.337351161162	-12.959202136560634	167.9409200162377	24416814.817980405	4261.796895401254	-45.73899200608139	2092.055389732377	18162912.77765177	3591.9752540134664	-15.80153846566236	12902286.225445108	249.6886178818072	3554.4446284447185	5399.061167955743	1.732001	59.240799	0.4819114762866138	0.299321575212212	0.0007414685	-0.0143091523	-0.0013102707	0.0972085843	-0.0465608963	-0.0236516277	0.0252409742	0.0483390097	-0.0491680066	-0.0758183493	-0.0811102615	0.1175525566	-0.0343736705	-0.0059485943	-0.0116457038	0.0902901019	0.0252435467	0.0383754748	-0.0485725695	-0.062911599	0.1359160985	-0.0050071871	-0.003132266	0.0831389608	-0.0148915171	0.0680653199	-0.0047661522	0.2748024544	0.0360186365	-0.045241151	0.24944313	0.1848106745	-0.2838462039	-0.0377550315	0.1677781624	-0.0178175604	-0.0736767398	0.1312635927	0.0225911313	-0.0041254353	-0.0037988943	-0.0594863345	-0.0059001961	-0.000485152	-0.01413646	-0.0715187464	-0.1232264676	-0.0785490956	-0.084672481	-0.0425467569	-0.0013731586	0.0970316293	-0.0523908821	0.1217159531	0.0830786854	-0.1432189149	-0.0028701872	0.0048278425	-0.0019139181	0.0058052574	-0.043773169	0.018540054	0.0512017492	-0.0010339283	0.0539139306	-0.0458599515	-0.0344669584	0.1008126478	0.1193185574	0.1194734951	-0.2452381299	0.0546961719	-0.0472608694	0.0128193693	-0.0893721687	-0.0322123552	-0.0293183975	0.0280071481	0.1137182089	0.1015516748	0.2798846762	-0.0109429642	-0.0930575468	0.0322549359	0.0856705448	-0.0518751419	-0.0353728356088964	0.0022290598218291	4.968707689292794e-06	0.001251237499014	0.2595160531566307	0.0639467825269121	0.0673485818459951	0.0040891909955442	0.1913702607173775	-0.1537698727558876	0.0236451737673618	0.036622576687037	-0.0080528543029981	0.0045445399733637	6.484846242531503e-05	2.0652843569501444e-05	-0.0001448078981725	0.0004761752610584	2.2674287924403545e-07	2.0969327373137127e-08	-0.003401138699134	-0.0002185999892174	4.7785955285891074e-08	1.1567744450746916e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4967.226933592408	25.88958243124671	670.2704784643182	24673343.40980584	4284.954301950022	23.15740654876845	536.2654780649439	18360833.369800005	3601.177527313372	9.202273299905755	12968479.583226854	84.68183388615836	3556.787743208144	5648.391430164269	1.652815	56.532341	0.2248574195935398	0.1278334303008961	0.073792487	0.0426022083	0.0122387218	0.0373442935	-0.0472675532	-0.020940648	-0.0230544033	-0.0349036981	-0.0695468493	-0.0710942627	-0.0116218565	-0.0290801961	-0.0087361363	0.0177108135	-0.0254590861	0.002853471	0.0082076756	-0.0574224834	-0.0573925521	0.0083257803	0.0391345145	-0.0631372526	-0.0330997265	-0.0691542874	0.0521282719	0.0395459157	-0.0439013658	0.1029484527	-0.1008640702	-0.0143979481	-0.0487208172	0.0413291506	-0.0865201665	0.0723447933	-0.0386491364	0.0678096701	-0.1418994557	0.0330167255	0.0072081611	-0.0234591947	0.0304061162	0.0018226311	0.0181961203	0.0465807778	-0.0112162116	-0.0386438777	-0.0330937437	-0.0415241599	0.0192886029	-0.1591006093	-0.0858997228	0.0339394411	0.0765773815	0.0434358958	-0.0427679041	0.0141022627	0.0274534597	0.0309787864	-0.0399640426	0.0127599681	0.007645052	-0.0216152499	0.0762711362	0.0140084076	0.0420628422	0.0868926702	-0.1369534295	0.0767983873	0.1566825216	0.109916417	0.0234628498	0.0840085585	0.0532948676	-0.0939852674	0.0988784968	0.0514100787	-0.0349868414	0.0461500983	0.0200324589	0.0891773786	0.0860728091	-0.0123036518	-0.092395551	0.0360951694	0.0831011765	-0.0574934194	-0.0419109991552204	-0.006538163546324	4.274758255848011e-05	0.0017565318501888	0.2583785346856473	-0.0011375184709833	0.0667594671863022	1.2939482718283382e-06	0.1943476773820549	0.0029774166646774	8.865009995098735e-06	0.0377710197037993	-0.0068708914764649	0.0011819628265332	4.7209149681358015e-05	1.3970361233063523e-06	0.0016241223319062	0.0017689302300787	3.1291141588862825e-06	2.637773348996433e-06	-0.0020679453375148	0.0013331933616192	1.7774045394655034e-06	4.276397918949199e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4977.847591958876	10.620658366467978	112.79838413722626	24778966.648770783	4330.089006455563	45.13470450554087	2037.141550802491	18749670.803827327	3615.254992485919	14.077465172546908	13070068.660694364	198.1750256842712	3566.3813839759355	5440.19411237011	1.709803	58.481552	0.1956800938998157	0.0909063790077017	0.0053932625	0.0148053053	0.0715116274	0.1542408605	-0.0794664244	0.005279756	0.0530368075	-0.0290664186	0.0078859403	-0.012801226	0.0622200432	-0.1018751628	0.0288730021	0.0630733469	-0.0110451635	0.0076948908	0.0140750274	-0.0329063031	0.011603691	0.0139875768	-0.0703502184	0.0507713025	0.0856764817	-0.0498247567	0.0723604817	-0.088570408	-0.1465029717	-0.0093174301	0.0342248814	-0.0122735157	-0.0451752693	-0.0379627304	0.0159387247	-0.0427087078	-0.0463457306	-0.0541176867	0.0234877918	-0.1361055341	-0.0227361431	-0.063587184	0.0126229554	-0.0227713971	-0.0279423153	0.0143299484	-0.0075684706	0.0490987057	0.0814921849	0.0747192502	0.0211148714	0.0381426985	-0.0114230351	-0.0699917243	0.1232106235	-0.0420702791	-0.0507537282	0.0060307561	-0.0014707018	0.0255854024	-0.0474201383	0.0145593032	-0.0178464033	0.0309842368	0.0981072146	-0.0291049622	0.063177129	0.140857753	-0.1456690478	-0.1877576799	0.0686344296	0.0459440461	0.1226414205	-0.0109904581	0.1756162663	-0.0168557374	0.2544600984	-0.1001655916	0.1107267412	-0.1708262985	-0.171215687	0.1235408448	-0.0174314751	-0.0136618075	-0.0916575064	0.0398685628	0.080258269	-0.0628160431	-0.0265413031752927	0.0153696959799277	0.0002362275545154	0.0007044407742428	0.3122489691317867	0.0538704344461393	0.0974994187238634	0.0029020237074157	0.1618375510545462	-0.0325101263275087	0.0010569083138305	0.0261913929313328	-0.0059351483535268	0.0009357431229381	3.522598597837189e-05	8.756151921259481e-07	0.0019382910264995	0.0003141686945933	9.870196866245824e-08	3.7569721034084858e-06	-0.0014392604121214	0.0006286849253933	3.952447354169046e-07	2.0714705338998625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4954.744920886894	-23.102671071982517	533.7334106602176	24549497.231054477	4318.921928447913	-11.16707800765016	124.7036312289439	18653086.62402824	3605.411618748392	-9.843373737527145	12998992.9406059	96.89200653663912	3565.588623725044	5392.329257411193	1.364587	46.673874	0.3270511375050752	0.1663463197787215	-0.0074166333	0.0017431687	0.0380564474	0.0983562631	-0.0683246604	0.0014362657	1.36718e-05	0.0192720283	0.0448842416	-0.0353212142	0.0131148428	0.0634203251	0.0019317918	0.0141623253	-0.0055564106	0.0054993607	-0.0152044507	-0.0039943019	0.020347868	-0.0222726461	-0.0987853691	0.0715424492	0.0067423797	0.0180124174	-0.1652578097	0.0161069211	-0.1506319402	0.0641877258	0.0804427935	-0.0428825674	-0.0478534201	0.0652813589	-0.036557807	-0.1066167601	0.0166033919	-0.0380212683	-0.0495415735	-0.0790650396	-0.0036027637	-0.0107392575	0.011087192	0.0136874661	0.0141281888	-0.0052117641	0.0150845552	-0.0472507552	-0.0637899611	0.0357791215	0.0861381425	0.1158687864	0.0755809893	-0.0059976711	-0.0538268007	0.0220531212	-0.1156333945	-0.1025938457	0.0094760092	0.0116612438	-0.0224240976	-0.0020256326	-0.0167082545	0.0203105809	0.0439222743	-0.0220649161	0.028104802	0.0543509068	-0.053540705	-0.1144599419	-0.042813295	0.1652899061	-0.0179334107	-0.0364105477	0.0967479291	0.0167762864	0.088009348	-0.1480886826	-0.0171752219	-0.0220199665	0.0149319679	-0.0072335813	0.1266160593	-0.0150171519	-0.0908440203	0.0435681289	0.0771511802	-0.067815642	-0.0400267101174023	-0.0134854069421096	0.0001818562003942	0.0016021375228225	0.2232972443658241	-0.0889517247659625	0.0498616593413705	0.0079124093388395	0.1999977531230143	0.038160202068468	0.0014562010219063	0.0399991012542541	-0.0083078193860162	-0.0023726710324893	6.901986295066657e-05	5.629567828414311e-06	0.0015148808426348	-0.0004234101838647	1.7927618380033914e-07	2.2948639673819217e-06	-0.002372255270338	-0.0009329948582165	8.704794054586134e-07	5.6275950676464176e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4969.760265404085	15.015344517190895	225.46057096993476	24698517.09558928	4305.392741545787	-13.52918690212573	183.0388982326504	18536406.658955157	3610.231667060538	4.8200483121459	13033772.68984671	23.232865731420542	3561.287320346597	5307.743993982277	1.01598	34.75024	0.1200679129376131	0.0794438388647534	-0.0027710455	0.0109434971	0.0705102456	0.0997972484	-0.0288926764	-0.0133918159	0.0544101505	-0.0594918359	0.0325771953	0.0132886375	0.0112919999	-0.0182477481	0.0156781658	0.0232376282	0.0149619122	0.0045866432	-0.0109977202	0.0169300108	-0.0277255873	-0.00140001	-0.0274782398	0.0272942767	-0.0324163266	-0.1174134532	-0.0112520798	-0.0460389655	-0.0045744429	-0.0037431977	0.0005866193	-0.0363619846	-0.0490027075	0.1340490121	-0.0207965001	0.0846865544	0.0310192938	0.0222521489	-0.0129225605	0.0417247267	-0.0095393242	-0.0266473019	0.0028513706	0.0043380678	-0.0051657205	-0.0034180931	-0.0361480464	0.0056478907	0.077447663	-0.0503591531	0.1002535499	-0.0279811387	-0.003834331	0.0014557093	-0.0248484283	-0.0052971826	-0.0250405855	-0.0535673346	-0.0845330951	0.0165030278	-0.0136261251	-0.0044094499	-0.0280096828	0.0326932468	0.0333043214	-0.0290253486	0.0184808165	0.0720417464	-0.0431597555	-0.1279974715	0.0120781292	0.1238600741	0.0575370335	-0.0703853248	0.1765359226	-0.0539287851	0.2029373173	-0.0277316891	0.0459532154	0.0313033784	-0.0412749778	-0.0421734397	-0.0655255926	-0.016369406	-0.0899557625	0.0471870168	0.0737901375	-0.0724665061	-0.0259065394640032	0.0141201706533991	0.0001993792192811	0.0006711487869999	0.2258973916674307	0.0026001473016065	0.0510296315621485	6.760765990052072e-06	0.2295231700097417	0.0295254168867274	0.000871750242335	0.0526808855713207	-0.0096430318149983	-0.0013352124289821	9.29880625850694e-05	1.7827922305082804e-06	0.001373970978483	-0.0001409098641517	1.985558981527869e-08	1.8877962497135327e-06	-0.0023719340015543	3.212687836998997e-07	1.0321363138001293e-13	5.626070907729394e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4958.329073982	-11.43119142208434	130.67213732833457	24585027.2058952	4274.9723754377	-30.420366108087364	925.3986741500704	18275388.81075545	3597.2849404770413	-12.946726583496456	12940458.94298291	167.61772922781384	3551.1289676054025	5456.129028772078	1.425255	48.74897	0.3668226167186084	0.1955314079010152	0.0380474229	0.0147992075	-0.0030905279	-0.0362128456	-0.0050726325	-0.0124451686	0.0576365229	0.0032778847	0.0304941251	-0.0261176772	0.0492701757	-0.0817616221	-0.0203986842	-0.0029456226	-0.0271145446	0.038714878	0.0337417576	0.0729249556	-0.040850639	-0.0089621084	0.0490631884	-0.0103938035	-0.1371864654	-0.0547304802	-0.1735380438	-0.1001038936	0.1284174459	0.0714206408	0.0189653894	-0.0149330242	-0.025022307	-0.1001147331	0.0699403328	-0.3293800148	0.2063629892	0.2136987798	-0.0682565119	0.0620849618	0.0189536914	0.0016185799	0.0188977544	-0.0410075863	-0.051485393	-0.0116519719	0.0014572213	0.0031111059	0.1162226668	-0.1553559909	0.0128118351	0.0571558514	0.2445100261	0.0468391431	-0.1480685119	0.0516833729	0.0664275162	-0.1046733032	0.00550145	0.0214816507	-0.0315233458	-0.0058211106	0.0285527887	-0.0244075269	-0.0152258289	-0.0265081452	0.0030242204	-0.0557193087	0.0548941604	0.0533771283	-0.1580279448	0.090186974	-0.1380231367	-0.0804958247	0.0574678957	-0.0622109785	0.1614024485	0.1004447726	-0.1148907773	-0.0122414776	0.0097964585	-0.0622394951	0.0489010269	-0.0177182917	-0.0889934638	0.0507185253	0.0701862042	-0.076744719	-0.034290404743146	-0.0083838652791428	7.028919701881618e-05	0.0011758318574487	0.1100204420748127	-0.115876949592618	0.0121044976743372	0.0134274674468901	0.0781605865395391	-0.1513625834702026	0.022910631674774	0.0061090772882047	-0.010317928012284	-0.0006748961972857	0.0001064596384666	4.554848771107001e-07	0.000235798104011	-0.001138172874472	1.2954374921838552e-06	5.5600745855182374e-08	-0.0023828492973295	-1.0915295775199702e-05	1.1914368186009246e-10	5.677970773783691e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4975.088766131431	16.75969214943052	280.88728094368304	24751508.230887163	4300.219356810849	25.24698137314863	637.4100684561138	18491886.51669071	3599.986647261247	2.701706784205726	12959903.860459274	7.2992195478232444	3554.957559816337	5657.8760472170925	1.407153	48.129787	0.5993291952101757	0.2945809948221282	0.0907805122	0.0397004236	-0.0691030043	-0.0832356287	-0.0566648975	-0.0099267648	0.0330998227	0.0230219125	-0.0424628579	-0.0145653657	0.0742260931	-0.0371648814	-0.017683234	0.0067197329	-0.0696096212	0.0580237277	0.0524046449	0.0177336978	0.0342299302	0.0142893434	-0.0004654851	-0.0492485423	-0.0339492173	0.0048854948	-0.1257891122	0.0394391418	0.0811302228	0.060430537	-0.0348822791	0.0022343591	-0.0192404885	-0.0427972654	-0.0043550178	-0.0680214826	0.1193819834	0.0502262876	0.2494737482	-0.0874629917	0.0132239219	-0.0208866715	0.0531508412	-0.0496883001	-0.05232721	0.0032110164	0.0513894527	0.0166218291	-0.075189033	-0.0532794156	-0.0115508552	-0.038645442	0.0469845153	-0.007417134	-0.0165443833	0.0418533307	0.0852711287	-0.0234360665	0.0078453656	0.0488623012	-0.0677963749	0.0171969086	0.0958085301	-0.1055251133	-0.0011065125	-0.0229161347	0.0421742985	0.0022621021	-0.0431070841	0.1086025222	-0.0268769004	0.0132171449	-0.1177284539	0.0068476559	-0.0586996096	-0.188546242	0.1387280241	-0.0096806496	-0.0941539483	0.0042798008	-0.0407927112	0.1109400675	0.0208238032	-0.0190635313	-0.0879579165	0.0541561147	0.0663512432	-0.0806282803	0.0084118351406345	0.0427022398837804	0.0018234812910919	7.075897043321344e-05	0.2757264256712091	0.1657059835963963	0.0760250618134208	0.0274584729996491	-0.0613809822544197	-0.1395415687939588	0.0194718494214791	0.0037676249825173	-0.0073368930464758	0.0029810349658082	5.382999957542495e-05	8.886569467371099e-06	0.0022677204677195	0.0020319223637084	4.128708492138737e-06	5.142556119713947e-06	-0.0023682185681254	1.4630729204099732e-05	2.140582370436968e-10	5.60845918641392e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4999.823666673258	24.7349005418273	611.8153048140884	24998236.697826024	4345.179068043745	44.95971123289655	2021.3756341454443	18880581.133365512	3624.7415822300472	24.75493496880017	13138751.537947586	612.8068053095255	3580.488648789017	5692.097743281407	1.325589	45.340031	0.5543927931810443	0.310038672955598	0.0682250206	0.0295908421	-0.0845196565	-0.1350324275	-0.1169697267	0.0085859473	0.0290502292	-0.0103010275	-0.0689677398	0.0632142705	0.0770384545	-0.0441589746	0.0476654229	0.0459008911	-0.0616490754	-0.0086757783	0.0707627777	0.0104648372	0.202421135	-0.0647165264	0.0961597141	0.040528352	0.1676592762	-0.0337057733	-0.0852621775	-0.0494683651	-0.0052079306	0.0476258227	-0.1293635732	0.090062758	0.2086713257	-0.1346677215	-0.0268786453	-0.1201513938	0.0783678038	0.1364101837	-0.0257932196	0.0832216773	-0.0367833655	-0.0637708691	0.0447574765	0.0359729085	-0.0110866179	-0.0101342014	0.2020002728	0.0322561632	-0.0722449295	-0.084987236	-0.0426300695	0.0577252426	0.0257423307	-0.0917934621	0.1179009413	-0.0957172946	0.0935596038	0.008879073	-0.0619533746	0.0596425835	-0.0777621938	0.0068073823	0.1464998367	-0.1768286567	0.023638233	-0.0476245435	0.0571421474	-0.0286420842	0.0271063299	-0.0077314457	0.0052148174	-0.1384603327	-0.0854349262	0.0831469689	-0.1431543304	-0.1848688219	-0.0001200185	-0.0593555186	0.015320021	0.0179675171	-0.0600627474	0.1464778553	-0.090238649	-0.020404848	-0.0868499729	0.0574934194	0.0622978778	-0.0840972192	0.0586874719417238	0.0502756368010893	0.002527639655755	0.0034442193629106	0.0220607509901924	-0.2536656746810167	0.0004866767342512	0.0643462745113754	-0.2090199571348279	-0.1476389748804082	0.0217972669037378	0.0436893424806452	-0.0061991429934586	0.0011377500530172	3.842937385334685e-05	1.2944751831406432e-06	0.0015088486981296	-0.0007588717695898	5.758863626805059e-07	2.276624393847389e-06	-0.0025278468818889	-0.0001596283137634	2.5481198554978325e-08	6.390009858275434e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4997.306914714194	-2.516751959064095	6.33404042345296	24973076.399850298	4364.020172456351	18.841104412606	354.9872154867213	19044672.06560596	3620.316217057768	-4.425365172279271	13106689.511491468	19.58385690802234	3582.2575903810102	5654.35352027882	1.323987	45.285229	0.5841946202562818	0.3333332939273679	0.0455721696	0.0220040776	-0.0513786263	-0.1919455797	-0.041727294	0.0133617102	-0.0184460973	0.05189902	-0.1084802214	0.0733374063	0.067311815	-0.0017210493	0.0346675411	0.0263811512	-0.0826954464	-0.0016096008	0.0167522619	-0.0459714008	0.2384416162	-0.0037403214	-0.0133762478	-0.0487306025	0.0466006077	-0.022959378	-0.0965342622	0.0794102016	0.0969493999	-0.068194489	-0.0430881716	-0.0252823232	0.030401133	-0.1197658458	-0.0030760658	-0.0125309837	-0.00855258	0.034954747	0.1721481565	-0.1310668211	-0.0333630494	-0.0301551695	0.0603701218	0.0117789175	0.0222982106	-0.0282327053	0.2051266613	0.0370364234	-0.1235374357	0.0214154582	0.0207004586	-0.0131032979	-0.0373870515	-0.0953276754	-0.0366552669	-0.011062525	0.0872798936	0.1071438706	0.0539365377	0.0584392363	-0.0679024	0.0027202538	0.1476251221	-0.1365676676	-0.0706662235	0.0042543214	-0.0419735382	-0.0537654216	0.0545080156	0.0279306463	-0.0743039659	-0.0913262538	-0.0928377644	0.1135932731	-0.1818344439	-0.0272390713	0.0611035807	-0.0941981994	0.1524333736	0.011055308	-0.0985344218	0.0373603374	-0.1817640152	-0.0217419657	-0.0856705448	0.0607242596	0.0580394502	-0.0871336971	0.0850198613894832	0.0263323894477593	0.0006933947340284	0.0072283768306869	0.1532335001010665	0.1311727491108741	0.0234805055532235	0.0172062901093043	-0.1646242454186648	0.0443957117161631	0.0019709792187846	0.0271011421796647	-0.0115094382570959	-0.0053102952636373	0.0001324671689939	2.819923578700875e-05	0.0037909940658196	0.00228214536769	5.208187479268926e-06	1.4371636007079422e-05	-0.0025812816501913	-5.3434768302400206e-05	2.8552744635311933e-09	6.663014957614321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4982.516204156766	-14.7907105574277	218.76511879360325	24825467.724684756	4345.707443827424	-18.31272862892729	335.3560298367331	18885173.18733708	3614.5935867742346	-5.722630283533363	13065286.797549428	32.74849736201313	3576.9923753338094	5673.855432476333	1.251727	42.813671	0.3485711047171788	0.1660533472838996	0.0739328595	0.0041340573	-0.0592289747	-0.1574606517	-0.0615036712	-0.008944748	0.0032592242	0.0333623451	-0.1123381322	0.0787383207	0.0382253588	-0.050618932	0.0169568358	0.0259498274	-0.0449526427	-0.0007472897	0.0626941665	-0.0630645161	0.2086643714	-0.0176638924	0.036503139	-0.05075146	0.0027922509	-0.0530424227	0.1156609161	0.1080303422	-0.0489912138	0.0227725228	0.0234704563	0.0245541561	0.1079907524	0.037013839	-0.0761145022	0.030966782	-0.0617495297	0.1347409368	0.1814928823	-0.1059618505	-0.0121529796	-0.0255734906	0.029051019	0.0180447117	-0.0075535319	0.004489015	0.2282214592	0.0021121456	-0.0234099342	0.0204788074	-0.0208998187	-0.072086271	-0.1288629929	-0.0026326762	0.0455111655	0.0689085013	-0.0032409989	0.0846453586	0.1039748251	0.0453126024	-0.0655594567	0.0092807688	0.1291833062	-0.1334974712	-0.0336171932	-0.0045860473	0.0241220569	0.0060103186	-0.0253738477	0.0169508824	0.0356511491	-0.0163919271	0.0100724089	0.1289573512	-0.2587686903	-0.0096500244	0.094829628	0.0845007509	0.0145832091	-0.1912848816	0.1477259342	-0.1648537548	0.0083814068	-0.0230746094	-0.0844206031	0.0638426524	0.0535899776	-0.0897220992	-0.0213031246930057	-0.1063229860824889	0.0113045773694971	0.0004538231216857	0.1856633637763423	0.0324298636752757	0.0344708846487464	0.0010516960579969	-0.1872096085420338	-0.022585363123369	0.0005100986274144	0.0350474375304615	-0.0099248413747638	0.0015845968823321	9.85024763142234e-05	2.5109472794966125e-06	0.0025157683355261	-0.0012752257302935	1.626200663202591e-06	6.3290903180357625e-06	-0.0034661168742866	-0.0008848352240953	7.829333737997799e-07	1.201396618621431e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4973.502769691542	-9.013434465224236	81.24200085889211	24735729.80012944	4324.855170149829	-20.85227367759489	434.8173175253169	18704372.242771707	3610.5637168500366	-4.02986992419801	13036170.353433952	16.23985160595568	3565.7591609060028	5479.618362711986	1.266241	43.310089	0.3728634699583762	0.2260640007078936	0.0096243051	-0.0033017281	-0.0389280397	-0.1524172836	-0.0259152804	0.0012558871	-0.0019053559	-0.0315148962	-0.0066231564	0.0262530603	-0.0040976225	-0.1399492346	0.0091389421	0.0241482584	-0.0310501927	0.0266834793	0.0096822971	-0.0225494582	0.1422823589	-0.0247048207	-0.0059363657	-0.0250181184	-0.0434547311	-0.0122842811	0.0468830378	-0.0599496568	0.0528748216	-0.1285635373	-0.0101966834	0.0719860856	0.1043350512	-0.1518779309	-0.0537897629	0.0748647042	-0.0309766466	0.099905544	-0.0667821873	-0.0591889381	-0.005327025	-0.0330281379	0.010620552	-0.0184229283	0.0021603067	-0.0129534514	0.1342652993	0.0192978396	0.066054927	0.0082120826	-0.0426427958	0.0302375795	0.0792996627	-0.0375523557	0.0272392902	-0.0018352764	-0.0176738795	0.1473923111	-0.0229739812	0.0365523119	-0.030395867	-0.0065243853	0.0996806362	-0.0873998784	-0.0743125495	0.004229935	-0.0416042019	-0.0289213875	0.0580583318	-0.0131946197	-0.0630021876	-0.0407957508	0.0486435859	0.0553099157	-0.0986510456	0.0560545426	-0.0024198619	0.0134797153	0.1086332381	-0.1110377842	-0.0111474529	-0.0154221028	-0.1271957612	-0.0244025048	-0.0831011765	0.0668428233	0.0489641061	-0.091849115	0.0416600995788911	0.0629632242718968	0.0039643676107131	0.0017355638969231	0.1803441482516632	-0.005319215524679	0.0325240118086178	2.829405379798709e-05	-0.0382940411577834	0.1489155673842504	0.0221758462093732	0.001466433588194	-0.0126783762856488	-0.0027535349108849	0.0001607412252405	7.581954505462462e-06	0.0022587197479575	-0.0002570485875685	6.607397637101215e-08	5.101814899813192e-06	-0.003568842631384	-0.0001027257570973	1.0552581171233956e-08	1.2736637727583872e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
