global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58
5021.72035975215	-0.3848465080873211	25217675.371549264	0.1481068347870045	3874.667964876252	1.0415245032536404	15013051.838038277	1.0847732908777423	3574.011576183033	4.504350142045496	20.28917020214528	12773558.746690327	3528.9984004639364	6283.044135290172	0.8041779999999998	35.765835	0.2482950066471878	0.1333215025751295	0.055764618	-0.0233229179	0.0345146166	0.0469389183	-0.0187451154	0.014866444	0.0160028412	0.0184673506	0.0059626174	-0.0047659493	0.0725380343	0.037934718	0.0775142437	0.009203354	-0.009395802	0.0291410715	-0.0117711215	-0.0207349126	0.0328676934	0.0229659275	-0.0583129664	0.0109336676	-0.0037414161	-0.0138622219	0.0074453889	0.0235323864	-0.022180358	-0.0028483503	0.0408449126	-0.0192748611	0.0360506302	0.044198541	-0.0451935357	-0.0014939986	-0.0243966564	0.0059808958	0.0178654162	0.0285869998	0.0305329989	-0.0043439181	-0.0503982246	-0.0568442067	0.0307957196	-0.0587479799	-0.0418150555	-0.0456624462	0.0117880814	-0.0495147044	0.0069557644	0.0100046123	-0.0065213194	0.0077662843	0.0193809416	-0.0314339953	0.0277140856	-0.0189664245	-0.0288381917	-0.0025226983	0.0033729533	0.0343122264	-0.0137782389	0.0273507381	-0.0325506909	0.0026984977	-0.0213119235	0.0115443043	0.0279958994	0.0724665061	0.0143398485	-0.0507185253	-0.0912601531	-0.0876876832	-0.1202871837936641	0.0156617195847416	0.0144690065850107	0.000245289460351	-0.0140504424168312	0.0232617559154989	0.0005411092882722	0.0001974149321086	0.559507404656415	-0.0465018853924021	0.0021624253450481	0.3130485358653573	-0.0102009631515055	0.0018365817980892	3.3730327010725624e-06	0.0001040596492183	-0.0050179673696209	-0.0013427642298541	1.8030157769756744e-06	2.517999652258009e-05	-0.0024881739147232	7.804688714759976e-05	6.191009429908975e-06	6.091316593430172e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5006.776655176195	-14.943704575955053	25067812.47481733	223.31430645342	3853.6598585382703	-21.008106337981644	14850694.305309204	441.3405319079445	3570.2390041512394	-3.772572031793516	14.232299735070654	12746606.546762832	3522.216168476569	6187.947303949643	0.600422	26.703762	0.1008191805545312	0.0446182524583982	0.0412143022	-0.0499613497	0.0498727947	0.0414636552	-0.0160284825	-0.0345129808	0.0126302895	0.0159751198	0.0042681457	0.0073203743	0.0570464309	-0.0049101105	0.0608466315	0.0272922148	0.0302066314	0.0312537147	0.0248104439	-0.001281036	0.0495716434	0.0194023841	-0.0486962643	0.0184445515	0.0034254516	-0.0242541934	0.0011322011	0.0114391361	-0.0376479693	-0.0041378032	0.0587714009	-0.0014320413	0.0485804524	0.0361468432	-0.035232016	-0.0008413906	-0.028027525	0.0195428703	0.0294822031	0.0289411711	0.0487152749	-0.0116987145	-0.0442982359	-0.0574850036	0.0175169513	-0.0531425105	-0.0453196232	-0.0595794468	0.0077336067	-0.0468417679	0.0017828993	0.0086553066	-0.014624068	0.0167731336	0.0270962421	-0.0384657088	0.0376838443	-0.0069700015	-0.0311575932	-0.0175284404	0.0074299093	0.0312724673	-0.0252078815	0.0235494528	-0.020788541	-0.0117944201	-0.0021936056	-0.0147346296	-0.0084931216	0.0715654069	0.011623607	-0.0541561147	-0.0927360906	-0.0847396439	-0.1392320119256567	-0.0189448281319926	0.0193855531448662	0.0003589065129507	0.0041746907897532	0.0182251332065844	0.0003321554803977	1.74280431900502e-05	0.5726748478680292	0.0131674432116142	0.000173381560731	0.3279564813806704	-0.0106637496500604	-0.0004627864985549	2.141713432447047e-07	0.0001137155565991	-0.0048478913492733	0.0001700760203475	2.8925852697277042e-08	2.35020505343589e-05	-0.0028649469159075	-0.0003767730011843	8.207920830967896e-06	1.4195789442142453e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5005.27982786945	-1.4968273067452174	25052826.15527683	2.240491986218141	3851.492230205713	-2.167628332557342	14833992.399334976	4.698612588105324	3567.885563114657	-2.3534410365823533	5.538684712669822	12729807.391481994	3520.1225874039	6154.3332086160735	0.609656	27.114473	0.112613306371685	0.0529447247450719	0.0524544425	-0.0438985155	0.0258364626	0.0546305452	-0.0632525095	0.011855164	0.0088742178	0.0249274361	-0.0002223066	-0.0213333433	0.0576101559	-0.0272931798	0.0362725505	0.014625488	0.0050226387	0.0443264424	0.0149692097	0.0009475716	0.0442020265	0.0224719572	-0.0570300397	-0.0067088302	0.0056540103	-0.0189387782	0.0001332029	0.0253992498	0.0004630752	-0.0146331977	0.067411188	0.0001191428	0.0455613765	0.035801094	-0.0387326351	-0.0176922001	-0.0208092796	0.0179313119	0.0292105443	0.029015735	0.0264655263	-0.0183938953	-0.0536644133	-0.0757256636	0.0388219407	-0.0546482879	-0.0456145392	-0.065116105	0.0222595885	-0.0401192024	0.0131321267	0.0223069846	-0.0199029349	0.0157160264	0.0077803779	-0.0427933882	0.0291980223	-0.0113697449	-0.0393094994	-0.0064971166	-0.0052877335	0.0256560064	-0.0089862794	0.0167275735	-0.0503176548	-0.0349389676	-0.0290706159	0.0089585572	0.0178718807	0.070649581	0.0088977982	-0.0574934194	-0.0939067741	-0.08135584	-0.1491315050607227	-0.0098994931350659	0.0222402058016763	9.799996433121875e-05	-0.014888698633527	-0.0190633894232802	0.0003634128163036	0.0002216733469999	0.5907195530729581	0.0180447052049288	0.0003256113859327	0.3489495903827153	-0.0112609155360077	-0.0005971658859473	3.566070953392239e-07	0.000126808218709	-0.0043239553069547	0.0005239360423186	2.7450897644047786e-07	1.869658949654172e-05	-0.0030559593598098	-0.0001910124439022	9.338887608809124e-06	3.648575372552925e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5005.659993458883	0.3801655894330906	25056631.970114782	0.1445258753890092	3854.0498733756713	2.5576431699582827	14853700.426467028	6.541538584834253	3560.790884397898	-7.094678716759063	50.33446609403402	12679231.722411163	3518.6138070514453	6126.866608118554	0.614065	27.310543	0.0323681328840408	0.0156850612100287	0.0444193271	-0.0516527943	0.0423836034	0.0380145362	-0.0410703874	-0.027597804	-0.0007186266	0.0344865833	-0.0073046862	0.0001422623	0.046245233	-0.0437192083	0.0440692361	-0.0118661843	0.032680679	0.0103709406	0.0302210488	0.0235128535	0.0517859873	0.0096446164	-0.0502939469	-0.002479535	0.0257250383	-0.0275743876	-0.0282358293	0.0280183057	0.0106593307	-0.0192846122	0.0649239178	0.0196568838	0.0565170494	0.0202474373	-0.0300196753	-0.013237931	-0.0234530679	0.0497937867	0.0336355999	0.0184528163	0.0022531626	-0.0281635568	-0.0375509442	-0.0513715239	0.0098744387	-0.0518524711	-0.0507812964	-0.0624369573	0.0230529595	-0.0310820596	-0.0009868533	0.017462685	-0.023832122	0.0209027269	0.0254537676	-0.0379340318	0.0246882928	-0.0103252275	-0.0297301067	-0.0397384491	0.0036148826	0.0162097623	-0.0169084556	0.0165908961	-0.0448213484	-0.0056295368	0.0174271735	-0.0071499048	-0.005577101	0.0697192167	0.0061646659	-0.0607242596	-0.0947683504	-0.0775536723	-0.1435627566691266	0.0055687483915961	0.0206102651024388	3.1010958648904165e-05	-0.0198603735222775	-0.0049716748887504	2.471755119943229e-05	0.0003944344364443	0.5996538835706673	0.0089343304977091	7.982226144229668e-05	0.3595847800813834	-0.011307577324253	-4.666178824530055e-05	2.177322482249269e-09	0.0001278613049439	-0.0043519189327949	-2.796362584019975e-05	7.819643701306871e-10	1.8939198397618703e-05	-0.0028727171917756	0.0001832421680341	8.25250406392309e-06	3.3577692145873975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5018.511451924112	12.85145846522937	25185457.193093464	165.15998468351566	3878.943903305951	24.894029930279885	15046205.804994408	619.7127261696708	3565.199337909545	4.408453511647167	19.43446236435424	12710646.31903066	3520.100203754544	6208.218844397558	0.664552	29.555977	0.1711544831898655	0.0913029818732777	0.0670418901	-0.0404444646	0.0237866738	0.0348746692	-0.0435432114	0.0217745871	0.0065348299	0.0219537857	-0.0211951577	-0.0103498275	0.066375423	-0.0118030044	0.0581865709	5.83087e-05	0.0136368	0.0084992222	-0.010558477	0.0095532452	0.0571127662	0.02018977	-0.0493416238	0.0096638099	0.0261903869	-0.0310689537	-0.0265958612	0.0142165119	0.031400912	-0.0316503713	0.0704516768	0.0069170806	0.0607435941	0.0422920292	-0.0343354543	-0.0079937837	-0.0266679694	0.0430496731	0.0306643094	0.0013969667	-0.001000511	-0.0462914492	-0.0366775166	-0.0634274474	0.0291474188	-0.0616180196	-0.056571682	-0.051812936	0.0204748481	-0.0450808995	0.0121860666	0.0109499903	-0.0098243205	0.0117031798	-0.014192553	-0.038868956	0.022471798	-0.0056993176	-0.0246903285	-0.0236439019	0.0048152336	0.0412879636	-0.0179279631	0.0293395978	-0.043818708	0.0210064863	-0.0226609136	0.0212086987	0.0335309085	0.0687745056	0.0034264595	-0.0638426524	-0.0953179834	-0.0733526932	-0.1289944215028242	0.0145683351663024	0.0166395607788482	0.0002122363895177	-0.0270313263195447	-0.0071709527972672	5.14225640206343e-05	0.0007306926025937	0.5713903972193464	-0.0282634863513209	0.0007988246607313	0.3264869860344824	-0.0103141895072178	0.0009933878170352	9.8681935503396e-07	0.0001063825051908	-0.0056828701929818	-0.0013309512601869	1.7714312569930976e-06	3.2295013630281e-05	-0.002971412292053	-9.869510027739988e-05	8.829291009363662e-06	9.740722818766017e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5019.492285147687	0.9808332235743364	25195302.800657146	0.9620338124672244	3863.551847286638	-15.39205601931326	14927032.876671992	236.9153885016775	3566.7713724317327	1.5720345221875505	2.47129253894944	12721858.023198549	3516.937209434617	6238.483758100745	0.65048	28.930092	0.0735150553254461	0.0385607751978695	0.0540603368	-0.061586667	0.030735918	0.0128102753	-0.0170661599	-0.0332137954	0.0270608559	0.0077372894	0.00193676	0.0162144363	0.0720309652	0.0039912987	0.0832515914	0.0280775222	0.0414710614	0.0167490407	0.0214088367	0.0104042118	0.054153612	0.0184922222	-0.0473009268	-0.0065940809	0.0408254489	-0.0487905487	-0.0480610462	0.0311377588	0.0134629107	-0.0227768374	0.0629212486	0.0090930453	0.0563800968	0.0357375456	-0.0351088266	-0.0142942597	-0.0178562605	0.061395198	0.0478624471	0.0192665324	0.0122532678	-0.0210842536	-0.0373565654	-0.1052797124	0.0095851159	-0.0566030789	-0.0550927834	-0.0747771484	0.0076774604	-0.0400833654	-0.000504796	0.0143763889	-0.0086394164	0.0182206837	0.0104503987	-0.0387380543	0.0529498528	0.0085514437	-0.0275006803	-0.0418144615	0.0131735547	0.0386726535	-0.0494339659	0.0376551936	-0.0138584845	0.0001342171	0.0009620665	-0.0115924766	0.0045035145	0.067815642	0.000685433	-0.0668428233	-0.0955538639	-0.0687745056	-0.1347202565931837	-0.0057258350903595	0.0181495475365332	3.27851874819923e-05	-0.0180328214660079	0.0089985048535368	8.097308959912537e-05	0.0003251826500249	0.5955384590968862	0.0241480618775398	0.0005831288924414	0.3546660562634935	-0.0105604314197853	-0.0002462419125675	6.063507950490041e-08	0.0001115227117719	-0.0061189743843854	-0.0004361041914036	1.9018686575978786e-07	3.744184751676469e-05	-0.0029819192581621	-1.0506966109100242e-05	8.89184246219801e-06	1.1039633681778108e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5010.098886832334	-9.393398315352895	25101090.85583859	88.23593191087464	3856.4807585252697	-7.071088761368173	14872443.84087564	50.00029627114729	3566.710673529771	-0.0606989019615866	0.0036843566993423	12721425.028671194	3521.302076993516	6183.006129164761	0.666935	29.661968	0.1139361081082651	0.0549816283012531	0.0720175683	-0.0665494603	-0.0046932276	0.0134736435	-0.0660927607	0.0037175485	0.0006441755	0.01827472	0.0050491943	-0.0021014684	0.0535261738	-0.0166280411	0.0638527851	0.0089022997	0.0307270923	0.0418177443	0.014571467	0.0048565419	0.0492390685	0.0244721537	-0.0658799876	0.0035479279	0.0202137866	-0.0154424324	-0.0066111251	0.0245505983	-0.0201179736	-0.0396041133	0.0694187879	0.0037922901	0.0534047745	0.0420150642	-0.0450375367	-0.0133372978	-0.021925326	0.0299881191	0.0292439924	0.0243128942	0.0391318932	-0.0204306112	-0.04598248	-0.0838177055	0.0270577353	-0.0639651583	-0.0598862787	-0.0666406226	0.0286311405	-0.0338174458	0.0149354747	0.0261886977	-0.0114673463	0.0142588849	-0.0370153508	-0.0382692175	0.0333113072	-0.0021869831	-0.0244551036	-0.0285903334	-0.0035158574	0.0342885293	-0.0108924444	0.0225280191	-0.0732466419	0.0002301285	-0.0171537187	0.0198052188	0.0204515429	0.0668428233	-0.0020561578	-0.0697192167	-0.0954752155	-0.0638426524	-0.1211657057252182	0.0135545508679655	0.0146811282438901	0.0001837258492322	-0.0570136431689434	-0.0389808217029355	0.001519504460636	0.0032505555073956	0.576971224750352	-0.0185672343465341	0.0003447421912791	0.3328957941899212	-0.011031444728611	-0.0004710133088256	2.21853537090933e-07	0.0001216927728003	-0.0057452092145495	0.0003737651698359	1.397004021824595e-07	3.300742891894448e-05	-0.0029938108033171	-1.1891545154999688e-05	8.96290312605818e-06	1.4140884617339652e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5020.550896964767	10.452010132433315	25205931.309013728	109.24451580848869	3891.421139649193	34.94038112392309	15143158.486108623	1220.8302330850008	3570.406179474529	3.6955059447577696	13.656764187740016	12747800.286429904	3527.792502319509	6183.855814330219	0.709685	31.563238	0.2311074421543839	0.10906639036884	0.0611353552	-0.0710012691	0.0101867873	-0.0134948282	-0.0346953019	-0.0277086106	0.0189963463	0.0192353007	-0.0299982477	0.0150832396	0.0533723845	-0.0154575326	0.0509920088	0.0008463526	0.031634445	0.0159796911	0.0078959605	0.0007497917	0.0559185896	0.0176997983	-0.0515715702	-0.0079961891	0.0272023192	-0.0257570076	0.0152791652	0.0401922926	-0.0227571884	-0.0440479755	0.0459567506	-0.0033325735	0.0603250525	0.0370458968	-0.0301581567	-0.0136061776	-0.010319103	0.0304207563	0.0386934834	0.0461875097	0.039165684	-0.0422602235	0.00418459	-0.0346072059	-0.0029238364	-0.0641235489	-0.0583368356	-0.0445886154	0.0020830141	-0.0288821045	0.0047886956	0.0178954592	0.0116125321	0.0140727518	-0.0254412592	0.0018422308	0.0399991869	0.0233318513	-0.0068301194	-0.0571000739	0.0161089244	0.0333049053	-0.0437354758	0.0368860711	-0.0255513573	0.0284665736	0.0247127801	0.011010919	0.0153500001	0.0658562496	-0.0047960562	-0.0724665061	-0.0950822971	-0.0585824951	-0.0945120473878802	0.026653658337338	0.0089325271014489	0.0007104175027635	-0.0308917605294283	0.026121882639515	0.0006823527526326	0.0009543008686075	0.5272997701722062	-0.0496714545781458	0.0024672533999088	0.2780450476236615	-0.0098304063156616	0.0012010384129494	1.4424932693800137e-06	9.663688833099946e-05	-0.0067985843074973	-0.0010533750929478	1.1095990864427865e-06	4.622074858614854e-05	-0.0026750153772266	0.0003187954260904	7.155707268398769e-06	1.0163052369622337e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5047.288339597401	26.73744263263416	25475119.583035894	714.8908385334025	3871.355459490797	-20.06568015839593	14987393.0937292	402.6315202190443	3576.677317589477	6.271138114947917	39.32717325675251	12792620.634159056	3526.2329135494933	6371.358839281683	0.8398259999999999	37.351284	0.2473176288964439	0.1341334619624198	0.0753380711	-0.04994146	-0.025279247	-0.044367585	0.0264563432	0.0512540382	0.0128415977	-0.0591564845	-0.0116959218	0.0243233044	0.0485938049	-0.0606996555	0.0282859203	-0.0753397134	0.0104780861	-0.0436486643	-0.0226086322	-0.0171522983	0.052994093	0.0336439285	-0.0729834055	0.0133019153	0.0067174225	-0.0295123476	-0.0116575244	0.0265986386	-0.0304529005	-0.0462564231	0.080328644	-0.0159854694	0.0533405108	0.0547996621	-0.0485329053	-0.0033214252	-0.0403947304	0.0394563822	0.0212865599	0.0394739311	0.059513712	-0.0013421152	-0.0180487448	-0.0608796199	-0.0245053657	-0.0649225901	-0.0671654153	-0.0776425726	0.028412096	-0.0427873324	0.0105021008	0.0141445324	-0.0190018726	0.0113016373	-0.0498491403	-0.0540680319	0.0279542469	-0.0082974823	-0.0211794049	-0.0364957812	0.0220491076	0.0132719616	-0.0124090985	0.0027993084	-0.0554561737	0.0289605969	-0.0039901699	0.0152175548	0.0550074814	0.0648561241	-0.007532007	-0.0750796043	-0.0943764019	-0.0530210836	-0.1421068932105527	-0.0475948458226724	0.0201943690979554	0.0022652693488839	-0.0306423866076386	0.0002493739217897	6.21873528687758e-08	0.0009389558570119	0.619210178328828	0.0919104081566217	0.0084475231275168	0.3834212449460189	-0.0110968809548887	-0.0012664746392271	1.6039580118054134e-06	0.0001231407669269	-0.0063808192753058	0.0004177650321914	1.74527622121965e-07	4.071485462411404e-05	-0.0031420357257152	-0.0004670203484885	9.872388501670645e-06	2.181080059024132e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5017.348198151528	-29.94014144587345	25173782.941494383	896.4120697989092	3858.309955230807	-13.045504259989684	14886555.710633151	170.185181397409	3571.2620668899226	-5.415250699554235	29.32494013902264	12753912.750406882	3522.147256219016	6367.441305320426	0.8374439999999999	37.245319	0.0859648551100245	0.0468356239775196	0.0602590706	-0.0771702804	0.0273300753	-0.0791380138	0.1263084442	-0.0303271857	0.0108232083	-0.1196583529	0.0158742004	0.0437518101	0.0450983701	-0.0185804178	0.0872840804	-0.0329438696	-0.0092211447	-0.0030445748	-0.0205055691	0.0081926982	0.0642340188	0.0411786109	-0.0634292316	0.0108510537	0.0008549566	-0.0517755042	-5.97823e-05	0.0426117558	-0.0555164297	-0.0203120561	0.0710214184	0.0074487116	0.0616750168	0.057166245	-0.0272558162	-0.0061123172	-0.0406777707	0.0339126036	0.0373092612	0.063103092	0.0619295676	0.0029117802	1.363e-05	-0.0117145304	-0.047896902	-0.0551144798	-0.0744271047	-0.0892914493	0.0137478624	-0.0379985886	-0.0096587331	0.0052463418	-0.0189570766	0.0228650394	-0.0096267194	-0.0538483345	0.0576776701	0.0139118076	-0.0289105214	-0.0600277614	0.0321248572	-0.008229951	-0.0597581637	0.0127487929	-0.0202934805	0.0318755494	0.04201419	-0.0087605562	0.0130172389	0.0638426524	-0.0102617584	-0.0775536723	-0.0933598536	-0.0471870168	-0.160468346038499	-0.0183614528279462	0.0257500900803314	0.0003371429499528	0.0071569590608504	0.037799345668489	0.0014287905329659	5.122206299868864e-05	0.6373285230694421	0.0181183447406141	0.0003282744161397	0.4061876463178764	-0.0111663697093784	-6.948875448970111e-05	4.8286870005299565e-09	0.0001246878124865	-0.006378809336873	2.0099384328000837e-06	4.039852503646855e-12	4.068920855617816e-05	-0.0033042512702522	-0.000162215544537	1.0918076456963278e-05	2.631388288943556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
