global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56
5069.214914102225	-4.986564148920479	24.86582201129902	25696939.845356423	4703.092351445065	19.284305234498788	371.88442837731736	22119077.66622107	3349.773455414756	-3.8994644737890662	11220982.202601314	15.205823182343044	3504.001320710216	5198.804367714465	0.623504	23.877478	0.1240455835551807	0.0548072678537055	-0.0216619042	0.0057011612	0.0386388258	0.0110691258	0.0179686262	-0.017055189	0.0048723839	-0.0006849709	0.0011203406	0.046270743	-0.0644887225	0.0307209062	0.0080967075	-0.0225288665	-0.0115650249	0.0110270199	0.0128088279	-0.0046327681	0.0164872593	0.0248202126	-0.0341261794	0.0490774685	-0.0059501722	0.0319163366	0.0757667386	0.0189431938	0.0098939496	-0.0257213887	-0.0048898818	0.0002580838	-0.0095058045	0.0989976932	0.0173062059	-0.0374165751	-0.0070326911	-0.0233589675	0.00354849	-0.0158004208	-0.040994221	0.0017046321	0.008304677	-0.0216290856	0.0137621239	-0.0280471243	-0.019774445	0.0038989396	-0.0182568701	-0.008157894	0.0129543165	0.0123050629	0.0023014483	-0.04680943	-0.0113914105	0.0201938659	-0.0501895061	0.0588360016	0.0509483381	-0.0198757247	0.0134002723	-0.0115808706	0.0130569694	-0.0244025048	-0.0831011765	0.0668428233	0.0489641061	-0.091849115	-0.1732597167577125	-0.0169826462436901	0.0300189294509627	0.0002884102734383	0.2008589956865876	-0.0386759284938449	0.0403443361482246	0.001495827444861	1.0478791455708745	-0.0193107889443806	0.0003729065696544	1.098050703722346	-0.0213198615387015	0.0004473714140727	0.0004545364960294	2.0014118212940878e-07	0.005362971570836	-0.0004421225876477	2.8761464069595155e-05	1.954723825082983e-07	0.0020799188015958	-9.203039574489983e-05	8.469593740962881e-09	4.326062221231709e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5067.048937116725	-2.165976985499583	4.691456301713861	25674984.931135733	4687.948153802413	-15.144197642652216	229.34672223971293	21976857.89273945	3353.615008982375	3.84155356761903	11246733.628471855	14.757533812886498	3495.463286004672	5195.784356130681	0.648117	24.820061	0.1313095542460733	0.0833042386087811	-0.0229063363	0.0090760334	0.0293088347	-0.0004664236	0.0275145345	0.0064422718	-0.0080010753	0.0157812641	0.0152545134	-0.0466899855	0.0093251048	-0.0150785709	-0.0215117801	-0.0154975352	-0.013902835	0.0214262472	-0.0381620559	0.0017061504	-0.0195247576	-0.01862377	0.0197874527	0.0213517321	0.0144727497	0.0090227305	-0.0288857134	0.0212724164	-0.0296417918	-0.001541847	0.0455425388	-0.005066627	-0.0193758781	7.99547e-05	-0.0029152713	-0.0243401825	0.0020254137	-0.0026163896	-0.0104717818	-0.0180112274	-0.0378973062	-0.0058722579	-0.0135458557	-0.0242484448	0.0071224141	-0.0109159119	-0.0061244959	0.0047237123	-0.0323170617	-0.023871646	-0.0015486342	0.0197265357	0.0045402439	0.0345897806	-0.0003837114	0.0313627317	-0.0308814749	-0.0048537546	-0.0148245313	-0.0509116734	-0.01744594	-0.0038281301	0.0182769203	-0.0257253786	-0.081713351	0.0697192167	0.0441770624	-0.0935038064	-0.175766242701485	-0.0025065259437724	0.0308937720733973	6.282672306804553e-06	0.2761998158617587	0.075340820175171	0.0762863382820694	0.0056762391846674	1.0123742151671848	-0.0355049304036896	0.0012606000829708	1.0249015515353734	-0.021652978329021	-0.0003331167903195	0.000468851470517	1.1096679599276719e-07	0.0053871646286756	2.4193057839599907e-05	2.902154273645352e-05	5.853040476302266e-10	0.0020780830952861	-1.8357063097003408e-06	3.369817655473645e-12	4.318429350913858e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5075.616835504992	8.567898388267167	73.40888279167112	25761886.26086171	4665.363264755056	-22.584889047357137	510.0772132814324	21765614.392125957	3355.3042058847054	1.6891969023304227	11258066.314027594	2.853386174842696	3493.016018609316	5210.438741766701	0.594747	22.776224	0.1150213199246599	0.0726588845799521	-0.0291308342	0.0201027398	0.0181761652	0.0050041858	0.0093590617	0.0102664648	-0.0173138504	-0.0093702045	0.0343223601	-0.0645869313	0.0262165189	-0.0175515284	-0.0329643764	-0.0125392787	-0.0147139878	0.0386282355	-0.0117175203	0.0221334411	0.0137367167	-0.0406738067	0.0083364728	0.0171092981	-0.0133059299	-0.0070956738	-0.0280747611	0.0201583031	-0.0154439756	0.0019230029	0.0468250504	-0.0227404599	-0.0272800344	-0.069385115	0.005526646	0.0477383697	0.0228562752	-0.0166232179	-0.0032894399	-0.0102694742	-0.0387397498	0.0040675987	-0.0028260802	-0.0151676403	-0.0023274858	-0.0072484461	-0.0093396837	0.000672934	-0.034902051	-0.0217139004	-0.0195130893	0.0223325889	0.0213567922	0.0359482177	0.0086411424	0.0283512073	0.0421930978	-0.0566123323	-0.0671802406	0.0353822092	-0.0122140579	-0.0054464664	0.028667336	-0.0270429587	-0.080258269	0.0724665061	0.0392446037	-0.0946776645	-0.1688271625680784	0.0069390801334066	0.0285026108207883	4.815083309783823e-05	0.2074199953565028	-0.0687798205052558	0.0430230544736916	0.0047306637087352	1.0285186151719472	0.0161444000047623	0.0002606416515137	1.05785054175522	-0.0216347824859844	1.819584303660096e-05	0.0004680638132158	3.3108870381261967e-10	0.0056300304294845	0.0002428658008089	3.1697242636921424e-05	5.8983797202548393e-08	0.0022801818370653	0.0002020987417792	4.0843901428735795e-08	5.199229210082486e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5075.571716232247	-0.0451192727450688	0.0020357487730439	25761428.24661676	4658.832871680924	-6.530393074132007	42.64603370267129	21704723.726254724	3353.8466569815887	-1.4575489031167308	11248287.398546578	2.124448804976785	3492.4262751915744	5224.318126269059	0.601702	23.04258	0.0840777030604717	0.0479159158518494	-0.0329107104	0.019468951	0.0157233259	0.0153056487	-0.0117300533	-0.0141046906	-0.0230708507	0.0055874738	0.0013316625	-0.0101129838	-0.0448799719	0.0175218907	0.0035991628	-0.0200308571	0.0105795708	-0.0012511962	-0.0238052634	0.0082411821	0.0368742862	-0.0479296156	0.0050776967	0.0217296962	-0.0035853701	-0.0099348794	-0.0046820428	0.0235343727	0.0038758018	-0.0241756754	0.0145877396	0.0009971095	-0.0090049617	-0.0457664591	0.0271005422	0.0219042011	0.0548573998	-0.0131133002	-0.0120725894	-0.0126697215	-0.040672078	-0.0071152474	-0.0115040036	-0.0068126665	0.0001802311	-0.020332168	-0.000293675	-0.0026776242	-0.006667596	-0.0009650156	-0.001247779	0.0105584122	0.0236199186	-0.0375289141	0.0078856321	0.0060170191	0.0655603732	0.0268021754	-0.0212323484	0.1148002511	0.012532884	-0.0039984816	-0.0199058215	-0.0283549738	-0.0787371281	0.0750796043	0.0341829659	-0.0953646527	-0.1619078335138937	0.0069193290541846	0.0262141465531627	4.787711456008435e-05	0.2237997444623971	0.0163797491058942	0.0500863256214342	0.000268296180772	0.9851504494080244	-0.0433681657639227	0.001880797801727	0.9705214079688324	-0.0215759395998814	5.8842886102999925e-05	0.0004655211696177	3.4624852449306222e-09	0.0057469719578173	0.0001169415283328	3.302768668393841e-05	1.3675321048811064e-08	0.0021077570687717	-0.0001724247682935	2.973030072110157e-08	4.44263986095707e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5077.208157345593	1.6364411133454269	2.67793951744722	25778042.673016623	4686.312406283994	27.479534603070533	755.1248220013508	21961523.96929128	3359.1333345276503	5.286677546061583	11283776.759134851	27.94895947603172	3504.6441663457545	5239.524977902694	0.633668	24.266731	0.0517638378345694	0.0225429120177762	-0.0284737506	0.0260682876	0.0133075331	-0.0003610717	0.0109472867	0.0010268742	0.0013177101	-0.0028217995	0.0007144676	0.0384579031	-0.0531787417	0.0372891436	0.0058899741	-0.0041061946	0.0092056777	0.0213571375	-0.0121564836	0.0148401409	0.0106980274	-0.0162120883	-0.0249489114	0.0612043912	0.0299858898	0.0077994923	0.0377772747	0.0066023537	0.0069498269	-0.0185575507	0.0123296254	0.0031456821	-0.0213007496	0.0656720857	0.0344304124	-0.0395704373	-0.0016708705	-0.025863774	-0.0069926054	-0.0106992419	-0.0412511689	-0.0065265645	0.0066932447	-0.0103771541	0.005876632	-0.0024404002	-0.0127857746	0.003451387	-0.0211806719	-0.005930282	0.0038321559	0.0121025105	0.0046436274	-0.0609067901	-0.0106887186	0.0190873669	-0.0364700519	0.058195097	0.0485659052	2.96964e-05	0.0167412445	-0.0122364226	0.0154878476	-0.0296611541	-0.0771511802	0.0775536723	0.0290088101	-0.0955612383	-0.1742472285618959	-0.0123393950480021	0.0303620966615015	0.0001522606701506	0.2103180296773104	-0.0134817147850866	0.044233673607346	0.0001817566335464	0.9918020500090848	0.0066516006010604	4.424379055602712e-05	0.9836713064022232	-0.0214550112729833	0.0001209283268981	0.0004603175087238	1.4623660246374136e-08	0.0055154101674439	-0.0002315617903734	3.0419749315143548e-05	5.36208627609346e-08	0.0020744246380348	-3.333243073690021e-05	1.1110509388302494e-09	4.303237578885811e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5068.938649109524	-8.26950823606876	68.38476646640905	25694139.028436285	4711.097566551498	24.78516026750367	614.3041694858426	22194440.281567447	3355.6032248226857	-3.530109704964616	11260073.002440408	12.461674529085368	3501.3587917457344	5243.836521911621	0.622604	23.843016	0.057102094656889	0.0305961939970804	-0.0261668395	0.0305610981	0.030940478	-0.0012258061	0.0309608127	-0.0096483453	0.0063135255	0.0019652369	0.0002908636	0.0732094391	-0.0483391254	0.0226974686	0.0201901685	-0.0135241749	0.000107138	0.0115515308	-0.0053456447	-0.0172999081	-0.0080406032	0.0110984549	-0.0311443912	0.0450076724	-0.0048357545	0.0307734363	0.0212901315	0.0121305246	-0.0062362835	-0.0069387512	0.0260381719	0.0169935598	-0.0157278089	0.088106504	-0.0072816899	-0.0328654365	-0.0062345603	-0.0267246	-0.0301239821	-0.0127435973	-0.0481229272	-0.006975346	-0.0110106052	-0.0184335339	0.0074528428	-0.0223439933	-0.0088751043	0.0038840757	-0.0272619023	-0.0132153682	0.0107433861	0.0128352557	-0.0025224569	0.0085768205	0.002252426	0.0296342236	-0.055869824	0.0227058467	0.0076316961	-0.0682946534	-0.0055226066	-0.0079044059	0.0223333629	-0.0309612306	-0.0755017308	0.0798841288	0.0237391677	-0.0952664105	-0.1684574699710026	0.0057897585908932	0.0283779191890312	3.352130454082259e-05	0.237220529367562	0.0269024996902516	0.0562735795534263	0.0007237444895839	0.9893244473841208	-0.0024776026249639	6.1385147672284665e-06	0.978762862191896	-0.0214609551826656	-5.943909682303017e-06	0.0004605725973523	3.5330062311375546e-11	0.0056778301691438	0.0001624200016998	3.223775542963951e-05	2.6380256952195424e-08	0.0018041438744014	-0.0002702807636333	7.305169119025379e-08	3.254935119540095e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5058.93372702694	-10.004922082584017	100.0984658785773	25592810.45445068	4681.947260371341	-29.150306180156804	849.740350396888	21920630.148898706	3356.826750146651	1.2235253239655322	11268285.830500128	1.4970142183849604	3502.238433898107	5174.011285477759	0.601646	23.04043	0.0694116150130105	0.0378042994631136	-0.0135697767	0.0124232172	0.0324177525	-0.0282184663	0.0472698079	0.0250583034	-0.0080284735	-0.0031840778	0.0039163301	0.010149447	0.0114055042	0.0107807658	-0.0119638835	-0.0100500378	-0.0028072798	0.0294002494	-0.0152441543	0.0047462462	-0.0284554327	0.0110950403	0.010121185	0.0681862729	-0.0153532543	0.0464444793	-0.05362567	0.0075323844	-0.0146727841	0.0109240346	0.0294958687	0.0025879433	-0.0213391938	0.0578941431	0.0037499936	-0.0213666521	-0.0206138429	-0.0406241751	-0.0018176873	-0.0067116022	-0.040950188	-0.0091581656	0.0021360317	-0.0172525728	0.0021908586	0.0070012665	-0.004061355	0.0001580985	-0.0265163316	-0.0181846661	0.002927348	0.0288106035	-0.0072478474	0.0556949744	-0.00484626	0.0420639972	-0.0664681721	-0.0138047046	-0.0188361959	-0.0970398615	-0.0173566409	-0.0114156825	0.0385816801	-0.0322549359	-0.0737901375	0.0820666583	0.0183913846	-0.0944816852	-0.164799216928003	0.0036582530429996	0.0271587819000829	1.3382815326615863e-05	0.2591426774711323	0.0219221481035702	0.0671549272869072	0.0004805805774748	0.9671590173959004	-0.0221654299882204	0.0004913062865627	0.9353965649302036	-0.0214598997561902	1.0554264754034093e-06	0.0004605272975457	1.1139250449824632e-12	0.0056114003966771	-6.642977246669977e-05	3.148781441182791e-05	4.412914669977503e-09	0.0021699743530237	0.0003658304786222	1.3383193908902104e-07	4.708788692780625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5056.720029067397	-2.2136979595425146	4.900458656082693	25570417.452371377	4660.001438189156	-21.94582218218511	481.6191112520881	21715613.403925	3355.3115113554554	-1.5152387911957703	11258115.33823443	2.295948594344419	3495.1974210791823	5141.232148446096	0.638817	24.46393	0.0714615130390393	0.0423850260884111	-0.0156368041	0.0125078256	0.0474646538	-0.0234472268	0.0381327998	0.0210046206	-0.0144969109	0.0102123049	-0.0084908787	-0.0339112693	-0.0215738753	-0.0032780759	-0.0059318905	-0.013165434	0.0186182887	0.0225248187	-0.0223850424	0.0127524776	-0.0125780949	-0.0254177668	0.0296415922	0.0321128754	-0.0050417468	0.0070679087	-0.0446100446	0.0192392851	-8.98943e-05	-0.0241529723	0.0340862469	-0.0097953518	-0.0201044439	-0.0314453152	0.0187733827	0.0121602347	0.0262576694	0.0055275635	-0.0137527392	-0.0104496459	-0.0491893606	-0.0036725844	-0.0166052808	-0.0207192773	0.0018106873	-0.0052417227	-0.0081158724	0.0005329367	-0.0309247655	-0.0181928791	0.0014783704	0.0419564468	0.0028408642	0.0481309361	0.018535644	0.0340687688	5.39198e-05	-0.037166469	-0.0392622979	-0.0274293696	-0.0360656846	0.002550741	0.0140385841	-0.0335420038	-0.072017809	0.0840972192	0.0129830636	-0.0932110979	-0.1648651649253452	-6.59479973421917e-05	0.0271805226058612	4.349138353445723e-09	0.2415692083176708	-0.0175734691534614	0.0583556824072262	0.0003088268180876	1.003725824339881	0.0365668069439806	0.0013371313700783	1.0074655304467737	-0.0215448506799024	-8.495092371220078e-05	0.0004641805908192	7.216659439556157e-09	0.0058324250977508	0.0002210247010737	3.401718252087343e-05	4.885191848471852e-08	0.0022091045071229	3.913015409920005e-05	1.5311689598271423e-09	4.880142723390711e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5064.195115007288	7.47508593989096	55.87690980875552	25646072.162863683	4660.069821282882	0.0683830937259699	0.0046762475075347	21716250.73923147	3360.525218143398	5.213706787942556	11293129.741777731	27.182738470638284	3498.048974594923	5117.019633305509	0.62943	24.104439	0.0877203793149773	0.0520476936843993	-0.0106578929	0.012429736	0.0333324773	-0.0129644442	-0.0143000284	-0.0007179882	-0.0139363885	-0.0035704655	-0.0002921261	-0.0280283395	-0.0132889452	0.0181526697	-0.0312390735	0.0005114758	0.0041272524	0.009901502	-0.0277650175	-0.0080782227	0.0100235488	-0.0253219004	0.0143043761	0.0278245322	-0.0087271186	-0.0027352209	-0.004093604	0.0066596147	0.000826621	-0.0260887271	0.0207262987	-0.0071674844	-0.0171649719	-0.0451459329	0.0158908756	0.0313101041	0.0407716314	-0.0168475882	0.0105517207	-0.0011943845	-0.0437925827	-0.0063646298	0.0055871734	0.002588043	-0.0027391528	-0.0072626269	0.002547939	-0.0029868433	-0.005427474	0.0009416772	0.0021487576	0.0249804115	0.0073624254	-0.0040335526	0.0031471627	0.0204307618	0.0405418057	0.0086442353	-0.0278471386	0.0896453968	0.0043844678	0.0018116589	-0.0001868399	-0.0348221695	-0.0701862042	0.0859720514	0.007532007	-0.0914611824	-0.165545427690688	-0.0006802627653428	0.0274052886292928	4.6275742991183874e-07	0.2097414306832661	-0.0318277776344047	0.0439914677450633	0.0010130074291451	0.9646918893611912	-0.0390339349786897	0.0015236480799205	0.9306304413992648	-0.0216671236505553	-0.0001222729706529	0.0004694642472884	1.4950679352285304e-08	0.0060039993307838	0.0001715742330329	3.604800796405232e-05	2.9437717440862144e-08	0.0022388253821678	2.9720875044899828e-05	8.833304134345492e-10	5.0123390918387954e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5069.505223300938	5.310108293650046	28.197250090291003	25699883.209075496	4694.993496356433	34.92367507355084	1219.6630806429562	22042963.9308292	3360.8112145121186	0.2859963687205891	11295052.01959042	0.0817939229213631	3515.026621348103	5154.013361704651	0.669737	25.648027	0.0645072327903659	0.0402796467979207	-0.0118150325	0.012261802	0.0326413079	-0.0073284319	-0.0018491529	-0.0103190481	0.0047357294	-0.0109237883	-0.0138897711	0.0480740639	-0.0384685245	0.0392841922	0.0314480062	-0.0001355025	0.0088207085	-0.0069169667	0.0289949368	-0.0189613068	0.0181869026	-0.0088109694	-0.0608304038	0.0204190461	-0.0104031952	-0.0060409873	0.037401441	-0.0054352059	0.034263246	-0.0148769191	-0.0321263556	0.0078471143	-0.0022686657	0.0578470508	0.0335737563	-0.0146938554	0.0335001875	-0.0233119521	0.0120346432	-0.0067956984	-0.0407816159	-0.0142578996	-0.0114403442	0.0005222114	0.0010172083	-0.0156341545	0.005568978	-0.0093382606	-0.0012884944	-0.0021888956	0.0194913405	0.0097888963	0.0055349273	-0.0466506648	-0.0212232556	0.0048543114	-0.0215118752	0.1017809486	0.0501040139	0.0294975686	0.032244918	0.004205165	-0.0100744361	-0.0360951694	-0.0682968306	0.0876876832	0.0020561578	-0.0892409375	-0.1747808829187249	-0.0092354552280368	0.030548357033849	8.529363326907409e-05	0.2165933494112693	0.0068519187280031	0.0469126790091921	4.694879025516096e-05	0.9259260640738204	-0.0387658252873708	0.0015027892102109	0.8573390761312365	-0.0217058452921297	-3.872164157439975e-05	0.0004711437198458	1.499365526216283e-09	0.0059080726028104	-9.592672797339996e-05	3.490532188007886e-05	9.201937139682676e-09	0.0021803930807765	-5.843230139129969e-05	3.414333845883684e-09	4.754113986698038e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5061.24686482052	-8.258358480417883	68.20048479108996	25616219.826655548	4709.469240212742	14.475743856309236	209.5471601934746	22179100.52450998	3359.419294441926	-1.3919200701925547	11285697.995868688	1.9374414818048464	3505.4919282451046	5141.935472695794	0.702514	26.903217	0.102471398577524	0.0536433393420234	-0.0124138639	0.0117740815	0.0415957021	-0.0339588818	0.0155584308	0.0265095373	0.0129353718	-0.0001646133	0.0038003983	0.0525601206	-0.0320537387	-0.0028978779	0.0216028069	-0.0042569248	0.0013780026	0.0235037337	0.0127657317	-0.0069616293	0.0054910862	0.0400130711	-0.0145997902	0.0594236117	-0.0267527335	0.0297404082	-0.0087914606	0.0040279223	0.0097789084	-0.0140343064	0.016282723	0.0006827135	-0.0316582751	0.0965645654	0.0015212063	-0.0193256687	-0.0177855455	-0.0255328149	-0.0033337315	-0.0010499271	-0.0468741798	-0.0073046393	0.0041582785	-0.009018849	0.0022577125	0.0184066997	-0.0064864845	0.007924318	-0.0250127487	-0.0053500868	0.0124169011	0.0282799943	-0.0124773362	0.0154460027	-0.004701182	0.0380721037	-0.066967806	0.0251232154	0.0179099461	-0.0799904916	-0.0094644067	-0.0191783204	0.0391111554	-0.0373607416	-0.0663512432	0.0892409375	-0.0034264595	-0.0865617806	-0.1676366949375989	0.007144187981126	0.0281020614896015	5.103942190966534e-05	0.2559135668409169	0.0393202174296475	0.0654917536932404	0.0015460794987147	0.9575506052764808	0.0316245412026604	0.0010001116062787	0.9169031616653548	-0.0217638959198504	-5.80506277206988e-05	0.00047366716561	3.369875378767164e-09	0.0057550035357247	-0.0001530690670857	3.3120065696203795e-05	2.3430139298486625e-08	0.0019038637363011	-0.0002765293444754	7.646847835599456e-08	3.624697126402384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
