global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83
5792.859477196379	1.7094701274654651	2.9222881166967944	33557220.922543906	3872.895934722497	-23.90204260737937	14999322.921190042	571.3076408049789	3704.33185260717	0.9518072173359542	13722074.474240066	0.9059369789728124	3656.991268100081	7275.7470922152625	0.61674	28.515701	0.1343131779534936	0.072343517716739	-0.0304232401	0.0008243175	0.0056306987	-0.0356117669	-0.0090545411	-0.0190603069	-0.0201968037	0.0094901801	-0.0160500057	-0.0041769705	0.0691981379	-0.0175519934	-0.0273843005	0.0103807868	-0.0097090805	0.0269511772	-0.0083200518	0.0005931788	0.0127714729	0.0014569987	-0.0070345758	0.0206986777	-0.0171675862	0.0095939898	0.0129157094	0.0059489658	0.0038261787	0.0154409518	-0.0109186906	-0.0102568212	0.0061485614	0.0656116548	-0.0029269043	0.0162493788	-0.0024628744	-0.0286114657	-0.0041782837	0.0066405325	-0.0016580703	0.0132871367	0.0069273729	0.0104564607	0.0286743047	0.0277895617	0.0177437522	-0.0105681477	-0.0153779436	-0.0090695957	-0.0294260602	0.0355452401	0.0220828671	0.0004114086	-0.0300274914	-0.0334213498	0.0258308388	0.0201890647	0.0018736355	0.0332215722	0.0291994471	-0.0257253786	-0.081713351	0.0697192167	0.0441770624	-0.0935038064	0.2592283549376475	0.0096388201847475	9.290685455389612e-05	0.0671993400036789	-0.105237161017456	-0.0090783401053613	0.0110748600590139	8.241625906861155e-05	2.852364505928975	-0.0340521945509948	0.0011595519537388	8.135983274683445	0.0189845157823232	0.0001403972380511	1.9711384452377272e-08	0.0003604118394892	0.0002746833374478	-0.001186032853274	7.545093587146198e-08	1.406673929045266e-06	-0.0141548886023749	-0.0003044463709227	9.268759276800249e-08	0.0002003608713456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5794.924164465742	2.064687269363276	4.2629335202707805	33581146.07190898	3903.79677396934	30.90083924684313	15239629.252453426	954.8618661592408	3703.636898903262	-0.6949537039076858	13716926.278917773	0.4829606505750115	3645.625974064969	7282.839924561305	0.776806	35.916576	0.3309299923968427	0.191267948251212	-0.0285937834	0.0094401173	-0.0004154079	-0.0287515118	-0.0153905345	0.0574166041	-0.0402435252	-0.0093718219	0.0958313811	0.0321575855	-0.0144008604	0.0417852303	0.0110409782	0.0083453937	-0.0086323208	0.045568281	-0.0227357575	0.0096426385	-0.0149490409	-0.0117012524	-0.0043039056	-0.0041666152	-0.0058695357	0.0048853168	0.038622081	-0.0042025957	0.02420123	-0.0016591837	-0.0222428102	0.011347206	-0.0156939194	-0.0828912305	-0.0069811665	0.0346530929	0.0488233373	-0.0196219208	-0.0054631701	0.0038215556	0.0029836463	-0.0126631841	0.0237120252	0.0564183459	0.0286771549	0.0499873977	-0.0058317057	0.0203897357	0.0338790927	0.0073922336	-0.0495914123	0.024205926	-0.0289501774	0.0023756991	-0.0318977724	0.0128694101	-0.0394839188	0.0190907273	-0.0116482468	-0.0229349295	0.000359618	-0.0270429587	-0.080258269	0.0724665061	0.0392446037	-0.0946776645	0.3237253094937102	0.0644969545560626	0.0041598571470068	0.1047980760067984	-0.1033872350480038	0.0018499259694522	0.0106889203708711	3.422226092453667e-06	2.8920553444717427	0.0396908385427678	0.001575362664228	8.36398411548757	0.0178738126777591	-0.001110703104564	1.2336613864883258e-06	0.0003194731796396	0.0011580186939816	0.0008833353565338	1.3410072956108508e-06	7.802813521026956e-07	-0.0116510815969016	0.0025038070054733	6.269049520657178e-06	0.0001357477023776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5791.085983898909	-3.838180566833216	14.73163006361615	33536676.872910395	3876.3987693618574	-27.39800460748256	15026467.419110125	750.6506564716357	3705.105333635053	1.468434731790694	13727805.533330915	2.1563005615292075	3665.749162373159	7297.375544148871	0.7946189999999999	36.740166	0.3089967991736821	0.1589735162790748	-0.0342047472	0.011272736	-0.0014670473	-0.0364416105	-0.000413505	-0.0392527257	-0.0177844753	0.0249252466	-0.0032220054	-0.0313132479	-0.0228231637	-0.0489475623	0.0063865903	0.0131102095	-0.0226909768	0.0214372171	-0.0024741132	-0.0241754374	0.0110569408	-0.0092278586	-0.0264281935	0.0124300454	0.0338072791	0.0159591494	0.0062201579	0.0306061846	0.0083829239	0.0362276884	0.0041019319	4.75016e-05	-0.0001281743	0.0955938047	-0.0049382914	-0.0048522961	-0.0519362385	-0.0250282592	-0.0066906256	0.0198234286	-0.0018778049	-0.0044020261	0.0010683844	0.0317557254	0.0412688346	0.0118785356	-0.0039349169	-0.021137195	0.0051265574	-0.0100263621	-0.0454826766	0.0154049261	-0.0150871399	0.016540777	-0.0137468762	-0.0589471364	0.02943733	0.0122665172	0.0357407882	0.0232319377	0.0378012948	-0.0283549738	-0.0787371281	0.0750796043	0.0341829659	-0.0953646527	0.2705161936179365	-0.0532091158757737	0.0028312100122815	0.0731790110095369	-0.0727695569214432	0.0306176781265606	0.0052954084145431	0.0009374422138616	2.83521197840004	-0.0568433660717029	0.0032311682663616	8.038426962463067	0.0191633215027039	0.0012895088249447	1.6628330096105142e-06	0.0003672328910159	0.0017150467498954	0.0005570280559137	2.9413853543267742e-06	3.1028025507510733e-07	-0.0131710774980359	-0.0015199959011343	2.310387539465074e-06	0.0001734772824592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5778.853616819073	-12.232367079835967	149.6308043758547	33395149.12462288	3890.0426801101753	13.64391074831792	15132432.053078756	186.1563005080653	3697.699306217704	-7.406027417348923	13672980.159202889	54.84924210652397	3644.337002570492	7279.633607177802	0.625081	28.901377	0.095366390541466	0.04945936814337	-0.0356849979	0.0110193822	-0.0029141709	-0.0204608509	-0.019506687	0.013335841	-0.0502372692	-0.0154571426	0.0082111633	-0.004925144	0.0011366748	0.0222216297	0.0582869584	0.0025096985	-0.0153387215	0.0229064988	-0.0346415914	-0.0011684671	0.0112044318	0.015256642	0.0224132441	0.0204757918	-0.0015784788	0.0007585427	0.0287293779	0.0234239488	0.0199624225	0.0175646932	-0.0301665318	0.0183271596	-0.0153496694	-0.0680358514	-0.0506529642	-0.0024080995	-0.0219334432	-0.0254475043	-0.0128355575	0.0125137254	0.0007472549	-0.0102220176	0.0026077527	0.0281654141	0.0271812098	0.0153447725	-0.0078847967	-0.0116456827	0.0010622654	-0.0073311984	-0.0366440988	0.0003007844	-0.0188668545	0.0004242603	-0.0058236045	-0.0015192763	0.0569088473	0.0374792227	-0.0668786208	-0.0153294505	-0.0085903061	-0.0296611541	-0.0771511802	0.0775536723	0.0290088101	-0.0955612383	0.2691807656537008	-0.0013354279642356	1.783367847662683e-06	0.0724582845979125	-0.1023153853830933	-0.0295458284616501	0.0104684380860909	0.0008729559794852	2.87562707214245	0.0404150937424101	0.0016333798022077	8.269231058038558	0.0194152376307305	0.0002519161280266	6.346173555991487e-08	0.0003769514522577	0.0015499873727824	-0.0001650593771129	2.402460855784887e-06	2.7244597972931495e-08	-0.0131066521957121	6.442530232380131e-05	4.1506195795131985e-09	0.0001717843317793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5781.504977768836	2.6513609497633297	7.029714885929906	33425799.807965837	3852.243770112025	-37.79890999815052	14839782.064366909	1428.7575970482833	3701.5051151442985	3.805808926594637	13701140.117439406	14.484181585747418	3646.702243399785	7222.313683511096	0.676424	31.27529	0.0674604776300339	0.0441725921409471	-0.0259447751	0.0032074622	7.49475e-05	-0.0252288442	0.0335891438	0.0507006617	0.0099341742	-0.0229857347	0.0201721236	0.0241958578	0.0285613113	-0.0155027025	-0.0307552193	0.0050688895	-0.0179507881	0.0246379765	-0.0098697695	-0.0007105548	-0.0118454188	0.0169599301	0.0076804978	-0.0163820382	-0.0115721828	0.0010286098	0.0194688311	-0.0012032792	-0.0061776574	0.0101450838	0.02465589	-0.0393448785	0.0279031019	0.0364218576	0.0526519915	0.0116535773	0.033823358	-0.0221743269	-0.0053424049	0.0032626236	-0.0002354955	-0.0063517473	0.0076816205	0.0352087828	0.0313765794	0.0256738341	0.0146896338	0.0354197814	-0.0482603433	-0.0313149751	0.036038158	-0.0197224273	-0.0282000627	-0.0107016702	0.03043026	-0.0384127366	-0.0221608946	0.0068494805	0.043508748	0.0463665384	0.0356118845	-0.0309612306	-0.0755017308	0.0798841288	0.0237391677	-0.0952664105	0.2652643081757873	-0.0039164574779135	1.533863917630478e-05	0.070365153191979	-0.1116615317872202	-0.0093461464041268	0.0124682976810683	8.735045260737416e-05	2.8785734207833684	0.0029463486409184	8.68097031384213e-06	8.286184938840464	0.0186646617038758	-0.0007505759268547	5.633642219737927e-07	0.0003483695965201	0.0013313526882379	-0.0002186346845444	1.7724999804782832e-06	4.780112528587301e-08	-0.0131624720864544	-5.581989074230145e-05	3.1158602024824717e-09	0.0001732506714266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5778.213681619607	-3.2912961492293107	10.832630341931688	33387753.35045601	3886.1917953827306	33.948025270705784	15102486.670500051	1152.4684197804786	3701.03336611427	-0.4717490300286044	13697647.977091124	0.2225471473329291	3645.875622979526	7209.910472468593	0.65595	30.328661	0.065141170518169	0.0357730038663484	-0.0330727142	0.000682789	-0.0008990552	-0.0201791937	-0.0085080837	-0.0237575107	-0.0089265353	0.0291122295	0.0043707488	-0.0598643488	-0.0416345466	-0.0179890001	0.0497772428	0.0037268181	-0.0120872186	0.0186559504	0.0009629009	0.0010488126	0.0214350765	-0.0175479826	0.0013547933	0.0156907647	-0.0225977398	0.0002608715	0.0147802589	0.0051816282	0.003804995	0.0090948007	-0.0323985614	0.0394556367	-0.0037833202	-0.0496976572	-0.064921687	0.0258948187	-0.0106630061	-0.0248040001	-0.0080427822	0.0024801976	0.0095108658	-0.013696067	0.0074825703	0.0297882324	0.021368341	0.0302757559	-0.0019083499	0.0037559777	-0.0220469182	-0.0110748254	-0.003518318	-0.013803296	-0.0102153368	-0.0134509067	-0.0269261945	0.0071722668	0.0171803588	0.0105974779	-0.0400816936	-0.0217256777	-0.0070599544	-0.0322549359	-0.0737901375	0.0820666583	0.0183913846	-0.0944816852	0.2633189824417883	-0.0019453257339989	3.784292211358633e-06	0.0693368865141788	-0.1364258764307777	-0.0247643446435574	0.0186120197599058	0.0006132727656248	2.888016499066751	0.0094430782833825	8.917172746609082e-05	8.340639298881772	0.0184151337776764	-0.0002495279261994	6.226418595337386e-08	0.0003391171520497	0.0013743484227819	4.299573454399994e-05	1.8888335872030965e-06	1.8486331889781102e-09	-0.0134497168628556	-0.0002872447764011	8.250956156977497e-08	0.0001808948836909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5784.204877837731	5.99119621812406	35.89443212406403	33457026.0688018	3872.8459407453497	-13.345854637380851	14998935.680747733	178.11183600210003	3698.6051775113806	-2.4281886028893496	13679680.259113992	5.896099891201732	3654.990762827205	7254.884443476948	0.6648	30.737835	0.1553684553996645	0.085870451621463	-0.0337335532	0.0102818383	0.0014547437	-0.0324588382	0.0116529694	0.0334314096	-0.014520077	-0.0204195797	-0.033633015	0.0796938142	0.0320736504	0.0237815018	-0.0012666605	-5.8869e-05	-0.0162204546	0.023921465	0.0199668648	-0.008124382	-0.0211403336	-0.0052479915	-0.0015908777	-0.0278686602	0.0167980594	0.0014756856	0.0076543985	0.0122805207	0.0073767031	0.0377309561	0.0090037699	-0.0156648127	0.0121704379	0.062495968	0.0310731009	0.0028781945	0.0688594451	-0.0251019834	-0.0089345582	0.0186955365	-0.0036527419	-0.013004892	-0.0031127526	0.0326807299	0.0321867491	0.010537978	0.0162070569	0.0229806876	-0.0309735976	-0.0161127834	0.0253856408	-0.0296074248	-0.0279525708	-0.0250958366	-0.0087721176	-0.024687988	-0.0267611156	-0.0148682037	0.0716368957	0.0428089713	0.011242944	-0.0335420038	-0.072017809	0.0840972192	0.0129830636	-0.0932110979	0.2779024187580887	0.0145834363163003	0.0002126766147915	0.077229754351596	-0.083813442676714	0.0526124337540636	0.0070246931733228	0.0027680681855257	2.8250363805800305	-0.0629801184867204	0.0039664953246013	7.980830551600719	0.0184848255854095	6.969180773309935e-05	4.856948065107287e-09	0.000341688776923	0.0010407731082824	-0.0003335753144995	1.0832086629238084e-06	1.1127249044344037e-07	-0.0133491346482366	0.0001005822146189	1.0116781897662529e-08	0.0001781993958567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5781.475448362491	-2.7294294752400674	7.44978526030927	33425458.36001827	3874.957299992901	2.1113592475512637	15015294.076768272	4.457837872220237	3705.467643815031	6.862466303650308	13730490.459360115	47.09344376873592	3646.781074864179	7217.783350687581	1.052036	48.642143	0.3732666161215242	0.2510141525519834	-0.0347097325	0.0039025228	-0.0122733461	0.0186213953	0.022179338	0.0162245778	-0.0028280002	-0.0178471293	0.0316328146	-0.0259138543	-0.0451272944	-0.0280615239	0.0331256732	0.0152437541	-0.0188994855	0.0378911921	0.0048534841	-0.0140678791	0.0343680472	0.0238495759	-0.0101368892	-0.0077824019	0.0169589461	0.0057177681	0.0247128684	0.0212361088	0.0005730526	0.0480571149	-0.0318449975	0.0019218404	-0.0171777137	-0.0922303788	0.0268565755	-0.0193767394	-0.0760186593	-0.0394768855	-0.0162871737	0.0545804095	-0.0334195885	-0.0462446983	-0.039817686	-0.0401375895	-0.0088792909	-0.0012263913	-0.0406506191	-0.0401665281	0.0371143169	0.0346073601	-0.0701537593	-0.0241285612	-0.0261725517	0.0770665927	-0.0309001548	-0.0498019674	0.0930315112	0.0342115162	-0.046000103	-0.073584212	-0.0024716352	-0.0348221695	-0.0701862042	0.0859720514	0.007532007	-0.0914611824	0.3148980930874216	0.0369956743293329	0.001368679919082	0.0991608090300944	-0.025873797647975	0.057939645028739	0.0006694534047283	0.0033570024660562	2.8165660796245646	-0.0084703009554658	7.174599827616584e-05	7.933044480891689	0.0228699213055778	0.0043850957201683	1.922906447503836e-05	0.0005230333005233	6.694582043187403e-05	-0.0009738272878505	4.481742873296722e-09	9.483395865623112e-07	-0.0133874315563775	-3.829690814089945e-05	1.4666531731524903e-09	0.0001792233236766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5813.848980439294	32.3735320768028	1048.04557912778	33800839.96735502	3871.08847899584	-3.868820997060993	14985326.012214324	14.967775907300018	3710.38888800399	4.921244188959008	13766985.700223483	24.218644367362806	3664.0735591774414	7402.484635245995	1.006123	46.519321	0.2399609836059837	0.1398061707710326	-0.0487618764	0.0188844432	0.0077032125	0.0235189757	0.0061385882	0.0121542952	-0.0173599913	-0.0288552249	0.0468654623	0.0190860778	0.0798022479	-0.0017518251	0.0599652514	0.0214271993	-0.019973574	0.0494437362	-0.0153605401	-0.0309631567	0.0770188468	0.0131631965	-0.0257550788	-0.0078537644	0.0140619358	0.0157632062	0.0085557131	0.0448616859	0.011544787	0.0891953279	-0.0309354108	-0.0407133763	0.0027659327	0.0929717561	0.0231550344	0.0302873961	0.0261218128	-0.0442062128	-0.0107293359	0.0764536177	-0.0471968004	-0.0493164228	-0.0593924062	-0.0704816304	-0.0072189602	-0.0114816857	-0.0345483409	-0.0168254486	-0.0460726389	0.0252908028	0.0469866448	-0.1012341354	-0.0337030691	0.0675149001	0.0401661694	-0.0627341069	0.0100755911	0.0043482368	0.0529501496	-0.0269158529	0.0163775829	-0.0360951694	-0.0682968306	0.0876876832	0.0020561578	-0.0892409375	0.3072905431500032	-0.0076075499374184	5.787481605031488e-05	0.0944274779094239	0.0090795686850668	0.0349533663330418	8.243856750684566e-05	0.0012217378180118	2.7731062857785247	-0.0434597938460399	0.0018887536811402	7.6901184722243645	0.0246985689629066	0.0018286476573287	3.343952254654102e-06	0.0006100193088154	-0.0001011835250752	-0.000168129345507	1.0238105746643629e-08	2.8267476820637075e-08	-0.0144694600233313	-0.0010820284669538	1.1707856032983924e-06	0.0002093652733667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5799.891486253711	-13.957494185582618	194.8116439405726	33638741.252318285	3878.533403438618	7.444924442777847	15043021.361589149	55.42689995867103	3714.334868663878	3.945980659887937	13796283.516572306	15.570763368209636	3654.471573289893	7314.16943788084	0.898788	41.556538	0.2431830967030107	0.1514979887095441	-0.0401841244	0.0186341941	0.0046539342	0.0317562747	0.0050543831	0.0042210006	-0.0250738084	-0.009156032	0.0065591606	-0.0398975519	-0.0638224369	-0.0223445023	0.0994882068	0.033382018	-0.0096174109	0.0510048112	-0.0283898417	0.0020577335	0.0500639708	0.0103713933	0.0082410723	-0.0011483761	0.0505714183	0.0211189448	0.0249767271	0.0275308639	0.0216582027	0.0565760574	-0.0471991229	0.0194190983	-0.0434417402	-0.0656791622	-0.0168295869	-0.0139737021	-0.0507019122	-0.0374549905	-0.0145468329	0.0450428352	-0.0329287946	-0.0428701985	-0.0372635725	-0.0152795545	-0.0043475796	-0.0129542208	-0.0217615333	-0.0058429944	0.0372450046	0.0455196793	-0.0529538181	-0.0445029452	-0.0389851643	0.0602077987	-0.0319867919	-0.0397420057	0.0229340398	0.006902835	-0.0107024402	-0.0608284883	-0.0259585132	-0.0373607416	-0.0663512432	0.0892409375	-0.0034264595	-0.0865617806	0.3085347431615304	0.0012442000115271	1.5480336686842764e-06	0.0951936877377515	0.0081498736804945	-0.0009296950045723	6.642044100801696e-05	8.643328015266895e-07	2.795583020195366	0.0224767344168412	0.0005052035900452	7.815284422804644	0.0227470630830281	-0.0019515058798784	3.8083751992003552e-06	0.0005174288789032	0.0006549724782007	0.0007561560032759	4.289889472003665e-07	5.71771901290183e-07	-0.0128064725610843	0.001662987462247	2.765527299590719e-06	0.0001640057394578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
