global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51
5530.861956464805	-4.323270673331535	30590433.98146969	18.690669314888503	3862.4901871893817	-17.673317441515337	14918830.446134266	312.3461493885702	3551.317372326818	3.55803528135084	12.65961506333735	12611855.078990256	3469.352240219116	6911.12751871326	0.986648	41.61882	0.3084827478781614	0.1538555530315405	0.0216607269	0.007633662	-0.0422452395	-0.018695596	-0.0323459222	-0.0177534091	0.0110372733	0.0116893948	0.0552186234	0.0549110207	-0.0627461242	-0.0116009809	0.0118485746	0.0137668482	-0.0074589631	0.0051278534	0.0146959806	-0.027679192	-0.0087541766	-0.0122760757	0.0198111627	-0.0994667329	-0.0576983421	0.0383149239	-0.0285338866	-0.0079953146	0.0119772311	0.0087202214	0.0017438965	-9.13542e-05	0.0737031259	0.0240307506	-0.0667798288	-0.0205912036	-0.027090638	-0.0141339219	-0.0234030704	-0.0607474887	-0.005361247	0.0001540891	0.0197279376	0.0163431315	0.0489987794	-0.0144947211	0.0069689478	-0.0177392574	-0.0516871972	-0.0411850628	0.050150614	0.0515779007	0.055768996	-0.0144265967	0.0132407399	0.0135560986	0.007961105	0.0649228318	-0.0734622724	0.0117552863	-0.0368914172	0.0079999023	0.0408640417	0.0532863582	-0.0197161692	0.0013708306	-0.0955243683	-0.0041113636	0.0954064159	0.0068485126	-0.4699523404537444	-0.0371188392670375	0.220855202297952	0.0013778082285321	-0.123747505767227	-0.0633668139676472	0.0153134451836098	0.0040153531124104	-0.4780241884124052	-0.1287992048910666	0.0165892351805709	0.2285071247073386	-0.0039439798096204	-0.0006644170738028	4.414500479608077e-07	1.5554976738693364e-05	0.0026210349873136	0.0006389258430667	6.869824404722004e-06	4.082262329384935e-07	-0.0088594996883482	-0.0002806148781785	7.849073472784184e-05	7.874470985519024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5545.5464263212025	14.6844698563973	30753085.16648386	215.63365496344093	3870.717388177374	8.227200987992092	14982453.09913867	67.68683609681804	3556.379408714196	5.062036387378157	25.624212387140503	12647834.498726334	3475.5236328560964	6891.04282535233	0.69354	29.254929	0.118336539104705	0.0586655245805477	0.0197876425	-0.0387473769	0.0211568076	-0.0243461567	-0.0238607633	-0.0557967367	0.0033691685	-0.0179404969	0.0055540558	0.0388914698	-0.0652332135	-0.0143995153	-0.0016276756	0.0002333612	-0.0054841977	-0.006888415	-0.0124958127	-0.0202949813	-0.010455368	-0.0157868111	0.0147829521	-0.050426283	-0.0451929533	0.0356177863	-0.037739586	-0.0070220759	-0.0019585443	-0.0096005041	-0.001048866	0.0044025906	0.0266603806	0.0049827107	-0.0222791176	-0.0437583346	-0.0186502561	-0.0109585705	-0.0668958224	-0.0562637537	-0.0079509024	0.0095108473	0.0113344304	0.0173786109	0.0441712418	0.0223010499	-0.040846118	0.0028005463	0.011576707	-0.0095010192	0.0481181183	0.060689367	0.0622317627	-0.020530481	0.0390270116	0.0033556154	0.0060686947	0.0602573728	-0.0752413885	-0.0099716391	-0.0395867569	-0.0169350209	-0.0435636965	0.0607942916	-0.0402802225	0.0	-0.0955636965	-0.0	0.0955636965	0.0	-0.485740521176325	-0.0157881807225805	0.2359438539126478	0.0002492666505288	-0.1386336484598871	-0.0148861426926601	0.0192192884852995	0.0002215972442662	-0.4875741702436045	-0.0095499818311993	9.120215297623704e-05	0.2377285714887394	-0.0034861476847883	0.000457832124832	2.096102545282752e-07	1.2153225680154823e-05	0.0035158969897357	0.0008948620024221	1.236153164243256e-05	8.007780033788905e-07	-0.0090690502382593	-0.0002095505499111	8.224767222407106e-05	4.391143296804456e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5537.391279079632	-8.155147241570376	30662702.177627165	66.50642653169291	3852.8056574535976	-17.911730723776145	14844111.434106449	320.8300975210663	3554.3073678949504	-2.072040819245558	4.293353156619803	12633100.86547233	3471.9915892791746	6768.818659430488	0.7484039999999998	31.569223	0.1506591406215816	0.0775330162470347	-0.0193207849	-0.0171922377	0.0108419721	-0.0293762987	-0.04710895	0.0184222581	0.0257220769	0.0137905524	0.0434212469	0.0111873453	0.0091509832	0.0309504987	0.0023077915	-0.0033290007	-0.0028464741	0.0140911882	0.0023182239	0.0157720811	0.0501193566	-0.0255569592	0.0344678778	-0.0499375683	0.045591905	-0.057383019	-0.0151591135	0.0450632393	0.0026094493	0.0002841188	0.0006457517	0.0201591981	0.0365270236	0.035767243	-0.0054332173	0.0149009023	0.0469501107	-0.0582194143	0.0149250924	0.0247771174	-0.032913824	-0.0205665346	0.0022379313	0.0086336401	0.0268536438	-0.0139627684	-0.0197927021	-0.0010112585	0.0402425792	-0.0254639082	0.0323206947	-0.0070167984	0.0525503635	-0.0649969133	0.0351648587	-0.0323624127	0.0002995247	0.044960119	-0.0541170866	0.0001474015	0.0225366488	-0.0019395488	0.0248275425	0.0298356149	0.0058614019	-0.0013708306	-0.0955243683	0.0041113636	0.0954064159	-0.0068485126	-0.4741669817750136	0.0115735394013113	0.224834326605626	0.0001339468142737	-0.0924152974824608	0.0462183509774263	0.0085405872087717	0.0021361359670725	-0.4447478452352555	0.0428263250083489	0.0018340941137207	0.1978006458414027	-0.0033479314679336	0.0001382162168547	1.9103722601625464e-08	1.120864511398003e-05	0.0026891827051724	-0.0008267142845633	7.231703621798348e-06	6.834565083010091e-07	-0.0090331622349874	3.588800327189966e-05	8.159801996360256e-05	1.2879487788438803e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5521.702062103228	-15.689216976404168	30489193.66263504	246.15152933268877	3851.015587193192	-1.7900702604056278	14830321.052804925	3.204351537188672	3551.479746874418	-2.827621020532206	7.995440635755593	12613008.392459182	3475.1977699388776	6824.960830680623	0.759235	32.026081	0.121492374539687	0.0641946314971303	-0.0115828417	0.0102768393	-0.011997714	-0.0139815132	-0.0351800143	0.0130802085	0.0115667201	-0.0054949947	0.0130473473	0.0259531672	-0.0732375826	0.0386495101	0.005841479	-0.0050177244	0.0079148906	-0.0178815105	0.0339826298	0.0532345304	0.0164475719	0.0038026892	0.0056782765	-0.0849054309	0.0595508868	0.006324886	-0.0187585028	-0.0465837286	0.0006332953	-0.0025974609	0.0045303514	-0.0124433767	0.036928391	0.0708859508	0.0049064937	-0.003795734	-0.011473872	0.0055075014	0.0007903842	0.0128693664	0.0098839834	-0.0254418905	0.0055508997	-0.0015592339	0.0264729147	-0.0236219179	0.0069136337	-0.0062009068	-0.0139758346	-0.0182806627	0.0412794268	0.0205927549	0.0682055747	-0.0792310416	0.0278869512	0.0058839327	0.0192731918	0.040531363	-0.0367264981	0.0143742946	-0.0020516315	0.0190169424	0.0250239617	0.0226935623	-0.01779504	-0.0027413792	-0.0954064159	0.0082151139	0.0949350916	-0.0136618075	-0.4618937621636831	0.0122732196113304	0.213345847525721	0.0001506319196279	-0.0611050396579315	0.0313102578245293	0.0037338258715973	0.0009803322450384	-0.3929786372825532	0.0517692079527022	0.0026800508920501	0.1544322093604525	-0.0032218181009579	0.0001261133669757	1.590458132994758e-08	1.038011187565997e-05	0.0025711585222092	-0.0001180241829632	6.610856146328997e-06	1.392970776413094e-08	-0.0087545060019038	0.0002786562330835	7.664137533736966e-05	7.764929623634143e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5511.001641815651	-10.70042028757689	30371139.0960948	114.49899433078708	3848.766033488474	-2.2495537047179823	14812999.980534602	5.0604918704104	3546.249166539788	-5.230580334630304	27.358970637021255	12575883.15118414	3466.406216768537	6670.949400113038	0.901345	38.020576	0.0939859257250237	0.0461859416213715	-0.0272979331	-0.0718480655	0.0751144914	-0.040967442	-0.0114222766	-0.0018699209	0.0114717274	0.0479716144	0.0208226599	-0.0143545221	-0.0470893322	-0.0521869188	0.020739594	0.0064814728	0.0178592567	-0.0157372576	0.0091763344	-0.0198325942	0.0191090563	-0.0474226775	-0.0481670258	-0.0294529323	0.0115698589	0.0610823737	-0.0311094753	0.0107873361	0.0188119484	0.009200888	0.0140515902	-0.0069169094	-0.0130381945	0.0239894803	-0.0315499079	-0.0756319312	0.0004556658	-0.0015075104	-0.03058197	-0.0094724696	0.0204076921	-0.023659655	0.0006296891	-0.0067077495	0.0302192006	0.048080606	-0.0576537277	0.0430826758	0.0115216884	0.0421174681	0.0195598606	0.0879197682	0.0622885519	-0.0431945699	0.0437200287	0.0574619603	0.0045727187	0.0219934317	-0.0354054118	0.0195166477	-0.0388280974	0.0438830236	-0.012156532	0.0120361611	-0.0132327425	-0.0041113636	-0.0952099364	0.0123036518	0.0941512753	-0.020404848	-0.4710871134525121	-0.0091933512888289	0.22192306846102	8.451770791981342e-05	-0.0936384245779891	-0.0325333849200576	0.0087681545574477	0.0010584211343566	-0.3726238038859861	0.0203548333965671	0.000414319242602	0.1388484992224618	-0.0027582313904413	0.0004635867105166	2.149126381676021e-07	7.607840403215746e-06	0.0026832225676116	0.0001120640454023	7.199683347340187e-06	1.2558350271951164e-08	-0.0088169423683762	-6.243636647240008e-05	7.773847272726733e-05	3.898299858275845e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5537.616403535278	26.614761719626586	30665195.432702985	708.3455413925006	3862.054821160189	13.288787671715	14915467.44164666	176.59187778392456	3551.332471527433	5.083304987645079	25.839989597417333	12611962.323325146	3467.169128123692	6769.461556446902	1.055047	44.504028	0.4741518179903879	0.2790805450007609	0.0267390938	-0.0271713614	-0.0293891153	0.0393341927	-0.0574461613	0.023191508	0.0410810736	-0.0230945382	-0.0406010123	-0.0314026353	0.0017686826	-0.0227413665	0.0067158557	-0.020288653	0.0027176481	0.0279833597	-0.003015918	-0.0046963251	0.003280672	0.0059341564	-0.0632842919	0.0266179906	-0.0230990083	0.0136432841	-0.0042132063	0.0616586035	0.0078360081	-0.0334356133	0.0036689103	0.0336537479	-0.0660579212	0.009495862	0.0130661426	-0.0507810199	0.0019828937	0.0206065916	0.0193306004	0.000649811	0.0008969771	0.044860767	0.0098991881	0.0200550143	-0.0109054975	-0.0253299295	-0.0083785223	-0.0179469997	0.0732808424	-0.0909228881	0.0706337014	0.0562365834	-0.0512115787	-0.0318859489	-0.0201818127	0.0756777655	-0.0592800538	0.0463010569	-0.0065958043	-0.0101656199	0.0245555588	-0.0047061843	-0.0754881503	0.0274301623	0.0158496046	-0.005480502	-0.0949350916	0.016369406	0.0930575468	-0.0270429587	-0.4876087575369325	-0.0165216440844204	0.237762300426711	0.0002729647232522	-0.1069430756738256	-0.0133046510958365	0.0114368214345775	0.0001770137407819	-0.5989097993453072	-0.2262859954593211	0.0512053517410158	0.3586929477518361	-0.0031807409192981	-0.0004225095288568	1.785143019747952e-07	1.0117112795697322e-05	0.0055134582119056	0.002830235644294	3.03982214544293e-05	8.010233802232275e-06	-0.0099249877422416	-0.0011080453738653	9.8505381683646e-05	1.2277645505445116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5539.245750118257	1.6293465829794511	30683243.48020317	2.654770287466814	3893.953783509078	31.8989623488892	15162876.068104666	1017.5437989358508	3544.2184737356088	-7.113997791824204	50.60896458207965	12561484.589568768	3464.9286456734794	6863.090895061326	0.908703	38.330956	0.304618082581061	0.2096228835095636	0.0181079	0.0545298446	-0.063689843	0.020439968	-0.032773487	0.0103921538	-0.016660464	0.0492028167	-0.0877921024	-0.0680340655	0.0736318512	-0.0132690263	0.0244903129	0.0267669981	0.0062223257	0.0187765399	-0.0167405193	-0.0311942258	-0.0014598123	0.0510749694	0.0050921234	0.0783395643	-0.0772917888	-0.0641350403	0.0594534157	-0.0463284453	0.0230203354	0.0099816119	-0.0064627176	-0.0019598459	-0.0723136242	-0.0943406765	0.0123492504	0.0772311663	-0.0189168523	0.083602732	0.0304177114	-0.0459180247	0.0722431366	0.0052846644	-0.0020988408	0.0047858549	0.0098045151	-0.0560140256	0.0471948072	-0.0467653677	-0.0242896753	-0.0298414405	0.0446497069	0.0223858153	-0.0024186615	0.0379483473	0.0037179645	-0.0223475265	-0.1144442313	-0.0216219946	-0.0762892385	-0.0516601039	0.01679883	-0.0121603899	0.0171933894	-0.0035171147	0.0625792428	-0.0068485126	-0.0945821078	0.020404848	0.0916575064	-0.0335420038	-0.4897012663817151	-0.0020925088447825	0.2398073302958554	4.378593265493286e-06	-0.0977140294248357	0.0092290462489899	0.0095480315464376	8.517529466599459e-05	-0.4396229793762387	0.1592868199690685	0.0253722910158584	0.1932683639956407	-0.0031499604151684	3.078050412970001e-05	9.47439434478479e-10	9.922250617127878e-06	0.0029830251494025	-0.0025304330625031	8.898439041967809e-06	6.4030914838088185e-06	-0.00980600715851	0.0001189805837315	9.615777639274936e-05	1.4156379305112029e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5536.146250538352	-3.099499579904659	30648915.307349857	9.60689764582916	3863.678652429277	-30.275131079801213	14928012.729237717	916.5835618991454	3548.4663772658773	4.247903530268559	18.04468440246809	12591613.63058642	3463.7233386012485	6820.237097831712	0.783962	33.069141	0.1021775677419329	0.0462085175460988	0.0029469818	0.0097364424	-0.0059766271	0.0070893526	0.0005517836	-0.012771178	0.0047411015	-0.002303779	0.0720467571	0.0496593174	0.0395092839	0.0315359906	0.0129395192	0.0165305095	0.0001948708	0.0044205639	-0.0148439942	0.0042571873	0.0157467822	0.0526245203	0.0773820686	-0.0436846493	-0.0476972111	-0.038653818	0.0368352641	0.0140233067	0.0133702787	0.0133898547	-0.0065288437	-0.0101457943	0.0755922143	-0.0257053568	-0.0075983708	0.077644112	0.0246938866	0.0193647602	0.0072097266	-0.03793995	0.0181103258	-0.0009884835	-0.0096633207	-0.0146404987	0.0082177308	-0.0061408578	0.0056428918	-0.0151528937	-0.0210411035	0.0082621489	0.0286460107	0.0320820284	0.0537427052	0.0170168144	0.0357915119	-0.0445987238	-0.021902022	0.0252559327	-0.0963010392	-0.0248150142	-0.0326332401	0.0250191771	0.0310152699	0.0050282666	-0.0128769505	-0.0082151139	-0.0941512753	0.0244025048	0.0899557625	-0.0398685628	-0.4813368100915909	0.0083644562901241	0.2316851247491482	6.996412902939774e-05	-0.0927818683561128	0.0049321610687229	0.008608475095651	2.4326212807825886e-05	-0.4184798379812378	0.0211431413950008	0.000447032428049	0.175125374796803	-0.0025517118491033	0.000598248566065	3.57901346798948e-07	6.511233360854183e-06	0.0032840107703235	0.0003009856209209	1.0784726739600746e-05	9.05923440011997e-08	-0.0093504851657344	0.0004555219927756	8.743157283461908e-05	2.0750028590225373e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5525.589685054598	-10.55656548375464	30532141.36758177	111.4410748127998	3890.50507651165	26.8264240823728	15136029.750362918	719.6570290473111	3545.3248254042987	-3.141551861578592	9.869348098987912	12569328.11762802	3468.820811146328	6779.196293731234	0.816388	34.436909	0.2414690300994795	0.11360018030529	-0.0378496864	-0.0102494726	0.0643779875	0.0395531222	-0.0123724118	-0.0227648628	0.0014626087	-0.0058419318	0.0259440983	0.0069380828	-0.0494296323	0.0158533555	0.0215587337	0.0255857825	0.0096294466	0.0065496598	-0.0193728668	-0.0079647737	0.0076171316	0.0129109742	-0.0766368126	-0.023224918	0.0130312959	0.0900749393	0.0085955239	0.0251345712	0.0192258803	0.0253562822	0.0095349271	0.0232992531	0.0221909492	0.0240486331	-0.0259897855	-0.0885604184	0.0112145535	0.0340680604	-0.0357476314	0.0210853823	0.0078639343	-0.0303267667	-0.0136653257	-0.0157368873	-0.0375439026	0.0289571115	-0.0427185212	0.0056833211	-0.017558591	0.0072503648	0.0449653345	0.0568416254	0.0304636064	-0.0688494765	0.0075639551	0.0456749818	-0.0237814723	-0.0115687564	0.0016072252	0.0146657333	-0.0715372279	0.0483552822	0.0197927754	0.0093834468	-0.0116174127	-0.0095800247	-0.0936429488	0.0283549738	0.0879579165	-0.045990102	-0.4980456800677615	-0.0167088699761706	0.248049499434159	0.0002791863358805	-0.0413443310706469	0.0514375372854658	0.0017093537116792	0.0026458202419936	-0.3302703173089298	0.0882095206723079	0.0077809195372383	0.1090784824953411	-0.001469878039132	0.0010818338099713	1.1703643923970194e-06	2.160541449922533e-06	0.0030461623044766	-0.0002378484658468	9.27910478521419e-06	5.6571892705723874e-08	-0.0089679053982419	0.0003825797674925	8.04233272318162e-05	1.4636727849461616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5502.846848789008	-22.74283626559009	30281323.441227112	517.2366014034396	3883.037262448839	-7.467814062810703	15077978.381566174	55.7682468767133	3545.1764405751537	-0.1483848291450158	0.0220180575203955	12568275.994809115	3462.5726332855224	6673.030256527573	0.8484359999999999	35.788765	0.0713955972852541	0.0339902787759697	-0.0603780427	-0.034037313	0.0609474922	0.0097159962	-0.0027708439	0.0056541368	0.0202119487	-0.0206525583	-0.0382765286	-0.074324879	0.0537227674	0.0220387168	0.0181975641	0.0168396892	-0.0096157605	-0.019588696	0.0236985781	0.0135257179	0.0185651926	-0.0168381318	0.0153973688	0.0812647034	-0.0244039306	0.0198443393	-0.0573237134	-0.0411271008	0.0164949057	0.0200650113	-0.013043883	-0.0216688093	-0.0876568952	0.0145705851	0.056811647	0.0462653035	0.0084157544	-0.0182304035	-0.0539010927	-0.041552944	0.0029086022	-0.0375386627	-0.0101317405	-0.0058561266	-0.023198371	0.0316828149	-0.0389417946	0.0311554476	0.0244424059	-0.0009315674	-0.0004948437	-0.0151135406	-0.0234021083	0.0194033884	0.017140656	-0.0038856773	-0.0832899657	-0.0673908978	-0.0339235635	-0.0667229964	-0.0038473342	0.0040922656	-0.0291259251	-0.0309037836	0.0363910924	-0.0109429642	-0.0930575468	0.0322549359	0.0856705448	-0.0518751419	-0.5015678313284724	-0.0035221512607108	0.2515702894235469	1.2405549503327176e-05	-0.0601981043707127	-0.0188537733000657	0.0036238117698272	0.0003554647676502	-0.3176673326640724	0.0126029846448574	0.0001588352219585	0.1009125342419064	-0.0016580106271075	-0.0001881325879755	3.539387065835926e-08	2.748999239601405e-06	0.0028923199941333	-0.0001538423103433	8.365514948463252e-06	2.3667456451764247e-08	-0.0093542642615155	-0.0003863588632736	8.750225987426611e-05	1.4927317123006836e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5524.883083851604	22.03623506259646	30524333.09022961	485.5956557340057	3849.571036855127	-33.4662255937119	14819197.16779386	1119.9882554892172	3549.5843590108498	4.407918435696047	19.429744935749085	12599549.121734465	3465.690157394409	6705.032733611452	0.8761799999999998	36.959061	0.1143230016731929	0.0600968432283608	-0.0429139086	0.0187922393	-0.0041109729	-0.0199417158	-0.0157894631	0.0149253927	-0.0022305221	0.0007766566	0.0966124466	-0.0204844918	0.0812682873	0.0421875143	0.0119613163	0.0305526896	0.0153929756	0.0214453241	-0.0059646132	0.0051037995	0.0068095272	0.0096779617	0.1029287423	-0.0197499621	0.0716264241	-0.0010251422	-0.0192502375	0.0260700271	0.0108768807	0.0387882033	0.0063838603	0.0097421298	0.0476954589	-0.0130415618	-0.0063592371	0.0696433558	0.0253884149	-0.0250742482	0.0108179687	0.0520052625	-0.0164191285	-0.0457467092	0.0012351714	0.0081385389	0.0034827927	-0.0012276942	0.0109857077	0.0156142658	-0.0101232551	-0.0165149651	-0.0288018777	-0.0518728899	-0.0047143559	-0.0040619996	-0.0021146164	-0.0468035496	0.0465920926	0.0116067079	-0.052941536	-0.0270263854	0.0029895275	0.0226693703	0.0340405167	-0.0056155703	0.0268476753	-0.0123036518	-0.092395551	0.0360951694	0.0831011765	-0.0574934194	-0.5137655405666379	-0.0121977092381655	0.2639550306737296	0.0001487841106588	-0.0720884499781249	-0.0118903456074122	0.0051967446202486	0.0001413803186637	-0.2860785335184772	0.0315887991455952	0.0009978522314607	0.0818409273400824	-0.0024289047949998	-0.0007708941678922	5.942778180903616e-07	5.89957850317302e-06	0.0024914152310826	-0.0004009047630507	6.207149853670365e-06	1.607246290367379e-07	-0.0093531402388181	1.1240226973994322e-06	8.748123232699831e-05	1.2634270242690956e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
