global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74
6972.071911427996	6.156399362821503	48609786.73812324	37.90125311454901	5440.113779267421	3.9708202045021608	15.76741309648258	29594837.93137526	4584.328543984288	4.654507252946132	21016068.199189108	21.66443776772815	4538.009879431548	9308.968405248226	0.551259	25.885288	0.2164010554623022	0.1131809051024601	-0.043129289	0.0305912192	-0.00123559	-0.0750052475	-0.0379512064	0.0296434616	-0.0386918947	0.0316252246	0.0087080514	-0.072083444	-0.0527385038	-0.0259044627	0.0037308112	0.001915658	0.029389114	0.0049484731	0.0071607855	-0.0323357669	-0.0082515232	-0.0267124249	0.0028480963	-0.0225891544	-0.0348009841	0.0278034929	-3.86147e-05	-0.0094302447	-0.0296024745	0.0286684148	0.0103818073	0.0202039761	0.0260170011	-0.0230775232	0.0317353649	-0.0159171399	-0.0504746517	0.0122226941	-0.0051434015	-0.0069079015	-0.0090515875	0.0099546804	0.0123242827	0.0016367865	-0.0143464469	0.0271063328	0.0221798821	0.032016797	0.0465383191	0.0227686796	-0.0188939758	-0.0302391118	-0.0020255118	-0.0088815962	0.0047746952	-0.0206236802	-0.0046054966	-0.0123326583	0.0088718036	-0.0225612856	-0.0851541541	0.0626768518	0.0556274983	-0.0888826032	0.0	0.1880559748830137	0.0139781937325693	0.0353650496892006	0.0001953899000252	-0.1195175461534887	-0.0420870430532716	0.0017713191929679	0.0142844438385513	-1.0951029686410152	-0.0985666881152411	0.0097153920060072	1.1992505119263643	-0.0049092662569167	-0.0008730406147759	2.410089518130091e-05	7.621999150482825e-07	0.0161467015806042	-0.0001889877012427	3.5716351221000375e-08	0.000260715971933	0.0064256270818277	-0.0001733542952058	4.128868339471756e-05	3.0051711666299814e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6963.483816452333	-8.588094975663807	48490106.86199354	73.75537531102194	5427.324872791607	-12.788906475813748	163.55612884711078	29455855.274822436	4586.450042477607	2.121498493318541	21035523.99214284	4.500755857152837	4543.52681075758	9246.384533639566	0.580948	27.279366	0.1012142868017496	0.055897999774548	-0.0285401487	0.0234131095	-0.0036079236	-0.0611614199	-0.0092161834	0.0334108293	-0.0477935179	0.0217551514	0.0094636842	-0.0555456835	-0.0398613286	-0.0238276641	-0.0120151412	0.0396965784	0.0279078185	0.0068967048	0.0030059156	-0.0067687986	0.0016107654	-0.018844433	-0.0204967271	-0.0228651824	-0.0151454331	0.026962433	0.0022965567	-0.008280927	-0.0117753419	0.0244868428	-0.0070656104	-0.0037603308	0.0245304777	-0.0210873651	-0.0359726159	-0.0086081997	-0.0506162212	0.0021916243	-0.011791904	0.0024628195	-0.0038032758	-0.0033111631	0.0201631371	0.0097393824	-0.0128024764	0.0097159431	-0.0009615163	0.0213644412	0.0338759196	0.017643887	-0.0487957292	-0.0236626406	-0.0006467381	-0.0406058205	0.0141648045	0.0029849608	-0.0572926624	-0.0267739232	0.0332850893	-0.0239003795	-0.0838550348	0.0657486183	0.051042886	-0.0912218041	0.0	0.1882227719045914	0.0001667970215777	0.0354278118634478	2.782124640719444e-08	-0.0741524791943675	0.0453650669591211	0.0020579893002055	0.0054985901706711	-1.0752953948228594	0.0198075738181557	0.0003923399805616	1.156260186127249	-0.0048214140969811	8.78521599356006e-05	2.3246033894568075e-05	7.718002005350347e-09	0.0166557709388213	0.000509069358217	2.591516114755693e-07	0.0002774147055664	0.0065462025437329	0.0001205754619052	4.285276774357509e-05	1.453844201365239e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6949.0390044780725	-14.44481197426012	48289143.0857576	208.65259297172847	5426.429948494837	-0.8949242967701139	0.8008894969494829	29446141.98592168	4577.183508951505	-9.26653352610174	20950608.874617614	85.86864359036753	4532.1175610791215	9228.176201417502	0.600406	28.19305	0.0813432900700159	0.0477814501391271	-0.024670859	0.0122964936	-0.0078081674	-0.0456515151	-0.0333919886	0.0273544245	-0.0286920543	0.0357332033	-0.0051587141	-0.015149707	-0.0185403631	-0.0005574048	0.0491627607	0.010155238	0.0180209407	0.0079789017	0.0077000014	-0.0303229918	-0.0082804789	-0.0244375334	-0.0116240442	0.001464205	-0.0367153361	0.0179912972	0.0045631306	-0.0092768013	-0.0271362488	0.0182020818	0.013383231	0.0071637314	0.0067824313	-0.0238920562	-0.0033278874	-0.0159154817	-0.0395997075	0.0063596272	-0.0203952554	-0.00060502	0.0017571638	0.0115826611	0.014486831	0.0069164972	-0.0005302124	0.0246151641	0.0179612342	0.0280814297	0.0243999067	0.0106092282	-0.0140278374	-0.0346634156	-0.0019064476	-1.03453e-05	-0.0028903176	-0.0235519509	-0.0021278958	-0.0285237518	0.0145650957	-0.02523451	-0.0824862614	0.0686975141	0.0462887143	-0.0930875949	0.0	0.1941073087430851	0.0058845368384936	0.0376776473074833	3.462777380358928e-05	-0.0991283882096496	-0.0249759090152821	0.0006237960311396	0.0098264373490429	-1.0361827967213344	0.039112598101525	0.0015297953302514	1.0736747882212463	-0.0049696956646988	-0.0001482815677177	2.4697874999726047e-05	2.1987423324818917e-08	0.016734842693872	7.907175505070252e-05	6.252342446798299e-09	0.0002800549599886	0.006546150944207	-5.159952590032269e-08	4.285209218434219e-05	2.662511073138072e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6964.275062227081	15.236057749008978	48501127.14235802	232.13745573113653	5415.982480619293	-10.447467875544136	109.14958501052668	29332866.230375107	4582.99975803981	5.816249088305085	21003886.78219296	33.828753457209736	4538.908575727124	9168.958240138987	0.610285	28.656961	0.0794967939190292	0.0531858812851839	-0.0131532909	0.0166612229	-0.0143884839	-0.0548568171	-0.0081343731	0.0296466204	-0.0315812489	0.024171763	0.0055399771	-0.0292921109	-0.028352067	-0.0223068239	-0.0147999655	0.0106999956	0.0229824043	0.0063165705	0.0047512484	-0.0146552069	-0.0119644226	-0.0158013097	0.0012666695	-0.035940957	-0.0217875412	0.0219502355	0.0004521647	-0.0038995823	-0.0131012049	0.0267442644	0.0107827512	0.0141199054	0.0288051046	-0.0257314916	-0.0160023436	-0.0092696246	-0.0463754457	0.0053663355	-0.0120507378	0.0019114194	-0.0062328587	0.0077616731	0.013549213	-0.0007342114	-0.0234360625	0.0247737963	0.0165721247	0.0222383975	0.0410530614	0.0225507279	-0.0358461575	-0.0273178961	-0.0012028834	-0.0234603092	-0.0045767119	0.0073827422	-0.0261771653	-0.0148418215	0.0378532836	-0.0265634	-0.0810489711	0.0715180283	0.0413807762	-0.0944702927	0.0	0.1924443027131843	-0.0016630060299007	0.0370348096467637	2.7655890554864163e-06	-0.1119764874118658	-0.0128480992022162	0.0001650736531099	0.0125387337330997	-1.0857068344153618	-0.0495240376940273	0.0024526303095194	1.1787593302962258	-0.0049828713428066	-1.3175678107799764e-05	2.4829006818963246e-05	1.7359849360035402e-10	0.0169926565444424	0.0002578138505703	6.646798154593548e-08	0.0002887503764373	0.0065843944353865	3.824349117950016e-05	4.3354250080748704e-05	1.462564617596506e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6951.21351980845	-13.061542418631689	48319369.39796778	170.60389035371497	5406.895135792586	-9.087344826706612	82.57983599947143	29234515.00945753	4573.796393668888	-9.203364370921918	20919613.45073853	84.70191574395498	4531.128903156177	9194.402378582774	0.638963	30.003584	0.1023413140490434	0.0588139573061309	-0.0185829863	0.0022805949	0.0027153988	-0.0558379257	-0.0020858802	0.0144157899	-0.004501634	0.0160031108	-0.003789872	-0.0148640157	-0.0291536312	-0.0019983085	0.0167466586	0.0237117099	0.0094847318	-0.000201265	0.006846002	-0.0045554624	-0.0148691229	-0.0220274596	-0.0013538455	0.0001753957	-0.0232859136	0.0098876911	-0.0031973525	-0.0058743611	-0.0018311894	0.0264662931	0.008014746	-0.0003258452	0.0066195248	-0.0159815698	0.0131284421	-0.0043020052	-0.030185832	0.023625017	-0.0052779247	-0.0019258618	0.0075086828	0.0013851415	-0.0025800464	-0.0292999327	-0.0214942623	-0.0001075929	0.0016011415	0.0139895396	0.003237793	-0.001251043	-0.026587405	-0.022992631	0.0019192672	-0.0110480006	-0.0089840315	-0.0216682169	0.0036827335	0.0042523762	-0.0143743901	-0.0278867734	-0.0795443577	0.0742048901	0.0363353752	-0.095362722	0.0	0.2060399551039751	0.0135956523907908	0.042452463099248	0.0001848417639312	-0.1016724729894491	0.0103040144224166	0.0001061727132173	0.0103372917637902	-1.0562301014806508	0.0294767329347109	0.0008688777845042	1.1156220272738258	-0.0049476981545209	3.5173188285699854e-05	2.447971702824952e-05	1.2371531741812932e-09	0.0160527155343936	-0.0009399410100487	8.834891023715551e-07	0.0002576896760281	0.0065802103476985	-4.184087688000049e-06	4.329916821995841e-05	1.7506589780873593e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6979.139024968366	27.92550515991661	48708381.5298364	779.8338384365293	5448.847454899437	41.95231910685106	1759.997078443061	29689938.586764075	4574.525856624926	0.7294629560374233	20926286.81293001	0.5321162042308557	4530.463942185568	9375.305998609916	1.01862	47.83099	0.8137423930140066	0.4511514526802616	-0.0313609336	0.0271078682	0.0767301981	-0.0024127015	-0.0203727264	0.0121315047	0.1404034438	0.0492573571	-0.0358589582	0.0075248964	0.0136113877	0.0296388657	0.0011724597	-0.0840774095	0.0073459358	0.0028160572	0.0206164884	0.0613730618	-0.0267450213	0.0237378965	0.0276192292	0.0151393755	0.0137894002	0.0088166141	-0.0021857899	-0.0145258125	0.0713673953	-0.0187045956	0.008884524	0.0223952367	-0.0117556966	0.0107295392	0.0239763234	0.0075431456	0.0708225	0.0262657413	-0.0429941852	-0.0534074518	-0.0110440172	-0.0448499905	-0.1277978204	-0.0159828604	-0.0104719619	-0.0444601858	0.0162699667	0.0956422297	-0.1719145673	-0.0107677473	-0.0626670797	-0.0022595935	0.0698348775	0.0004259402	-0.0723405079	0.0272764883	0.0425368263	0.0071875926	-0.0749756517	-0.0292043556	-0.0779736709	0.0767530781	0.0311692719	-0.0957602511	0.0	0.2297799045856692	0.023739949481694	0.0527988045513992	0.0005635852013933	-0.1361293410958808	-0.0344568681064316	0.001187275759704	0.0185311975071986	-0.81138233725531	0.2448477642253408	0.059950427646148	0.6583412972098895	-0.0112410269824023	-0.0062933288278814	0.000126360687619	3.960598773584307e-05	0.0127802995254593	-0.0032724160089343	1.0708706535529502e-05	0.0001633360559604	0.0072284217348936	0.000648211387195	5.22500807774822e-05	4.201780024893957e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6982.839932743513	3.7009077751463337	48760053.52631743	13.696718360138586	5458.835075562505	9.9876206630679	99.7525665093409	29798880.3821915	4585.03601793081	10.51016130588414	21022555.28572282	110.4634906757042	4542.151415372436	9422.330771124358	0.799535	37.543503	0.3566859744147971	0.1750842883903413	-0.0467665412	0.0207066502	0.0698300093	-0.0341463316	-0.040440409	0.0134169702	0.1045968497	0.0416667622	0.0265312334	-0.058136602	0.0288957055	0.0028532428	0.0391009156	-0.0041856609	0.0215938939	-0.0063222571	0.0021952507	0.0434276947	-0.028381412	0.0171613719	0.0107410435	0.0080953124	-0.0004250322	0.0232277369	-0.0067775521	0.0027980885	0.0486977613	-0.0035973108	0.0107403378	0.0084569343	0.0016209337	-0.0090083106	0.034169351	-0.0038804039	0.0454606882	0.0326829282	-0.0294154653	-0.0584200019	-0.0092762297	-0.0190162005	-0.1030455315	-0.0074750497	-0.0150671505	-0.0046474941	0.0449337959	0.1276339276	-0.0789392411	0.0254683584	-0.0175882194	0.0127518582	0.0676948706	0.0092619413	-0.0394629789	0.0188401956	0.0583298866	0.0048992613	-0.0499900137	-0.0305158728	-0.0763382156	0.0791578303	0.0258996273	-0.0956608172	0.0	0.2408487011622782	0.011068796576609	0.0580080968515563	0.0001225182576543	-0.1992723871689037	-0.0631430460730229	0.0039870442673798	0.0397094842879934	-0.9217610423179252	-0.1103787050626152	0.0121834585312998	0.8496434191350279	-0.0096261009256177	0.0016149260567845	9.266181903017796e-05	2.6079861688818533e-06	0.0142404396402877	0.0014601401148284	2.132009154931095e-06	0.0002027901211486	0.0068615793724556	-0.0003668423624379	4.7081271484508186e-05	1.345733188790928e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6951.192252550598	-31.647680192914777	48319073.73191945	1001.5756615930104	5423.880734522924	-34.95434103958087	1221.8059575113273	29418482.22232893	4578.602397402338	-6.4336205284716925	20963599.91349844	41.39147310437238	4537.562273228205	9246.913258435314	0.694488	32.610847	0.2325430895474758	0.1273529503038293	-0.0167951243	0.0091972184	0.0477771953	-0.0422390026	-0.0052030735	0.0079464192	0.0801890929	0.0212409378	0.0182146959	-0.0431735146	0.0226002339	-0.0007841657	0.0244341233	0.0347726624	0.011902277	0.0001866554	0.0094497613	0.017178593	0.0173265458	-0.020552636	-0.0222423991	0.0257798864	-0.0104542541	0.0128507993	-0.0014495731	-0.0101936337	-0.0043034839	0.0175887943	-0.033230772	-0.0389768209	-0.0082897178	-0.0015995921	0.0136852455	0.0047759475	0.0156191841	0.0468008115	-0.0037203148	-0.0441035576	0.0017711018	-0.0211331712	-0.0747088015	-0.0259424501	-0.0295896033	-0.0102694241	0.025815033	0.0781089632	-0.0520721105	0.0069365459	0.0030559017	0.0564369952	0.0551382678	0.0069951166	-0.0472498124	0.0278406056	0.037306127	0.0321843173	-0.0384623318	-0.0318210527	-0.07463935	0.0814146528	0.0205439468	-0.0950649363	0.0	0.2327652736517933	-0.0080834275104848	0.0541796726181942	6.534180031726379e-05	-0.2400681098022516	-0.0407957226333479	0.001664290985177	0.0576326973440259	-1.0074096187414483	-0.085648576423523	0.007335678643376	1.0148741399327903	-0.0081348880591127	0.001491212866505	6.617640373429441e-05	2.2237158132300597e-06	0.0138944105753588	-0.0003460290649289	1.1973611377556906e-07	0.0001930546452366	0.0067385140442871	-0.0001230653281684	4.540757152505449e-05	1.5145074997220513e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6922.0063681942365	-29.185884356361385	47914172.161321566	851.8158456629002	5409.557413709707	-14.323320813216924	205.1575191183331	29263311.41222166	4571.288702898507	-7.313694503831357	20896680.405247517	53.490127295373	4533.302330386856	9149.62336475166	0.588875	27.651619	0.1535472521615987	0.0774726246576564	-0.0038608106	-0.01134341	0.0228736502	-0.0368420388	-0.0007771318	0.0046295211	0.0639786627	0.0089228537	0.0098182084	0.0163450633	-0.0025348244	0.0009171394	0.0164445911	0.0433861938	0.000152964	0.006470063	-0.0028109347	0.0344733119	0.000651286	-0.0250452231	-0.0347537193	0.0063715156	0.0095795638	0.0016431283	0.0036821792	-0.0057155162	0.016420868	0.031138627	-0.0235846702	-0.048701433	-0.0012441909	-0.0038475523	-0.0386902733	0.001186752	0.0047680153	0.0376760008	-6.3223e-06	-0.0452702422	0.0029419364	-0.011922047	-0.0512230697	0.0018381248	-0.0041201133	-0.0009393079	0.0242941338	0.0679497903	-0.0179630645	0.0190297521	0.0201953861	0.042637336	0.0313992232	-0.0240153335	-0.010045118	-0.006670147	-0.0062199637	0.0102841412	-0.032348674	-0.0331196242	-0.0728784856	0.0835193281	0.0151200214	-0.0939757006	0.0	0.2217370179171354	-0.0110282557346579	0.049167305114784	0.000121622424549	-0.19614575359941	0.0439223562028416	0.0019291733744092	0.0384731566550804	-1.0237422585050524	-0.0163326397636041	0.0002667551216476	1.0480482118490255	-0.0070469948758409	0.0010878931832718	4.9660136780127896e-05	1.183511578209252e-06	0.014433143979359	0.0005387334040002	2.902336805856437e-07	0.0002083156451289	0.0067198606223492	-1.865342193789997e-05	4.515652678379938e-05	3.4795014999332783e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6921.290487053107	-0.7158811411291026	47904262.00617184	0.5124858082243061	5362.972372182892	-46.58504152681508	2170.166094055085	28761472.664797	4569.928351881116	-1.3603510173907123	20884245.141326856	1.8505548905159463	4526.299141116755	9120.048011790015	0.565286	26.543928	0.1447540382475228	0.0722372561777876	0.0077862249	-0.0080420707	0.02412432	-0.0108878219	0.0247621107	0.00079703	0.0750595939	-0.0098145872	0.0045649553	0.0358946958	-0.0028819987	-0.0095349036	0.0209381516	0.0318971955	0.0002227235	-0.0069114266	0.0107617241	0.005511039	0.0110237508	-0.0213021381	-0.0029127607	0.0375422919	-0.0075725349	0.0008645741	-0.0081172887	-0.0049060227	-0.0015838055	0.0081690686	-0.0137951845	-0.0105374377	-0.0302269295	-0.0042527662	0.0029871744	0.0030650555	0.0223232333	0.034278045	-0.0129590229	-0.0400776812	0.0168873519	-0.0165868783	-0.0595318234	-0.0195205866	-0.0176425081	-0.0024756252	0.0057511709	0.0475068789	-0.0454086084	0.0081928986	-2.49074e-05	0.0325045245	0.0399664276	-0.0138649665	-0.0169925498	0.0161246368	0.0219383057	0.0040615836	-0.0069949234	-0.0344113177	-0.0710570848	0.0854679228	0.0096458687	-0.0923987632	0.0	0.2181366843599477	-0.0036003335571876	0.0475836130635514	1.2962401723011809e-05	-0.1496024905443249	0.0465432630550851	0.0021662753358148	0.0223809051770648	-0.9851202439168674	0.038622014588185	0.0014916600108499	0.9704618949748284	-0.0071977787113215	-0.0001507838354806	5.180801837715299e-05	2.2735765042240746e-08	0.015126203640452	0.0006930596610929	4.803316938343428e-07	0.0002288020365724	0.0064439355779815	-0.0002759250443677	4.1524305733175766e-05	7.613463010931738e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
