global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84
6464.816614172177	-124.07335128780142	15394.196499786172	41793853.85487661	5450.772869025045	-172.28627854309616	29682.561774229314	29710924.869699523	4728.732314550081	-143.38448552985392	22360909.30267017	20559.110690660887	4764.764676869167	9044.402982332254	1.347078	70.46199	1.2545326468026934	0.6736999119478114	0.0272385848	-0.0433089178	-0.0765756873	0.0360823496	0.0482372308	-0.092732812	0.0311279814	0.1311000781	-0.1511851453	0.0253677426	0.0118049754	-0.233750823	0.0498682669	0.2131319614	0.0212941391	0.0470135518	0.1197118242	-0.0278489536	0.0507502805	-0.2239982895	0.0646512557	0.126100986	0.1350524994	0.0730291625	-0.0786894836	-0.1072809553	0.0360315612	-0.0162648106	0.0571652926	-0.0328815603	0.0127209254	-0.039023348	-0.0277977828	-0.0011146455	0.0979696478	-0.0811651965	-0.1200656396	-0.0547213733	-0.007298346	0.0141303788	-0.0505753794	-0.0774358605	-0.000875696	-0.0176035566	0.0269561922	0.0085735389	-0.1169833899	0.0847833212	0.0766240572	-0.0538737367	-0.0097180914	-0.1048084416	-0.0217419657	-0.0856705448	0.0607242596	0.0580394502	-0.0871336971	0.0073097373190478	-0.0842589470195918	5.343225967348011e-05	0.0070995701528503	0.3633705778360223	0.1345717868768901	0.0181095658232391	0.1320381768368847	-0.4657763132911725	-0.4502368321546016	0.2027132050286108	0.2169475740231164	0.0212088671640888	0.0087122817256737	7.590385286750791e-05	0.0004498160463839	0.0025766502790662	0.0015450171815811	6.639126660611927e-06	2.387078091380806e-06	-0.0009569268522595	-0.0014520027077774	2.108311863392902e-06	9.15709000575275e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6788.972930261861	324.156316089684	105077.3172608351	46090153.44782832	6120.532508313554	669.7596392885089	448577.9744198735	37460918.18532301	4982.878046977343	254.14573242726144	24829073.63104874	64590.05331098918	5035.77242472568	9272.133276440583	2.104749	110.093666	0.6281973118328678	0.3726016019553312	-0.0322485505	0.0174686067	-0.0260940291	-0.0388186562	-0.1826791005	0.1134657979	-0.0647783806	-0.1637363405	-0.127160108	0.1669650879	0.0771327177	0.1018765482	0.1129679514	0.0869304887	-0.0209501949	-0.0398286936	-0.0083850238	-0.076966002	-0.027220959	0.1096358234	0.0687532148	0.100704294	0.1179705812	0.03363209	0.1040021584	0.1021062804	-0.1277521692	0.0628866662	-0.0524031405	-0.0796018789	-0.0815574425	-0.0085979958	0.0240046692	-0.0975326411	-0.0603963202	0.0679817445	0.038674895	0.0817928711	0.0859756457	0.0518927517	0.0334324467	-0.0379627301	-0.0260614962	-0.1105484327	0.1172520948	0.059788042	-0.0498687844	0.048489581	0.0063958961	-0.0855857801	0.040060853	0.0555617506	-0.0230746094	-0.0844206031	0.0638426524	0.0535899776	-0.0897220992	-0.0107704511907229	-0.0180801885097707	0.0001160026188517	0.0003268932165488	0.2970693660028161	-0.0663012118332062	0.0043958506905516	0.0882502082173151	-0.2374254234605217	0.2283508898306507	0.05214412888645	0.056370831705408	0.0157899390347076	-0.0054189281293812	2.9364782071398838e-05	0.0002493221747197	0.0030003185372273	0.0004236682581611	9.001911324829765e-06	1.794947929732605e-07	-0.000490222806617	0.0004667040456425	2.178126662190768e-07	2.4031840012744854e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6370.206393113023	-418.7665371488374	175365.41263562863	40579529.49085803	5460.105006327555	-660.4275019859988	436164.4853794664	29812746.680123232	4748.520231757188	-234.3578152201544	22548444.39140734	54923.58555476404	4791.113914220357	8726.143109038148	2.680733	140.221817	1.3552013856178962	0.9011039118378252	0.1055708802	-0.1254019722	0.0909265053	0.2014681982	0.0324140492	-0.1236073555	-0.0768448176	0.1595143553	-0.0204314869	-0.0312957892	-0.0382615493	-0.1969668567	0.0949004027	-0.1174820042	0.0388874264	0.1175686619	-0.0431798562	-0.0967682542	-0.0292560878	-0.1955937063	0.057605246	-0.0872435595	-0.1315450291	0.0089672794	0.1254759092	-0.0491901989	-0.025667153	0.2342701291	0.1306166917	0.0839454968	0.1656672226	0.2082530209	0.0268448533	0.0220809641	-0.1140598232	0.1155484672	-0.0400232019	-0.0235907618	-0.0637936819	-0.0755353133	0.0542558593	0.0476234629	0.0740884808	0.0473193091	0.0717806883	0.02303787	-0.1110387804	0.138040433	-0.0531055036	-0.0374419684	-0.0721982224	-0.0666036721	-0.0244025048	-0.0831011765	0.0668428233	0.0489641061	-0.091849115	-0.0433987990598438	-0.0326283478691209	0.0018834557598366	0.0010646090846683	0.5099405273875988	0.2128711613847826	0.0453141313493061	0.2600393414723423	-1.0773929627767842	-0.8399675393162624	0.7055454671050169	1.1607755962409372	0.0191521600813217	0.0033622210466141	1.1304530366294814e-05	0.0003668052357805	0.0049797728473413	0.001979454310114	2.479813761111768e-05	3.918239365828891e-06	-0.0005432341908435	-5.301138422650006e-05	2.8102068576096193e-09	2.951033861013922e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6561.279949825657	191.07355671263397	36509.10407481614	43050394.57998418	5712.687381279816	252.58237495226055	63797.85613652435	32634797.11623364	4869.214120889065	120.69388913187686	23709246.155065477	14567.014873777784	4936.936353381336	9275.852048803405	2.018508	105.582634	0.2236535373781193	0.1060524505020173	0.0092416926	-0.0447927035	-0.1445224043	0.1249592022	0.1407552891	-0.1342190057	0.06341164	0.0182873457	-0.1557402556	-0.2903205789	-0.1263499148	-0.0355061296	0.238232116	-0.1685952867	-0.1108859383	0.2817269726	0.1151769663	0.0541248237	0.0060483268	-0.0721196287	0.3187509085	-0.1211890642	-0.2265536457	-0.0733783528	-0.1803007468	-0.1840484402	-0.1495256776	-0.1062723782	0.1368484161	0.0399453561	0.1364599974	-0.055704	0.0615258441	0.20942781	0.0546188417	-0.0294232282	-0.0795256258	0.0778552684	-0.0012200534	0.0158263746	-0.0255052394	0.1308121871	-0.0041797393	0.0508519325	0.0453345794	-0.0531682239	-0.0132299814	0.0463304937	-0.052236892	-0.0437196327	0.0138545733	0.0370790957	-0.0257253786	-0.081713351	0.0697192167	0.0441770624	-0.0935038064	-0.1042693952253444	-0.0608705961655006	0.010872106780659	0.0037052294775434	0.5189202663027856	0.0089797389151868	8.063571098492175e-05	0.269278242779754	-1.135352157531841	-0.0579591947550568	0.0033592682566546	1.2890245216122065	0.0183951460709419	-0.0007570140103798	5.730702119113102e-07	0.0003383813989712	0.0040363665013034	-0.0009434063460378	1.6292254532844253e-05	8.900155337445813e-07	-0.0007596939852733	-0.0002164597944297	4.685484260459125e-08	5.77134951260429e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6757.203975732783	195.92402590712567	38386.22392765607	45659805.56965893	5965.7141002831695	253.0267190033537	64022.52052960212	35589744.72631743	4979.548428046789	110.33430715772374	24795902.54726325	12173.65933597493	5011.967829717569	9265.454345988986	2.063982	107.96125	0.4077850819177106	0.3249692904718177	-0.0120133381	-0.1497906899	-0.134423963	-0.0631919977	-0.087816628	-0.0238625261	-0.0452169019	-0.0620236742	-0.1073984276	0.0063602876	-0.1760538	0.0942362914	0.0054091465	0.0109952063	-0.068289243	-0.012133457	0.0928879362	-0.0429933014	-0.0890159704	0.0819578113	0.0608432659	-0.0250088854	0.1383146527	-0.0821463133	-0.1541959279	0.0658574715	0.1420781132	0.0719246935	0.098543635	-0.0944207883	0.0447815603	-0.1452028681	0.0596156429	-0.0061476163	-0.0774829978	0.0907678599	-0.015446624	0.0559938394	0.0536303179	-0.0360034045	-0.0134978757	0.0068931313	0.0122936279	-0.0272183678	-0.0631885175	-0.0038714635	-0.023118873	0.0817086176	0.0315914295	-0.0282529496	-0.0896794346	0.038692951	-0.0270429587	-0.080258269	0.0724665061	0.0392446037	-0.0946776645	-0.048567458796171	0.0557019364291734	0.0023587980539177	0.0031027057219596	0.5162135393765936	-0.002706726926192	7.326370652972818e-06	0.26647641823571	-0.8179907732304059	0.3173613843014351	0.1007182482457231	0.6691089050900774	0.0183252384008007	-6.990767014120047e-05	4.887082344570892e-09	0.0003358143624461	0.0039028787677313	-0.0001334877335721	1.523246267560779e-05	1.7818975014216082e-08	-0.0003227887037684	0.0004369052815049	1.908862250068759e-07	1.0419254728048389e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6604.326023911204	-152.8779518215788	23371.668153160965	43617122.23011077	5737.691392116645	-228.02270816652435	51994.35543959593	32921102.511169445	4932.866234637859	-46.68219340893029	24333169.288830288	2179.2271814687747	4970.616319365357	9123.348187197917	1.328925	69.512413	0.2473975715413236	0.1490425800416489	0.0349231834	-0.0631743117	-0.1267344778	-0.0132836133	0.0098222194	-0.0952199904	-0.0433643293	0.0319674478	0.0019222568	0.0399123095	-0.0832584415	0.0401471045	0.0198002852	-0.094628728	-0.0441970498	-0.0457487253	0.0375512483	0.0413486287	-0.0064035779	0.0300774407	0.0199093933	-0.1219451884	-0.0176187507	0.0047901725	-0.0309334205	0.0895130975	-0.0103967427	0.0108179879	0.1076153102	-0.0592222651	0.0802863684	-0.0648003861	0.0591913438	0.079788	0.01297466	-0.009446965	-0.0071024025	-0.0330816119	0.0179633201	-0.015361047	-0.0438649221	0.0343348923	0.0173051206	0.0732186407	-0.0185134054	0.0622399012	-0.0048786193	0.0069645145	-0.064556755	-0.0076667558	-0.066505703	0.0234468583	-0.0283549738	-0.0787371281	0.0750796043	0.0341829659	-0.0953646527	-0.0488300907015428	-0.0002626319053718	0.0023843777579208	6.897551771922452e-08	0.3771715109892994	-0.1390420283872942	0.0193326856580531	0.1422583487019512	-0.7714652023159232	0.0465255709144827	0.0021646287489185	0.5951585583843483	0.0173129270282364	-0.0010123113725642	1.0247743150230114e-06	0.000299737442285	0.0040461710503991	0.0001432922826678	1.6371500169087757e-05	2.05326782721488e-08	-0.000247045552317	7.57431514514e-05	5.737024991789718e-09	6.10315049196116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6662.184266412776	57.85824250157202	3347.5762253707157	44384699.19963794	5831.567357581844	93.87596546519852	8812.696892023148	34007177.84601409	4949.853681123526	16.987446485667533	24501051.46453212	288.5733381034182	4991.33835221449	8935.096647501112	1.045253	54.674355	0.4182009355668717	0.1806983987608037	0.0374884295	-0.0741560602	-0.0718278369	-0.1082735143	-0.0520740598	0.0023532794	-0.086140185	-0.008203465	-0.0225589829	0.073534295	-0.1038243091	0.0580780763	-0.0300687029	-0.0285694272	-0.043737876	-0.0352846496	0.0918229778	-0.001751626	-0.0520796545	0.0551450649	-0.0244744909	-0.0836415501	0.1103775015	-0.0136596557	-0.0505024885	0.0598169329	0.0017264379	0.0707052536	0.0749572014	-0.0869829771	0.0070296841	-0.0997534784	0.0570883252	0.0126977487	-0.0999122228	0.0472500089	0.0693462059	-0.0408679859	0.0061004707	0.0652625859	-0.0469756403	0.0406444495	-0.0631380463	0.0101267899	-0.0837500137	0.0449239596	-0.0095717715	-0.0127871178	0.0746973623	-0.0113641617	-0.0675243343	0.0061721706	-0.0296611541	-0.0771511802	0.0775536723	0.0290088101	-0.0955612383	-0.1248815191159735	-0.0760514284144307	0.0155953938167132	0.0057838197638752	0.3633627866920648	-0.0138087242972346	0.000190680866717	0.1320325147526229	-0.6748783962577818	0.0965868060581414	0.009329011104513	0.4554608497354755	0.0159141895233584	-0.001398737504878	1.956466607552336e-06	0.0002532614281853	0.0060914842031674	0.0020453131527682	3.710617979743797e-05	4.183305892887002e-06	-0.001438074430612	-0.0011910288782949	1.4185497889326456e-06	2.068058067980028e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6569.534118476461	-92.65014793631508	8584.049912621069	43158778.53382629	5888.362823538674	56.79546595683041	3225.7249532534825	34672816.74163235	4925.43972406319	-24.413957060336543	24259956.475379672	596.0412993439566	4987.044809117146	8872.963508563464	0.935655	48.941559	0.1138630300974021	0.0556291146086605	0.0772613615	-0.0324829421	-0.0665485964	-0.0836218118	0.0259253682	-0.0487967968	-0.0811804309	-0.0183556629	0.0269003139	0.0557779258	-0.1117710223	0.0292389631	0.0154489487	-0.0754215912	-0.0526218763	-0.0647196778	0.0669568586	0.015398379	-0.0144921065	0.0279200408	0.0237893207	-0.1280271697	0.0261028924	0.0145809348	-0.0066213974	0.0128952807	0.0215390321	-0.0007687588	0.0931668802	-0.0637258735	0.0496521899	-0.0156608698	0.0761060519	0.036397717	-0.0240450985	0.0445386903	0.0726375842	-0.0863673771	-0.0330869966	0.0582586168	-0.0232734573	0.035220567	-0.0228543097	0.0979137897	-0.0476064463	0.0398651368	-0.0090193275	0.0061344444	-0.010382293	0.0382241708	-0.0159611444	0.0515036084	-0.0309612306	-0.0755017308	0.0798841288	0.0237391677	-0.0952664105	-0.0900567204714803	0.0348247986444932	0.0081102129020783	0.0012127666006294	0.3547386453942636	-0.0086241412978012	7.437581312444021e-05	0.125839506536157	-0.6398174396757241	0.0350609565820576	0.0012292706764489	0.4093663561131989	0.015639248304653	-0.0002749412187054	7.559267374321159e-08	0.0002445860875345	0.0057201105631308	-0.0003713736400365	3.271966485444056e-05	1.3791838051403386e-07	-0.001377326617893	6.0747812719000056e-05	3.690296750142705e-09	1.8970286123565696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6595.462761570258	25.92864309379729	672.294532685522	43500129.03925998	5798.243793886685	-90.11902965198897	8121.439505416067	33619631.09334546	4921.849634017986	-3.5900900452033966	24224603.819882985	12.888746532668526	4966.734344215504	8707.838493136634	0.753252	39.400539	0.18797300152649	0.099189602491455	0.0579953423	-0.0304065668	-0.0441416625	-0.1430936296	-0.0080655479	-0.0442892179	-0.0872503986	0.0056214018	0.0122045184	0.0546488118	-0.0829513466	0.0214445404	-0.0261184079	-0.0028968704	-0.0531254046	-0.0311130221	0.0978982292	-0.0050761695	0.0160556245	0.0214902487	-0.019536739	-0.0711996516	0.1001133991	0.0206860643	-0.0463127467	-0.0086270188	-0.0383076458	0.0069941735	0.0622502122	-0.092038229	0.0161379627	-0.0504578926	0.0510652814	0.011274325	-0.0545222485	0.0324735347	0.0585164835	-0.0627416933	0.0094750551	0.0552656566	-0.0312123023	0.0213059778	-0.0065413038	0.0689849456	-0.0200999143	0.0579793927	-0.0056720946	-0.0148267247	0.0385934425	-0.0098152597	-0.0422299816	0.0074134236	-0.0322549359	-0.0737901375	0.0820666583	0.0183913846	-0.0944816852	-0.0762038170250036	0.0138529034464767	0.0058070217291802	0.0001919029338974	0.3007297039331433	-0.0540089414611202	0.0029169657577507	0.090438354827716	-0.5655733582665761	0.074244081409148	0.0055121836242882	0.3198732235809328	0.0154906862883519	-0.000148562016301	2.2070672687448013e-08	0.0002399613616841	0.0051814484390098	-0.000538662124121	2.684740792611709e-05	2.901568839625481e-07	-0.0011472092541202	0.0002301173637727	5.295400110974309e-08	1.3160890727390258e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6577.655145220117	-17.80761635014096	317.1112000738077	43265547.209440686	5869.077838982767	70.83404509608226	5017.461944673816	34446074.68003863	4908.310873562897	-13.538760455089689	24091515.631535765	183.2980346603003	4965.831085313823	8826.279496881027	0.656474	34.338371	0.1246872248240739	0.0728553036129782	0.0648180531	-0.0049976022	-0.0531459032	-0.094981036	0.0157359988	-0.0283770705	-0.0804864649	-0.0199420614	0.0230843359	0.0621559352	-0.0779106014	0.0048586037	0.0049557305	-0.0266073044	-0.030253163	-0.0491016594	0.0852772887	-0.0116433196	0.0026747983	0.0073773668	0.014263826	-0.080035656	0.0498659189	0.0505091293	-0.0117338119	-0.0235327684	-0.0013547873	-0.0214840279	0.0648710641	-0.0673332229	0.0264884538	-0.0118456288	0.0778923926	0.0015701389	-0.0168822317	0.0116142203	0.0746869599	-0.0935511266	-0.0129477221	0.0737289111	-0.0242169709	-0.0027143105	-0.0096148936	0.0705524101	0.0098679278	0.0417221974	-0.0129190831	0.0228016116	-0.0063253827	0.0122727358	0.0196858806	0.0661659706	-0.0335420038	-0.072017809	0.0840972192	0.0129830636	-0.0932110979	-0.0731695592649117	0.0030342577600919	0.0053537844030214	9.206720154677944e-06	0.3480828144433872	0.0473531105102438	0.0022423170749953	0.1211616457108295	-0.5154311552541628	0.0501422030124132	0.002514240522938	0.2656692758066409	0.0154699960587049	-2.0690229646999625e-05	4.2808560284558223e-10	0.0002393207780563	0.0056369434918772	0.0004554950528673	3.177513193061672e-05	2.0747574318667547e-07	-0.0011541770424323	-6.967788312099927e-06	4.8550073962236336e-11	1.3321246452777712e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
