global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
5693.139408710874	16.064992338551747	32411836.3270168	258.0839788377263	3650.934731334897	-12.245040356813206	149.9410133399841	13329324.412467418	3691.069976213088	2.451984213732885	6.0122265843952745	13623997.569301683	3570.832864632057	7842.57951612906	0.898236	39.590981	0.1173010249258876	0.0635031560284765	-0.0993932275	-0.0553625594	0.0994558318	-0.0119172933	0.123798208	-0.0065819704	-0.0888202793	-0.0389285011	0.0344672616	0.0318893585	-0.0051466207	-0.0273804085	0.0292177626	0.0860437004	0.0016843224	0.0011527994	0.083614798	0.0033494918	0.0251569872	-0.0270584356	-0.0241433095	-0.0201193476	0.0282994631	0.0813377344	0.0021648004	-0.0248500756	0.0151849373	-0.0394260324	-0.0041225398	0.0307382449	0.0292155211	-0.0011464919	0.0868404275	-0.0286997135	0.0517174751	-0.1001430434	-0.0925594807	-0.0634045525	0.0323664307	-0.0226915194	0.0448302918	0.0220214498	0.0433161783	0.0526468777	-0.049539504	0.0117872444	0.039076252	-0.0056321217	0.0230987375	-0.0297713246	-0.0466139698	-0.0339313948	0.0106111963	0.0143141127	-0.0187722633	-0.0169043409	-0.0206714097	-0.0123036518	-0.092395551	0.0360951694	0.0831011765	-0.0574934194	-0.6416030469507774	0.0293947482805521	0.4116544698565215	0.000864051226477	1.0001132494763425	0.0567410906094353	1.0002265117781288	0.0032195513635481	3.88416842625169	0.0014726427837099	15.086764363490529	2.168676768413003e-06	0.0707414013723913	0.0005464111788053	0.0050043458681297	2.985651763235043e-07	0.00348483140939	-4.33067862604e-05	1.2144049951871094e-05	1.8754777362039702e-09	-0.0237290958326285	4.132899977998816e-06	0.000563069989034	1.7080862228142614e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5659.893292854536	-33.24611585633738	32034392.08649977	1105.304219533008	3678.591773718446	27.657042383548745	764.9119934054115	13532037.437669022	3681.5490046677896	-9.52097154529838	90.64889916638144	13553803.073770393	3568.2677980599456	7806.901773822057	0.916811	40.409691	0.2740712047984066	0.1888998829832782	-0.0920160161	-0.0305173376	0.0980237583	0.0112905834	0.1270297865	-0.0076237989	-0.0697263313	-0.0224538717	0.0265035894	-0.1096797353	-0.045026786	-0.0727341082	0.1058738806	0.000732383	-0.0208858288	-0.0678274028	0.0676565875	0.0015594104	0.0519716279	-0.036358337	-0.0332159466	-0.0310006506	0.0203097355	0.0645406556	0.0003536617	-0.0458417579	0.0197720464	-0.0308167631	0.0145864298	0.0272780117	0.0064455858	-0.0730955527	0.0924663216	-0.0246019351	0.0404310294	-0.1166465391	-0.1033255845	-0.0679597421	0.0151901935	-0.0280315375	0.0324844062	-0.0049084319	0.0471871224	0.0481843664	-0.0099677134	0.0094960828	0.0206506538	-0.0039487093	0.0196811759	0.035374714	0.0032835804	-0.0006769251	-0.0046147042	0.0190330052	-0.0068302515	0.015512285	-0.0094413616	-0.0136618075	-0.0916575064	0.0398685628	0.080258269	-0.0628160431	-0.6385341065695798	0.0030689403811976	0.4077258052526114	9.418395063345572e-06	0.9566439842957236	-0.0434692651806188	0.9151677126891968	0.0018895770153429	4.034432027936646	0.1502636016849559	16.276641788040994	0.022579149991335	0.0694966908524538	-0.0012447105199374	0.0048297900394415	1.5493042784430615e-06	0.0034630368580925	-2.179455129750017e-05	1.1992624280507171e-05	4.750024662593662e-10	-0.0234502129528308	0.0002788828797977	0.0005499124875331	7.7775660644259e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5665.032315996138	5.139023141601683	32092591.14128057	26.409558849917637	3655.259442353368	-23.332331365078065	544.3976869298054	13360921.590913454	3685.221886781465	3.672882113675314	13.490063020956043	13580860.35481314	3566.266156362225	7685.497962779932	0.894529	39.427601	0.1273576613182397	0.0573203275012742	-0.098701823	-0.0164833432	0.0953964831	0.0500129499	0.1508835132	-0.0161687797	-0.095899749	-0.0267401014	0.0033653178	0.0140225767	-0.0068668536	-0.070989808	0.0317790457	0.0149965391	0.0260677363	-0.0380334255	0.0794657824	-0.0071327644	0.0177037363	-0.0345694601	-0.0386941972	-0.0046962492	0.0293952634	0.0775625056	0.0055802156	-0.0171169026	0.0264556127	-0.0291785374	0.0330818282	0.0243933304	0.0087672397	-0.0359731939	0.1235542036	-0.0290494422	0.0629468187	-0.1248847628	-0.1194168799	-0.0784248361	0.0093741029	-0.0294306495	0.0461072759	0.0019237336	0.0586803435	0.0570346739	-0.0202081894	0.0119781562	0.0287190331	-0.0034207801	0.013347832	0.0255901074	0.017806791	-0.0131947436	-0.0110947829	0.0118559035	-0.0080053274	-0.0037788577	-0.0160353029	-0.0150171519	-0.0908440203	0.0435681289	0.0771511802	-0.067815642	-0.6395027571333856	-0.0009686505638057	0.4089637763812019	9.382839147612848e-07	0.9731347207026032	0.0164907364068795	0.9469911846369335	0.0002719443872411	4.09537283798926	0.0609408100526147	16.772078682140208	0.0037137823298688	0.0700196001708299	0.000522909318376	0.0049027444080828	2.734341552445485e-07	0.0037162481839314	0.0002532113258389	1.381050056457343e-05	6.411597553309373e-08	-0.0236532415945146	-0.0002030286416838	0.0005594758379284	4.1220629343969174e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5642.217439989523	-22.814876006615123	31834617.64012193	520.5185671972224	3665.765282252326	10.50583989895813	110.37267198254057	13437835.104566475	3682.665531868191	-2.5563549132739354	6.53495044261979	13562025.419610023	3567.9583713959964	7702.681678645261	0.83779	36.926731	0.0454771887012949	0.0269569174674394	-0.0875348808	-0.0097368464	0.0960012645	0.0412049399	0.1438291917	-0.0084675392	-0.0665642472	-0.0429574418	0.0002957409	-0.0857218587	0.0075677608	-0.106984974	0.1187805949	0.0380051507	-0.0429347237	0.0277867731	0.0797902882	-0.0106756458	0.0442204052	-0.0318217635	-0.03398226	-0.0334302745	0.0255583828	0.0775152933	0.0134093363	-0.0378096318	0.0193891097	-0.0271370126	0.0194071114	0.0256084641	0.0153068226	-0.1007656152	0.1146056057	-0.0250939891	0.0405794832	-0.1264215025	-0.1178530532	-0.076350392	0.013656614	-0.0311254386	0.0419892966	-0.0005279439	0.0655154105	0.0643047427	-0.0251925256	0.0128643188	0.0312884695	-0.0092274194	-0.0006656822	0.0339773913	-0.0044004421	-0.0036493103	-0.0032906978	0.0197015962	-0.0007572305	0.0139526102	-0.0150075198	-0.016369406	-0.0899557625	0.0471870168	0.0737901375	-0.0724665061	-0.6366750499851435	0.002827707148242	0.4053551192735849	7.995927716219457e-06	0.9667232914767538	-0.0064114292258493	0.9345539222836488	4.110642471807537e-05	4.101879441816749	0.0065066038274883	16.825414955198884	4.233589336788612e-05	0.0701440726310309	0.000124472460201	0.0049201909252673	1.549339334849022e-08	0.0032767389336523	-0.0004395092502791	1.0737018039312812e-05	1.9316838108089681e-07	-0.0236225943350004	3.0647259514200026e-05	0.0005580269631159	9.39254515730724e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5655.124102401412	12.906662411888648	31980428.613561373	166.58193461445924	3675.325219312505	9.55993706017898	91.39239659458354	13508015.467714513	3681.2127165908114	-1.4528152773796137	2.110672230187604	13551327.064789902	3566.346657278749	7696.186770749259	0.899757	39.658035	0.1512654221912039	0.0623672281786145	-0.0953596611	-0.0128680154	0.1133562445	0.0782873187	0.1740480973	0.0048383564	-0.1045924305	-0.0730312835	-0.0129255364	-0.0772293737	0.0209683723	-0.097821535	0.0381396954	0.0363198284	-0.0484884842	0.0085833806	0.0836337716	-0.0104508418	0.0215523109	-0.0485883595	-0.0308785726	-0.0145177686	0.0347499664	0.0830515223	0.0124453683	-0.0201017369	0.0448764658	-0.0224583306	0.0298856507	0.0255419823	-0.0113663265	-0.0808423207	0.1149825464	-0.0324732305	0.0674625795	-0.1330193475	-0.1341895792	-0.0819943921	0.006985366	-0.0378361731	0.0585096789	0.0063802898	0.0789890502	0.0849834509	-0.0573999639	0.0039321159	0.036844839	-0.0241936298	0.0102025525	0.0224403726	0.0064705216	-0.0015800271	-0.0208558484	0.0137609435	-0.0136050774	-0.0326649223	-0.019022518	-0.0177182917	-0.0889934638	0.0507185253	0.0701862042	-0.076744719	-0.6498466435692336	-0.0131715935840901	0.4223006601581985	0.0001734908775444	1.0121079873734544	0.0453846958967005	1.0243625781051446	0.0020597706216359	4.136102212166932	0.0342227703501833	17.10734150949219	0.0011711980104413	0.0710972797298993	0.0009532070988683	0.0050548231849915	9.086037733331064e-07	0.003432026728585	0.0001552877949327	1.1778807465721858e-05	2.411429925506029e-08	-0.0235613619815969	6.123235340349878e-05	0.0005551377784278	3.7494011033309685e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5605.870136721157	-49.25396568025462	31425779.989782084	2425.9531352317003	3617.175724585452	-58.14949472705303	3381.3637370115675	13083960.222530289	3677.5581542072814	-3.654562383529992	13.355826215112415	13524433.977576466	3555.785167288273	7505.912100771924	1.109394	48.898064	0.1168091967823598	0.0584707088332395	-0.0709454006	0.0185849763	0.099002809	0.0690096694	0.1466923415	-0.0100510885	-0.0546677285	-0.0006262409	-0.0268950285	0.0155570374	-0.0244990411	-0.0406253776	-0.0145824562	-0.0188094947	-0.0303608463	-0.001574526	0.0778382797	0.0059425933	0.06390603	-0.0319006043	-0.0336059904	-0.0466782774	0.0223641301	0.0734976371	0.0022151278	-0.0553893845	0.0234485833	-0.0295091726	0.0335063654	0.0387879853	0.0161330267	-0.0808124089	0.0841341905	-0.025947953	0.0278831237	-0.1361227897	-0.1241325581	-0.077327335	0.0094070298	-0.0387763588	0.0547235463	-0.0023626761	0.0854422395	0.0829054606	-0.0433440053	0.00972934	0.0412107571	-0.014855063	-0.0057429346	0.0434466363	0.0012707958	0.0107058952	-0.0069934297	0.0250069371	0.0199156016	0.0196695637	-0.0020000612	-0.0190635313	-0.0879579165	0.0541561147	0.0663512432	-0.0806282803	-0.6299535485111818	0.0198930950580518	0.3968414732818299	0.0003957352309886	0.9652770434298644	-0.04683094394359	0.9317597705727004	0.0021931373106476	4.157484149983091	0.0213819378161588	17.284674457360627	0.000457187264774	0.0707433809096382	-0.000353898820261	0.0050046259425261	1.2524437498218885e-07	0.0032911364272447	-0.0001408903013402	1.083157898273701e-05	1.985007701176048e-08	-0.0236406372592867	-7.927527768979842e-05	0.0005588797300251	6.284569652794651e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5688.601452566082	82.73131584492512	32360186.48613694	6844.470621432758	3675.3966447839775	58.22092019852562	3389.6755487630885	13508540.49648932	3691.31344139729	13.755287190008405	189.20792567960927	13625794.922640303	3582.3257023255933	7670.756059187275	1.485949	65.49527	0.2898182044261565	0.1297707219365709	-0.1143466912	-0.0306684707	0.1327873019	0.0702092278	0.2022033356	0.0064086421	-0.1166743773	-0.0366568462	-0.0235742791	-0.0294935922	0.0191693893	-0.1123025274	0.099390848	0.0223433372	-0.0567173846	0.0035367789	0.1117907921	-0.021445071	0.0059483425	-0.0542479511	-0.047491239	0.0009676989	0.0564568636	0.1130788566	0.0166724659	0.0021406374	0.0393403482	-0.0377658746	0.0157069719	0.0236218007	-0.0160955438	-0.0892994134	0.1827071871	-0.0349112429	0.0743114041	-0.1482434071	-0.1506521166	-0.0771878581	0.0307374271	-0.0535800689	0.0966424255	-0.0220693695	0.1052379398	0.1736498597	-0.0875872134	0.0480975002	0.1038970328	-0.0553844372	0.0755411747	0.0249267865	-0.0326301492	-0.0344076339	-0.0502646061	0.0060358549	-0.0263605489	-0.0680182539	-0.0163127922	-0.020404848	-0.0868499729	0.0574934194	0.0622978778	-0.0840972192	-0.6162146122969574	0.0137389362142243	0.3797204484082895	0.0001887583682985	1.012939211366202	0.0476621679363374	1.0260458459231832	0.0022716822523916	4.037352788955872	-0.1201313610272194	16.300217542489754	0.0144315439022521	0.0700965050578404	-0.0006468758517978	0.0049135200213238	4.1844836763913453e-07	0.0022090036235269	-0.0010821328037178	4.879697008754974e-06	1.171011404882147e-06	-0.0232039311298348	0.0004367061294518	0.0005384224198781	1.9071224350085887e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5113.9329662264245	-574.6684863396576	26152310.3830574	330243.8691919133	3358.638187580971	-316.7584572030064	100335.92020962884	11280450.475077191	3510.633406456064	-180.6800349412256	32645.2750263625	12324546.91452531	3386.085883124048	6641.4778190726165	6.974617	307.415863	3.950102037030205	2.157899525794107	0.3455040692	0.4353980554	0.5418707029	-0.1685261632	-0.1741869688	0.3104439724	0.2821612662	-0.2479651446	0.3596431804	-0.0647408534	-0.1251528607	-0.3379278405	-0.4657193267	-0.1866667402	-0.1774010575	0.3709485992	-0.2662675015	-0.7264593749	0.2284624195	0.5090427429	-0.0550923004	-0.0243145367	0.0312485371	-0.2852855437	0.7271665906	-0.0939244082	-0.5050670234	0.1537229341	0.0711767474	0.1375423522	0.1083734626	0.0511358175	0.0827986412	0.0605859722	-0.8340640216	-0.2866280851	-0.0807421343	0.3437019601	0.0831741543	0.1667376166	0.0981082505	0.0958629956	0.0146832912	-0.0044002153	-0.0254807568	-0.035239399	-0.0281711463	0.0238634622	-0.0349430605	0.0272762188	-0.0196938214	0.0025329971	0.0209381012	0.0099275476	0.007078596	0.014621199	-0.0073726365	-0.0217419657	-0.0856705448	0.0607242596	0.0580394502	-0.0871336971	-0.9444822052667234	-0.328267592969766	0.8920466360654931	0.1077596125941639	0.4029407995985252	-0.6099984117676767	0.1623612879810988	0.372098062359088	6.0396788111037125	2.002326022147841	36.47772014129515	4.009309498970396	0.0722782841272654	0.002181779069425	0.0052241503563817	4.760159907781029e-06	0.0098973073957979	0.007688303772271	9.795669368691582e-05	5.91100148947165e-05	-0.0128838137686324	0.0103201173612024	0.0001659926572248	0.0001065048223489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5443.451828223958	329.5188619975333	29631167.80619475	108582.68041214944	3539.66016890176	181.02198132078863	32768.95772130396	12529194.111309636	3602.7281474878155	92.09474103175124	8481.441325705327	12979650.104700986	3499.038551296591	7683.424000753389	6.150623	271.097168	2.5005387209383367	1.3876500011556336	0.1062821811	0.0630679172	-0.0621024607	0.0404501561	-0.2072261467	-0.0335053688	0.1774028375	0.1708063734	-0.2357822327	-0.3411927399	0.1335291604	0.0178041195	-0.2923317636	-0.2124494277	0.0582693196	-0.2573442553	-0.0687008905	-0.0287541152	0.0433533032	0.0774999414	-0.060208444	0.5016111767	0.30763161	-0.0695925859	0.0221143363	-0.0081853645	-0.0719357736	0.0940411351	0.1691823241	-0.3179347311	-0.6114929623	0.1084131443	0.2980255148	0.0535022286	-0.0697715756	0.104481012	0.101288547	0.0537456274	-0.2419002033	-0.0089859094	0.0812884678	-0.2416664937	0.1035462947	0.0383491692	0.2964156517	0.1052236565	0.1010903432	-0.2860788946	0.0620939212	0.2480925306	0.3785365021	0.1556866143	-0.1340694996	-0.0636379829	-0.1862319509	-0.3419860947	-0.0819079649	-0.0230746094	-0.0844206031	0.0638426524	0.0535899776	-0.0897220992	-1.2416968305674914	-0.2972146253007679	1.5418110190413534	0.0883365334926758	-0.1778643438601648	-0.58080514345869	0.0316357248168069	0.3373346146680695	7.198210195217726	1.1585313841140137	51.81423001453641	1.342194967977132	0.0669512110234955	-0.0053270731037699	0.0044824646575126	2.837770785290879e-05	0.0119523998171586	0.0020550924213606	0.0001428598613892	4.223404860334183e-06	-0.0147813996047991	-0.0018975858361667	0.0002184897742767	3.600832005620475e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5481.248001861475	37.79617363751731	30044079.65791041	1428.550741637359	3474.180284672646	-65.47988422911385	4287.6152386581525	12069928.650408108	3585.586839162844	-17.141308324971305	293.82445109173057	12856432.981177796	3478.9769795760844	7559.604840291963	2.947563	129.917908	1.7898645170271104	1.1093427641346385	0.0956120172	0.0086510278	-0.1084157475	-0.0178595772	-0.1366420611	-0.0288923885	0.1175787567	0.0638805924	0.0581692074	0.0256915545	0.0053810289	0.206346254	0.1255234241	-0.0340927678	0.0030789966	0.1401307666	-0.1161475187	0.0455840177	-0.1300867558	0.0233570995	0.0332472654	-0.0450746263	-0.0212769494	-0.1121201676	-0.0417997482	0.0969346978	-0.0452685459	-0.0221669976	-0.1616141662	-0.0422588531	-0.0265575484	0.0663346947	-0.2750929725	0.0436832586	-0.0680157488	0.0848799317	0.130362297	0.0469576158	-0.1540618761	0.0561468484	0.0138560942	-0.259799881	0.1137248599	0.0072368717	0.0887367341	0.2310658786	0.3827567505	0.0213153513	0.0906965516	-0.5897884248	-0.2417849298	-0.141455186	-0.0412453733	0.0927675221	0.0987593101	-0.0297507597	0.0410887919	-0.0244025048	-0.0831011765	0.0668428233	0.0489641061	-0.091849115	-1.2466504822301658	-0.0049536516626744	1.554137424844705	2.4538664795117584e-05	0.2568067573955801	0.4346711012557449	0.0659497106440323	0.188938966266882	8.230595196956912	1.0323850017391862	67.74269729617019	1.0658187918160196	0.0661675092091595	-0.0007837018143359	0.0043781392749442	6.141885337935369e-07	0.0146696592046806	0.002717259387522	0.0002151989011814	7.383498579076436e-06	-0.0176375336503312	-0.002856134045532	0.0003110825932665	8.157501686047553e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5433.788402224307	-47.45959963716814	29526056.400147382	2252.41359772029	3387.8051257492907	-86.37515892335523	7460.668079034873	11477223.570053168	3569.260837335149	-16.32600182769511	266.538335677904	12739622.92493441	3453.454833078361	7497.13309076345	2.228709	98.233406	1.272092571854241	0.7773818135226711	0.1001164602	0.0773893308	-0.1756960103	0.0100298101	-0.1340106986	0.0449182894	0.2149447837	-0.0704435925	-0.0343712254	-0.1750143796	-0.0312250429	0.285894016	-0.115551404	-0.0306308159	-0.1026303608	-0.1478659648	-0.1369894386	0.0406964371	-0.0766255333	0.0513114304	0.089860215	0.0831935662	-0.0690305647	-0.132885902	-0.0406065031	0.0901878343	-0.0473492682	0.0640222552	0.0379726146	-0.146650894	-0.1223199583	0.0113414382	-0.2574978093	0.0453427071	-0.0295186259	0.1488480485	0.1137584214	0.099183152	-0.2015901713	0.0008735227	0.0041707625	-0.1946612226	0.1364968214	0.0431566642	0.1434113525	0.0276747973	0.0479783952	-0.1281209748	0.048837869	-0.0521985933	0.0957465669	0.0440266816	0.1500988008	0.0793135452	-0.0549949419	0.1041078615	-0.0090178148	-0.0257253786	-0.081713351	0.0697192167	0.0441770624	-0.0935038064	-1.3549735884572698	-0.1083231062271039	1.8359534254167704	0.0117338953426884	0.3487956457013581	0.091988888305778	0.1216584024602273	0.0084619555717329	7.739194013114428	-0.4914011838424841	59.89512397262621	0.2414751234817948	0.0702610611988557	0.0040935519896962	0.0049366167207893	1.6757167892345726e-05	0.0155357179243431	0.0008660587196624	0.0002413585314247	7.500577059034473e-07	-0.02428551081055	-0.0066479771602187	0.0005897860353293	4.419560032279081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5469.508378390292	35.71997616598492	29915521.9012816	1275.9166972985306	3503.021108119332	115.21598237004127	13274.72259349366	12271156.883929592	3606.013732171015	36.752894835865845	1350.7752788162145	13003335.036605932	3506.7614175682315	7552.954569313076	2.034661	89.680504	1.2626663199473305	0.7444202680007966	0.0769553346	0.0773487943	-0.115268808	0.0976080712	-0.0544034813	-0.0126382733	0.1172037433	-0.0661491158	-0.0731506548	-0.0924963217	0.0198521318	0.0832409835	-0.0421988829	-0.016395549	0.0355926294	-0.0112148671	-0.0603536407	0.0699444804	-0.0540397212	-0.0046110326	-0.0034413894	0.0323986519	-0.0838005264	-0.0553246534	-0.05974701	0.0718507535	0.003512067	-0.004404843	0.0592580309	-0.0716784007	-0.0464606031	-0.1550946185	-0.1573419761	0.0374206548	0.0016801194	0.1184851823	0.0987931558	0.0430708331	-0.2199634268	0.0006729715	-0.0432869321	-0.1326390793	0.1591737327	0.0059320452	-0.1220151524	-0.1296569086	-0.1847107686	0.1355878552	-0.0442379554	0.0931940191	-0.0323443793	-0.0318911582	0.0493213973	0.0186533846	0.0804642289	0.0707072451	0.0729687351	-0.0270429587	-0.080258269	0.0724665061	0.0392446037	-0.0946776645	-1.311790484389988	0.0431831040672818	1.7207942749361191	0.0018647804768856	0.576130326117223	0.2273346804158649	0.3319261526719377	0.0516810569197834	7.197009474046425	-0.5421845390680033	51.796945369514	0.2939640744043832	0.076383595379673	0.0061225341808173	0.0058344536431256	3.748542479527622e-05	0.0140607906136047	-0.0014749273107383	0.0001977058326796	2.175410571962007e-06	-0.0256873292469179	-0.0014018184363679	0.0006598388838395	1.965094928540952e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
