global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51
5277.455039548092	18.948975880700345	27851531.694451552	359.06368692736345	4018.984655617257	-10.85824187690696	16152237.662086962	117.90141665741596	3697.572248521944	6.517107460631905	13672040.533039624	42.47268965342404	3613.4649168089454	5581.724681611603	1.047913	44.364712	0.3042170395129333	0.1410351261604859	-0.09776792	0.0199583717	-0.0584576843	-0.0216743342	-0.0745600113	-0.0584573432	0.0599018594	-0.0249281188	-0.131751413	0.0276152007	0.0058512642	-0.0444568622	-0.0655754437	-0.0636512469	-0.0203215037	0.1059637083	-0.0331919061	-0.0421409161	-0.0118039514	-0.0307949709	0.0062135464	0.0098942583	-0.0788022705	-0.0299869227	0.0658887341	0.022929683	0.0129462957	-0.0311544567	0.0033786234	0.0067274424	0.027800151	0.0583676297	-0.0400235298	0.0899544186	0.0185826899	-0.0609801654	-0.0666876584	0.0553749046	-0.0255036232	-0.0350189481	-0.001886388	-0.0478609	-0.065880415	-0.0123244978	0.0090770347	0.0113702137	-0.0334753645	0.0906090575	-0.0249789453	0.0808178651	0.0945328644	0.0383952217	-0.0389623845	-0.0075124892	0.0362601212	0.041551853	-0.0531318292	-0.0361587664	0.0682116099	-0.0540369809	-0.027090803	-0.0184615755	-0.0033742795	0.0314992568	0.0307471558	-0.008683005	-0.0200673767	-0.1009059037	-0.0432001242	-0.0835513105	0.0148548422	0.0893782516	-0.0502647805	0.0687745056	0.0034264595	-0.0638426524	-0.0953179834	-0.0733526932	-0.0094474300851601	0.0322851259776087	8.925393521398815e-05	0.00104232935939	0.140819475688815	0.0530529619153271	0.0198301247332727	0.0028146167679891	0.7628098776043828	0.0914843233867941	0.5818789093708134	0.0083693814255395	0.0021348753657649	0.0020361187861121	4.1457797111587526e-06	4.557692827349816e-06	-0.0037320870959154	-0.0002920868898928	8.531475124724872e-08	1.3928474091498243e-05	-7.101612423403248e-05	-0.0002196868886591	4.8262329048730085e-08	5.0432899012235364e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5272.5842680732	-4.870771474891626	27800144.863933004	23.724414760617947	4071.974290836493	52.98963521923588	16580974.62523336	2807.901440667684	3694.144388773466	-3.427859748478113	13646702.765106484	11.750222455236432	3608.390028142682	5516.373685044218	1.006961	42.630943	0.1147231078196847	0.0764914913103112	-0.1151591212	0.0308472056	0.0260501078	0.0355029994	-0.0898709257	-0.0171249337	0.0566483306	0.0427920637	0.0344877644	0.0328704584	-0.0143042137	-0.0323783996	-0.0435874781	-0.0800346295	0.0068861689	0.0460421105	-0.0101492211	-0.0572679817	-0.0617463606	0.0153698645	0.0708411401	-0.0251791873	0.007998186	0.0241162546	0.0316952158	0.0328451812	-0.0433354708	0.0515492508	-0.0214292872	0.0492817261	0.0172277645	-0.081912903	-0.0312559026	0.0984304855	-0.0125806502	-0.0406113529	-0.0604737398	-0.0184823709	-0.0231656078	0.0382682589	-0.0458170501	0.0047153997	-0.0020217723	0.0642394734	-0.010184079	0.0120603034	-0.0021075746	0.0373077196	-0.0043070143	0.0874753097	0.0942566406	0.0214176999	0.0218260101	-0.0405040808	-0.0124353742	0.0397808985	0.0690090667	-0.0662910489	-0.0005047723	-0.0158432194	-0.0085966918	0.0478267284	-0.0377393762	0.0180918746	-0.0258174776	-0.0045716274	0.0157007397	-0.0557688278	0.0076170138	-0.0497710549	-0.0208283844	0.0729357227	0.0085859099	0.067815642	0.000685433	-0.0668428233	-0.0955538639	-0.0687745056	-0.0234241600734179	-0.0139767299882578	0.0005486912751451	0.0001953489811646	0.1465220294225417	0.0057025537337266	0.0214687051061001	3.251911908604021e-05	0.7781199123454599	0.015310034741077	0.6054705979885061	0.0002343971637729	0.000765087375548	-0.0013697879902169	1.8763191381424543e-06	5.853586922229265e-07	-0.0038419896916661	-0.0001099025957506	1.2078580552741761e-08	1.4760884790868574e-05	4.396907693083067e-05	0.0001149852011648	1.3221596486924046e-08	1.933279726149305e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5267.17416502773	-5.410103045470351	27743123.684735563	29.26921496260756	4023.505945149258	-48.46834568723489	16188600.090651425	2349.1805336573007	3684.334194162705	-9.810194610760846	13574318.454276549	96.23991830100114	3606.18544582087	5571.382621193827	0.981802	41.565823	0.2234676716410113	0.1505004529174922	-0.0952473881	0.0017535833	-0.0158687086	0.0217088964	-0.0760941689	-0.0638273381	0.010503626	-0.0133961147	-0.047940435	0.0234674244	-0.030671343	-0.0122080838	-0.0490366888	-0.0649238995	-0.0106601561	0.0935171013	-0.0007489884	0.0234187895	0.0267377961	0.0127650306	-0.032800114	-0.0149523506	0.0112067072	0.0287816494	-0.0342687493	-0.006258139	0.0757133163	-0.0913224498	0.003560458	-0.0228443086	-0.0013580037	0.0814492212	-0.012471436	0.0910146606	0.0167402227	-0.0352107958	-0.0227063241	0.0855540131	-0.0063575531	-0.0291793333	0.0271155039	0.0057469805	0.0215419462	-0.0212619813	-0.0061530303	0.0510237184	0.0510150634	-0.0066091489	-0.0166216683	0.0981673617	0.0560562831	-0.0062415314	0.0197973214	0.0092114962	0.0378973008	-0.0119456696	0.0116754479	-0.0106098263	0.0364487384	-0.0485166261	-0.0660927059	-0.0808809363	0.0527037019	0.0364015802	0.0331542546	0.0498301259	-0.0099356878	-0.0510630783	-0.0006276001	0.0187329224	0.0656599613	-0.0535344766	-0.0153809716	0.0668428233	-0.0020561578	-0.0697192167	-0.0954752155	-0.0638426524	-0.0510637872714596	-0.0276396271980416	0.0026075103705048	0.0007639489916467	0.1395962539714332	-0.0069257754511085	0.0194871141228568	4.796636559917724e-05	0.9035802136820053	0.1254603013365454	0.8164572025576182	0.0157402872114567	-0.0003890031598997	-0.0011540905354477	1.331924964009959e-06	1.5132345841195157e-07	-0.00391200828653	-7.001859486390014e-05	4.9026036267149836e-09	1.5303808833879385e-05	-7.611458638829042e-07	-4.473022279471357e-05	2.0007928312647133e-09	5.793430261060525e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5267.3021799076805	0.1280148799505696	27744472.254460204	0.0163878094887587	4052.711832441522	29.205887292263924	16424473.196811518	852.9838525284233	3689.316167981669	4.981973818963979	13611053.787330946	24.82006313284253	3601.176712307601	5558.280419857832	0.963734	40.800858	0.2651237540688821	0.1397351912511143	-0.1116230862	0.0512670842	-0.0415372316	-0.0139250727	-0.0729189864	-0.0072405	0.0875021933	-0.0145181614	-0.0433397659	-0.0624290209	0.0570695411	-0.029282511	-0.0514884058	-0.0667703534	0.0106902421	0.0815762058	-0.0288534786	0.0097114035	-0.0230703928	-0.0024827705	0.000651158	-0.0095302877	0.0113987832	-0.0138316667	0.1020785698	-0.0171711565	-0.0334471853	-0.0093593475	-0.01443316	-0.0084422167	-0.059147116	0.1042044454	-0.0257714961	0.0929894256	-0.0204134003	-0.0627833086	-0.0700427467	0.0132070368	0.0286069722	0.0697161543	-0.0285541794	-0.0641452228	0.0022573336	0.0464364506	0.0317271716	-0.0599023047	-0.0322137711	0.0461190534	0.0354697206	0.0972128017	0.0669094793	-0.0232865585	-0.063810902	-0.0357914704	0.028387883	0.0229904668	-0.0501982058	-0.0360300886	0.0205429445	0.0420208331	0.0387005352	0.0174165774	-0.0194250451	0.0218764905	-0.0367577079	0.0363035164	0.0141889157	-0.0153927463	-0.0309335298	-0.0112601746	0.0201023456	0.0483161377	-0.0740964511	0.0658562496	-0.0047960562	-0.0724665061	-0.0950822971	-0.0585824951	-0.0485975999594927	0.0024661873119668	0.0023617267218228	6.082079857706516e-06	0.0530515186667912	-0.0865447353046419	0.0028144636328528	0.0074899912089505	0.8395881432677612	-0.063992070414244	0.7049082503158067	0.0040949850759015	-0.0023641160266022	-0.0019751128667025	3.901070836213767e-06	5.589044587237374e-06	-0.0039802525960199	-6.824430948990014e-05	4.657285777753275e-09	1.5842410728123155e-05	0.0001982968987043	0.0001990580445681	3.962410510730869e-08	3.9321660035743424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5265.456697757701	-1.845482149979944	27725034.23596143	3.405804365894596	4040.2484883867073	-12.46334405481457	16323607.847911073	155.3349450286817	3686.4579098919967	-2.8582580896722902	13589971.921405269	8.16963930717709	3601.0973304991726	5429.775855992583	1.075435	45.529877	0.1591196717447503	0.0830328777336833	-0.1260376176	0.0699537105	0.0085544379	0.0483836588	-0.0846003779	-0.0511697922	0.054372456	0.0285733362	0.0234645734	0.0521141383	-0.0393464304	-0.016822952	-0.0412719002	-0.0693935541	-0.0173103518	0.1051553824	-0.0154417977	-0.073854399	-0.0480468429	0.0289387251	-0.016544531	-0.0674612027	0.0601337964	0.0143743651	-0.0033128654	0.0472749298	-0.0700533754	-0.0523894033	0.0029198943	-0.0040934588	0.0412876592	-0.1054458147	-0.0137249709	0.1017690997	0.0044544416	-0.0485641277	-0.0750703529	-0.0152780518	-0.0601085467	0.0470224427	-0.012896934	0.0355705562	0.045321957	0.0356167766	-0.0502967877	0.0037394827	0.0631646238	-0.0121420815	-0.0452000605	0.0942942631	0.0871296316	-0.0160970677	0.0335006657	-0.04602284	-0.0490872191	0.0256114592	0.0441118187	-0.049540569	-0.0636318397	0.0089427755	0.0079066862	0.0280910055	0.0264279039	-0.0237102349	0.0029530837	0.0621515621	-0.0049850965	0.0045179912	0.0152336692	-0.0119788216	-0.0387595465	-0.0384551034	0.0045528011	0.0648561241	-0.007532007	-0.0750796043	-0.0943764019	-0.0530210836	-0.0357481510776409	0.0128494488818518	0.0012779303054698	0.0001651083365673	0.1076905339282774	0.0546390152614862	0.0115972510977574	0.0029854219887449	0.7947840300165439	-0.0448041132512173	0.6316816543693384	0.0020074085642279	-0.0017546360075213	0.0006094800190809	3.714658936588542e-07	3.078747518890287e-06	-0.0036561865558795	0.0003240660401404	1.0501879837227945e-07	1.3367700131394e-05	0.0002012927264869	2.995827782600001e-06	8.974984102998039e-12	4.0518761736529936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5240.517481511925	-24.93921624577524	27463023.474032093	621.9645069535397	3988.989617703229	-51.25887068347811	15912038.170144156	2627.4718237455318	3666.264717803973	-20.193192088023807	13441496.981014244	407.7650067038273	3590.7279911366454	5655.325170190789	1.243353	52.638901	0.4709538620857479	0.3881952125197627	-0.0591562777	-0.0778807531	0.0115105554	0.0722916584	-0.0385461561	-0.0644081732	-0.0162653772	-0.0628444569	-0.059706899	-0.071010568	-0.0336459769	0.0336244788	0.0198633556	-0.1111190617	-0.0113859713	0.003949932	0.0245524487	0.0430607219	0.022571457	-0.0337093416	-0.0004095803	0.0580370915	-0.0947515635	-0.0579538151	0.0505595456	-0.0307160463	0.0664079909	-0.1038208952	0.1051744185	0.0196488495	0.0684669984	-0.0239200389	0.0200908124	0.0926859368	-0.0215115824	0.0761873257	0.0555488967	0.1031742258	0.010013938	-0.0696219716	0.0536199781	-0.0534697429	-0.0951291548	-0.0289098345	0.0049441716	0.0659430026	0.054420386	-0.0003366924	-0.0310689499	0.0829354263	-0.0191183525	-0.0206048318	0.1556265624	0.012955884	0.0431033386	-0.0467212916	0.0538885789	0.0026071778	0.0164425076	0.0222441148	-0.1033905843	-0.1057221775	-0.0122980491	0.0773114357	0.0568997357	-0.0275229422	-0.0099045497	-0.0005051858	-0.0024515396	0.0696196464	0.0165391133	0.0163359618	0.0315910697	0.0638426524	-0.0102617584	-0.0775536723	-0.0933598536	-0.0471870168	-0.0368722509767707	-0.0011240998991298	0.0013595628920939	1.2636005832236306e-06	0.0887425357288549	-0.0189479981994225	0.007875237647587	0.0003590266357653	1.182762514662528	0.3879784846459841	1.398927166090827	0.1505273045481941	-0.001282947781703	0.0004716882258182	2.224897823756155e-07	1.6459550105766489e-06	-0.004269032537371	-0.0006128459814914	3.755801970302799e-07	1.822463880513228e-05	2.7761346972470785e-05	-0.0001735313795144	3.011313967618087e-08	7.706923857259127e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5288.635589610867	48.118108098941775	27969666.39969868	2315.352327021446	4034.3498396111663	45.3602219079371	16275978.628370645	2057.549731537297	3696.4565546399344	30.191836835961567	13663791.060340537	911.5470115293258	3614.809527035905	5565.368821660222	1.582915	67.014687	0.5788652025101043	0.364812260635251	-0.117638543	0.0644880973	-0.082308608	-0.0884186551	-0.1026443152	-0.0006614579	0.1139971107	0.0377915344	-0.0270062387	0.0171883936	0.0776245865	-0.0527869307	-0.0911320392	-0.0449002107	0.0158837702	0.1008056476	-0.0335512527	-0.0060443667	0.002164533	-0.0167117711	-0.0031051927	-0.030646791	0.0530974009	-0.0023099288	-0.0165547594	0.0074650271	-0.0775113659	0.1110925033	-0.0709259348	0.0729328766	-0.1020784009	-0.0032846106	-0.0473394848	0.0923638228	0.0006700599	-0.0990521051	-0.0764061217	-0.0072488698	0.0017180242	0.0391355429	-0.0276812981	-0.0294897534	0.0985132609	-0.0595501504	0.0032386913	-0.0723163274	-0.0885770217	-0.0046221786	0.0098812252	0.1035768875	0.081020867	-0.0137208762	-0.1365395338	-0.0127699844	0.0418660265	0.0253095892	-0.1181344847	-0.0283512837	0.0358414703	0.0362288389	0.0914377056	0.0263653946	0.0101825137	-0.0356566899	-0.0086512153	0.0887682082	0.0079532522	-0.0299945738	-0.0109602325	0.0297442326	-0.0260898496	-0.0116899174	-0.0406734961	0.0628160431	-0.0129830636	-0.0798841288	-0.0920359983	-0.0411102958	-0.0510431633656196	-0.0141709123888488	0.0026054045263693	0.0002008147579324	-0.0390610476564035	-0.1278035833852584	0.0015257654440158	0.0163337559261127	0.8401065720178025	-0.3426559426447255	0.7057790523475032	0.1174130950297454	-0.002054856271779	-0.000771908490076	5.958427170514104e-07	4.222434297669492e-06	-0.0037436405771935	0.0005253919601775	2.760367118191559e-07	1.4014844771209682e-05	0.0006151561785444	0.0005873948315719	3.450326881574151e-07	3.7841712400134977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5245.745658621913	-42.88993098895389	27517847.51495065	1839.5461802372276	3976.086037720449	-58.26380189071733	15809260.1793555	3394.6706107607565	3677.738988127396	-18.71756651253827	13525764.064792324	350.347296151294	3591.594043151991	5443.646491351044	1.241465	52.558949	0.1671045337180126	0.1040942023617761	-0.1282047968	0.0892670384	0.0175543615	0.0284584959	-0.0622724119	-0.0787537235	0.0851659647	0.0129972147	-0.0108493209	0.0245479956	-0.0451683788	-0.0053008838	-0.0515141931	-0.0977100298	-0.0063404848	0.0481126853	-0.0020973218	-0.0925811005	-0.0523964745	0.0308787433	-0.0126432776	-0.118363756	0.0655041194	0.0146394406	0.0251123014	0.0445441349	0.0721156262	0.0156824905	0.0266060668	-0.0650817799	-0.00099529	-0.041821919	-0.0008990768	0.1159944243	0.0018424947	-0.0456905913	-0.0496417981	-0.0276694235	-0.0519530628	0.0283188074	0.0120588308	0.0373639966	-0.0308744576	0.0650902064	-0.0839595883	0.0316550761	0.0045367227	-0.010105263	-0.052208937	0.093348737	0.0993845111	-0.0236769487	0.0389589387	-0.0582945911	-0.0756771412	0.0149016214	0.0608241003	-0.0615339762	-0.0836038293	0.0482814162	0.0238037823	-0.019023579	-0.0618636334	-0.0240669149	0.0771192045	0.0311538867	0.0028173879	0.0588739771	-0.0020018248	-0.0436198124	-0.0299366973	-0.1120251651	-0.0219722353	0.0617765075	-0.0156936827	-0.0820666583	-0.0904091936	-0.0348221695	-0.0518124748057005	-0.0007693114400808	0.0026845325454913	5.918400918393436e-07	0.0538790939601909	0.0929401416165944	0.002902956765971	0.0086378699237126	0.7953123521020302	-0.0447942199157722	0.6325217374060637	0.0020065221378625	-0.0020671196778963	-1.2263406117299716e-05	1.503911295978241e-10	4.272983762746103e-06	-0.0038882204567947	-0.0001445798796012	2.090334158549754e-08	1.5118258320636786e-05	0.0001999822493516	-0.0004151739291928	1.7236939148138816e-07	3.9992900055725524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5288.52205434175	42.77639571983673	27968465.519259084	1829.820030780066	4052.8663818539953	76.78034413354635	16425725.909162296	5895.221245265805	3689.65661107268	11.91762294528371	13613565.907632332	142.02973666595278	3608.478227099284	5583.81686989284	1.024772	43.384998	0.1552658182384122	0.1126401482366462	-0.1106429429	0.0487790132	-0.0120444419	-0.0306391633	-0.1132529421	-0.0366597991	0.0404343058	0.0060115773	-0.0233480802	0.0237120335	-0.0215913046	-0.0314563097	-0.0261335297	-0.0724286374	0.0139622746	0.1002288285	0.0110217917	-0.0319636911	0.0125838807	-0.0158844818	-0.0214598579	-0.0273123914	0.0028336271	-0.0158556436	0.0479528315	-0.0280608693	-0.0081726399	0.0105680993	0.0140987915	0.0006245077	0.0084951821	-0.0385463756	-0.0320535439	0.0931503543	-0.0135602315	-0.036867005	-0.0438363802	0.0542254388	-0.0187281362	-0.0201502171	-0.0356458982	-0.0349511062	-0.0085065969	0.0352623322	-0.0206587532	-0.0427269407	0.0905618851	-0.0423636124	0.067996113	0.1019029091	0.0742912242	-0.0104326785	0.0029592331	0.0146448719	0.0040487513	-0.0410684386	-0.0415787633	-0.063039779	0.0097585001	0.0044673051	0.0006594039	-0.0291756148	-0.0425866328	0.0247650507	-0.0336829418	-0.0212023348	-0.0055797062	0.0243288817	-0.0132380024	0.0861697007	0.062034582	0.0453681456	-0.0748106218	0.0607242596	-0.0183913846	-0.0840972192	-0.0884847944	-0.0283549738	-0.0447026595189044	0.007109815286796	0.001998327768063	5.05494734123595e-05	0.0763089461060246	0.0224298521458336	0.0058230552558121	0.0005030982672839	0.9017391519972476	0.1064267998952174	0.8131334982447153	0.0113266637359366	-0.002374131030518	-0.0003070113526216	9.425597063860576e-08	5.63649815006846e-06	-0.0038102486571993	7.79717995953999e-05	6.079601532145205e-09	1.4517994829689073e-05	0.0001989783833574	-1.0038659942000056e-06	1.0077469343111657e-12	3.9592397043524436e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5281.969006084369	-6.553048257381306	27899196.581235893	42.94244146356817	3994.426306007882	-58.44007584611336	15955441.514127774	3415.242464899482	3688.855750620114	-0.8008604525657574	13607656.748883083	0.6413774644838298	3605.5367689422537	5598.468216912963	0.859518	36.388779	0.2063239897396316	0.1290425055624971	-0.117683253	0.097589672	-0.0152304702	-0.0675101345	-0.062253175	-0.0662235625	0.0547166881	0.0125693718	-0.063957669	-0.0200796301	0.0028604005	-0.035139198	-0.0389598807	-0.0800698725	0.0016706415	0.0711084574	-0.0476307674	-0.0814096739	0.0183289804	-0.0067619722	-0.0208226146	0.0146560847	0.0086957481	0.0031336127	0.0134624173	-0.0693327684	0.0824213993	-0.0331896803	-0.0927376026	0.0754562743	-0.0474849567	0.0023573217	-0.0258258425	0.1028494667	-0.0069484292	-0.0466898486	-0.0666706191	0.007742581	-0.0533241901	-0.0502864696	-0.0171574714	0.0260736942	-0.0076880016	-0.03514164	-0.0004529448	0.0566962255	0.039371336	-0.0007104243	0.0383319081	0.0994003891	0.1139587149	-0.0157194672	-0.0032061548	0.0404014584	-0.0250934082	-0.0404484246	-0.0632673759	-0.0595250889	-0.0135434469	-0.0171890478	0.0055665075	-0.0225907489	0.0408438962	-0.0318346331	0.0452362141	0.0477488986	-0.0558973207	0.0372568208	0.0289819556	0.1037976103	-0.0055182955	-0.1466760323	-0.0481437141	0.0596595157	-0.0210739489	-0.0859720514	-0.0862691351	-0.0217419657	-0.052536576826256	-0.0078339173073516	0.002760091904621	6.137026037842302e-05	0.0083435140316368	-0.0679654320743878	6.961422639612018e-05	0.0046192999570582	0.7957732175648005	-0.1059659344324471	0.6332550137934353	0.0112287792601416	-0.0023982345757218	-2.410354520380022e-05	5.809808913916405e-10	5.751529080187522e-06	-0.0033782071494377	0.0004320415077616	1.8665986442891699e-07	1.141228354451199e-05	0.0001639493178139	-3.50290655435e-05	1.2270354328508187e-09	2.6879378811643183e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
