global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72
5370.16114670209	-26.828770830919893	28838630.74154871	719.7829442980182	4023.841051055164	55.00983335913679	16191296.804156726	3026.081766199999	3707.584715049894	-11.833095671097	13746184.419271603	140.02215316133453	3622.21935361479	6166.8030777695785	0.884803	42.754662	0.3057364952574279	0.1691740259623298	0.0282142754	-0.0540993189	0.0114137194	0.0999661457	-0.0512068863	0.0221080281	0.1098587949	-0.0569891328	-0.0511409424	0.0498126105	-0.0851537784	0.070080314	0.0254371619	0.0334487806	-0.0154766853	0.0225053674	0.0348542917	-0.0543501946	0.0537444594	-0.0190397311	-0.0327816651	-0.0335586563	0.0270694574	0.0743945905	-0.0477597867	-0.014504757	-0.0463971848	0.0076042806	-0.0292720304	-0.0547519038	-0.0539042626	-0.0514045373	-0.0240892752	-0.0162478576	-0.0647044035	-0.0385583397	-0.0294326601	-0.0390178814	0.0109640398	0.0096859901	0.0135204875	0.0867333146	-0.081353394	0.0940280543	-0.016999126	-0.0410496397	-0.0735723638	-0.0359112084	0.0950905391	-0.0451228635	-0.03977238	0.0217972166	-0.0184117546	-0.0171815408	0.0171989379	0.0012999451	0.0845713432	0.0422629679	0.0596388218	-0.0213861844	-0.0591971823	-0.0099850845	0.0188798102	-0.0321885154	0.1444636322	-0.0742190323	0.0552800014	-0.0316088963	-0.091849115	-0.0746536153	0.005480502	0.0292064147747197	-0.0159435435091097	0.0008530146639929	0.0002541965796268	0.1863723306513947	-0.1062522775758338	0.0347346456324327	0.011289546490052	-0.1350531167684749	0.0948264291354093	0.0182393443488793	0.0089920516625728	0.0073724824736819	-0.0014538403045874	2.1136516312430745e-06	5.4353497824746784e-05	0.0008829290257741	-0.0003189848820456	1.0175135497370913e-07	7.795636645544014e-07	0.0013332639946348	-1.4597141082999324e-06	2.1307652779698667e-12	1.777592879389544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5371.086913269004	0.9257665669138078	28848574.62988956	0.8570437364153777	4040.8099916039446	16.968940548780665	16328145.38824627	287.9449433480527	3709.28678167044	1.7020666205462476	13758808.428675052	2.897030780777724	3626.920812453831	6070.22651331295	0.803902	38.845417	0.1492383430230084	0.0954478362892966	0.0588448663	-0.1018851608	-0.0067485052	0.047548764	-0.0254473587	0.0019901189	0.0597824431	-0.0178465396	-0.0740780424	0.0584857325	-0.0671314063	0.0237182915	0.0506223437	0.0757724393	0.0285200193	0.0194115013	0.060967709	-0.0459838435	0.0410787725	-0.0231322885	0.0551981992	-0.0331239851	0.0429463284	0.0593277342	-0.048266144	-0.0221970909	-0.0295231585	-0.0605092253	-0.023323507	-0.0727193775	-0.0489636482	-0.0299894521	-0.0028817438	-0.0623942867	-0.0291380624	-0.0534071647	-0.0223106136	-0.025125148	-0.0466473073	0.0705631047	-0.0151604922	-0.0732032084	-0.0983152045	0.0703670038	-0.0092476297	-0.0189114664	-0.0499237876	-0.003474033	0.1014661765	-0.0444794579	-0.017072515	0.0048539306	-0.0371291705	0.0443306768	-0.002866464	-0.0117798407	0.0433877185	0.0466228532	0.0387665618	-0.0208570616	0.0778912512	0.0342220092	-0.0699603167	-0.0794388049	0.0655195363	0.0049020875	0.0541561147	-0.0341829659	-0.0928992083	-0.0711093231	0.0123036518	0.0291530700051794	-5.334476954029985e-05	0.0008499014907268	2.8456644373077023e-09	0.1980645324875922	0.0116922018361975	0.0392295590295284	0.0001367075837783	-0.0831271742886343	0.0519259424798406	0.0069101271052129	0.0026963035024197	0.0060812299991666	-0.0012912524745153	1.6673329529418854e-06	3.6981358302763805e-05	0.0004720308414221	-0.000410898184352	1.6883731790377026e-07	2.228131152536557e-07	0.0013240775747535	-9.186419881300088e-06	8.439031023554551e-11	1.75318142396511e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5343.266903480742	-27.82000978826181	28550501.20183268	773.9529446189831	3994.644453467392	-46.16553813655264	15957184.3096178	2131.2569114374965	3702.789461976372	-6.49731969406821	13710649.79972327	42.21516320692662	3613.323397133261	6062.020012376199	0.731368	35.340492	0.121939789129861	0.0751440230145666	0.0502545577	-0.1230109021	-0.0102009885	0.0662543405	-0.0143081466	0.0330181819	-0.0012346511	-0.0798359211	-0.0492129918	0.0752464986	-0.0554546729	0.0340117425	0.0426599347	0.044667492	-0.0583559928	0.0314278785	0.0135356599	-0.056106983	0.0496259693	-0.0082789647	-0.0343146045	-0.0368114968	0.0261210827	0.0809810953	-0.0656449581	-0.0096298406	-0.0763446711	-0.0092174575	-0.043180564	-0.0183803298	-0.0572294384	-0.0784781576	-0.0369233426	0.0368340284	-0.0800253806	-0.0371868887	-0.0067338587	-0.0371992635	-0.0300218729	-0.0170909697	0.0778092736	0.0211488052	-0.0850506813	0.0841905965	-0.0216939651	-0.0296473228	-0.0718508696	-0.0295251915	0.0664267354	-0.0883569488	-0.0128981742	-0.0058627475	-0.0914707738	0.0232400627	0.0519468093	0.0144161049	0.0591274203	0.0232222371	0.0703777014	-0.0332559968	-0.0043559756	0.050714208	-0.0599200054	-0.0599398185	0.0332386446	-0.0651620347	0.0530210836	-0.0367289002	-0.0937772737	-0.0673309646	0.0190635313	0.023449448810723	-0.0057036211944564	0.0005498766495267	3.253129472985227e-05	0.1926937061812736	-0.0053708263063186	0.037130864401875	2.8845775212643944e-05	-0.1372049987747203	-0.054077824486086	0.018825211688771	0.0029244111011479	0.006879086102921	0.0007978561037544	6.365743622981527e-07	4.732182561140084e-05	0.0006341659121034	0.0001621350706813	2.628778114483015e-08	4.0216640407393723e-07	0.0014998367431778	0.0001757591684243	3.089128528520148e-08	2.24951025618619e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5365.97450356116	22.70760008041816	28793682.37286844	515.6351014122068	4002.706629125084	8.062175657692023	16021660.358841892	64.9986763354818	3702.250177755339	-0.5392842210330855	13706656.378689438	0.2908274710552618	3616.8527279840487	6214.309094571418	1.170054	56.538269	0.8134145857636808	0.5454658259399444	-0.0416453847	-0.0128195455	0.0155141096	0.0366164296	-0.0150835099	0.05444598	-0.0369385388	0.054269487	-0.0298661413	-0.0495194993	-0.0265464888	0.0947366794	0.0526494579	0.0505619865	0.0445344266	0.0119508071	0.0614867404	0.0616580302	-0.0035903097	0.0473132531	-0.0162642457	0.0054856676	0.0550096166	0.0251023336	0.0113361922	-0.0112722932	-0.0878813835	-0.0324391573	-0.0039224212	-0.0524616807	0.0672267252	0.0261166501	-0.0536023438	0.0032805482	-0.021806398	-0.025964867	-0.0723122074	-0.0141350166	0.0321189566	0.0407438516	0.0396370353	-0.0909242309	0.036027227	0.0388644487	0.0092452699	-0.0536290863	-0.0522557225	-0.045200944	0.0113396897	-0.0394245552	-0.0162741822	-0.0549252305	-0.0384427075	0.0195172024	0.1137847015	-0.0201875555	-0.0019606748	-0.0431691416	0.0409951421	-0.047478647	0.1019503201	0.0026745524	-0.0373066541	-0.0439229009	0.0557932827	0.0419175113	0.0518751419	-0.0392446037	-0.0944816852	-0.0633309768	0.0257253786	0.017719196230999	-0.005730252579724	0.0003139699150726	3.283579462743356e-05	0.2424997807146525	0.0498060745333789	0.0588061436466545	0.0024806450604244	-0.5589272820039781	-0.4217222832292578	0.3123997065683545	0.1778496841720983	0.0120491819919837	0.0051700958890627	2.672989150210304e-05	0.0001451827866759	0.0016041064912486	0.0009699405791452	9.407847270725262e-07	2.573157635265895e-06	0.0020829197833963	0.0005830830402185	3.39985831790449e-07	4.338554824063689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5393.7134140493245	27.73891048816404	29092144.39289562	769.4471550703769	3958.093315496677	-44.61331362840701	15666502.694179475	1990.347752906607	3716.793817928453	14.543640173114	13814556.284991166	211.5174694850154	3638.220320161955	6352.473964559982	1.116226	53.937237	0.2678523029624211	0.1688492643070757	-0.0691415271	0.016962405	0.0649309764	0.1149561923	-0.0318215842	0.03929942	0.1103823755	-0.0236436707	0.0219983149	-0.0294753671	-0.0987860605	0.1105117055	-0.059714337	0.0083531186	-0.0350138136	-0.0200260422	0.0095846607	0.0281077579	0.0242937284	0.0580798502	-0.0316486667	-0.0766224317	0.0660086752	0.0460962718	-0.0156704979	-0.020151443	-0.0412671475	0.0692942965	0.0319318749	-0.0124980731	0.0222029504	0.0141778567	-0.0907694862	-0.0901377251	-0.1020024601	-0.0523688464	0.004567033	-0.0141014569	0.0957939827	-0.0793466971	0.0572452467	0.0423296247	0.0395403158	0.0793563385	-0.013228272	-0.0704635168	-0.0780693094	-0.0666010285	0.0784569982	-0.0113476878	-0.0663383814	0.0128932472	0.0501964839	-0.0838514077	0.0591872504	0.0516785743	0.075179955	0.0070598134	0.0524112003	-0.0658069965	-0.0966443259	0.0474464952	-0.0133022398	0.0355990356	0.003851392	-0.0430199514	0.0507185253	-0.0417280058	-0.0950111383	-0.0591225262	0.0322549359	0.0295363722793524	0.0118171760483534	0.0008723972874244	0.0001396456497577	0.2263947871010856	-0.0161049936135669	0.0512545996265458	0.000259370819293	-0.4262375804912324	0.1326897015127457	0.1816784750230198	0.0176065568875415	0.010546540364902	-0.0015026416270817	2.2579318594387432e-06	0.0001112295136685	0.0015439589271153	-6.0147564133300165e-05	3.6177294711694555e-09	2.383809168619028e-06	0.0015009003388562	-0.0005820194445401	3.387466338227666e-07	2.252701827178656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5332.27178393355	-61.44163011577439	28433122.377733886	3775.073911283634	4041.8182609372025	83.72494544052552	16336294.854445431	7009.866489018975	3685.617162896681	-31.176655031772043	13583773.87143858	971.983818970117	3586.2303222139763	5903.629326251262	1.947697	94.114807	0.8107551976486637	0.4398872499228012	0.1183291486	-0.0936834076	-0.0052414829	-0.0239899373	-0.0511820726	-0.0142860476	0.0717880163	-0.0888129443	-0.0147714683	0.0342811065	-0.0495985701	-0.0914800623	0.2241305276	-0.0131767698	0.1302576993	0.0682870958	0.086558751	-0.0022739173	0.0626219799	-0.103328327	-0.0240645723	0.1576076563	0.1259543479	0.0134244413	0.007428065	-0.0348057032	-0.0591852717	0.0356577445	-0.0947994508	-0.1027759212	-0.0073567085	-0.0647287183	0.0622167032	0.0459033484	0.0136607602	0.0740181641	-0.2123736373	-0.0315372247	0.0558605426	0.0163676433	-0.0766018373	0.0469319304	-0.1163083206	0.0418906731	0.0525197042	-0.0395920209	-0.0486776467	-0.0309372757	-0.0445840398	0.017775399	0.0040979935	-0.0458384821	-0.0556718388	0.0354460828	-0.0708894632	-0.2184544474	-0.0396395462	0.0663230793	-0.0101785056	0.0863747031	0.0920302957	-0.0115788773	-0.0173352568	-0.119625636	0.0864295454	0.0003298481	0.0495514717	-0.0441770624	-0.0953646527	-0.0547194656	0.0386186257	0.1824423323156168	0.1529059600362644	0.0332852046207619	0.0233802326146116	0.2628751293268294	0.0364803422257437	0.0691033336185972	0.0013308153689073	-0.0427546105359368	0.3834829699552955	0.0018279567220796	0.1470591882457341	0.0108445698528201	0.0002980294879181	8.882157566872492e-08	0.0001176046952926	-0.0010490112459025	-0.0025929701730177	6.723494318159958e-06	1.1004245940299154e-06	-0.0003658185088351	-0.0018667188476912	3.484639256325934e-06	1.3382318140633612e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5358.205555919338	25.933771985787644	28710366.77948486	672.560529410824	3942.78507362924	-99.03318730796263	15545554.13683353	9807.572188374012	3701.515990919774	15.8988280230933	13701220.631034795	252.77273250789685	3615.9862482717936	6183.129875091329	1.690884	81.70534499999998	0.4798930454770496	0.2225029023592788	0.0058827057	-0.0384596717	-0.0255880824	0.0993897665	-0.0275976068	-0.0927029465	0.0754246339	-0.1026351477	-0.0019573308	-0.0282990732	-0.0674155229	0.0306800007	-0.0635622028	0.1306716532	-0.0291199742	0.0424823944	-0.0176211954	-0.0473855559	0.0436416768	0.0059862502	-0.008755929	-0.0128075048	-0.0158821555	0.0393534552	-0.0344306634	-0.0661197428	-0.0513649539	0.0543957145	-0.043928173	0.0094370736	-0.0477893407	-0.032478073	-0.0335820529	-0.0821215594	-0.0631528153	-0.0083068597	-0.0043216078	-0.0424167458	0.0495713126	0.0506890554	0.0455172367	-0.0527757024	-0.0664018837	0.0663670196	0.0676502309	-0.0421797961	-0.1041410252	-0.0693581353	0.0634922623	0.0488686423	0.0190623022	-0.0624338593	0.0242863845	0.0485860594	-0.1631974142	-0.130237993	-0.0056311592	0.0269954748	-0.1149903386	0.1698208427	0.0477125351	0.0498118294	-0.229323966	-0.0138386255	0.0393439203	0.0512680822	0.0483742215	-0.0465897578	-0.0955415737	-0.0501362882	0.0447837232	0.2689000223548135	0.0864576900391966	0.0723072220224191	0.0074749321669138	0.2451470217179547	-0.0177281076088746	0.0600970622571833	0.0003142857993918	-0.1304434575756801	-0.0876888470397433	0.0170154956242982	0.0076893338951594	0.0074812049313425	-0.0033633649214775	1.131222359502602e-05	5.596842722474333e-05	-0.0018940921372445	-0.000845080891342	7.141617129113892e-07	3.587585024371438e-06	0.00118610369413	0.001551922202965	2.4084625240560485e-06	1.4068419732288326e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5343.248375905168	-14.957180014169351	28550303.20661322	223.71723397626712	3944.968650631789	2.1835770025491	15562777.654467598	4.768008526061313	3694.1095828179737	-7.40640810180048	13646445.609867584	54.854880970415785	3609.8326582863015	6042.739878830083	1.347634	65.119141	0.5778282175602488	0.2816292419756135	0.0325458777	-0.1453737064	-0.0004292575	0.0041499735	0.0039308516	-0.0488741367	-0.0168231135	-0.0632950786	-0.0512269293	0.034650892	0.0393499112	0.0470491751	0.0713659665	0.068976439	-0.0127751175	0.0593391607	0.0622142778	-0.023129003	0.0169527181	0.0398078103	-0.0059217289	-0.0652168047	0.0427055782	-0.0086465668	0.0117590778	-0.0703509257	-0.028538467	0.0095923712	-0.0558985773	-0.0564008884	-0.0184408324	-0.0138474821	-0.0565450893	0.025009752	-0.014498902	-0.0752390326	-0.0098106087	-0.0391413763	0.0097222738	-0.0398702983	0.0459130295	0.0536006125	-0.0443049778	0.046702925	0.0286016106	-0.0848446491	-0.0829759761	-0.0955539624	0.0255456786	-0.0372365287	0.0414836999	0.0050764582	-0.0891141541	0.0358184641	-0.0690965782	-0.0472861471	-0.0437122019	0.0311869092	-0.0044156635	0.1400006588	0.0161210682	0.054281932	0.0176387772	-0.0093991956	-0.1392988903	-0.0391280539	0.0471870168	-0.0489641061	-0.0955415737	-0.0453880801	0.0507185253	0.1624873259977874	-0.106412696357026	0.0264021311099112	0.0113236619459726	0.429677236617195	0.1845302148992403	0.1846225276669889	0.0340514002107598	-0.2835410459988026	-0.1530975884231225	0.080395524766095	0.0234388715809758	0.009095255479764	0.0016140505484214	2.605159172859744e-06	8.272367224217706e-05	-0.0023247880781209	-0.0004306959408763	1.854989934874073e-07	5.404639608173067e-06	0.0018171115624493	0.0006310078683193	3.98170929880867e-07	3.301894430386936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5375.724838480216	32.47646257504766	28898417.539053146	1054.7206213884715	4029.573352162431	84.60470153064216	16237461.400457572	7157.955521089044	3705.436003637797	11.326420819823396	13730255.977055248	128.28780858772893	3610.020436604818	6079.417010682398	1.56721	75.729301	0.5150417532357431	0.3001376719511717	0.078795688	0.0880803142	-0.0403454982	0.1439385744	-0.0380309947	0.0246883812	-0.0195344537	-0.0681418582	-0.0373327494	0.0896032381	0.0658441842	0.0016084781	-0.0492778224	0.0343814449	0.1005410066	0.027504821	0.0105081409	-0.1300880086	-0.02291965	-0.1239186061	-0.0393159195	0.0310523387	0.0425972964	0.0581170924	0.1045296445	0.0729689332	-0.0504118535	-0.0626866857	-0.050608153	-0.0213579015	-0.1290541781	-0.010679493	0.0841434827	0.0371458958	-0.0344205958	-0.0234510887	-0.0760958803	-0.0259798699	0.0290040322	-0.055048377	0.0557356509	0.06438209	-0.1073318778	0.021486276	0.0468412444	-0.0452601711	-0.0402458872	-0.0427108644	0.0024728765	-0.0020400106	0.0341368251	-0.1431132168	0.0393103958	-0.0765005742	-0.1175351248	-0.0897916406	-0.1216850754	0.0341497149	0.0294841764	0.0998063055	0.0446562915	-0.0178537713	-0.0244160541	0.0222176722	0.0472654685	-0.04630466	0.045990102	-0.0512981531	-0.0953646527	-0.0404904708	0.0563925126	0.2189938225416057	0.0565064965438183	0.0479582943113842	0.0031929841516565	0.4732527709987408	0.0435755343815458	0.2239681852579866	0.0018988271966372	-0.0147444767006987	0.2687965692981039	0.0002173995931774	0.0722515956664303	0.0081619529887681	-0.0009333024909958	8.710535396991499e-07	6.661747659086053e-05	-0.0007608598060959	0.0015639282720249	2.4458716400391018e-06	5.789076445322905e-07	0.0022431438596739	0.0004260322972246	1.8150351827847008e-07	5.031694375192722e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5403.400984669813	27.676146189596693	29196742.201130703	765.9690679079275	4028.907272711033	-0.6660794513982182	16232093.812103853	0.4436618355749513	3723.889259151853	18.45325551405585	13867351.214426536	340.5226390670328	3639.463054306109	6131.171236740495	1.288106	62.242695	0.3104485744497494	0.1902224058946362	0.0664296028	-0.0742070467	-0.0032373025	0.0818578642	-0.0300269813	-0.0248588963	0.0439851139	-0.0323604849	-0.060916452	0.0019853239	-0.071930554	0.0327654672	0.026619227	0.0567476572	0.0169707485	-0.0106103285	0.0399461747	-0.0398247512	0.0716570468	-0.005748953	0.0463374642	0.0011411182	-0.0110557422	0.0094042712	-0.1142904738	-0.0511334743	-0.0289201519	0.0093706579	0.0020618036	-0.0611422866	-0.0466025993	-0.064830461	-0.0030216469	-0.0713648716	-0.0124209451	-0.0011352786	-0.0026207455	-0.0069156583	-0.0018827128	0.0811983969	0.0191194299	-0.018283436	-0.0953717115	0.0499988213	0.0188920937	-0.0474145125	-0.0701285423	-0.0446799528	0.0425440213	-0.0143746308	0.0259702817	-0.0216927843	0.0226573231	-0.0053472894	-0.1031102623	-0.0631203228	-0.058479964	0.0264740759	-0.0581631041	0.1293577374	0.0786671247	0.004001394	-0.1332579417	-0.0298372421	0.0253579956	0.0499525455	0.0447837232	-0.0535899776	-0.0950111383	-0.0354595815	0.0617765075	0.1988916902288338	-0.0201021323127719	0.0395579044420823	0.0004040957235201	0.295183775186004	-0.1780689958127367	0.0871334611330613	0.0317085672697564	-0.0714042791392444	-0.0566598024385456	0.0050985710793951	0.003210333212375	0.0077099921898333	-0.0004519607989348	2.042685637737833e-07	5.944397956729048e-05	-0.0009999905425666	-0.0002391307364707	5.7183509125019386e-08	9.99981085222643e-07	0.0018218825173655	-0.0004212613423084	1.7746111852347513e-07	3.319255907082051e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
