global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
4760.231612711252	11.324987300795328	128.25533736317544	22659805.006655563	4380.48730366342	-8.168512382763765	66.72459454736497	19188669.017556418	3379.566655613534	-2.864677102767473	8.206374903120244	11421470.779734846	3358.352633174108	4607.199793119804	1.492897	51.685928	0.3524846143871872	0.2049833769726988	0.0048927296	-0.0055022813	-0.0184332385	-0.0536516873	0.142529848	0.016664118	-0.0700776888	0.0058209969	0.0869338606	-0.0308595295	-0.0376161372	0.0251942941	-0.0970378777	0.0686147031	0.0407073477	0.1878311988	0.0194029263	0.0749625686	-0.1409790081	0.0427625838	0.088672472	-0.0303225214	0.1160824202	0.0468612666	0.0608877992	0.0028412595	0.0908346043	0.0453953926	0.0212575419	-0.082552881	-0.0060624734	0.0147064725	0.0342794804	0.0403345099	0.0467811657	0.0324813955	0.1531126986	0.0515376233	-0.1582682231	0.0213682235	0.011701206	0.0013604243	0.0105618096	0.0831814808	0.0714747198	0.088886741	0.0801132278	-0.1128873971	0.0589396173	-0.1298659415	0.1192017912	-0.0706761507	-0.0171539944	0.1377175867	-0.1288304155	0.0159167463	-0.1412557526	-0.0935180633	-0.014570503	-0.0540323163	0.0632202228	0.0177138663	0.0355211998	-0.0212059937	-0.0087394843	0.0193499734	0.1350576045	0.0340501883	0.1490007536	0.0613351529	0.1012799821	-0.0371598156	0.035868873	0.063755221	0.0082253686	-0.0081099226	-0.0867266782	-0.1061998977	0.037968301	-0.0336688901	-0.0960666929	-0.0447446162	0.024989322	0.0185404464	0.104722931	-0.0577510946	0.067815642	0.000685433	-0.0668428233	-0.0955538639	-0.0687745056	-0.1506461640632466	-0.0333334212484857	0.0226942667469706	0.0011111169721289	0.1707243042779964	0.0452027582588669	0.0020432893542095	0.0291467880712059	-0.5108274606418775	-0.1381984961796689	0.0190988243463219	0.2609446945458288	0.0081497249246057	0.0023167234682467	6.641801634673938e-05	5.367207628325479e-06	-0.0026491707527525	-0.0001262114994292	7.018105677239247e-06	1.5929342588166963e-08	9.179841692308776e-05	-0.0002720638063273	8.426949349585046e-09	7.401871471330527e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4802.098881646085	41.86726893483319	1752.8682080616484	23060153.66910658	4447.939769975291	67.45246631187092	4549.835211554082	19784168.19732784	3394.1128697333643	14.546214119830438	211.5923452199544	11520002.172489654	3372.2694044054124	4887.39347742363	1.518773	52.581802	0.1571655365660806	0.1214850736193724	-0.0905583546	-0.0883378664	0.0525396461	-0.0043838564	0.0547493041	0.0123927191	-0.1031675396	-0.0928467632	0.0735336185	0.0635890127	5.0469e-05	0.0952417586	-0.0463923496	0.0347715789	-0.0037679772	0.0236879312	0.0473323137	-0.0714847515	0.0898869228	0.09814434	0.1334633463	0.1246944015	0.051793687	-0.0583510707	0.046645612	0.0937090299	0.0559179852	0.0004571554	-0.0393522928	0.0089540421	-0.0104586414	0.0329288709	-0.0729848323	0.0497381441	-0.0506262696	-0.0143103124	-0.01354038	0.0129936793	0.0070165973	0.0407943199	0.0069820386	0.0620501475	-0.0373293245	0.1376528451	-0.0615625422	0.059515663	-0.0150278183	-0.0129836054	-0.1234738107	0.0149356751	-0.0103649252	-0.1094577194	-0.0388702133	0.0130731032	-0.1330940444	-0.0306373471	-0.0947735789	0.0091603724	0.0258449656	-0.1162409079	0.0242625429	0.033167311	0.0708450554	-0.0960597065	-0.0056536548	0.0586756613	-0.097420067	-0.0813272946	0.1033280094	-0.0376555941	0.036887466	-0.0780984618	-0.0094187866	0.0020577284	-0.027329524	-0.0142461566	0.0892761305	0.0079467203	0.0027058409	-0.0445232322	-0.0738402479	-0.0228090833	0.0162961883	-0.0551582833	0.0078620098	-0.0265512038	0.0668428233	-0.0020561578	-0.0697192167	-0.0954752155	-0.0638426524	-0.1760462984947253	-0.0254001344314787	0.0309922992136939	0.0006451668291371	0.1728174396177593	0.0020931353397629	4.381215550564385e-06	0.0298658674360378	-0.6304848589967378	-0.1196573983548603	0.0143178929810537	0.3975111574241363	0.0080547272694884	-9.499765511730011e-05	6.487863138584005e-05	9.0245544777855e-09	-0.0027541732293605	-0.000105002476608	7.585470177326046e-06	1.1025520093813658e-08	9.209565399736098e-05	2.97237074273218e-07	8.48160948520163e-09	8.834987832250251e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4794.8906470130105	-7.208234633074426	51.9586465254536	22990976.316812847	4398.118460584807	-49.8213093904842	2482.162869382349	19343445.993336868	3395.9260525983364	1.8131828649720771	3.2876321018283505	11532313.75471612	3358.73116320952	4775.014532161691	1.000312	34.632042	0.0831945774258562	0.0473308720185393	-0.0466076032	-0.0553295302	0.0394205963	-0.0094960903	0.0626442426	0.09433842	0.0669282785	0.0283290456	-0.1308715412	0.0533006663	0.0014206425	0.0423810641	-0.0460180824	-0.0131440973	0.0138489171	0.0917471325	-0.0415741343	-0.0367076907	-0.0164841264	0.0178242165	-0.0386689061	0.0323113735	0.0277328934	0.0654143445	0.0308506161	0.0027865999	0.0346919852	-0.0161290493	-0.0892387076	0.0804306717	-0.0055102891	0.0664878301	-0.0565178808	0.1270325898	-0.0001567296	0.0155889885	-0.0579580004	0.1011028153	0.0707562128	0.0312316724	0.0295940579	0.0521764586	-0.0150450501	0.0117321883	0.0604721041	-0.0705963695	-0.0507316683	-0.0725491139	0.000550626	-0.0004254284	-0.0058856839	-0.1243880621	-0.0215115551	-0.0511019123	0.0192275383	0.0417723892	0.0256065541	0.012638152	-0.0984491129	-0.0190736122	-0.1332058015	0.0745180205	0.069520796	-0.0714528514	-0.0002170849	0.0716467467	-0.0230208266	0.0551982491	0.0522926282	-0.0717485434	-0.0650537004	0.0088439469	0.0668388219	-0.0011112208	0.0198818803	0.0511666219	0.0024733611	-0.035920237	0.0197538002	-0.014744338	-0.041974246	-0.0601449637	0.0161410193	-0.014661719	-0.00090262	-0.0914760888	0.0658562496	-0.0047960562	-0.0724665061	-0.0950822971	-0.0585824951	-0.1946919044501953	-0.0186456059554699	0.0379049376584439	0.0003476586214466	0.2143159536094714	0.041498513991712	0.0017221266635203	0.045931327971537	-0.6436707026123827	-0.0131858436156448	0.0001738664718562	0.4143119734015184	0.0079647372034859	-8.99900660025002e-05	6.343703872059239e-05	8.098211979134343e-09	-0.0028606782748092	-0.0001065050454486	8.183480191965341e-06	1.1343324706029593e-08	9.289281980674746e-05	7.971658093864839e-07	8.629075971648853e-09	6.35473327654808e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4816.764137642176	21.873490629165644	478.44959230419727	23201216.757675774	4451.895287328119	53.776826743312085	2891.947094580206	19819371.64933431	3406.845166987329	10.919114388992512	119.22705903990332	11606593.99182492	3379.7979570945863	4884.604922805019	0.8389539999999999	29.045603	0.1762685961961191	0.0941648349476912	-0.0701329306	-0.034769807	0.0501719781	-0.0422905451	0.0766028831	0.0265984602	0.0575026452	-0.0877300457	-0.0066455367	0.0734872776	-0.0211553831	0.044189326	0.024299341	0.0694266573	0.0160783488	0.0329205819	-0.0408602225	-0.0368100429	-0.0354134797	0.0151918294	-0.0541467842	0.0302633684	0.0885897405	0.0319108344	0.0927450656	-0.090537419	0.0735380736	0.0783176651	0.010712247	0.1554938948	-0.0641233629	-0.091281446	-0.0092754852	-0.0215080811	0.0572154479	0.1270291345	0.0769164058	-0.0412992972	0.0090612355	-0.0521712143	-0.0159937624	0.0617301492	0.0069323357	0.0216749269	-0.0148185221	-0.0381656708	0.035769379	-0.0536797315	0.0276855071	0.0614417465	0.024134085	-0.0751376886	-0.0582760887	0.0542560425	0.0353099617	-0.0331851223	-0.0749448082	-0.1088642468	-0.0465685115	0.028025203	-0.0548440903	0.0444783642	0.0789790468	-0.052246033	-0.0024367512	0.0459928736	0.0174227277	0.0109605196	0.1257634827	0.011470987	0.0459999417	0.0034183002	0.0130212272	0.1055746361	-0.0180724826	0.0258874554	0.0769216319	-0.0490329929	0.016239651	-0.0066359606	-0.0381034092	-0.0327735915	0.0304907654	-0.0158209461	-0.0005295058	-0.0489182944	0.0648561241	-0.007532007	-0.0750796043	-0.0943764019	-0.0530210836	-0.1796789944045542	0.015012910045641	0.0322845410302318	0.0002253874680385	0.2352047751151218	0.0208888215056504	0.0004363428638949	0.055321286236955	-0.5617450670732325	0.0819256355391502	0.0067118097584936	0.3155575203811104	0.007605268561682	-0.0003594686418038	5.7840109895308594e-05	1.2921770444034048e-07	-0.0024110510477095	0.0004496272270996	5.813167154661078e-06	2.021646433493651e-07	-0.0002668358934032	-0.0003597287132099	7.12013940082839e-08	1.2940474710768464e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4805.761153238289	-11.00298440388724	121.06566579218584	23095340.261974208	4416.531302535293	-35.36398479282525	1250.6114204271755	19505748.74627409	3402.2013091281874	-4.643857859141463	21.56541581590993	11574973.747833552	3366.411967537815	4871.809072109841	0.915697	31.702572	0.0880750592003446	0.0579410292830693	-0.0640161726	-0.0443703935	0.0626183485	-0.0173024934	0.0214630747	0.0800125945	-0.0280830745	-0.0548810416	-0.0421535021	0.0884284277	-0.0112975188	0.0709646035	0.0038718863	-0.0397548604	0.0108443617	0.0059519877	0.040419326	-0.0614939847	0.1173584392	0.0190286798	-0.1091654322	0.0769450803	0.0087795967	0.0232225255	0.0233971001	-0.0921806281	0.0562986543	-0.0518708351	-0.0484012746	0.056665991	0.0316893532	0.01462131	-0.0430050677	0.0095752225	-0.0001352592	0.0899258017	-0.0586756321	0.117543646	-0.0682254583	0.097974698	0.005450252	0.0775991157	-0.0153492609	0.0470418753	-0.0218181695	-0.0570388277	-0.0776745686	-0.0141268426	-0.0993978417	0.0007083053	-0.0701989283	-0.0891973587	-0.0261052996	-0.0318551613	-0.0022146714	-0.0233522792	-0.0056842491	-0.0043153484	-0.1047190747	0.0338449463	-0.0726349027	-0.096603324	0.0793364175	-0.05754601	-0.0130539214	0.0547142108	-0.0976778117	0.0191261672	0.073496569	-0.1045493653	-0.0486170565	-0.0214493757	0.072258689	-0.014230178	0.0844442766	0.0734477196	0.0712294033	-0.0420723715	-0.004889495	-0.0666876272	-0.0321297183	-0.0196096777	0.0565336208	-0.0160668317	0.0210549371	-0.0408879805	0.0638426524	-0.0102617584	-0.0775536723	-0.0933598536	-0.0471870168	-0.1706416421146315	0.0090373522899226	0.0291185700235779	8.167373641217099e-05	0.2358034931870207	0.0005987180718989	3.584633296183383e-07	0.0556032873992013	-0.6050151144905556	-0.0432700474173231	0.0018722970034973	0.3660432887620201	0.0082073672207773	0.0006020986590952	6.73608766966897e-05	3.62522795284358e-07	-0.0023778597295267	3.319131818280011e-05	5.654216893304791e-06	1.1016636027118771e-09	-0.0001987470422573	6.808885114589999e-05	3.950038680602499e-08	4.636091650368527e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4822.364550299569	16.603397061279793	275.6727939745145	23255199.85598596	4453.613329381751	37.08202684645767	1375.076715041407	19834671.687646806	3408.406746662197	6.205437534009434	38.50745498849308	11617236.55069238	3390.915279150144	4956.751561040186	1.242412	43.013844	0.4459103109506209	0.3007119547003509	-0.0655789435	-0.1224208187	0.1146788895	-0.0167321163	0.0850132514	-0.0471333059	0.0063233069	0.0248763237	-0.0503475711	0.1075450564	0.0643565336	0.0779347594	0.0018207646	0.0154467316	-0.0453286735	0.0333133542	-0.0033413973	0.1215739934	-0.1149896106	-0.029148498	-0.0062339087	0.059039845	0.0144604257	0.0246616195	-0.0004855518	-0.0580340657	0.0497599041	0.0256817512	0.0068600179	0.057692552	0.0715448536	0.0335689633	-0.0302946823	-0.0102236982	-0.0462829922	0.0343402583	-0.0680570662	-0.0661990253	0.0008525995	-0.0080118992	0.0733539525	0.09992073	-0.0915732406	0.0239256369	-0.0046115516	-0.0441603516	0.0343545003	-0.0024566747	0.15255543	-0.044969562	0.0247202225	0.0368146366	-0.0117327908	-0.0199825001	-0.0310334566	0.0546573157	-0.0894125393	-0.1439195465	-0.0020907748	-0.0285381285	-0.0869166401	-0.0698869215	0.0712847093	-0.138862196	0.02875909	0.0348877035	0.1034507253	-0.0257900509	0.1122363441	-0.0252713217	-0.0472680734	-0.0670282697	0.0790765885	0.1370940514	-0.0608264704	-0.0187146026	-0.0898742503	-0.029416387	0.0461649414	0.0770330314	0.044303669	-0.0014097571	0.044379467	0.0235194099	-0.0109152272	-0.0394619649	0.0628160431	-0.0129830636	-0.0798841288	-0.0920359983	-0.0411102958	-0.1951043839866599	-0.0244627418720284	0.038065720650814	0.0005984257398974	0.2077892105238703	-0.0280142826631503	0.0007848000331308	0.0431763560101332	-0.8647645029911928	-0.2597493885006372	0.0674697448264549	0.7478176456336046	0.0103225616350737	0.0021151944142964	0.0001065552787098	4.474047410270691e-06	-0.0026819183176205	-0.0003040585880938	7.192685862388373e-06	9.245162499359519e-08	-0.0004531719981632	-0.0002544249559058	2.053648599192273e-07	6.473205818771915e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4803.942252758407	-18.42229754116124	339.38104669507555	23077861.167837523	4429.745818477349	-23.86751090440248	569.6580767717712	19622648.016317558	3402.466599376166	-5.940147286030879	35.28534977974001	11576778.959870411	3371.9336438283667	4885.979902510936	0.891995	30.88196	0.2393718961315474	0.1383797687748229	-0.0802202921	-0.102291735	0.1074350014	0.0052421429	0.0452895487	-0.0696996522	-0.0633548	0.0642561557	-0.0542073266	0.0918059055	0.0298574096	0.0939528493	-0.0102729353	-0.015331976	0.0033536546	-0.0278757712	-0.0285201893	-0.0608171618	-0.0105935573	-0.0215185755	-0.0189171996	-0.0136535098	0.0138977435	0.0107003288	-0.0001873386	-0.0383373876	0.104165174	0.0988520562	0.0863319011	0.138542008	-0.0876883047	0.0907072677	-0.0076679345	-0.0260997968	-0.0652485404	-0.0196570881	0.0106666584	-0.0804504156	0.0477030112	-0.0153039264	0.0736917628	0.0909605073	-0.0591794089	0.0584486645	0.0133188613	-0.0745817569	0.0061267332	0.0555318967	-0.0164286041	0.0808213031	0.0479549954	0.0063247069	0.0019102175	-0.0209103121	0.0080286308	-0.0006496607	-0.0573218106	-0.089191966	-0.0023004454	-0.0190579661	0.0104557159	0.0211257027	0.0765605867	-0.1192145083	0.0227201536	0.0491556229	0.0643864557	-0.06182839	0.1054520255	-0.0576664613	-0.0391868144	-0.0625503274	0.0538557329	0.0403401752	-0.0471223368	-0.0096767475	0.1593920883	0.0125866692	0.0208960028	0.0547531523	0.0239717134	-0.0516328655	0.0423537515	-0.078669884	-0.0394331445	-0.0273815063	0.0617765075	-0.0156936827	-0.0820666583	-0.0904091936	-0.0348221695	-0.1843522622220206	0.0107521217646393	0.0339857565863766	0.0001156081224416	0.2746432060351793	0.0668539955113089	0.0044694567158261	0.0754288906212819	-0.7523434963775486	0.1124210066136441	0.012638482728025	0.5660207365415945	0.0098729169778374	-0.0004496446572362	9.747448965126998e-05	2.0218031778114894e-07	-0.0029459587113418	-0.0002640403937213	8.678672728930639e-06	6.971732951649915e-08	-0.0001799616042817	0.0002732103938815	3.2386179015643194e-08	7.464391932488437e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4818.706515302454	14.764262544046687	217.98344846953995	23219932.48061832	4458.066687871946	28.32086939459714	802.0716432658289	19874358.59351354	3407.067761655589	4.601162279423079	21.17069432158578	11608110.732512826	3382.2078216157743	4893.308719264995	0.8330119999999999	28.839893	0.2800087929454086	0.1642708112460271	-0.0739174244	-0.1243217416	0.1138911002	0.0185717916	0.076561983	-0.031525731	-0.0170434622	-0.0569970204	-0.0364676966	0.0988449615	0.0651650577	0.09247634	0.0157980397	0.0349969636	-0.0144391558	0.0982401694	-0.0951501477	0.0162215897	0.0246176758	0.0466454931	-0.0061215888	0.0203848112	0.0578650255	-0.022500527	0.0557301901	-0.0283286342	0.0257359894	-0.0443939569	-0.0238633851	0.0060737153	-0.0373698518	-0.0097556257	-0.0783910941	-0.0193205402	0.0598558477	-0.0957199904	-0.1007580496	0.0211433402	0.1995960984	0.0768497692	0.016017866	0.0891473855	-0.094876781	0.0731942157	-0.0270533382	-0.0445442861	-0.0384679864	-0.0972062099	0.0270554979	0.0003214292	0.0172244495	-0.0222136963	0.0102056061	-0.0702242886	-0.0278482691	0.0360974152	-0.0534703739	-0.0407391056	0.0110142019	0.0167333608	-0.0068739031	-0.0595695028	0.0768798553	-0.1455563894	0.0557381643	0.0482756068	0.0106363135	-0.0533377598	0.0772893469	-0.1080991742	-0.0981975362	-0.0716674654	0.1627606056	-0.0483156735	-0.0223665935	-0.0070850513	-0.0391460725	0.0383846415	0.0190776985	0.0470498155	0.0593564439	0.0473299028	-0.0068256542	-0.0094464945	-0.0782670771	-0.0154033369	0.0607242596	-0.0183913846	-0.0840972192	-0.0884847944	-0.0283549738	-0.2000706056266494	-0.0157183434046288	0.0400282472358142	0.0002470663193858	0.2020904549693654	-0.0725527510658138	0.0052639016872179	0.0408405519897251	-0.8760571014871346	-0.1237136051095859	0.0153050560892105	0.7674760450660396	0.011034403204811	0.0011614862269735	0.0001217580540863	1.3490502554493677e-06	-0.0028169683723218	0.0001289903390199	7.935310810661331e-06	1.6638507560494492e-08	-0.0002499669055957	-7.0005301314e-05	6.24834538930896e-08	4.90074221206393e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4804.431715275901	-14.27480002655284	203.76991579807293	23082564.10674894	4433.33348441924	-24.73320345270531	611.731353032914	19654445.78407284	3398.43949527266	-8.628266382928814	74.44698077477948	11549391.003029091	3377.8403840330657	4890.757268078767	0.716281	24.798531	0.1585519211901585	0.0890853656701349	-0.0799576202	-0.126267818	0.1160339098	0.020062801	0.0430261574	-0.0752741126	-0.124888778	0.039629425	-0.0524390196	0.0786688118	0.0436030927	0.1246618598	-0.0521084619	0.0337048	-0.0929446537	0.0468271404	0.0333515862	0.0210051766	-0.043165858	0.0263103917	0.020173309	-0.0160334425	0.0436846193	-0.0620633791	0.0388858855	0.1277725285	0.0794376295	-0.0597582317	-0.0356631486	-0.042786924	-0.0285552516	0.0401447674	-0.0786802123	-0.0263306302	-0.0139045087	-0.0116749845	0.0177817985	-0.0202873864	-0.0179605732	-0.0420935239	0.0240157276	0.0871216862	-0.0928361203	0.1077674129	-0.0144638745	0.0304206406	-0.0409343555	0.0505963908	0.0800493153	0.0131204747	0.0700871657	-0.023570793	0.0082528556	-0.0387153049	-0.0090399542	0.0019677112	-0.011343375	-0.0227657612	-0.0638942842	-0.0318279543	0.0115830772	-0.0112319689	0.0808578565	-0.1417370996	0.0340327485	0.0424767326	0.02272459	-0.1078771219	0.0723944525	-0.0686313497	-0.0485153672	-0.0587033531	0.0910185677	0.0229486076	-0.10362958	-0.0369240696	0.0352381893	-0.0879642477	-0.0203568861	0.0504906577	0.0502448936	-0.0375677748	0.1035538263	-0.0784925617	-0.0128710962	0.0216091345	0.0596595157	-0.0210739489	-0.0859720514	-0.0862691351	-0.0217419657	-0.2095043094404047	-0.0094337038137553	0.0438920556741008	8.89947676456613e-05	0.2797167871558201	0.0776263321864547	0.0060258474487218	0.0782414810167743	-0.850785046354531	0.0252720551326035	0.0006386767706253	0.7238351951004814	0.0105502358686654	-0.0004841673361455	0.0001113074768844	2.3441800939032626e-07	-0.0032171263873517	-0.0004001580150298	1.03499021921946e-05	1.601264369926696e-07	-0.0002900381555671	-4.00712499714e-05	8.41221316847653e-08	1.6057050742704243e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4817.532366921684	13.100651645782818	171.62707354415207	23208618.106338043	4462.578948974609	29.24546455536893	855.2971970593402	19914610.87583133	3403.660664208256	5.22116893559587	27.260605054031306	11584905.917078586	3377.9986623786576	4913.614197876999	0.953125	32.998367	0.3231455014776822	0.1651111563104987	-0.0823108153	-0.1643870414	0.1349525128	0.0297104269	0.0986985762	-0.1163716033	-0.0084872582	0.0613218248	-0.0694704067	0.1244105914	0.0762419757	0.1425417273	0.0092523042	-0.0678789221	-0.0069729858	0.0790188425	0.0371878	-0.0578112832	-0.1050773111	0.031593199	0.0628073613	0.0106562823	0.1197236935	-0.0385341266	0.0050736048	0.0356820513	-0.0097110927	-0.0537871612	0.0824427749	-0.0275881862	0.0867297488	-0.0204598933	-0.0511307268	-0.0395610682	0.0390440011	0.034379449	0.0356756538	0.015053718	-0.0176031116	0.0631666846	0.1199458481	0.1136424487	-0.1243470097	0.0753346004	0.0004492527	-0.1008841279	-0.0089592434	0.0385332276	0.0315628372	-0.0256731975	0.061722742	-0.0427721313	0.0874255809	0.0102737018	-0.1123895257	-0.0260398839	-0.0170247044	-0.0193474693	0.0283445138	0.0892221846	0.0187207063	0.041604978	0.0925436459	-0.1821555201	0.1053682789	0.0548916887	0.0187050534	-0.0570444569	-0.0166618838	-0.0536478656	-0.1764064709	0.0110443019	0.0338093311	0.0119656784	-0.0335805924	-0.1465434101	0.0328690004	0.0640475364	-0.0221866506	0.021554325	0.0448742855	0.0309510887	-0.1165737639	-0.0452113594	-0.056650206	0.0543444321	0.0585824951	-0.0237391677	-0.0876876832	-0.0837695089	-0.0150171519	-0.2802983555069431	-0.0707940460665383	0.0785671680998966	0.0050117969584711	0.2069903191187165	-0.0727264680371036	0.0052891391531518	0.042844992208868	-0.9778097217007796	-0.1270246753462486	0.0161352681468198	0.956111851852556	0.0106753165824307	0.0001250807137652	0.0001139623841351	1.56451849560369e-08	-0.0037907791041684	-0.0005736527168166	1.4370006216599777e-05	3.290774395111808e-07	6.323465440673335e-05	0.0003532728099738	3.9986215179390015e-09	1.2480167826680818e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
