global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68
5594.907459017744	-2.5632229815073515	31302989.474972397	6.570112052927437	4160.882905219011	-17.57268013923749	17312946.5509438	308.79908727595176	3609.3267735224185	-3.4784307065215216	13027239.758065753	12.099480180071811	3667.062931330924	7296.017042673348	0.597634	23.878256	0.0610146214492024	0.0301467748305898	0.0228750086	0.0227355543	0.0057867502	0.0023131666	-0.024742466	0.0356757515	0.0564443183	0.017800992	-0.0109901418	0.0073518288	0.0309036883	0.0011723376	-0.0263689651	-0.0012342121	0.0459703284	0.0068288474	-0.0916802753	-0.0015556268	-0.0454968988	-0.0022168651	0.0221310059	-0.0121416441	-0.0071404889	0.0127866555	0.0299086903	-0.0039914964	-0.0188079507	-0.0644304305	-0.0014004951	-0.0195590082	0.0073615843	-0.0005883024	-0.0030163514	-0.0451851849	0.013350583	0.0008542959	0.0644546131	-0.016740077	0.0089362643	-0.0101330379	0.0290529644	0.0588184581	-0.0026907892	0.0243952414	0.0134446036	0.004526565	0.0102481669	-0.0046810018	-0.0025887673	0.0695971135	-0.0046850092	0.0030865618	-0.0212906987	-0.0139269556	-0.009735117	0.0396203433	0.005801295	-0.0026279817	-0.0287893887	-0.0083434442	0.0267434929	-0.0044020137	0.0547779111	0.0087539107	0.0232489276	-0.0226522455	0.0274941612	0.0	-0.0955636965	-0.0	0.0955636965	0.0	0.0764780160361482	0.0164676610177992	0.0002711838593971	0.0058488869368253	0.831791996467544	0.0121941038582917	0.6918779253874627	0.0001486961689068	-0.4622311279013757	0.0114931126546765	0.000132091638493	0.2136576156009779	-0.0076237999261276	-0.0001467148459317	2.1525246016791662e-08	5.812232531362319e-05	0.0325446489510843	-3.307828936310181e-05	1.0941732271890944e-09	0.0010591541753493	-0.0190239223271377	0.0002374017430737	0.0003619096207089	5.635958761447788e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5585.353668817155	-9.553790200588992	31196175.605769254	91.27490719687025	4172.472265838817	11.58936061980603	17409524.809194114	134.3132795759108	3613.399118829257	4.072345306838543	13056653.19195605	16.583996298129904	3667.265891420745	7247.062220939953	0.574161	22.940418	0.1387551924430383	0.0664396354194378	0.0266545577	0.0241991565	0.0090439743	-0.0038138571	-0.0324242973	0.0289435478	0.0638759899	0.0324118423	0.0004189584	-0.030140363	-0.0177575338	-0.0827081154	0.0179198066	-0.0319500774	-0.0652297555	-0.0378643959	0.0311046764	-0.039690539	0.0210857686	-3.24655e-05	0.0112517521	-0.0235926978	0.0047468872	0.0100968845	0.0207865034	0.0123017369	-0.0171414128	-0.0368922384	0.0017656043	-0.0138703148	0.0138210608	-0.0018034762	-0.0213172309	0.0168037623	-0.0497343236	0.0132806494	-0.0730468183	0.0238977547	-0.0267299944	-0.0526939321	-0.085580301	-0.0415252871	0.0442296319	0.0276955301	0.0122463844	0.0089755131	0.0155380435	-0.0080639424	-0.008284346	0.065995227	0.005175068	-0.0041323535	-0.0353450111	-0.0198491698	-0.0142653624	0.0420245412	-0.0045760947	-0.0093422808	-0.0100558293	-0.0103537801	0.0392675091	-0.0073979576	0.0251241561	-0.0100230388	-0.0088297878	-0.0329223984	0.0133351199	-0.0013708306	-0.0955243683	0.0041113636	0.0954064159	-0.0068485126	0.0621081872706383	-0.0143698287655099	0.00020649197875	0.0038574269260446	0.8860576758836487	0.0542656794161047	0.7850982049923331	0.0029447639624914	-0.432666446613112	0.0295646812882637	0.0008740703796766	0.1872002540248168	-0.0076028805330669	2.091939306069976e-05	4.3762100602805317e-10	5.7803792400087626e-05	0.0329059906427251	0.0003613416916408	1.3056781811783598e-07	0.0010828042201791	-0.0194527613018994	-0.0004288389747616	0.0003784099222686	1.8390286627466533e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5596.52374198038	11.170073163224515	31321077.99455007	124.77053447178852	4173.84006388476	1.367798045942436	17420940.878889535	1.8708714944839464	3614.086852142777	0.6877333135198569	13061623.774831286	0.4729771105250018	3673.6489491588495	7265.421849784324	0.582277	23.264694	0.0682625066964245	0.0445804385689867	0.0242915378	0.0203006767	0.0026068377	0.0001280727	-0.0319661859	0.0258375256	0.0614027037	0.0266928865	0.0026716494	-0.0111506685	-0.0106476788	0.0819031943	-0.0097962853	-0.0505772109	0.0427287269	-0.0209385534	0.0536747786	0.036677192	-0.0207002677	-0.0033599684	0.0112980798	-0.0046743339	0.0033539264	0.0031313565	0.0219082414	-0.0012550159	-0.0024087434	-0.054397142	-0.0034898738	-0.007089099	0.0014342418	0.0050741865	-0.0090472651	-0.0156820648	0.0174929481	0.000787658	0.0738811633	-0.0342677283	0.0399520166	0.0164272911	-0.0510794652	0.0413526988	-0.0087821769	0.0267902064	0.0115784616	0.006262626	0.0115430879	-0.0055175815	-0.0076614529	0.0603351205	0.0032237943	-0.0012478199	-0.0360205958	-0.0216122593	-0.0075801136	0.0298522529	-0.0125502032	0.0044384045	0.0085629525	-0.0021580129	0.030570324	-0.0041481271	0.003544474	-0.0133668428	-0.0229080787	-0.031012091	0.0149929802	-0.0027413792	-0.0954064159	0.0082151139	0.0949350916	-0.0136618075	0.0615007567442091	-0.0006074305264291	3.6897184443805253e-07	0.0037823430801103	0.8612597942411213	-0.0247978816425273	0.7417684331762586	0.0006149349339567	-0.469179280417535	-0.0365128338044229	0.0013331870324294	0.2201291971731159	-0.0076781525532242	-7.52720201572998e-05	5.6658770185609475e-09	5.8954026630583296e-05	0.0329193610273119	1.3370384586798569e-05	1.7876718399890067e-10	0.0010836843304465	-0.0194910061116162	-3.824480971680033e-05	0.000379899319243	1.4626654702742651e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5599.100016504802	2.576274524421933	31349920.99482407	6.637190425185458	4164.340561690604	-9.499502194155866	17341732.313741613	90.24054193677212	3617.437716471354	3.350864328577245	13085855.632549483	11.228291748531433	3670.644352242073	7288.233982089698	0.616867	24.646706	0.0898005244767878	0.0417158664530125	0.0409526513	0.013308624	-0.0032502803	0.001023403	-0.0213755751	0.0209617297	0.064417941	0.0108696161	0.0025545939	-0.0119852828	0.008489947	0.0044997028	0.009637162	0.0703269447	-0.0231077715	-0.0430784425	0.0185818688	-0.0183964919	-0.0177109152	-0.0041161704	0.0019375028	-0.0086552299	-0.0101745013	-0.0022680365	0.0216535173	0.0101970687	-0.0012606737	-0.039013427	-0.0014422597	-0.0026702251	0.0031435452	-0.0241553906	-0.0197917658	0.0071366196	-0.0395032547	0.0459211498	-0.0742412198	0.0765232454	0.047769472	-0.0111643144	0.021495108	-0.0561200523	-0.0311290599	0.0376016924	0.0100680579	0.001355869	0.0151441956	-0.0062237791	-0.0004744317	0.049795058	0.0039498613	-0.0159191585	-0.0325513014	-0.0370871115	0.0145514027	0.023262354	-0.0142703144	0.0004328738	0.0175689089	0.0087444942	0.0234095994	-0.0087973581	-0.0055214317	-0.0191731282	-0.0374188274	0.0389580524	-0.0061959738	-0.0041113636	-0.0952099364	0.0123036518	0.0941512753	-0.020404848	0.0468535548884005	-0.0146472018558086	0.0002145405222048	0.0021952556056803	0.8869583991172902	0.0256986048761689	0.7866952017647063	0.0006604182925814	-0.4934821049121751	-0.0243028244946401	0.0005906272784172	0.243524587868551	-0.0077795768171251	-0.0001014242639009	1.0286881307839488e-08	6.052181545355031e-05	0.0330640490351274	0.0001446880078155	2.0934619605618823e-08	0.0010932313385973	-0.0197479317049032	-0.000256925593287	0.0003899808066215	6.601076048587746e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5605.650336758678	6.5503202538766345	31423315.698002685	42.90669542834646	4189.7034044205	25.36284272989633	17553614.617012728	643.2737913414551	3619.1501220703126	1.7124055989584122	13098247.606081558	2.9323329353441183	3674.897429152946	7279.802034984536	0.626472	25.030476	0.1539942885883974	0.0945612886891285	0.0252896688	0.0191780593	0.0073290976	-0.0125108388	-0.0356492815	0.0355502291	0.0688711569	0.0160607888	-0.0143044029	-0.0023120101	0.0078317604	0.0007814775	0.0501054357	-0.0646414727	0.0308386584	0.0700489171	0.0827512694	0.0318796134	0.0419229529	-0.0042651258	-0.0006625826	-0.0173051336	-0.0125379452	-0.0037290608	0.0190194883	-0.0018211333	-0.0122964462	-0.0154728208	-0.0066751392	0.0026025772	0.0232068402	0.0033366281	-0.0118163376	-0.0002571097	0.0207425378	-0.0169409516	0.0340264188	-0.0294897718	-0.0238092363	-0.0058480635	-0.0856252422	-0.0402485157	0.0282940025	0.0242827033	0.0126097191	0.0192058528	0.009746479	9.97636e-05	-0.0035070366	0.0709633789	-0.0065924366	-0.0173291091	-0.0409956586	-0.0184437026	0.0034493827	0.018700236	-0.0181075643	-0.0086982985	0.0135046203	0.0176087413	0.0177194437	0.0110144102	-0.0092098377	-0.0165531671	-0.0259415832	0.0252967507	-0.0078545222	-0.005480502	-0.0949350916	0.016369406	0.0930575468	-0.0270429587	0.0577002632394112	0.0108467083510107	0.0001176510820518	0.0033293203778973	0.9058772454787488	0.0189188463614585	0.8206135838761653	0.0003579227476484	-0.424384360484197	0.0690977444279781	0.0047744982850341	0.1801020854235808	-0.0088448366487462	-0.001065259831621	1.1347785088654124e-06	7.82311353430039e-05	0.0330942409607011	3.0191925573699877e-05	9.115523698478323e-10	0.0010952287847649	-0.019740763673139	7.16803176420075e-06	0.0003896977503987	5.138067937259091e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5606.620370429137	0.9700336704590882	31434191.97811096	0.9409653218243308	4158.200508749409	-31.50289567109121	17290631.470963843	992.4324356636572	3620.625140115489	1.4750180451765118	13108926.405236306	2.1756782335963383	3677.04332535057	7321.622456352831	0.625601	24.995697	0.0974899611617878	0.0463264483073225	0.0314224144	0.0148966116	0.0025900507	-0.007093629	-0.0179542241	0.0344402201	0.0640647419	-0.0018553425	-0.0082145258	0.0054664239	0.0089259335	0.0577729492	-0.0215366502	-0.0232822496	0.0876143318	0.0216782751	-0.036414885	-0.0459155407	-0.0381389541	-0.0096281084	-0.0071054921	0.0095784761	5.88513e-05	-0.0113253935	0.022595771	0.0194558177	-0.0071932313	-0.0033564982	-0.0102547361	0.0040981368	0.0060298838	0.006305068	-0.0103381923	-0.0224508738	0.0301225984	-0.0027970898	0.0877240629	-0.0751489273	0.0555416027	0.0277609582	0.0391211575	0.0409375606	0.0167543961	0.0278427629	0.0117819851	0.0075981997	0.0146276038	-0.0045476295	-0.0033744342	0.0664576446	-0.0109089024	-0.0179250927	-0.0292707438	-0.0109072017	0.010643539	0.0069341779	-0.0039747642	0.0050300353	0.0009415181	0.014545365	0.0092620027	0.0027380999	0.0221305709	0.0012675714	0.007737553	0.0245762836	0.0048803714	-0.0068485126	-0.0945821078	0.020404848	0.0916575064	-0.0335420038	0.0497053396395728	-0.0079949235998384	6.391880336725303e-05	0.0024706207886852	0.8894243750266924	-0.0164528704520564	0.7910757188916223	0.0002706969461121	-0.45791937140946	-0.033535010925263	0.0011245969577575	0.2096901507120349	-0.0087121311585181	0.000132705490228	1.761074713668028e-08	7.590122932322191e-05	0.0330271065898997	-6.713437080139995e-05	4.507023742899862e-09	0.0010907897697005	-0.0191504604104759	0.0005903032626631	0.0003667401339332	3.484579419107008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5602.771322069489	-3.8490483596488048	31391046.487404287	14.815173274915155	4207.922402545904	49.72189379649535	17706610.945847698	2472.266722709963	3617.104607322804	-3.520532792685117	13083445.740315856	12.394151144371268	3681.807184475192	7304.663962739513	0.56634	22.627914	0.1155633352319669	0.0540971342618614	0.0273783595	0.0122692421	-0.0051032771	0.0001139028	-0.0185196145	0.021620537	0.063877519	-0.0016227736	-0.0279413381	0.0277606031	0.002249007	-0.1295981839	0.02648939	0.0882481453	-0.0546710761	-0.0158822008	0.057585181	-0.0469938683	0.0510681121	-0.0077483616	-0.0022861922	-0.0016603428	-0.0036721398	0.0068841858	0.009227416	0.0110177923	0.0155467718	-0.0339535695	-0.007300031	0.0104681817	-0.0067755701	-0.0181140579	-0.0325295937	-0.0082014532	-0.0562578591	-0.0328111501	-0.0484278011	0.0692985955	-0.0342555975	-0.0080350463	0.0076087724	-0.0599338953	0.0377201188	0.0251685898	0.0102559282	-0.0006620932	0.0093282576	-0.0057804675	0.0037580584	0.0586838289	-0.0063211861	-0.0073682633	-0.0039761857	-0.0176238088	0.0245417353	0.0072972315	0.008238831	0.0047454381	-0.0203326447	-0.0053166057	0.0100866213	0.0028678688	0.0383487473	0.0003453794	0.0186987337	0.0327488615	0.0018752914	-0.0082151139	-0.0941512753	0.0244025048	0.0899557625	-0.0398685628	0.0477972801542847	-0.001908059485288	3.6406909993978817e-06	0.0022845799901471	0.8527155063766827	-0.0367088686500096	0.7271237348152424	0.0013475410375636	-0.4832670550901241	-0.025347683680664	0.000642505067975	0.233547046535481	-0.0083295145598612	0.0003826165986568	1.4639546156777448e-07	6.938081280293973e-05	0.0324387270715766	-0.000588379518323	3.461904575821229e-07	0.0010522710140242	-0.0190894820591358	6.097835134010257e-05	0.000364408325286	3.718359332156989e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5605.724777144884	2.9534550753951407	31424150.27709605	8.722896882377317	4191.776986480519	-16.14541606538569	17570994.3043877	260.6744599244143	3614.326254812047	-2.7783525107570317	13063354.276223678	7.7192426740299	3674.8863328861153	7314.2749116688	0.602827	24.085754	0.1643414382463519	0.069893652274934	0.0341288964	0.0081914931	-0.0093002571	-0.0078425062	-0.0115920039	0.0319864864	0.054534305	-0.0042519096	-0.0149854551	0.021354178	0.0127266921	-0.0058528238	0.005236369	-0.0652877481	0.0124061368	0.0424197928	0.0531396452	0.0287787259	0.0021766628	-0.0092392969	0.0080751168	-0.019460616	-0.0115100876	-0.0179064868	0.0283430886	0.0174559858	-0.0069350101	-0.0023142483	-0.0076531301	-0.0059200845	0.0139276962	-0.0023210826	-0.0163280233	-0.0090954205	-0.0005035232	-0.0394301436	0.061032043	-0.0580565698	-0.0175393361	-0.0249034381	-0.0608985161	-0.0163442558	0.0534521033	0.0327175417	0.0096675851	0.0036976147	0.0174340103	-0.0089842203	0.0014863117	0.0504309135	-0.0056182156	-0.0133481122	-0.0244579915	-0.0147000426	0.0031527866	0.0186475167	0.0151697112	0.0026546335	-0.0277771221	-0.0043600675	0.0237456519	-0.004748647	0.0457794236	0.0074783125	0.0329526966	0.0029048117	0.0098268668	-0.0095800247	-0.0936429488	0.0283549738	0.0879579165	-0.045990102	0.021490095052755	-0.0263071851015297	0.0006920679879661	0.0004618241853764	0.8819393341063204	0.0292238277296377	0.7778169890438998	0.0008540321071715	-0.4589500623125246	0.0243169927775994	0.0005913161377458	0.2106351596966702	-0.0080367307031906	0.0002927838566706	8.572238672691065e-08	6.458904039560648e-05	0.0332708638365921	0.0008321367650154	6.924515956904607e-07	0.001106950380433	-0.0196544300902014	-0.0005649480310656	0.0003862966221706	3.1916627780489884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5606.574261772213	0.8494846273288204	31433674.95276663	0.7216241320679848	4184.559300513784	-7.21768596673428	17510536.53951641	52.09499071439296	3613.6386957229392	-0.6875590891077081	13058384.623226186	0.4727375010146213	3676.949504340632	7313.211360116598	0.650699	25.998482	0.119903893859541	0.0575100669578093	0.0322212405	0.0182648044	-0.0040170794	-0.0179682571	-0.0091567493	0.0240974404	0.043078972	0.0079093998	-0.0131125837	0.0215110606	-0.0149716944	-0.0142496802	-0.0147809937	0.0587170624	0.0078427832	-0.0392250382	-0.0167999362	0.0170297406	-0.0269314907	-0.0058519474	0.0046637106	0.002508353	-0.0083345017	0.0162804384	0.010216073	0.0087161661	-0.0062739183	-0.0258565291	-0.0051939505	0.000414071	-0.009950376	-0.0089199868	-0.0162958925	-0.0222976471	-0.0102543306	-0.0057998358	0.0001822006	0.0661006017	0.0343011569	0.0049930973	0.0885641828	0.0125281955	0.0177264248	0.0359667204	0.0078628576	0.0120269725	0.0227994052	-0.0068404404	-0.0028519991	0.0362685958	0.0072946008	-0.0033663614	-0.0407778056	-0.0170306511	-0.014285856	0.0281660637	0.0058299912	-0.000693465	0.0016823193	-0.0165985885	0.0445693524	-0.006248487	0.0168970646	-0.0046665755	-0.0019732534	-0.0467046821	0.0131194493	-0.0109429642	-0.0930575468	0.0322549359	0.0856705448	-0.0518751419	9.660152662149812e-05	-0.0213934935261335	0.0004576815652527	9.331854945604013e-09	0.9167007862309332	0.0347614521246127	0.8403403314764111	0.0012083585538117	-0.4571075229212198	0.0018425393913047	3.3949514085098567e-06	0.2089472875111735	-0.0078742575073742	0.0001624731958163	2.6397539358794042e-08	6.200393129243897e-05	0.0337894720562048	0.0005186082196126	2.689544854498543e-07	0.001141728421837	-0.0202114768511221	-0.0005570467609207	0.0004085037965034	3.103010938522435e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5596.103423084882	-10.470838687330795	31316373.52186233	109.63846281610331	4178.678308086031	-5.880992427752972	17461352.402468737	34.58607193528779	3613.6549399909422	0.0162442680029926	13058502.02532094	0.000263876242953	3671.1714818393534	7273.041023528191	0.574728	22.963066	0.0417914004205402	0.0221819246023744	0.0271765123	0.0156288479	-0.0041673901	-0.0135419317	-0.0281938135	0.0209784057	0.0601990861	0.0066086285	-0.0096369474	-0.0257005449	-0.0105603283	-0.0057124958	-0.0270169511	-0.0450757163	0.0122843696	-0.0007164963	0.0236026062	-0.0069193485	0.0326618361	-0.0141047319	0.0066819053	-0.0098682237	0.0017281417	0.0124952285	0.0186844981	0.025379131	0.0256569678	0.0074573314	-0.0130606748	-0.009756412	0.0136891267	-0.0013849794	-0.0002080095	0.0223580589	-0.0255422931	0.0070009423	-0.0332482847	-0.002383818	0.0229617762	-0.0555046257	-0.0748878967	-0.0200539892	-0.0167812209	0.0314047984	0.0049720982	0.0122698641	0.0203729592	-0.0066896729	-0.0071129017	0.0444473138	0.0119357724	-0.0163161205	-0.0549307942	-0.0252673331	-0.0062793505	0.0214436668	-0.0191574365	0.0017445804	0.0272693218	-0.0061945113	0.028189785	-0.0044261049	-0.0231297412	-0.014915893	-0.042792357	-0.0220392605	0.0053063064	-0.0123036518	-0.092395551	0.0360951694	0.0831011765	-0.0574934194	-0.0053395230266346	-0.005436124553256	2.9551450158513807e-05	2.851050615196112e-05	0.9365164272696234	0.0198156410386901	0.8770630185458598	0.0003926596297742	-0.4551152991082858	0.001992223812934	3.968955720821337e-06	0.2071299354824244	-0.0080418002156356	-0.0001675427082613	2.8070559091564214e-08	6.467055070819678e-05	0.0338684705813776	7.899852517279787e-05	6.2407669794771804e-09	0.0011470732995216	-0.0202558838380011	-4.440698687900244e-05	0.0004103008300585	1.971980483671894e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
