global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
6235.961889899429	-17.42862788272032	38887220.69227805	303.7570698743362	3910.803137546116	-25.32214728461304	15294381.180640545	641.2111431036354	4149.054321001161	-0.4163626424915492	17214651.758618407	0.1733578500625456	4026.412421556796	7681.56812402526	1.323478	61.880566	0.4771409659905617	0.2714727192033112	0.0902290492	0.0390943693	0.0919980793	0.0833174571	0.0209823235	0.1364595161	-0.0316745711	-0.1336314055	-0.0255142741	-0.0300793848	-0.0853558558	-0.0421545664	-0.0969239979	-0.0036951258	0.098414263	0.0331047298	0.0784415811	-0.0777217714	-0.0168360396	0.0681075024	-0.0023726535	-0.018576499	-0.032945912	-0.1365333557	-0.0484545703	-0.0764439465	0.0868453082	-0.0025099452	-0.0930923066	-0.0406856034	-0.0850407617	0.1049712756	-0.0238251387	0.0905094628	-0.0181231507	0.0918304777	-0.0258834567	-0.0646314201	-0.0213912242	0.0267501832	0.0969303346	-0.0560400542	0.0659678743	-0.0688453196	-0.0228041416	0.1061915225	-0.0660473519	0.0064415232	-0.0047355789	-0.073305112	0.0994700638	-0.079257063	-0.1196454291	0.0307226009	0.006516546	-0.0970367285	0.0467595499	0.0531174221	0.0633587816	0.1452002004	-0.0943008062	0.0895840744	-0.131285413	-0.0017864644	0.0106866651	-0.1679692269	-0.0123155008	0.0121728615	-0.0384437598	-0.1126057884	0.0197455389	-0.0581382778	0.0423830969	-0.0872567955	0.0631971047	-0.0278867734	-0.0123880901	0.0504575686	0.0	0.1428067715948486	-0.0112932798572131	0.0203937740133432	0.0001275381699333	0.093428267944688	-0.0261735554378787	0.0006850550042597	0.0087288412511444	3.123439727671112	-0.0610578386450697	0.0037280596600073	9.755875732394191	0.0092913104488143	0.0038869923151847	1.5108709258304914e-05	8.632844985624579e-05	-0.0014738962074516	0.0025011673965833	6.255838345731284e-06	2.17237003034021e-06	0.0035819332406621	0.0011841661292399	1.4022494216392438e-06	1.2830245740560092e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6208.9220693204825	-27.03982057894609	38550713.26289494	731.1518969415965	3952.16942308214	41.36628553602395	15619643.148745414	1711.1695790478643	4119.394138072272	-29.6601829288893	16969408.064784195	879.7264513751762	4005.471542776861	7498.536454865944	1.580206	73.88417099999998	1.1124204353834566	0.638996621823185	-0.0731416045	-0.0591726853	0.1527858612	0.0781465295	-0.0387026015	0.0259718597	-0.1634581032	-0.0462143081	-0.0030713021	0.0128570402	-0.024732501	0.0730706464	-0.0783489999	-0.0514738271	0.0229486325	0.0189694334	-0.0424032366	-0.1227760189	0.0053267443	-0.0538210285	0.0124744933	-0.1013625863	0.0073612149	-0.0183251842	-0.0395459539	0.0997464411	0.062838233	-0.0790035359	0.0774303516	0.0424505105	0.0209254493	0.0222941013	0.0524920441	-0.0122727325	-0.0320073805	0.1275527512	0.1122993386	-0.0601840238	-0.000879785	-0.0266797892	0.0489616709	0.0056375966	-0.0599804771	0.0356753319	-0.096764714	-0.0446309859	-0.0546477613	-0.023588549	0.0554604392	0.0445446324	0.0548931332	-0.1002430229	0.0777117083	0.0850543572	-0.0107430346	0.0350694311	0.0342569425	0.0225457461	-0.1197661001	0.1946094476	0.0018854871	0.0013596044	0.066242013	-0.0386007699	-0.062105657	0.0832101819	0.0874678617	-0.0339951953	0.0363211324	-0.1457731085	0.0056819587	-0.0900283725	0.0092466869	-0.0878170061	0.0652450377	-0.0318210527	-0.006895635	0.0444653919	0.0	0.1287293767482964	-0.0140773948465522	0.0165712524380048	0.0001981730456657	0.2522995557747975	0.1588712878301095	0.0252400860967975	0.0636550658441601	3.761843484401467	0.6384037567303551	0.4075593566074304	14.151466401133773	0.0135237060127117	0.0042323955638973	1.7913172209298382e-05	0.0001828906243182	-0.002581018397473	-0.0011071221900213	1.2257195436377805e-06	6.661655968094092e-06	0.0029000910750521	-0.0006818421656099	4.649087388037345e-07	8.410528243596845e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6238.863114454366	29.941045133883563	38923412.960899234	896.4661837092526	3816.541760592991	-135.62766248914886	14565991.010350248	18394.862832270475	4139.517823225297	20.12368515302569	17135607.808799904	404.9627041381066	4013.368650273007	7427.614752766623	0.988782	46.231514	0.7020867204465426	0.3756243978441203	0.0091052313	-0.0570077237	0.1384912734	0.0772045442	-0.0614626156	0.0288870759	-0.017269661	-0.0778298523	-0.0798677686	-0.0072582865	-0.0295415095	-0.0217057988	-0.1422939731	-0.1015080229	0.0669042349	0.0512903001	-0.0328276612	-0.0211493327	-0.0299393893	0.0478167182	0.0904680416	-0.0894094156	0.0051824003	-0.0267549923	-0.1108758569	-0.0474735294	0.0846772689	-0.0572534121	0.0448333001	0.0677317838	0.0160237273	0.0654860114	0.0631906847	0.0234216756	0.0013539472	0.0389760068	0.0132842034	-0.1102244901	0.0907512711	-0.016252019	0.0563260067	0.0160214658	-0.0175960834	-0.1157367308	-0.0732611278	-0.0584399632	-0.0922605761	-0.0548861898	-0.0354110422	0.0079880518	0.0865887376	-0.0891936443	0.0062986948	0.1004380499	0.048121173	0.0073135821	-0.0454186643	0.0816659042	0.0321408392	0.0681451047	-0.0507653722	0.0260043676	-0.0020550502	0.0291944146	-0.1330651309	0.0489816024	-0.0278781829	0.0370413526	-0.0576682552	-0.0645793532	0.0024597121	-0.0419352335	0.0450418159	-0.0883589795	0.067238775	-0.0356958649	-0.0013802733	0.038242455	0.0	0.1383595374111053	0.0096301606628088	0.019143361592615	9.273999439151175e-05	-0.0069387888249252	-0.2592383445997227	0.0672045193108046	4.814679035690684e-05	3.476417740145166	-0.2854257442563011	0.0814678554842633	12.085480303996023	0.0120465371899073	-0.0014771688228044	2.182027731065337e-06	0.0001451190582678	-0.0038539253849569	-0.0012729069874839	1.6202921987853377e-06	1.4852740872815187e-05	0.0026943174667862	-0.0002057736082659	4.234277785876812e-08	7.259346611829205e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6234.640615258325	-4.222499196041099	38870743.6014287	17.829499460567728	3897.5935048421225	81.05174424913139	15191235.1289875	6569.385245826603	4127.5493829115385	-11.968440313758949	17036663.908373423	143.24356354401036	4006.20652705854	7505.961196838683	0.607025	28.382097	0.1584320858700784	0.0838681560020596	0.0344991466	-0.0478616828	0.1161801916	0.0785630949	-0.0556138207	0.0687442136	-0.0598798867	-0.0220532929	-0.0293616707	-0.0164266891	0.0509362607	-0.0136715646	-0.1370821283	-0.0505759201	0.0486188268	0.0491656944	-0.0159460485	-0.0210673358	-0.0359450997	0.0244441379	0.0518931933	-0.1216144375	-0.0616803523	-0.0083922572	-0.0206287512	-0.0502797136	0.0846752565	0.0563519071	0.0411603961	0.0939938951	-0.0170365603	0.0496966637	0.0599474415	0.0414330313	0.0157020533	0.0292209755	0.0437196996	-0.0751193238	0.0573376919	0.0986956315	-0.005670927	0.0247467125	0.0019633068	-0.061891211	-0.0302782625	-0.0362064706	-0.0665407534	-0.0799613753	-0.0108276105	-0.0014109609	0.0980609496	-0.0873087429	-0.0207332217	0.0937706374	0.0222542427	0.0595128482	-0.0415063545	0.0628434225	0.0220710845	0.0681678254	-0.0446399017	0.0009209129	0.0186361012	0.0243174993	-0.0912178329	0.040025434	-0.0047522626	-0.0111286018	-0.0098246112	-0.0323757396	-0.0335770203	-0.0846703543	0.0658518636	-0.0888826032	0.0691766606	-0.0395039689	0.0041396735	0.0318210527	0.0	0.1356746746857027	-0.0026848627254025	0.0184076173510712	7.208487854256177e-06	0.0494228204270257	0.0563616092519509	0.0031766309974695	0.002442615178962	3.436059488433031	-0.040358251712135	0.00162878848126	11.806504808050663	0.0113238660384712	-0.000722671151436	5.222535931179774e-07	0.0001282299420572	-0.0034119517556392	0.0004419736293176	1.9534068901225965e-07	1.1641414782809418e-05	0.0026784150039282	-1.5902462857999688e-05	2.5288832495005957e-10	7.1739069332677e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6255.155968574057	20.51535331573177	39126976.19118764	420.8797216693066	3901.592795393202	3.999290551079412	15222426.341064138	15.994324911953065	4130.156709011246	2.60732609970728	17058194.440990604	6.798149390214774	4006.9302843744754	7540.775976940174	0.647895	30.29299	0.0725541901207773	0.0301909412614571	0.0329648641	-0.0499380902	0.1005720702	0.094305477	-0.0668978502	0.0666451531	-0.0649418206	-0.0453296888	-0.0153224755	-0.0364871969	-0.0437445526	-0.066598811	-0.1460045616	-0.0386371415	0.0547614571	0.0482014754	-0.0401011293	-0.0188723035	-0.0380233753	0.052425983	0.0943280314	-0.1143366769	-0.0522240694	-0.0401130168	-0.0301572759	-0.0191236819	0.0880967765	-0.0556503468	-0.040815065	0.0599977212	0.0465774342	0.0554278679	0.0698451155	0.0224200123	0.0218722333	0.0264007514	0.0161844295	-0.1141192188	0.0798470036	0.0715348091	0.1448526632	0.000898849	-0.0487596786	-0.0354127279	-0.0557440585	0.028860616	-0.0359339485	-0.0781274752	-0.0006737021	-0.002691439	0.1089405336	-0.0957545076	-0.0295186587	0.0977382903	0.0590118373	-0.0234791341	-0.0210745158	0.077232332	0.0331161122	0.0622861802	-0.0564776614	-0.0406701403	0.0006896093	0.0030967072	-0.1061731039	0.0386018092	0.0047681316	0.032354897	-0.0346582639	-0.0754420153	0.0326398271	-0.0582752969	-0.0019058174	-0.0893877684	0.0710570848	-0.0432382481	0.0096458687	0.02523451	0.0	0.1440421019673863	0.0083674272816835	0.0207481271391829	7.00138393142626e-05	0.0394896901026697	-0.0099331303243559	9.86670780406407e-05	0.0015594356244048	3.4189441123755984	-0.0171153760574327	0.0002929360975873	11.689178843547769	0.0112203507985642	-0.000103515239907	1.0715404893003914e-08	0.0001258962720428	-0.0037846047075871	-0.0003726529519479	1.3887022259548394e-07	1.4323232792690438e-05	0.002411818066637	-0.0002665969372911	7.107392697304801e-08	5.816866386556638e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6209.792097216147	-45.363871357909375	38561517.89064812	2057.8808245769505	3976.07824927436	74.48545388115826	15809198.24435266	5548.082839882155	4086.916512159432	-43.24019685181384	16702886.577361416	1869.7146237836112	3972.084332363397	7667.225069473039	1.65008	77.151161	1.339215450187572	0.7637440660161083	-0.1155976887	0.0128462231	0.0914806018	0.0123995959	0.0077162228	-0.1018634037	-0.1501562878	0.0060005451	0.0287169216	-0.0226437502	-0.1079661758	0.1027087458	0.0387116606	-0.0218589697	-0.0528575024	0.0098774088	-0.0467580459	-0.0457144826	0.096686554	-0.0615015342	0.0480795449	-0.0686893943	0.0605576576	0.1307855256	-0.0609398922	0.0769204025	0.091475171	-0.0518742651	-0.0379750297	0.0486467822	0.0496782821	-0.0601165705	0.0226483508	-0.076271602	-0.099454439	0.0343558164	0.0672119569	-0.0440201168	0.0361061757	-0.0596736496	-0.0081180803	0.0580322952	-0.1500631631	-0.0387029742	-0.0921734168	0.0107166472	0.0737167763	0.004468591	0.111511223	0.0540333514	-0.0341871708	-0.082406845	0.1631804678	0.0834697699	-0.1491123685	-0.0273285449	-0.0213824675	0.0321695955	-0.1537530493	0.1019053473	-0.0266682451	0.0754830708	0.0044351467	0.061404877	0.0556383492	0.1049138635	0.0219673047	0.0485834078	0.0772641131	-0.0323073271	0.060385566	-0.0289082901	-0.042937794	-0.0898743702	0.0728784856	-0.0468917239	0.0151200214	0.0185170088	0.0	0.1052831831321441	-0.0387589188352421	0.0110845486504365	0.0015022537892768	0.2337787400621636	0.1942890499594939	0.0377482349341627	0.0546524993050526	4.183920960236179	0.7649768478605807	0.5851895777627101	17.505194601503632	0.0167470048925526	0.0055266540939884	3.054390547459875e-05	0.0002804621728711	-0.0046727394289889	-0.0008881347214018	7.887832833594535e-07	2.1834493771227517e-05	0.0028208419218919	0.0004090238552549	1.6730051416758137e-07	7.957149148302788e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6217.009942400868	7.217845184720318	38651212.62391124	52.09728911059028	3816.067128160265	-160.0111211140952	14562368.326625332	25603.558880189645	4113.582865493103	26.66635333367094	16921563.991278447	711.0944001161832	3982.248517692982	7515.098618284387	1.238364	57.900997	0.6868549758478516	0.3634339659081321	-0.0711072189	-0.0378206392	0.0927418888	-0.0043757426	-0.0585851921	-0.0923498667	-0.0304524443	-0.0439360568	-0.1748075753	0.0140288085	0.0512051464	-0.09728457	-0.0199905288	-0.0911583658	-0.0041075889	0.0376231611	-0.1249236641	0.0628495419	0.0643874318	0.0739469053	0.0060009987	0.0073310304	0.0191016543	0.0688642293	-0.0573180071	-0.0387727615	0.2087334964	-0.0452728319	-0.0688222385	0.0707937738	-0.028404263	-0.0103136067	0.0892384792	-0.0917892649	-0.0436506438	-0.0324186233	-0.095356085	-0.0715610097	-0.0305169312	0.0089308432	0.0052703763	-0.0092127389	-0.0361769981	-0.2417703878	-0.1064187827	-0.0376248963	0.0469364063	-0.0216423423	0.0328961347	0.0593021419	0.0032067822	-0.0669137171	0.1575473095	0.120752779	-0.0672423704	-0.1033753223	-0.1457098005	0.0939619535	-0.040864859	-0.0265625711	-0.1655907981	0.0074130431	0.0489377865	0.0461399967	0.0673107355	-0.117721886	-0.0469559249	0.1132911218	-0.0841783674	0.1167903367	-0.011759118	-0.0111862496	-0.038929074	-0.0903423075	0.07463935	-0.0504575686	0.0205439468	0.0117034106	0.0	0.1114432836426999	0.0061601005105557	0.0124196054690672	3.794683830014975e-05	0.0906746759896464	-0.1431040640725172	0.0204787731540711	0.0082218968658273	3.8464765833000456	-0.3374443769361335	0.1138687075258153	14.795382105875593	0.0147066781229657	-0.0020403267695869	4.162933326692921e-06	0.0002162863814125	-0.0065691890314139	-0.0018964496024249	3.596521094537938e-06	4.315424453044869e-05	0.0028869942364529	6.615231456099996e-05	4.376128721777487e-09	8.334735721312264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6249.355389818898	32.345447418030744	39054442.78825852	1046.2279686725915	3848.285757191976	32.21862903171086	14809303.26900662	1038.040056683002	4122.914185434018	9.33131994091491	16998421.38045305	87.07353183971622	3996.2598257800905	7675.306527102646	1.825964	85.374825	0.8193506158474215	0.4426890195508083	0.0425385781	-0.0383201936	0.00549289	0.1672783988	-0.0962325732	0.0142869172	0.1250080165	-0.0523220792	0.0936501379	-0.0869652977	-0.0556529487	0.0722220018	-0.1235827866	0.0054966438	0.0400989315	0.1197734812	-0.0170151895	0.1022455544	0.002561677	0.0322797742	-0.0150617052	-0.0613654159	-0.1602250652	0.1273874388	-0.0538433067	0.0736156727	-0.0764075768	0.0554626188	-0.0453608912	-0.030294288	-0.0756533582	0.0361337299	0.0931390695	0.0630862382	-0.0279160403	-0.1054508601	-0.0505093145	0.007052482	0.0414505413	0.0776646659	-0.0481728549	0.2012054174	0.0330750255	0.0446294068	0.0003026925	-0.0485717076	0.1010955756	0.1099229765	-0.0028286889	0.0046881159	0.1024363073	-0.0680021151	-0.0247780305	0.0445090398	0.1033213787	-0.1062554166	0.117324685	-0.0685841107	-0.014803126	-0.0794755587	0.0111695689	0.0767115826	0.0726142282	0.0770417678	-0.0916100243	0.0570929175	0.0193786498	0.0072059859	-0.0445672355	0.0900854405	-0.0381615602	-0.0486118506	-0.0087485012	-0.0907914833	0.0763382156	-0.0539291185	0.0258996273	0.0048290757	0.0	0.0930765748401682	-0.0183667088025317	0.0086632487839774	0.0003373359922369	0.0312619475611199	-0.0594127284285265	0.0035298722993218	0.0009773093653142	3.446945813879722	-0.3995307694203234	0.1596248357135956	11.88143544382294	0.0089190933543162	-0.0057875847686494	3.349613745430367e-05	7.955022626300742e-05	-0.0055720272836197	0.0009971617477941	9.94331551263983e-07	3.1047488049402334e-05	0.0028309325689758	-5.606166747710011e-05	3.1429105603129446e-09	8.014179210087923e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6293.437654011813	44.08226419291441	39607357.50493371	1943.246016373904	3984.9875987582736	136.70184156629784	15880126.162257232	18687.393487617195	4115.956924534444	-6.957260899574067	16941101.404623035	48.40347922474215	4002.0418876839926	8131.956521287605	1.51924	71.033615	0.230352789969241	0.1431953489914221	0.016575784	-0.0423198078	-0.0639350467	0.1441904931	-0.0493572019	0.0304367278	0.0089414289	0.0035479289	0.1865082722	-0.0380124484	0.0760523386	-0.1047351509	-0.0232895797	-0.0002710387	0.0210262925	0.1285109319	-0.002716152	0.0850310864	-0.0332981042	0.0662054227	0.1532832918	-0.0213591053	0.1350762638	0.1066170071	0.002752624	0.0880954972	-0.1127560911	0.1214257448	0.0764547704	0.0042331364	0.0312330846	0.0178298065	0.0867475355	0.0691810937	0.0003969271	-0.0864361914	-0.0075279498	-0.0695362021	0.1062585551	0.0072926157	-0.113551693	-0.1160561705	-0.1322977969	0.1238213949	0.0132362701	0.0240238671	0.0887700948	-0.0365630076	-0.0688908957	0.0213564136	0.0936082086	-0.0403708254	0.0281558781	-0.0004596638	0.0050035428	0.2051148246	0.0422587511	-0.0470647479	-0.0619864805	-0.0868542876	0.0314699451	0.0574526767	0.0779927813	-0.0085210547	0.1076317245	0.0799851809	-0.0381203397	0.1036444896	0.0201576135	0.0916098309	-0.0102562563	-0.0952951807	0.0072806743	-0.0912218041	0.0779736709	-0.057299886	0.0311692719	-0.0020703204	0.0	0.0945199596811505	0.0014433848409823	0.0089340227781263	2.08335979917751e-06	0.1240145099874041	0.0927525624262842	0.0086030378366417	0.0153795986874159	3.5507031602639216	0.1037573463841994	0.0107655869286907	12.6074929323082	0.0087311310780714	-0.0001879622762448	3.5329817291126955e-08	7.623264990246424e-05	-0.0057759111394677	-0.000203883855848	4.1568626675448166e-08	3.336114949102707e-05	0.0025747887747131	-0.0002561437942627	6.56096433392925e-08	6.629537234388586e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6250.570655379782	-42.86699863203103	39069633.517894834	1837.57957171855	3923.757072872586	-61.23052588568771	15395869.566917645	3749.1773002378727	4092.500554690571	-23.456369843872835	16748560.790142631	550.2012862525469	3971.819534521774	7728.110494042392	1.868317	87.355072	1.1214423675620029	0.5955817136612326	-0.1034007979	-0.0186019617	0.0125956355	-0.0086780919	-0.0114769298	-0.12237606	-0.1438178332	-0.0091596194	-0.0857385013	-0.0160362687	-0.1514360131	0.0287740616	0.1117738724	0.0716643384	-0.0487798215	-0.0070509162	-0.162662454	0.0877850349	0.1278204411	0.2166679114	-0.1311057956	-0.1137663888	0.0524235512	0.1763594828	-0.0874344215	0.0235254925	0.1512102369	0.0166261466	-0.0514660683	-0.0664897949	0.1357065081	-0.0520270136	0.0550608458	-0.1620362833	-0.0489552878	-0.0341582443	-0.1739378498	-0.2136154219	-0.19304518	0.0417687302	-0.0667350903	0.0634973557	-0.1148082472	-0.1493676132	-0.0489063535	0.0787805517	0.0711108056	0.0583020156	0.0355772217	0.0878003926	-0.031861407	-0.0695142869	0.2173374028	0.0835019847	-0.2244870657	0.0081099306	-0.105309475	0.0228541252	-0.1421980728	0.0014749514	-0.0792422124	0.028290299	-0.0704099731	-0.0689904934	0.1972852986	-0.0980184808	0.1288004554	0.0162115565	0.2606907725	0.0633918408	-0.0234969864	0.1843648898	-0.0631767302	-0.0916331806	0.0795443577	-0.0605635717	0.0363353752	-0.0089589723	0.0	0.151467236860654	0.0569472771795035	0.0229423238422014	0.0032429923781592	0.2786218181926045	0.1546073082052004	0.0239034197504578	0.0776301175729527	4.13073942961563	0.5800362693517087	0.336442073763448	17.063008235381265	0.0139585758070197	0.0052274447289483	2.732617839420937e-05	0.0001948418385603	-0.0045820004767642	0.0011939106627035	1.4254226705171105e-06	2.099472836906736e-05	0.0023991139098531	-0.0001756748648599	3.08616581435792e-08	5.755747552450629e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
