global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
6667.889122090137	1.9500958949556664	44460745.34448798	3.802873999522941	6672.194774338294	37.12400007576707	44518183.106707245	1378.1913816255535	4747.227289466218	7.943375741969248	63.09721817810551	22536166.937852778	4992.317841644621	6513.421894330336	1.202889	39.276962	0.1202858289362245	0.0584894478023259	-0.0693298008	0.0601034932	-0.0262603716	-0.044282514	0.0337272487	-0.1007605264	-0.0550188942	-0.0233750302	-0.0412141782	0.0799673231	-0.0697317215	0.0496234031	-0.0716295357	0.0173662304	0.0662884265	-0.0076886166	-0.1108630723	-0.0007608418	0.0270783023	-0.0241464277	0.0478480249	-0.0230298715	0.074732739	0.0739780266	-0.0552709483	0.0158430737	-0.0376297748	-0.0729424074	0.002261008	-0.0694551458	0.0023999594	-0.0407558354	0.0196270849	-0.0607800884	-0.0203287118	0.0306064905	0.0371903786	-0.0429005852	-0.0363883447	-0.0354834086	-0.0562261677	0.1085433508	-0.0774902713	-0.0125208323	-0.0174385381	0.0330743484	-0.0177049479	0.0805753003	-0.010960006	-0.0768959876	0.0275732289	0.0322606042	-0.0216453769	-0.0012832208	0.0405831387	-0.0601508852	0.0128383211	0.0016941113	0.0413690242	0.0241843292	-0.0018136837	-0.0288397911	0.0023877522	-0.0536075457	0.007084147	-0.0862172617	-0.0200795738	-0.0602411296	-0.1115432549	-0.0110277218	-0.0350468935	-0.0055867192	-0.0298613871	-0.023366146	0.0229283791	-0.0011656298	0.0073594323	0.0039357615	-0.0520454975	0.0658562496	-0.0047960562	-0.0724665061	-0.0950822971	-0.0585824951	0.0731006269767675	-0.0097654256733931	0.0053437016643965	9.536353858256696e-05	-0.0293254973928469	-0.0115138515589023	0.0001325687777204	0.0008599847973378	0.2273719098689355	-0.0398314825961989	0.0516979853974473	0.0015865470058112	0.0013417832820382	0.0004027314842441	1.8003823759572034e-06	1.6219264840153626e-07	-0.0026908637551126	-0.0003869944834938	1.4976473025463305e-07	7.240747748578683e-06	0.0009523077034302	-0.0003937754144165	9.068899620125018e-07	1.5505907699896498e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6673.311434893415	5.422312803278146	44533085.50707921	29.401476136594106	6681.118721376616	8.923947038321785	44637347.36912911	79.63683074277216	4744.868089047224	-2.359200418994078	5.565826616981833	22513773.182458658	5022.429552341186	6576.7445043511525	1.023907	33.432796	0.0962541764333845	0.0438351934681275	-0.0458631857	0.002397513	0.0207520204	0.0316053224	-0.0080452411	-0.034807478	0.0576205303	-0.0244699505	-0.0179738452	0.0331237324	-0.0243068023	0.0695615763	0.0349382484	0.0754135914	0.0165738469	-0.0067472044	0.0588343511	0.0175579891	0.0059435481	-0.0701507615	0.0311106345	0.0261290126	-0.0231841925	0.026106437	-0.0373578615	0.0244387606	0.0496370464	0.097461186	-0.0042004554	0.0231462107	-0.0190781546	0.0727233661	0.061836347	0.0014386572	-0.0137590545	0.0350427257	-0.0126591892	-0.094763045	-0.0110667211	-0.0144616242	-0.0669278396	-0.0396772754	0.0243233415	-0.0096995911	0.0118324723	0.0465342155	0.0089356296	-0.0069233761	-0.002989666	-0.0019975377	-0.0838208683	-0.0070623567	-0.0093625885	-0.0529919548	-0.0766857385	-0.0388884099	0.019790171	-0.0122948663	0.0388103795	-0.0035328569	0.0135984378	-0.0096535336	0.0687303045	0.0063856411	-0.011222421	0.0226803008	0.0361554748	0.0228383141	-0.0200231428	-0.0192776907	0.0263426142	-0.0018742808	-0.0187657105	-0.0116271098	-0.0039368495	-0.0227856702	-0.0061507447	0.0305121726	-0.0058725331	0.0648561241	-0.007532007	-0.0750796043	-0.0943764019	-0.0530210836	0.0838887531489405	0.0107881261721729	0.0070373229048838	0.0001163836663067	-0.0086138777133868	0.0207116196794601	0.0004289711897465	7.41988892611818e-05	0.1975021975585491	-0.0298697123103864	0.0390071180404561	0.0008921997135052	0.0009698955394064	-0.0003718877426317	9.406973573604316e-07	1.3830049311977586e-07	-0.0025189725058536	0.000171891249259	2.9546601571819712e-08	6.345222485246365e-06	0.0011062230769667	0.0001539153735365	1.2237294960136735e-06	2.3689942210880337e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6664.466408798795	-8.845026094620152	44415112.51400751	78.23448661451143	6688.612257964036	7.49353658741984	44737533.93738676	56.153090586999774	4739.2944226824375	-5.573666364786732	31.06575674595494	22460911.62486886	5022.193209257898	6620.378791991731	0.8986429999999999	29.342638	0.1303422519048558	0.0869339369820781	-0.0692379867	-0.0363211215	0.0124424056	0.0240958438	-0.0698676612	-0.0747251182	0.0776873397	0.0164342748	-0.0260674388	-0.0251479183	0.0132450035	0.0984247062	0.0006874079	-0.0363629622	0.0239645882	0.0415596616	0.0027542132	0.0311497439	-0.0446172405	-0.141394502	-0.0207831525	0.0071608434	-0.0789029649	0.0020857652	-0.0290732734	-0.0038462042	0.0325075667	-0.0514063872	0.0268429012	0.0170578632	0.0306651415	0.0185744771	-0.0631882867	-0.0406921696	-0.0305071108	-0.0046516518	-0.0227204128	-0.0474985531	-0.0377145472	-0.0017663981	-0.0950271397	-0.067686259	0.0251357448	-0.0038058608	-0.0677586167	-0.063384324	-0.0087184718	-0.0063459103	-0.0077849895	-0.0245069881	0.0458131189	-0.0379733152	0.0421323447	-0.0485240929	0.0070021609	-0.0727303423	0.0053088747	0.0014836513	0.0368166934	0.0100127822	-0.063780107	0.0009862462	0.0236561195	0.0406195536	0.0264662515	0.06500789	0.0587579688	0.0390134874	0.0092463447	0.0289955157	0.016847933	-0.0542889812	-0.0159679234	0.0040314608	-0.048528413	-0.0437403789	0.037097094	0.0175995429	0.0317533377	0.0638426524	-0.0102617584	-0.0775536723	-0.0933598536	-0.0471870168	0.0718332681331759	-0.0120554850157645	0.0051600184106927	0.0001453347189653	0.0082428341200682	0.016856711833455	0.0002841487338361	6.794431433096048e-05	0.2803460458987103	0.0828438483401612	0.0785939054510417	0.0068631032078076	0.0008238598390077	-0.0001460357003986	6.787450343297934e-07	2.1326425790938854e-08	-0.002345027789613	0.0001739447162405	3.0256764308022825e-08	5.499155334057232e-06	0.0011579667946369	5.174371767019989e-05	1.3408870974816564e-06	2.677412318333356e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6661.955158644554	-2.51125015424077	44381646.53579079	6.306377337174291	6632.875749680092	-55.73650828394421	43995040.71069424	3106.5583556861807	4730.631936867144	-8.662485815293621	75.03866050016319	22378878.522107385	4981.044229620135	6549.418372864378	1.114559	36.39278	0.1116872974569086	0.0680467654330121	-0.0586045864	-0.0420574654	-0.046606521	0.0092031233	0.0779165785	0.0238055521	-0.0469038978	-0.0363440476	-0.0961484618	0.0214428245	0.0470928445	-0.0811855262	-0.0071263424	0.0297926732	0.1270296074	0.0081447773	0.0329692978	0.0148606457	0.0753179334	0.0395722252	-0.028417267	0.0514875224	0.0512281972	-0.0150814342	-0.0047574696	-0.0007618147	0.0009014414	0.0505688078	0.0269331538	-0.0842968178	-0.1006936295	-0.0697610654	-0.0327511362	0.0003358803	-0.0752630894	0.0317831167	0.1200819107	0.0333026853	-0.0674465571	-0.0528889432	0.0689843372	-0.038242607	-0.0161868626	0.0823301081	0.0185729947	-0.0220188639	0.0918547818	-0.0074096075	-0.0416618335	-0.0861138737	0.0168900645	0.024270678	-0.0102777204	0.0068324885	-0.042274726	-0.0687804562	0.0077955456	-0.014361695	0.048962061	0.0196609813	-0.0197397091	-0.0096115919	0.000862794	0.0132912321	-0.0618676538	-0.0092229003	-0.0989243417	-0.0364727509	0.0194441051	-0.03666018	0.0259680051	0.0351812498	-0.0122103092	0.0336483605	0.0214738995	-0.0214955343	-0.0232236242	0.0018461584	0.0140062922	0.0628160431	-0.0129830636	-0.0798841288	-0.0920359983	-0.0411102958	0.0658670429896943	-0.0059662251434816	0.0043384673522062	3.559584246271212e-05	-0.0465471742184888	-0.054790008338557	0.0030019450137391	0.0021666394277263	0.2476891855936003	-0.03265686030511	0.0613499326600209	0.0010664705249874	0.0010907898531129	0.0002669300141051	1.189822503654062e-06	7.125163243020223e-08	-0.0023719113147995	-2.6883525186499876e-05	7.22723926453173e-10	5.625963285273892e-06	0.0010862962605334	-7.167053410349995e-05	1.1800395656488486e-06	5.1366654586809495e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6670.353406391778	8.39824774722365	44493614.56616239	70.5305652237471	6671.549740916285	38.673991236193615	44509575.94552016	1495.6775981371804	4730.69587716044	0.0639402932965822	0.0040883611068529	22379483.48218279	5006.92057416319	6568.421460295794	0.969774	31.665241	0.1707362986702167	0.0920556829020678	-0.0333307844	-0.0199552974	-0.0298773159	-0.038702655	0.0833159766	-0.0097029788	0.0099073267	-0.0295847419	-0.0411734085	0.0285904369	-0.005818546	0.0021263909	0.0508438101	0.0206991826	-0.0099395371	-0.0065963782	-0.032360925	0.0340611887	0.06434286	0.0089174985	-0.0464255012	-0.0498412988	-0.1088952213	0.0254565549	0.0080059929	0.1371558907	-0.0285287254	-0.0136411821	-0.0482148179	0.0495986588	0.0833569736	0.1092029016	0.0793418605	0.060455134	0.1232359241	-0.0390285026	-0.0024906886	0.0282616381	-0.0404200948	-0.0228963882	0.0470715011	0.0318409497	-0.0131235484	0.0254167117	-0.0595428556	-0.0357063104	-0.0267057207	0.0465089529	0.0191406733	0.0800849699	-0.0968641977	0.0382607008	0.0422482395	-0.0012522141	-0.0054618438	-0.037513384	0.0064225117	-0.0212011284	0.0361357241	0.0079600356	0.0283919763	0.0582812213	0.016536366	0.0313602751	0.0387992699	-0.0613899052	-0.0155245949	-0.0265242194	0.032801746	-0.0290016035	-0.0241892441	-0.0095804783	-0.0020773234	-0.0388297421	-0.0023195155	0.0083329619	-0.0544359889	0.0166481916	-0.0045693241	0.0617765075	-0.0156936827	-0.0820666583	-0.0904091936	-0.0348221695	0.0862385213917775	0.0203714784020832	0.00743708257184	0.0004149971322865	0.0318416915279868	0.0783888657464756	0.0061448142730189	0.0010138933193634	0.2111094374138673	-0.0365797481797329	0.0445671945651995	0.0013380779768926	0.0007926668840889	-0.000298122969024	6.283207891312056e-07	8.887730465968486e-08	-0.0025739883120552	-0.0002020769972557	4.083511281988025e-08	6.625415830596777e-06	0.0012940204210922	0.0002077241605588	1.6744888502036348e-06	4.3149326879858144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6674.015268219417	3.661861827638859	44542479.800425895	13.409232044718603	6632.1638831829205	-39.3858577333649	43985597.77339596	1551.2457893928597	4748.035422213251	17.339545052810536	300.6598226384463	22543840.370591763	5004.330652716906	6519.225203592581	1.198851	39.145103	0.1008216029236598	0.0496389906260527	-0.0114317065	0.0482646942	0.0228616303	0.0274168835	-0.0234010379	-0.0996834289	0.0442060365	0.0015557981	0.0286041789	-0.0236952356	-0.0597899637	0.037101424	-0.1048596109	-0.0109958543	0.0335573338	0.0340678437	-0.0335363718	0.0157059895	-0.0088376909	-0.0909968846	0.0690515808	0.0239706044	-0.0042800024	0.0806719847	0.0238489512	-0.0627925759	-0.0548050349	0.034673563	0.1040566635	0.040562914	-0.0140686245	-0.0470594699	0.0520973157	-0.0199071247	-0.0180932649	-0.094105964	0.0970774119	-0.0658241597	0.0071595366	0.0265054593	-0.1160397167	0.0313120434	0.0190306566	0.0279229745	0.0165903309	-0.001287631	0.0353586893	0.1284260568	-0.0509162026	0.0027769633	0.1049033678	-0.0173841298	0.0412130261	0.0391570609	-0.0133444959	-0.0155070156	0.011240225	-0.0328123326	0.0353887783	-0.0351918821	-0.1029116193	-0.0766794333	-0.0248885534	-0.0197885871	0.0082874305	0.0418880227	0.0686772386	-0.0461588298	-0.1016491116	0.0370370407	-0.0140571459	-0.0497444849	-0.0599352449	0.0006024388	0.0504724161	-0.0288606783	0.0599331436	-0.0490633933	-0.0317195611	0.0607242596	-0.0183913846	-0.0840972192	-0.0884847944	-0.0283549738	0.0821004434148875	-0.00413807797689	0.0067404828089211	1.7123689342822064e-05	0.0175659928512743	-0.0142756986767124	0.0002037955727082	0.000308564104851	0.166649937357775	-0.0444595000560923	0.0277722016213503	0.0019766471452376	0.0005541208741669	-0.000238546009922	3.070499431874894e-07	5.6904198849706946e-08	-0.0029121990712521	-0.0003382107591969	1.143865176365435e-07	8.480903430601594e-06	0.0011118106659318	-0.0001822097551604	1.2361229568797125e-06	3.320039487561297e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6687.484402872377	13.469134652960747	44722447.63866132	181.41758829958803	6677.574951171875	45.41106798895453	44590007.22851807	2062.1650958974506	4741.781102697277	-6.254319515974203	39.116512607895785	22484488.025897004	5000.19289877326	6655.907530623363	1.414722	46.193752	0.2892088817740149	0.2186801512644954	0.0366309519	-0.0620453482	0.0477140656	0.0245361848	0.0987389316	0.0101595681	-0.0423694199	-0.0500892201	0.000971366	-0.0086109502	0.0288981631	-0.0473426836	-0.0002304097	0.132706753	0.0818748098	-0.0832721985	-0.0159440681	-0.0354207205	-0.0118926618	0.0367185093	-0.0699474793	0.0625461142	0.0273418136	0.0319632886	-0.0954057287	0.0349345375	-0.0406793786	0.0072719887	-0.0014476845	0.0378661614	0.0047904296	0.0834095805	0.0805327186	0.004335531	-0.016881602	-0.0959669561	-0.0653190532	-0.0100646907	0.0231544107	-0.0141866847	0.0865089028	-0.0275732274	0.0543821778	0.0430561808	-0.0056373425	-0.0472666318	0.0479737709	0.0684835535	0.0747588744	-0.0998109065	-0.1093760656	0.0515115513	-0.0180049984	-0.0439753883	-0.0074115333	0.035808668	0.0291008057	-0.0609700975	0.0855858738	-0.1018298834	0.1049452221	-0.0059736916	0.0480844719	0.0012439545	-0.1105371416	-0.0420839262	-0.1056474737	-0.0174597441	-0.0088699322	-0.0959016547	-0.0248404688	0.0417274147	-0.0174015897	-0.0438316009	-0.0030164233	0.0272684369	0.0220930827	0.0022141791	-0.0948535396	0.0596595157	-0.0210739489	-0.0859720514	-0.0862691351	-0.0217419657	0.0739149470758775	-0.00818549633901	0.0054634194012297	6.700235031594613e-05	0.0176551642803417	8.917142906739867e-05	7.951543761922111e-09	0.0003117048257658	-0.0242007780658326	-0.1908507154236076	0.0005856776589916	0.0364239955777028	0.0020299005741651	0.0014757796999982	4.120496340995802e-06	2.177925722926777e-06	-0.0026399350846799	0.0002722639865721	7.412767838418701e-08	6.969257251323872e-06	0.0010581843808556	-5.362628507619982e-05	1.1197541838867497e-06	2.8757784510738513e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6700.039622253589	12.555219381211828	44890530.93976802	157.6335337103571	6721.240925755994	43.665974584118885	45175079.58205729	1906.7173363809163	4748.226929392895	6.445826695618052	41.54868178994234	22545658.97301188	5029.625117462626	6562.572202666799	1.418068	46.303001	0.291142468585383	0.1542431267055759	0.0466995418	0.0923301016	0.0488870702	-0.0163387594	0.0930832034	0.0316627809	0.0859957756	-0.070343038	0.0029448751	-0.0348085925	-0.0065828818	-0.0348147335	0.031900631	-0.0630776741	-0.0356946956	-0.0715805286	-0.1216836292	-0.0663164536	0.0404845597	0.0924944734	-0.0062879145	-0.0097280454	-0.1021627103	-0.0474972315	0.0203402971	0.0829919963	-0.0689825119	-0.1033678107	-0.1593290095	-0.003905739	-0.1247501206	0.0431596587	0.0586040665	0.0710950639	-0.0866667444	-0.0793861386	-0.0369901774	0.0271637704	0.0620323728	-0.0017572097	0.0415637419	0.0599808844	-0.0003515321	-0.0466740524	-0.0718634238	-0.0292876683	-0.0305248402	-0.0112708688	0.0179174831	-0.0023779746	-0.0111811386	-0.0409877835	0.1253284377	0.0719826099	-0.0061642687	0.0526258567	0.0274564778	-0.0568482913	0.0463058698	-0.1138762852	0.0541384675	0.04288931	0.0221637626	0.0373354902	0.0858636168	0.0096662379	0.0719439239	-0.0163564259	0.0234158473	-0.0512052315	-0.0766081881	0.0341564144	0.0948489776	0.0354538871	0.1028438111	0.0603844483	-0.024664239	-0.0485428325	0.1121727132	0.0585824951	-0.0237391677	-0.0876876832	-0.0837695089	-0.0150171519	0.086236720092117	0.0123217730162395	0.0074367718922461	0.0001518260902637	0.1079495027058641	0.0902943384255224	0.0081530675517027	0.0116530951344433	0.0623634520339635	0.0865642300997961	0.0038892001495924	0.0074933659327704	0.0007500211462771	-0.0012798794278879	5.625317198628151e-07	1.6380913499309137e-06	-0.0030172517003419	-0.0003773166156619	1.4236782845462514e-07	9.103807823216083e-06	0.0006761378835291	-0.0003820464973265	4.5716243754321086e-07	1.459595261194475e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6703.932048310725	3.892426057135708	44942704.908367634	15.150980610269034	6703.734882433661	-17.506043322332516	44940061.37395786	306.46155280338286	4741.390474969448	-6.836454423446412	46.73710908386001	22480783.63613101	5028.873730448717	6823.900071297739	1.323226	43.206215	0.1829424789824558	0.1268680620463499	0.0136021969	-0.0485130453	0.1193197308	0.0129235969	-0.0759955617	-0.112169183	0.0196557624	-0.0178276605	0.1101715055	-0.0643889477	-0.0379319664	0.1051644351	-0.0186382379	-0.0277429855	0.0983897038	0.0217940206	0.0033677915	-0.0028582264	-0.0724714061	-0.1006623191	0.0344593264	0.0240820604	-0.057752418	0.1070132579	0.0352349912	0.0454559209	-0.1017534942	-0.0448629482	0.0507340048	0.0081566294	0.0183920978	-0.1156017044	-0.0317228794	0.0152123954	0.1140346816	0.030584635	0.0130387308	0.0687818942	0.0567836453	0.0424919777	-0.1212384772	-0.064965911	0.066080862	-0.0168061112	-0.002461448	-0.0056611349	0.0776613632	0.0895267374	0.0188525505	0.03111621	0.0728321286	0.0153859106	0.0323007117	0.0269513081	0.059816573	0.0087355918	0.0147532195	-0.04212768	0.0399401024	-0.0646251952	-0.0532905657	-0.096904327	-0.0127435344	-0.0529133918	-0.0118043146	0.0859511417	0.0667096207	0.0596587928	-0.025270386	0.0160882516	-0.0427471263	-0.0533356848	0.014485601	-0.0592807373	0.0856371024	0.0056066125	0.1315152632	-0.0282150459	0.0380117226	0.0574934194	-0.0263848473	-0.0892409375	-0.0809941435	-0.0082151139	0.0862809762044634	4.425611234640248e-05	0.0074444068547951	1.9586034800173973e-09	-0.0073834916750712	-0.1153329943809353	0.0133016995928728	5.451594931584572e-05	0.1122242866502176	0.049860834616254	0.0125942905141502	0.0024861028286294	0.0010790163023659	0.0003289951560888	1.1642761807713794e-06	1.0823781272989387e-07	-0.0029931405356073	2.411116473459993e-05	5.813482648590152e-10	8.958890265895554e-06	0.0006771194401641	9.815566350000792e-07	4.584907362481443e-07	9.634534277126789e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6655.250049768593	-48.68199854213162	44292353.22494486	2369.936982056105	6675.431208538187	-28.30367389547428	44561381.8199256	801.097955981352	4735.186178367231	-6.204296602217255	38.49329632828457	22421988.143800065	5011.706822702086	6641.501673641823	1.159241	37.85173	0.0998086356996267	0.0660230125585984	0.0113301736	-0.0622855189	0.0282289739	0.0866473493	-0.0210680563	0.0286930428	0.0132806327	0.0391252386	0.0536477145	0.0259158057	0.0834494606	-0.0110929584	-0.0111189868	-0.0595361241	0.0247247784	-0.0154942098	-0.0081293865	-0.0018909659	-0.0249705265	0.0200172711	-0.0092870801	0.0657151501	-0.0487825863	-0.0430924002	0.0039216714	-0.0146294774	-0.0235404208	0.0171049528	-0.0998035216	0.0718329303	-0.0593979196	-0.1261736745	0.0603117876	-0.0515812722	-0.0830434158	-0.0712682168	-0.0285290136	0.0140902573	0.0427914211	0.0419585621	0.0086489628	-0.0860306289	-0.0313954662	0.0314684854	-0.000368533	0.0012589546	-0.0445094153	-0.0074991813	-0.0437042765	-0.0141361702	0.0549245406	0.0392237245	0.0351865683	0.0105749465	0.0201277672	0.0177908865	0.0352671235	-0.0446308483	0.0441471584	-0.0727943047	0.0751217048	-0.0364684635	0.0498076584	0.0270916383	-0.0393058265	0.0128433137	-0.020683463	0.0255293002	0.041672141	-0.0155302591	0.0394551622	0.019984273	-0.0056349071	-0.0296690968	0.0279382272	0.0251032254	0.014483692	-0.0178950935	0.0328449738	0.0563925126	-0.0290088101	-0.0906289382	-0.0779521747	-0.0013708306	0.0867388137571367	0.0004578375526732	0.0075236218119952	2.096152246378755e-07	0.0042419986528159	0.0116254903278871	0.0001351520253637	1.7994552570491907e-05	0.0678242784225062	-0.0444000082277113	0.0046001327435336	0.0019713607306208	0.0018800453313455	0.0008010290289796	3.534570447914011e-06	6.416475052680008e-07	-0.0030558622852765	-6.272174966919994e-05	3.934017881565783e-09	9.338294306575312e-06	0.0006798746533424	2.7552131782998925e-06	4.622295442574485e-07	7.591199657877395e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
