global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105
5449.167099353397	-27.909643688783945	29693422.07667552	778.9482108348775	4223.3844326371	-48.77687132273968	2379.1831760351047	17836976.0658414	3838.56215104682	2.4015142115968047	14734559.38744919	5.767270508501422	3753.828616572279	6762.046090276618	0.541433	49.3181	0.1918819040400851	0.1053655594577937	0.0045229659	-0.1002776256	-0.0699415723	0.0485828626	-0.0340519385	-0.0747242957	-0.0073627337	0.0158538176	0.014392907	0.0006485853	0.0177439619	-0.0281382075	-0.0095616729	-0.0286467033	-0.007295394	-0.0101895514	0.0503499832	0.0070501472	-0.0398213424	0.0297893939	0.0601006153	0.053830958	0.0840777664	-0.0380442769	-0.0003608031	0.0191306897	0.0635865126	0.0153760478	0.0346516958	-0.0387884376	0.007166993	0.0489634223	0.0031924956	0.0062924395	0.0312250258	-0.0758263053	0.0708261294	-0.0152498418	0.008003424	-0.0193645258	-0.0255389827	0.0733526932	0.0170442873	-0.0471870168	-0.0894838202	-0.0901847978	0.0481782806230057	0.0245374414275971	0.002321146723789	0.0006020860318127	-0.0390154954321957	-0.0183670835814525	0.000337349759288	0.0015222088838196	-0.5318386260652517	-0.0987760415837755	0.2828523241749746	0.0097567063909597	0.0024711240076745	-0.0004306183978012	1.854322045248727e-07	6.106453861305282e-06	0.0026596903020614	-7.023495183959994e-05	7.073952502879461e-06	4.9329484599109236e-09	0.0021682240110421	0.0005031733993043	2.53183469767545e-07	4.701195362059492e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5493.6798043476765	44.512704994279375	30180517.792697527	1981.380905907744	4257.06204808012	33.67761544301993	1134.1817819279345	18122577.281204104	3849.841997871232	11.279846824411834	14821283.408573158	127.23494438219372	3771.03509758237	6895.495387432718	0.525392	47.856934	0.1867186535592391	0.1134696580328282	-0.0520768409	-0.0937751054	-0.0899400055	-0.02692103	-0.030133831	-0.0431776379	-0.0091354421	0.0291954295	-0.017311696	0.0223434461	-0.0025069945	-0.0356320285	-0.0046385029	-0.0365781557	0.0015960081	0.0082720188	0.0437243906	0.02997029	-0.0519379197	0.0344141831	0.0558189643	0.0422208486	0.0851621193	-0.0509240598	0.0219407657	0.0151153286	0.0747493904	0.0170555567	0.0222068656	-0.0231203872	-0.0154000516	0.0371433042	-0.0170899791	0.0143423997	0.052281384	-0.042442904	0.0281290252	-0.0387922478	0.014102393	0.0046053809	-0.0046717988	0.0724665061	0.0143398485	-0.0507185253	-0.0912601531	-0.0876876832	0.0330077797158168	-0.0151705009071888	0.0010895135217678	0.000230144097775	-0.0419003968256532	-0.0028849013934574	8.322656049973013e-06	0.0017556432541472	-0.4609457768984839	0.0708928491667677	0.2124710092405469	0.005025796062982	0.0011482343172079	-0.0013228896904665	1.750037133142816e-06	1.3184420472138924e-06	0.0020607726750183	-0.000598917627043	4.24678401810208e-06	3.587023239829376e-07	0.0022018247353689	3.360072432680031e-05	1.12900867528563e-09	4.848032165282327e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5426.022003459076	-67.65780088860083	29441714.78202204	4577.578021081556	4222.586585565662	-34.47546251445783	1188.557515585787	17830237.472599078	3843.074135426352	-6.767862444879938	14769218.810383	45.803962072816255	3760.158140268024	6729.222132862063	0.599204	54.580273	0.0885363004756424	0.0458398194710278	0.0028775795	-0.1019513682	-0.0403975613	0.0584092083	-0.0622129728	-0.077214524	0.0009494031	0.0134529637	0.0012073725	0.0213962982	0.0091542006	-0.0341380106	-0.0055666897	-0.0330533384	-0.0026520916	-0.0193435869	0.04052536	0.0145740439	-0.0492376672	0.015760964	0.070204916	0.0397284661	0.062131768	-0.0529400456	0.0051429552	0.0290773284	0.0579618394	0.013664254	0.0234414397	-0.0256659073	0.0018201761	0.0498512457	-0.0092781625	0.0015467948	0.0322799593	-0.0752175445	0.0636337828	-0.0228054529	0.0210969977	0.0004546571	-0.0159589128	0.0715654069	0.011623607	-0.0541561147	-0.0927360906	-0.0847396439	0.0353505190926313	0.0023427393768144	0.0012496592001184	5.48842778767719e-06	-0.0134042902694773	0.0284961065561758	0.0008120280888609	0.0001796749976284	-0.4400656022653919	0.020880174633092	0.193657734297202	0.0004359816927084	0.0006488014710378	-0.0004994328461701	2.4943316783356685e-07	4.209433488208132e-07	0.0021461690679671	8.539639294879997e-05	4.606041668298771e-06	7.2925439286658545e-09	0.0020503083762966	-0.0001515163590723	2.295720706652617e-08	4.203764437912e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5485.468840750261	59.44683729118515	30090368.40284201	3533.926463924641	4296.704401489691	74.11781592402895	5493.450637348239	18461668.713780884	3856.475379743951	13.40124431759932	14872402.354571251	179.5933492599881	3786.701905186796	6863.88898044242	0.692098	63.041832	0.0628614826376145	0.0413152099152965	-0.0537150049	-0.0965435951	-0.0864490988	-0.0340149022	-0.0332972297	-0.020577891	-0.0200360377	0.0354058309	-0.019703693	0.0419451555	0.0049525985	-0.0404844402	-0.0079733538	-0.0412290508	0.0020737452	0.0092337328	0.0433058434	0.0286815267	-0.0557040832	0.0272755277	0.0626144762	0.0427473668	0.0673223099	-0.0438289779	0.0241833446	0.0130015426	0.0648809471	0.0263420612	0.0190704619	-0.0213092947	0.003978158	0.0467973361	-0.0322136794	0.0410738098	0.0588800698	-0.0291117372	0.0295604866	-0.0215067382	-0.006610597	0.0301050427	-0.0203125386	0.070649581	0.0088977982	-0.0574934194	-0.0939067741	-0.08135584	0.0269529793736467	-0.0083975397189846	0.0007264630971162	7.051867333192401e-05	-0.0083778492499817	0.0050264410194956	2.526510932246797e-05	7.018835805541893e-05	-0.4306361894998076	0.0094294127655842	0.1854475277069142	8.891382510376394e-05	0.0014397953169188	0.000790993845881	6.256712642216152e-07	2.073010554621308e-06	0.0021549804209022	8.811352935100044e-06	4.643940614471824e-06	7.763994054689616e-11	0.0020499517924417	-3.565838549001582e-07	1.2715204557545711e-13	4.202302351334938e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5272.96258130327	-212.50625944699092	27804134.38382444	45158.91030415183	4183.920591584334	-112.78380990535696	12720.187776767698	17505191.516683403	3778.614296592479	-77.86108315147203	14277926.002413075	6062.348269520442	3694.447479810544	6560.943450851548	1.628179	148.307556	1.1125488423761152	0.5357571451832935	0.0704900074	-0.0624954927	0.0543474929	0.1664522199	-0.0455064269	-0.1530791579	0.0483743248	0.0137507488	0.0192160099	-0.0009344285	0.0543150495	0.0055449802	0.0482656472	0.0046322691	0.0250552302	-0.0400643525	0.0641945575	-0.044135005	0.0134759992	0.0222609667	-0.0156875806	0.0429382276	-0.0037095885	0.0061652561	-0.048745599	0.0255406793	-0.0098647007	-0.0208153171	0.0001562937	-0.0180804628	0.0142128392	-0.0265314997	0.0588086144	-0.1385878124	-0.035154379	-0.0996236144	0.1387992599	-0.0265929398	0.0880053091	-0.1099840663	-0.0542311587	0.0697192167	0.0061646659	-0.0607242596	-0.0947683504	-0.0775536723	0.0413835639104007	0.0144305845367539	0.0017125993619262	0.0002082417700724	0.2079934598185673	0.2163713090685489	0.0468165433880375	0.0432612793272979	-0.1094262868864603	0.3212099026133472	0.0119741122617579	0.103175801536876	0.0097661754938806	0.0083263801769618	6.932860685130243e-05	9.537818377727398e-05	0.0033181954548633	0.0011632150339611	1.1010421076675463e-05	1.353069215233123e-06	0.0003288060802153	-0.0017211457122264	2.962342562715321e-06	1.0811343838655033e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5138.823504761995	-134.13907654127524	26407507.01309435	17993.2918553461	3867.016296765483	-316.9042948188512	100428.33207463336	14953815.03944983	3616.121460327415	-162.49283626506394	13076334.41584048	26403.92183746488	3499.999376534694	6484.990095393102	1.878071	171.069763	0.9623462184780464	0.6132976067549645	0.0782631552	0.081747946	0.0573462647	-0.1311096769	0.0047465773	-0.03904797	0.1121674756	-0.1029595287	-0.1099962662	0.1106734609	-0.0447415577	0.1270228873	0.0512522772	0.1259788992	0.0765593149	0.0784929896	-0.0065821922	-0.074959734	0.02373928	-0.0448917209	-0.0381233272	0.0580409384	-0.0555527328	-0.084736111	-0.0130617941	0.0156551409	-0.0253005796	-0.0717468845	-0.1583360272	0.0967519322	-0.0730184139	-0.0982372622	0.0355968077	-0.1209604815	-0.0054882792	0.2106951616	0.0557573001	-0.0986956398	0.1184848689	0.0569349	-0.0749663453	0.0687745056	0.0034264595	-0.0638426524	-0.0953179834	-0.0733526932	-0.0039571084150225	-0.0453406723254232	1.565870700824188e-05	0.0020557765669213	0.1944744723399623	-0.0135189874786049	0.0001827630224466	0.0378203203919067	0.2420924333561629	0.3515187202426232	0.0586087462883081	0.1235654106810116	0.0015610423129203	-0.0082051331809603	6.73242105172957e-05	2.43685310272756e-06	0.0014660275686528	-0.0018521678862105	2.14923683205004e-06	3.4305258787094723e-06	0.0013108617816724	0.0009820557014571	9.64433400764397e-07	1.7183586106493388e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5137.742760986222	-1.080743775773044	26396400.678066324	1.1680071088721755	3545.9721092061795	-321.0441875593033	103069.37036561313	12573918.19926812	3516.5620333742368	-99.55942695317844	12366208.534569146	9912.079495245274	3347.615942970496	6885.945539870657	2.278288	207.524765	3.030966005367401	1.851161738635916	0.2296567412	0.0877863109	-0.0764333978	0.0917815108	-0.2794628183	0.1367157292	-0.233129449	-0.2049927785	0.040656586	0.1804482317	0.018211273	0.2016816959	-0.0003545606	0.2085538403	-0.0149452384	0.0255613287	0.0271061092	-0.2035376892	0.1118302572	-0.059397192	0.0984000364	0.0654625105	0.0018087089	-0.0853593662	-0.0766607306	0.1936215528	-0.1264220155	0.094082412	0.0547114902	0.056945034	0.0769142836	0.0101250451	0.2191225745	-0.0059225153	-0.2136614101	-0.0413082759	-0.4098122311	0.026412821	0.1578905539	0.0362233333	0.0917073903	0.067815642	0.000685433	-0.0668428233	-0.0955538639	-0.0687745056	0.1422493221496665	0.146206430564689	0.0202348696520396	0.0213763203384672	0.5833153662066479	0.3888408938666856	0.151197240743043	0.3402568164527957	0.4707368726095495	0.2286444392533866	0.2215932032342192	0.0522782796014955	0.0367583519558722	0.0351973096429519	0.0012388506061018	0.0013511764385117	0.0070088985465008	0.005542870977848	4.9124658835141024e-05	3.072341867706964e-05	-0.0032944424311805	-0.0046053042128528	2.1208826892920663e-05	1.0853350932362484e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5390.013830712368	252.2710697261464	29052249.09527061	63640.69262077421	4475.152899180744	929.180789974564	863376.9404577549	20026993.47104581	3763.794364262877	247.23233088864023	14166148.016456995	61123.8254366301	3755.4368205872	6906.282028119367	2.427799	221.143372	3.6538427263398807	1.6988509564399377	0.0130094285	0.0018442498	-0.0080902866	0.0286274628	0.0058545399	0.0309783779	0.0272907089	0.1131636558	0.1461143428	-0.0923920494	0.0505216534	0.0186688801	-0.1471682111	0.0016421706	-0.1931693456	0.0218716768	-0.1464619829	-0.0330768984	0.0288385824	0.0392076563	0.0356163532	0.0038208665	0.0621318052	0.0518319313	-0.0496452019	-0.0609151312	0.0112635057	-0.0720303873	0.006987787	0.0036764535	0.0501109855	-0.0438399287	0.0611948427	-0.0350680676	-0.062696007	0.0427374419	-0.0017588648	0.1319410012	-0.0531766957	-0.0961783906	-0.0921528559	0.0668428233	-0.0020561578	-0.0697192167	-0.0954752155	-0.0638426524	0.084057044860458	-0.0581922772892085	0.007065586790673	0.0033863411361041	-0.4199868030045621	-1.00330216921121	1.0066152427439197	0.1763889146979928	-0.560997437681948	-1.0317343102914975	0.3147181250857111	1.064475687032672	0.0129833048668129	-0.0237750470890593	0.0005652528640869	0.0001685662052646	0.0003149555447334	-0.0066939430017673	9.919699515831273e-08	4.4808872910910745e-05	-0.0025511531310479	0.0007432893001326	5.524789836916103e-07	6.508382298055504e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5475.012475435914	84.99864472354602	29975761.60617889	7224.769604839598	4225.891872649498	-249.261026531246	62131.05934741052	17858162.11932508	3848.544039097416	84.74967483453884	14811291.220872251	7182.5073845600655	3744.9918497917247	7027.467404287112	1.319337	120.175797	1.018879086211905	0.6406636348146453	-0.0181821116	0.0496463019	-0.0149668946	-0.0862801532	0.0660908877	0.0869411393	-0.0189764289	0.0183988848	0.0135579207	-0.1110328958	-0.0759027182	-0.0387406346	-0.0292230686	-0.033818651	-0.0155681724	-0.041342779	-0.0153932719	-0.0188322898	0.0290516502	0.0061046966	-0.0326650078	-0.0299285513	-0.0102092235	0.0860909279	-0.0177791264	-0.0543017945	-0.0317150105	-0.0267084951	0.0596499975	-0.0327833255	0.0186428985	-0.1018955638	-0.0162154728	0.0462868399	0.0074775995	0.0304221139	-0.0482100938	0.0211903324	-0.0571893516	-0.0399892591	-0.0419804574	0.0658562496	-0.0047960562	-0.0724665061	-0.0950822971	-0.0585824951	0.0794797300115561	-0.0045773148489018	0.0063170274827098	2.0951811225977757e-05	0.0058305393426536	0.4258173423472157	0.1813204090436458	3.399518902623147e-05	-0.1593482219729054	0.4016492157090425	0.0253918558459263	0.1613220924796889	0.0094962223297139	-0.0034870825370989	1.2159744620540796e-05	9.01782385353569e-05	0.0004151895941797	0.0001002340494463	1.72382399115104e-07	1.0046864668403316e-08	-0.0027005408106375	-0.0001493876795895	2.231667881316494e-08	7.292920669918645e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5122.71620019215	-352.2962752437643	26242221.267711096	124112.66555063012	3622.2557335035176	-603.63613914598	364376.5884830649	13120736.598899106	3549.748199496207	-298.7958396012091	12600712.27982656	89278.95376299147	3403.224604417468	6540.86469429821	1.866689	170.033005	1.0154346903973248	0.7208488847580219	0.0649046838	0.0371894529	0.0609309163	-0.0036144945	0.062026447	-0.1478750075	0.1297408688	-0.1645085197	-0.0612677347	0.0201140875	0.1366217011	0.1735865187	0.162045908	0.1722258555	0.1192126642	0.0785468545	-0.0065014077	-0.0556518064	0.0577408118	-0.0369284729	-0.0753606968	0.0439539269	-0.075262441	-0.0243106119	-0.0735575446	0.0281190595	-0.0086924261	-0.0016416221	-0.1486530816	0.0959575515	-0.1664609164	0.0687756538	0.0495166844	-0.1234758837	-0.1288844223	0.1057567321	0.0953705526	-0.1176447059	0.0956069248	-0.032139571	0.0177370983	0.0648561241	-0.007532007	-0.0750796043	-0.0943764019	-0.0530210836	0.0534147719895941	-0.026064958021962	0.0028531378667003	0.0006793820366866	0.1828146908243582	0.1769841514817046	0.0313233898756989	0.0334212111812056	0.4871877619181077	0.6465359838910131	0.2373519153627747	0.4180087784659203	0.0063540745139732	-0.0031421478157407	9.873092895964054e-06	4.037426292912376e-05	0.0003700114640519	-4.517813012780002e-05	1.369084835298305e-07	2.041063441844432e-09	-0.0028302068048219	-0.0001296659941844	1.6813270047828943e-08	8.01007055806019e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
