global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92
5204.493396734762	287.3341250429103	27086751.516655747	82560.8994141748	4255.30661656835	617.6812455117165	381530.12105690537	18107634.401010383	3483.5304439861657	292.4864429200616	12134984.354178453	85548.31929203043	3536.5609919321355	8474.870279271616	2.461363	168.439407	1.4545171470288916	0.9422474270637322	0.0985653112	-0.05847031	-0.1572581549	0.0712538908	-0.027626782	0.0445059044	0.0560377276	0.0304936884	-0.0559851906	-0.2176301841	0.0143248311	-0.2298061422	0.0252017854	0.0179372533	-0.0568869762	0.1174102033	-0.0371227103	-0.1483519501	-0.1997530582	0.0544953273	0.0434932083	-0.0767128343	0.0280923392	0.0520308835	-0.1683201702	-0.1605593681	0.0423438307	-0.0842835822	-0.1964716014	-0.0139960143	0.0388637618	-0.0717530768	-0.0498351547	0.1393923674	-0.1476147624	-0.042414781	0.0965491757	0.0517664549	-0.0319591037	-0.0505015484	-0.0214820732	-0.0370526703	-0.1561280004	0.1514872269	-0.0036412963	0.0404839312	-0.162929381	0.1663040523	0.0655911965	-0.3400344032	-0.0760015408	-0.3156954606	0.4384126668	0.0815655524	-0.2326294132	0.1244954941	0.0497251091	-0.1670945598	0.00462032	-0.0095800247	-0.0936429488	0.0283549738	0.0879579165	-0.045990102	-2.969726728515269	-0.0016703348297966	2.7900184436316897e-06	8.819276842058002	0.3248274053385387	-0.7938876553696304	0.630257609348289	0.1055128432589673	4.671231807181982	0.3311753871704894	21.820406596428647	0.1096771370675235	0.0295024986035089	0.0003650772446394	0.00087039742385	1.3328139455349698e-07	0.0461636576014103	0.0015031336237509	2.259410690850518e-06	0.0021310832831402	-0.0296629520015275	-0.0046874645247892	2.1972323671157245e-05	0.0008798907214449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4771.455554012365	-433.0378427223977	22766788.10391544	187521.7732296681	3609.391681018176	-645.9149355501745	417206.10396678606	13027708.307003211	3244.4474589787787	-239.08298500738687	10526439.314073857	57160.6737200424	3228.059863378763	7274.549552722792	3.182981	217.822189	7.668627319118655	4.245759527014832	0.2055376129	-0.1206282929	0.1428453301	-0.004047303	-0.0791275684	0.0082122374	-0.1922633733	-0.4930108776	-0.1819918646	0.183762997	-0.031157019	0.1376515326	0.0608100328	0.1765599041	-0.0654506455	-0.1237713505	-0.0114157477	0.2319953416	-0.1227856831	0.086073264	-0.14471066	-0.2967070421	-0.3812742986	-0.234178521	0.2359734045	-0.1502670813	0.0066775643	-0.1419407124	0.0021722051	0.0210980989	-0.3881805257	0.1530939708	0.0799027895	-0.0637189606	0.3030253633	-0.0812826581	0.1777574625	-0.0195843566	-0.1561526149	0.0810213884	-0.072078408	0.0512840417	-0.2734465103	-0.1603528469	-0.0659625151	-0.179058572	0.0853570525	-0.2868199691	-0.2080154724	0.2220707098	0.1151177232	-0.0516354104	0.0989521264	-0.0854026932	-0.0833570794	0.2563478199	0.4961411308	-0.0889070627	-0.3415664528	-0.0109429642	-0.0930575468	0.0322549359	0.0856705448	-0.0518751419	-4.46510197754327	-1.495375249028001	2.236147135405556	19.937135669860822	-0.0207504704606265	-0.3455778757991652	0.1194240682418632	0.0004305820243373	5.929766095035376	1.2585342878533936	35.16212594183109	1.5839085537026485	-0.0018198568777039	-0.0313223554812128	3.3118790553261872e-06	0.0009810899528914	0.0983758635553717	0.0522122059539614	0.0027261144505788	0.0096778105302651	-0.0375111886951152	-0.0078482366935877	6.159481919857644e-05	0.0014070892773205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5185.391250529077	413.9356965167126	26888282.42106351	171342.760850776	4107.1941496703	497.8024686521244	247807.29779614927	16869043.783085942	3451.1898830643354	206.74242408555665	11910711.60896562	42742.42991677216	3493.208649487616	8362.654361657651	3.21279	219.862076	3.995228674897409	2.184123697405052	0.0311470874	-0.2084828066	-0.0437988697	0.127736548	0.0716743935	-0.014438122	0.1476175246	0.1456919556	-0.1237104656	-0.1123770478	-0.0950211263	0.1180657035	-0.1061035178	0.050092112	-0.029819668	-0.1916104158	0.0976049574	-0.0929055143	-0.2083766789	-0.0838799907	0.0448042188	0.168916904	-0.0065017937	-0.0825627308	-0.1101683402	-0.1554094102	0.1555473467	0.1279900081	0.0025549957	0.0854251919	-0.0144185043	-0.1332856959	7.98897e-05	0.129745553	-0.0323265747	-0.0455237178	0.0987694578	-0.0756230005	-0.1017381205	-0.0117359872	-0.0828730194	0.0459294499	-0.0742220964	0.0144744274	0.0752656311	-0.0988011978	0.0336567042	-0.0475496997	0.2854499843	0.0701427621	-0.1147924882	-0.3619078964	0.1024296759	-0.1165069255	-0.0603854765	-0.1737034165	-0.1208461477	-0.0151089576	0.1964716781	-0.0123036518	-0.092395551	0.0360951694	0.0831011765	-0.0574934194	-4.1151994043403874	0.3499025732028826	0.1224318107339986	16.93486613748348	-0.4267829992242582	-0.4060325287636317	0.1648624144141894	0.1821437284268532	4.971562171625607	-0.9582039234097692	24.71643042633872	0.9181547588378748	0.0059028444544258	0.0077227013321297	3.484357265314542e-05	5.964011586527784e-05	0.063734320954609	-0.0346415426007627	0.0012000364737604	0.0040620636675451	-0.0342536396375851	0.0032575490575301	1.061162586221527e-05	0.0011733118284215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5057.636892342893	-127.75435818618462	25579690.934787877	16321.176035563956	3809.575537398055	-297.6186122722452	88576.838370857	14512865.77514168	3389.681168293338	-61.50871477099736	11489938.422682488	3783.3219927799087	3376.6836213919405	8234.476673102503	1.755258	120.118256	0.9432855431288556	0.4566044135522968	0.0369090732	-0.1461538305	-0.0406182782	0.0437750961	0.0189013498	0.1054510952	0.0070213214	0.1066758963	-0.0891610489	0.0571810265	-0.0008114624	0.0338745694	-0.0165617793	-0.0098902221	0.0115758387	0.013051034	0.0190725806	0.0010473971	-0.1954559155	-0.2444745526	0.0833807284	-0.0187976868	-0.0622466218	0.0319563062	0.0124826833	-0.1115487408	0.2474303335	0.1205806664	-0.0960581715	0.0007490366	-0.0961228207	-0.0128552073	-0.0696024497	-0.0146886388	-0.0253622774	-0.0443798128	0.1035453624	-0.0757684921	-0.1448441097	-0.016813555	-0.0624814979	0.0271774518	-0.0574110455	-0.0614127972	0.0914528333	-0.1109474774	0.019562554	-0.1031381309	0.159902009	0.1989483994	-0.0168772808	-0.1264907041	-0.0342451773	-0.1632082464	0.0423117933	-0.0049298101	-0.1403413187	0.0313545835	0.0331121087	-0.0136618075	-0.0916575064	0.0398685628	0.080258269	-0.0628160431	-4.0419058730784485	0.0732935312619389	0.0053719417248448	16.337003086826055	-0.2055458001452166	0.2212371990790416	0.0489458982563395	0.0422490759573373	4.681250170328276	-0.2903120012973303	21.914103157198515	0.0842810580972611	0.0080244517323052	0.0021216072778793	6.439182560409591e-05	4.501217441550835e-06	0.0595412539554818	-0.0041930669991272	1.758181085916958e-05	0.0035451609225911	-0.0333994576847808	0.0008541819528042	7.29626808496561e-07	0.0011155237736374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5112.107282284456	54.47038994156355	26133640.86558577	2967.023380385988	3989.348979709385	179.77344231132977	32318.490560465005	15914905.28190831	3431.870881508551	42.18971321521303	11777737.74734628	1779.971901181921	3457.836553306194	8187.957157067808	1.063868	72.8041	1.0269396976549194	0.4947213142438538	0.0247507646	-0.1525166041	-0.0291008766	0.0702560158	-0.0094900577	0.0774080394	-0.0445585726	0.0307945578	-0.0111292734	-0.0625746948	-0.0438830192	-0.0209111181	-0.0118223209	-0.0096983292	-0.0152370581	-0.0577859336	0.0222258343	-0.0662292624	-0.2006466248	-0.10547189	0.0714355834	0.0387925207	-0.0214961864	-0.0088550828	-0.0750164828	-0.1570879078	0.1506491501	0.0985529416	-0.0619849964	0.0160106534	-0.0142673485	-0.0435712889	-0.0025238961	0.0795772423	-0.0454776091	-0.0463665624	0.0987519137	-0.09317393	-0.163482977	-0.054046644	-0.0893007469	0.04754383	0.0955780839	0.0261053444	0.1290317642	-0.0553893818	0.0041315796	-0.0448809711	0.1824231178	0.1073600054	-0.0406297431	-0.1907570685	0.0331045749	-0.0205551592	0.0426700118	-0.0707852031	-0.1013155798	0.0083215267	0.0411559347	-0.0150171519	-0.0908440203	0.0435681289	0.0771511802	-0.067815642	-3.881765823871546	0.1601400492069027	0.0256448353599892	15.06810591137714	0.0167755799006243	0.2223213800458409	0.0494267960254872	0.0002814200810022	4.39651976179762	-0.2847304085306561	19.329386015877	0.0810714055420343	0.0094597375555158	0.0014352858232106	8.948663461923603e-05	2.06004539430933e-06	0.0543966442276884	-0.0051446097277934	2.6467009251306517e-05	0.0029589949032337	-0.0327843960383544	0.0006150616464263	3.783008289047522e-07	0.0010748166235996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5027.631227289382	-84.47605499507426	25277075.75761534	7136.203867530811	3830.068030967369	-159.28094874201588	25370.42063215669	14669421.12183826	3383.362359601652	-48.508521906899205	11447140.856369255	2353.07669759212	3381.96172415289	8032.83490129876	0.8141359999999999	55.714066	0.4428343267892776	0.2395293778467245	0.0432342976	-0.1199574567	-0.0341334979	0.0586442662	-0.0277480128	0.0610487773	-0.0655954112	0.0247334516	0.0502324432	0.0279887668	0.0149509869	0.0298916177	-0.0353833758	-0.0732404496	0.0166665933	0.0301500088	0.0448579406	0.0090045261	-0.1620495457	-0.2028756219	0.0670879392	-0.0091412131	-0.0396752069	0.0195562573	0.012383013	-0.0943065098	0.2148315912	0.1045695937	-0.0675448552	-0.0224463219	-0.0503978263	0.007614801	-0.0081012342	-0.0117244346	-0.0188589199	-0.0392727029	0.0946840351	-0.0848284466	-0.1846008985	-0.0545986666	-0.0694625779	0.0313034875	0.0920165941	-0.0291979096	0.0925004963	-0.0184929552	-0.0168056458	-0.0516809917	0.0626648139	0.1519574292	0.0287787869	0.0473959307	-0.0704432434	-0.0505530185	0.0764384531	0.0236466958	-0.1020365583	0.0164842214	-0.0270725634	-0.016369406	-0.0899557625	0.0471870168	0.0737901375	-0.0724665061	-3.8512762995196255	0.0304895243519203	0.0009296110952063	14.83232913524158	0.2155755710873848	0.1987999911867604	0.039521436495856	0.046472826849652	4.282187035337444	-0.1143327264601765	18.33712580561209	0.0130719723398175	0.0103441018917228	0.000884364336207	0.0001070004439463	7.821002791548478e-07	0.0538181285949082	-0.0005785156327801	3.346803373710729e-07	0.002896390965458	-0.0333057577651756	-0.0005213617268211	2.718180501939819e-07	0.0011092735003125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5141.7355868231225	114.10435953374052	26437444.84480332	13019.804864605125	4036.621332254496	206.5533012871269	42664.26627261064	16294311.780012062	3443.2145558879165	59.85219628626464	11855726.477878422	3582.285400289551	3465.8563488841173	8254.4274028363	0.872815	59.729656	0.7049900557364022	0.3841009641642797	0.0232436596	-0.1215230051	-0.0635563425	0.1077480942	-0.061728387	0.0076958296	-0.0309754105	-0.0328454917	0.0693665634	-0.0781557835	-0.0328397026	-0.03817336	0.0057061074	-0.0221370706	-0.0441613706	-0.04443441	-0.0158533593	-0.0842965247	-0.1814816544	-0.0774933981	0.058876902	0.0061945052	-0.0202634359	0.0118594617	-0.0874078685	-0.151294348	0.1208466288	0.0688690771	-0.0654615484	0.0114624333	0.0021573367	0.0079323439	-0.0033547469	0.0284395597	-0.0445644159	-0.037135416	0.0831553795	-0.0837638188	-0.1808887625	-0.0944950383	-0.0864924793	0.0526415034	0.1756419685	0.0313171048	0.0896093426	0.020866338	-0.0241504818	0.0036767846	0.0578442686	0.0105153815	0.0067501878	0.0020314499	-0.0036366266	0.0479148278	0.0149070753	-0.0262396865	-0.0381156784	-0.004628463	-0.0024259752	-0.0177182917	-0.0889934638	0.0507185253	0.0701862042	-0.076744719	-3.803851605795032	0.0474246937245936	0.0022491015748715	14.469287038909442	0.4548605006576736	0.2392849295702888	0.057257277519458	0.2068980750585494	4.217672437897889	-0.0645145974395546	17.788760793403522	0.0041621332827877	0.0129792553840954	0.0026351534923726	0.0001684610703255	6.944033928363513e-06	0.0497902227923743	-0.0040279058025338	1.622402515408625e-05	0.0024790662857142	-0.0328935003600428	0.0004122574051328	1.6995616808683085e-07	0.0010819823659361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5077.302309872115	-64.43327695100743	25778998.745832715	4151.647178645225	3895.209749857585	-141.41158239691094	19997.23563599833	15172658.99538559	3406.592226184747	-36.622329703169726	11604870.595502349	1341.1950328876676	3414.525770059889	8216.344074887686	0.716534	49.034817	0.4857555299307453	0.2358106469683749	0.0334789299	-0.1076777665	-0.0646454227	0.1029275643	-0.0848094599	-0.0184984928	-0.0014851836	-0.0186940906	0.0389034412	-0.0128143508	0.0119484632	0.0641520447	0.0299917281	-0.0397087388	-0.0450474157	-0.0234212222	0.0158329714	-0.0299993045	-0.1215747512	-0.1753942075	0.053303121	-0.0021875326	-0.0319650745	0.0058240245	-0.0289454761	-0.0624516855	0.1893361949	0.0951442816	-0.0253874701	-0.0106977001	-0.0236449258	0.0255074975	0.0257586089	-0.0288104366	-0.0051619307	-0.0257765401	0.081463618	-0.0757491973	-0.1856379164	-0.0909454728	-0.0666877471	0.0408515862	0.1489135404	-0.0033492768	0.0490114733	0.0396373894	-0.0328844256	0.0096446808	-0.0397257796	0.0406970007	0.0329565131	0.1492527078	-0.0853018699	-0.0006778345	0.0274607085	0.0565664899	-0.0130050048	0.014353728	-0.0125925932	-0.0190635313	-0.0879579165	0.0541561147	0.0663512432	-0.0806282803	-3.748380341361496	0.0554712644335357	0.0030770611778552	14.050355183505326	0.5959533589804806	0.141092858322807	0.0199071946696997	0.3551604060801176	4.023996202521516	-0.1936762353763725	16.192545437907583	0.037510484149564	0.011932729841995	-0.0010465255421004	0.000142390041482	1.0952157102685371e-06	0.048996680944471	-0.0007935418479032	6.297086643737809e-07	0.0024006747435742	-0.0328232643140859	7.02360459568993e-05	4.9331021516596714e-09	0.0010773666802323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5172.980088967708	95.677779095593	26759723.00085636	9154.237412665092	4045.69115592338	150.481406065795	22644.653571538685	16367616.929116651	3466.9311176464003	60.33889146165348	12019611.374504918	3640.781822821199	3481.735533424181	8294.63393718344	0.7486779999999998	51.234577	0.3459562341502102	0.1737441651958138	0.0157118489	-0.1265665975	-0.061156161	0.1177129002	-0.0846348246	-0.0594541903	0.0146447787	-0.0440916297	0.0429692263	-0.0884837393	-0.0375389593	-0.0414325489	-0.02001636	-0.0191354379	-0.0903753854	-0.0165499956	-0.0223701466	-0.1248752694	-0.1586615972	-0.0443490558	0.0537168534	0.0083524005	-0.0125193385	0.0108904315	-0.1219902778	-0.133476596	0.0816074419	0.0575079152	-0.0678222208	0.0197245416	0.0336780154	0.0341831784	-0.0085978333	0.0067137127	-0.0071205649	-0.0256606462	0.0683427496	-0.0757655028	-0.1706308786	-0.1144868702	-0.0848262567	0.0538047847	0.1890416318	0.0307699743	0.0499840957	0.0631331806	-0.036593753	0.0472973873	-0.0356838032	-0.0705445512	0.0076920816	0.0792534706	-0.031379943	0.0692456491	-0.0221438264	-0.0441777759	0.0207473705	-0.0033799914	0.0003345444	-0.020404848	-0.0868499729	0.0574934194	0.0622978778	-0.0840972192	-3.688998514232992	0.059381827128504	0.0035262013931195	13.608710038013225	0.5983880908326142	0.0024347318521336	5.927919191793955e-06	0.358068307250301	3.928896541997034	-0.0950996605244824	15.436228037716251	0.0090439454318718	0.0135778069128154	0.0016450770708203	0.0001843568405616	2.706278568939027e-06	0.0474586233221203	-0.0015380576223507	2.365621249671092e-06	0.0022523209276309	-0.0322255987143552	0.0005976655997306	3.572041691014571e-07	0.0010384892124986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5101.835438051577	-71.14465091613147	26028724.83695892	5061.561353978206	3917.5157987577422	-128.1753571656377	16428.922184538795	15346930.033516511	3411.9699009586543	-54.961216687745946	11641538.605047807	3020.7353397973634	3423.092038776807	8265.091677397892	0.730673	50.002453	0.1353497119284027	0.0608095840207126	0.0316831941	-0.0894486336	-0.0762207292	0.0957630664	-0.1046916796	-0.0320649953	0.0017389438	-0.0122410894	0.0368199238	-0.0116074514	0.0069442281	0.0497040752	0.0284678011	-0.062066623	-0.0324343985	-0.0254322924	0.0059058	-0.0381675932	-0.0983889501	-0.1687937122	0.029392093	0.0168697853	-0.0062703236	0.0198302658	-0.0364591374	-0.0519795012	0.1736596156	0.0824516611	2.60721e-05	-0.0201941111	-0.0071245831	0.0385797069	0.0195278499	-0.0216303983	-0.015294114	-0.025053501	0.0705774039	-0.071089789	-0.1800541386	-0.0967848901	-0.0692068651	0.0420653381	0.1558730797	0.0013752529	0.0246836851	0.0612966349	-0.0442867706	0.0225623806	-0.0754097482	0.0022384905	0.0363823858	0.1585929852	-0.0843567471	0.0180055896	0.0062546876	0.06788692	0.0129162701	0.0193720301	-0.0074610095	-0.0217419657	-0.0856705448	0.0607242596	0.0580394502	-0.0871336971	-3.680645359925734	0.0083531543072581	6.977518688086517e-05	13.547150265542834	0.5645894166492269	-0.0337986741833873	0.0011423503765547	0.3187612093923143	3.943743346010251	0.0148468040132172	15.55311157920013	0.0002204275894068	0.0129357906141526	-0.0006420162986627	0.0001673346788131	4.121849277486814e-07	0.0476770894630653	0.0002184661409449	4.7727454739400266e-08	0.0022731048596691	-0.0315190595654722	0.000706539148883	4.991975689043172e-07	0.0009934511158917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
