global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
7988.90432827988	37.372074724517006	1396.671969214883	63822592.36640901	6236.122146133638	66.11382042253535	38889219.42149841	4371.037250863253	5284.068070880644	11.961437487513647	143.07598676769683	27921375.37770029	5050.536077750887	10909.63433692432	1.071845	43.166821	0.2179458481741598	0.146913874336362	0.0959070211	0.0333037385	0.0147825778	-0.0567109638	-0.0024941644	0.0140270538	-0.0498094756	-0.0237275214	0.0175000786	-0.1063461368	0.0812923024	0.0823917269	0.0193647914	-0.0139687731	-0.0362517155	-0.0126236951	-0.0069983193	-0.0247075129	0.0652124015	0.013921012	-0.0693313271	-0.0463771248	-0.0157661226	-0.0488157061	-0.0839980939	0.0144833383	-0.0399403189	-0.0154307677	-0.0363402209	-0.0175251357	0.0488525825	0.0770340301	-0.0933498501	-0.0114141951	-0.0427027785	-0.0591813286	0.0164395318	-0.0296500351	0.0718852928	-0.0343365594	0.0456315783	0.0136536594	-0.0240438683	-0.0212882548	-0.0253692905	0.0033587235	-0.0105489287	0.0131200003	-0.1019029255	-0.0274832469	-0.0326497475	-0.007987543	0.0040210913	0.0261571929	-4.71495e-05	-0.0227368011	0.0504607251	-0.0221676702	0.0212834022	-0.0254995864	0.0879178442	0.0876313924	-0.0449947068	-0.072457443	-0.0196560313	0.0516255532	-0.0401316657	-0.0948864133	-0.0621533448	0.0278867734	0.0	-0.2733128928354915	-0.0226774817359113	0.0005142681778825	0.0746999373901048	0.0661752699305253	-0.0333480022517988	0.0011120892541859	0.0043791663503778	0.0241071045468004	-0.1368887229494646	0.0187385224707352	0.0005811524896303	0.0024900269116572	0.0002896648515515	6.200234020777093e-06	8.390572622435262e-08	0.0032220603829811	0.0002097708352149	4.400380330675674e-08	1.0381673111576312e-05	-0.0015630170478942	-1.1971379732999762e-06	1.4331393271167749e-12	2.4430222920079e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7964.467268531718	-24.437059748162028	597.1698891352409	63432738.87151309	6194.202781483825	-41.91936464981336	38368148.09814195	1757.233132644022	5280.98733031121	-3.080740569434056	9.490962456156872	27888827.18290752	5052.914961889939	10832.6732194713	0.947694	38.16684	0.1814630204258834	0.1081510515588054	0.0444066646	-0.0338696349	0.0804271829	-0.0725861159	-0.0311150008	0.0611533369	0.0072282512	-0.0620398807	-0.0018165127	-0.0278601693	0.0065581268	0.0346743479	-0.0670518438	-0.0229256645	-0.013439187	0.0035994192	0.0077550355	-0.0226906325	0.0357154117	-0.0057910502	-0.0604301811	-0.069382063	0.0064224473	0.0426763036	-0.00790876	-0.0642496531	-0.0302057792	-0.0249751558	-0.0110110747	-0.0060841197	0.022904994	0.0586826584	-0.0330267248	-0.04751817	0.0196798727	0.0370719919	0.0366873204	-0.0572765166	-0.042909132	0.1061645897	0.0515239113	0.0142069632	-0.0403402311	-0.0327087827	-0.04273304	0.0092363373	-0.0859727991	-0.0427723833	-0.0510009726	0.011525846	-0.0606979844	0.0499348515	0.0115055522	0.0298343494	-0.017822561	-0.0211386863	0.030928194	0.0471865498	-0.0345797659	0.0605750585	0.0320325114	0.0070597188	0.0036521747	0.0092349922	0.0560650635	0.0504575686	-0.0426212929	-0.095362722	-0.0578514371	0.0344113177	0.0	-0.2874637130105526	-0.0141508201750611	0.0002002457116269	0.0826353862978133	0.1602234753029989	0.0940482053724736	0.0088450649337829	0.0256715620381707	0.0751442164826841	0.0510371119358837	0.0026047867947559	0.0056466532707964	0.0025780156210698	8.798870941260006e-05	6.646164542479907e-06	7.742012984094974e-09	0.0029833468945177	-0.0002387134884634	5.698412957436588e-08	8.900358693028404e-06	-0.0016808525088675	-0.0001178354609733	1.3885195862790122e-08	2.825265156566169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7985.9121706040305	21.44490207231229	459.8838248910639	63774793.19660158	6232.82734426579	38.62456278196533	38848136.70342735	1491.856850097981	5285.65742114661	4.670090835400515	21.80974841089188	27938174.37372224	5055.669545141477	11008.675182774175	0.771775	31.082003	0.1032820486278258	0.0584632473791563	0.0022687287	-0.0314702511	0.0555037059	-0.07752696	-0.0378232402	0.0178801979	0.0010876822	-0.026341808	0.0399740196	0.0294408426	0.0120946516	-0.0220122042	-0.0939644335	-0.0198139175	0.0040274594	-0.0172195924	-0.0225857076	0.0080031207	0.0157510677	0.0579684169	0.0003775479	-0.0397497835	0.0164084016	0.0991167814	-0.018838556	0.0223813948	0.068985832	-0.0204642146	0.0062924682	-0.0233593169	0.039395299	0.0193587515	0.0058395898	0.0224385283	0.0733027727	0.0986645788	-0.0138601464	0.0420291454	-0.0108692977	0.0273967369	0.0050175083	0.0117184041	-0.0423287305	-0.0574641053	-0.0535135037	0.0139111783	-0.0521309263	-0.0142909654	-0.0185795349	0.0228793842	-0.0095514044	0.0326834251	0.0152109401	0.0401829085	-0.0138588168	0.0041497978	0.0219224178	0.0131201469	-0.0215401651	0.0122007938	-0.0837558958	0.0234897642	0.0222150523	0.0443432171	-0.0037269514	0.0492791053	-0.0450755168	-0.0956608172	-0.0533573527	0.040757279	0.0	-0.2588603557806692	0.0286033572298834	0.0008181520448203	0.0670086837948946	0.1138104222090277	-0.0464130530939712	0.0021541714975037	0.0129528122033971	0.0868216331454903	0.0116774166628061	0.0001363620599167	0.00753799598205	0.0026271330353181	4.911741424829972e-05	6.901827985259693e-06	2.4125203824390768e-09	0.0032158721442081	0.0002325252496904	5.4067991743582966e-08	1.0341833647893604e-05	-0.0016307307399829	5.012176888460006e-05	2.512191716121263e-09	2.6592827463251764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7968.708244237309	-17.203926366721134	295.97508243156267	63500311.08177567	6212.179049123844	-20.64829514194571	38591168.53837323	426.3520922688988	5280.129827923132	-5.527593223478107	30.554286844241087	27879770.99972357	5046.401236351832	10923.388624527475	0.701864	28.266455	0.0880392143264089	0.0566218663344445	0.0192963072	-0.0331868075	0.0801699204	-0.0911373849	-0.0644001145	-0.0118475711	-0.0218549929	-0.0398345419	0.0588861661	-0.0054219905	0.0259101296	0.0303517242	-0.0677433159	-0.0304042026	0.000136909	-0.0187991223	-0.0113099973	0.0034380554	0.0234288063	0.0915255591	-0.0220153824	-0.0570716121	0.0339907194	0.0552874829	-0.0758288943	0.0178791285	0.0089488701	-0.0322718177	-0.0054439565	-0.0251065178	0.0506758624	0.0723781562	-0.0056580484	0.0433916683	0.067535098	0.0520792535	-0.067420517	0.0497182631	0.0502280583	-0.0433098728	0.0080576207	0.0130103209	-0.057030832	-0.09187446	-0.0887750479	0.0175622219	-0.0197524149	0.0086410098	-0.0167660686	0.0188312792	-0.0109098312	0.0204591314	0.0153315846	0.0555813257	-0.019964511	0.0103019393	0.0086237298	-0.0279168828	0.000774042	-0.0449978669	-0.1100254471	0.0824590094	-0.0210437743	-0.0221233126	0.0073933456	0.0480904081	-0.0474922989	-0.0957801421	-0.0486860206	0.0468917239	0.0	-0.2513359265001327	0.0075244292805364	5.661703599779476e-05	0.0631697479496801	0.1180312067098725	0.0042207845008447	1.7815021802571584e-05	0.0139313657573886	0.138705140812263	0.0518835076667727	0.002691898367808	0.0192391160877497	0.0023943975785228	-0.0002327354567952	5.733139764035848e-06	5.4165792849716913e-08	0.00340898727136	0.0001931151271518	3.7293452334894474e-08	1.1621194216294498e-05	-0.0016930900136008	-6.235927361789993e-05	3.888679006152111e-09	2.866553794154757e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7973.845122375994	5.136878138684551	26.38751701169526	63582206.03563943	6214.510329383527	2.3312802596828988	38620138.63401456	5.434867649187164	5277.921985559154	-2.2078423639786706	4.8745679041789245	27856460.48564868	5047.863019058774	10891.340833164086	0.9551440000000002	38.466885	0.1229387183472522	0.0741633139128905	0.0494671662	0.0024003686	0.0203205093	-0.0767389446	-0.0437602969	-0.0998671358	-0.0118904762	-0.037690046	0.1078705628	-0.0799438414	0.0316121509	0.0370306475	-0.0261417046	-0.0384974045	0.0105045104	-0.0119090704	-0.0287366767	-0.0341728636	0.0570307506	0.0767954177	0.0014904706	-0.0122790089	-0.0796227386	-0.0431733258	-0.0926570602	0.0243534848	0.0120826597	-0.0365894371	0.0059572638	-0.0159041385	0.0773207308	0.0908483686	-0.0124105513	0.0441955403	-0.0538913322	-0.0283645973	0.0472726623	-0.0043823831	0.0951848807	-0.0192986351	0.015650789	0.0136911416	-0.0439735855	-0.0700820904	-0.0610464574	0.0099240876	0.0630860244	0.0616723299	-0.0554709643	-0.0173092246	0.0031085294	-0.0185560128	0.0069270582	0.0641940818	-0.0043737398	0.0120718977	0.0498878711	-0.0080459073	0.0079030358	0.0116676084	0.0434223287	0.0745921868	0.0096220265	-0.0510883621	-0.0264559978	0.0468917239	-0.0498696316	-0.0957204735	-0.0438529584	0.0527828167	0.0	-0.2521870853548904	-0.0008511588547576	7.244713960323919e-07	0.0635983260197947	0.0842592612662826	-0.0337719454435899	0.0011405442990448	0.0070996231091396	0.0765483754427833	-0.0621567653694797	0.0038634634811965	0.0058596537829293	0.0024110808664758	1.6683287952999962e-05	5.813310944685694e-06	2.7833209692271364e-10	0.0036511565250607	0.0002421692537006	5.8645947437953886e-08	1.3330943970493324e-05	-0.0019574144455356	-0.0002643244319348	6.986740531765473e-08	3.83147131159144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7989.692710426706	15.847588050712147	251.14604702507444	63835189.60704564	6290.040410259408	75.53008087588114	39564608.36269635	5704.793117117146	5279.587675099685	1.6656895405312753	2.774521645435291	27874046.019064497	5060.9420218212645	10895.4695426799	0.9971	40.156601	0.1118944580875133	0.0741000139831519	0.0994967566	-0.0025750445	0.045299789	-0.0699808698	-0.0373489348	0.0531454187	-0.0360904422	-0.0010068344	-0.0718915768	-0.0151718921	0.0333377258	0.072387517	-0.0851719163	-0.028161306	-0.0261910573	-0.0227550996	-0.0002167538	-0.0484553753	0.0248924717	-0.0265933503	-0.0724698011	0.0052119401	0.0191097269	0.0141047008	0.0412256312	-0.0206048996	-0.0186683246	-0.0242187705	-0.0337212951	-0.0197545667	-0.007856383	0.0286303029	-0.0479797766	-0.1025088919	0.0276249376	0.0359633532	0.1143544149	-0.0144968452	-0.010679787	0.0383580583	0.0321764111	0.0112375681	-0.0273030486	-0.0351369388	-0.0396388409	-0.007078212	-0.0488788104	-0.0077690898	-0.0996227898	-0.0342085894	-0.0564763794	0.0178818828	0.0160966493	0.0203039624	0.0138159519	-0.0202840149	0.012840477	0.0554839838	-0.0418148823	0.0679831822	0.0183269789	-0.0245267813	0.0506601542	0.0118297036	0.021058835	0.0456833015	-0.0522055402	-0.0954819229	-0.0388742211	0.0583999846	0.0	-0.2654267938498549	-0.0132397084949645	0.0001752898810316	0.0704513828934133	0.0783659057840964	-0.0058933554821861	3.47316388394141e-05	0.0061412151893618	0.0043447443830757	-0.0722036310597076	0.0052133643382063	1.8876803754267844e-05	0.0023260255575586	-8.505530891719966e-05	5.410394894415797e-06	7.234405575000264e-09	0.0034216298797165	-0.0002295266453441	5.268248092296208e-08	1.170755103376875e-05	-0.0020539877522873	-9.657330675169995e-05	9.326403576957941e-09	4.218865686546234e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7959.854242087374	-29.838468339332398	890.3341928373417	63359279.55527636	6192.3956487951145	-97.64476146429388	38345763.87121667	9534.499441418851	5276.902959109242	-2.684715990442782	7.207699949339172	27845704.83985588	5045.250225528542	11037.41301759056	1.002095	40.357769	0.1680898589770537	0.1090436566956584	-0.0184616933	-0.0588987892	0.0698497061	-0.0554131551	-0.0197966595	0.0460357354	0.0054703532	-0.0452168433	0.0072596733	0.0367419412	-0.0224855502	-0.0036747671	-0.0652899922	-0.0386788119	-0.0027448026	-0.0218702076	-0.0384203716	-0.0099442566	0.0083675503	0.0554311471	-0.0394511477	-0.0206571807	0.0296886805	0.097437518	0.0551984314	-0.020381948	0.0093143642	-0.0398585861	-0.0026451074	-0.0257278517	0.0346864412	0.0327556931	0.0157779888	-0.022842257	0.0793010239	0.0532313448	0.008458868	-0.0007415551	-0.0395662416	0.059445495	-0.0212893987	0.0134184219	-0.0462276736	-0.0541976778	-0.0500447253	0.006620464	-0.089542913	-0.0395265962	0.0058631043	0.0327045507	-0.0185606979	0.0473509562	0.0013442429	0.0437708771	-0.0327612999	0.0039985958	0.0216971853	0.0375282233	-0.0375469847	0.0228097461	-0.0542513491	0.0065357418	0.0220796541	0.0238680063	0.0186333407	0.0444653919	-0.0544980844	-0.0950649363	-0.0337663475	0.0637140765	0.0	-0.2724261101911622	-0.0069993163413072	4.899042924569132e-05	0.0742159855138872	0.1738263463822704	0.095460440598174	0.0091126957191975	0.030215598696609	0.0570159608004132	0.0526712164173375	0.002774257038882	0.0032508197859942	0.0024117317016031	8.570614404449992e-05	5.816449800517385e-06	7.345543126976568e-09	0.003421749954799	1.200750824998341e-07	1.4418025437341964e-14	1.1708372753166958e-05	-0.0018806362590096	0.0001733514932776	3.0050740221608435e-08	3.536792738701623e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7950.254937217538	-9.599304869835578	92.14665398404904	63206553.56675184	6176.755251086598	-15.640397708516502	38152305.43182586	244.62204048056827	5273.368858894263	-3.5341002149789347	12.489864329514152	27808419.121955782	5034.150316088285	10896.727145439128	0.87494	35.236809	0.1486464019441978	0.0802817878811266	0.0016056424	-0.0449477954	0.0608365546	-0.0588728933	-0.0415051604	-0.0784695745	-0.0021984147	-0.0590186039	0.1124363445	0.0111485007	-0.014283782	0.0050983348	-0.0533300832	-0.0452697882	-0.0152360049	0.0179351687	-0.0210452437	-0.0143238203	-0.0098263425	0.1077656816	0.0588200232	-0.0255887535	0.0468435487	0.0476749135	-0.0599930779	0.0088925501	0.0147838038	-0.0481649761	-0.0056765751	0.0025322994	0.0789874034	0.0428818742	0.0599824909	0.0538828528	0.0157205932	0.0514178282	-0.0334133431	0.0212446245	0.0071415499	-0.0375777421	0.0123036775	0.0161042415	-0.0763515485	-0.0775586203	-0.0660170779	0.0200448966	0.0299573717	0.0186212697	0.0038247774	0.0181562197	0.014977294	0.0198918905	-0.0008706605	0.0535238423	-0.0433360163	0.0289774338	0.0168156542	-0.0302605905	0.0067111034	-0.0067554625	-0.0808390435	0.0704070312	-0.013969997	-0.0229965391	0.0166394459	0.0432382481	-0.0567453599	-0.0944702927	-0.0285463055	0.0686975141	0.0	-0.2978685278839492	-0.0254424176927869	0.0006473166180542	0.088725659903751	0.1178455687205257	-0.0559807776617446	0.0031338474676136	0.0138875780670641	0.1052105782339793	0.048194617433566	0.0023227211495677	0.0110692657723282	0.0026170294422992	0.0002052977406961	6.848843101860862e-06	4.2147162334923146e-08	0.0034208271233964	-9.228314025999662e-07	8.516177976246209e-13	1.1702058208164487e-05	-0.0020549874700329	-0.0001743512110233	3.0398344785291315e-08	4.222973501992219e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7966.3962716402175	16.141334422679392	260.54267694477466	63463469.55680316	6205.8337925011	29.07854141450207	38512373.06014859	845.561570794912	5277.776958223728	4.408099329464676	19.431339698426925	27854929.620757304	5052.713784368928	10950.809597370158	0.902346	36.340549	0.123427233122643	0.084921921248683	0.0651512409	0.0008478194	0.0256369258	-0.0521374751	-0.020362032	-0.0588207894	-0.0214501274	-0.0427404523	0.0369509279	-0.0453413598	0.0184050627	0.0584679075	-0.0235928125	-0.0409648879	-0.0235333778	0.0082304815	-0.0171490938	-0.0321186751	0.0290183533	0.0431021055	0.0234228849	0.0113539646	-0.042902913	-0.0891199957	-0.0596821436	0.0267130974	-0.0520670196	-0.0386135214	-0.0156833801	0.0030546926	0.0525912866	0.0550552849	-0.0011299804	-0.0070951288	-0.0688129003	-0.0349203631	0.072020306	-0.0550314491	0.0781703107	-0.032468118	0.0006085799	0.0171860626	-0.0506920608	-0.0539359731	-0.040515987	0.00453946	0.0375359424	0.0437877675	-0.0573431472	-0.0183033266	-0.0101402904	-0.0087784256	-0.0121909852	0.0606014647	-0.0227478342	0.0054031096	0.0582462807	9.80816e-05	0.0076182366	0.0324518602	0.1019459998	0.061306294	-0.0034766505	-0.0812051432	-0.017092357	0.0420021249	-0.0589455001	-0.0936991036	-0.0232314356	0.073324435	0.0	-0.2848265121055817	0.0130420157783675	0.0001700941755631	0.081126141998231	0.1090671438199279	-0.0087784249005978	7.70607437354357e-05	0.0118956418610368	0.0266851010930366	-0.0785254771409427	0.0061662505602127	0.0007120946203455	0.0026110009038165	-6.028538482700206e-06	6.81732571973058e-06	3.6343276237397306e-11	0.0038753350801761	0.0004545079567797	2.0657748277605766e-07	1.50182219836435e-05	-0.0020560772808252	-1.0898107922997433e-06	1.1876875630129941e-12	4.227453784725548e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7953.756906195359	-12.639365444858411	159.7535588486809	63262248.92285037	6227.09219007895	21.25839757784979	38776677.143742256	451.9194675779299	5290.807177812417	13.030219588688851	169.78662252945065	27992640.59279139	5064.394624092063	10763.479827978845	0.898317	36.178249	0.0652428363094865	0.0473029753828217	0.1012908393	-0.0107036524	0.0538885751	-0.0007506059	-0.0270043945	0.0427974929	-0.0035887037	-0.0350872773	-0.0720948678	0.0347371196	-0.0150485742	0.0936860766	-0.0367999055	-0.0170257742	-0.0091365186	-0.003016661	0.0039583381	-0.010520295	-2.4796e-05	-0.0475276097	-0.0528398206	-0.0336541822	0.0407703225	0.0700657117	0.0332076977	0.0198706163	-0.0368267176	-0.0193887072	-0.0100672124	0.0028670153	-0.0205455299	0.0179903301	-0.0317543959	-0.0956926119	0.0634163932	0.0697494138	0.0560904659	-0.037848467	0.0056070812	0.0405995804	0.0337058006	0.0112484849	-0.0364340808	-0.0252294657	-0.0184502875	-0.0046695558	-0.0541890851	-0.0095186995	-0.0934305862	-0.0369936225	-0.0512892486	0.0198539772	-0.0055358983	0.008744212	-0.0229043119	-0.0120895115	0.0147459772	0.0244120298	-0.0271083816	0.0449505024	-0.0286748284	-0.0301708159	0.0481433662	0.051393968	0.022381116	0.040757279	-0.0610966773	-0.0927528101	-0.0178393932	0.077570827	0.0	-0.2902003522232945	-0.0053738401177128	2.8878157610739547e-05	0.0842162444305241	0.1015787725684873	-0.0074883712514405	5.607570399940203e-05	0.0103182470365204	-0.0205139754204566	-0.0471990765134932	0.0022277528237265	0.000420823187551	0.0025299740545643	-8.102684925219992e-05	6.400768716768524e-06	6.5653502997387304e-09	0.0038529229029913	-2.2412177184799684e-05	5.023056861628555e-10	1.4845014896394908e-05	-0.0020558853387254	1.91942099799728e-07	3.6841769675528756e-14	4.226664525986053e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7968.31699108174	14.560084886380537	211.9960718986069	63494075.67036195	6198.131888548085	-28.960301530864854	38416838.90783665	838.6990647586132	5289.764281120971	-1.0428966914460034	1.0876335090290203	27981606.14982326	5057.3993299649965	11099.067748827463	1.076931	43.37167	0.155428231251905	0.1145561294593116	-0.0531817493	-0.0344479429	0.0262627753	0.0331537753	0.0431035452	0.0531267077	0.0146681642	-0.0364368907	0.0222963154	0.0222183988	-0.0195837211	-0.0224404758	0.007622928	-0.0239653538	0.0121722397	0.0105539595	-0.0095186324	0.0173130555	0.0221577585	-0.0388583347	-0.0427284116	-0.0215863901	-0.003763385	0.0098723639	0.0388721144	-0.0477023234	0.0508336167	-0.024559309	0.010141795	0.0087116474	0.005567409	-0.0134593866	-0.0235529564	0.0036277	0.0316253583	-0.0093113958	-0.0812541449	0.0181834778	-0.0450619736	0.0319259106	-0.0574250068	0.0175943975	-0.0139033085	0.0203304812	0.0226393617	-0.0107042599	-0.0744301225	-0.0417087998	0.018598894	0.0174566004	0.0084034723	0.0077443643	-0.026230643	-0.006988838	-0.0410466391	0.0029156323	0.0104065207	-0.0066772259	0.0044169855	-0.0087399788	-0.0391468923	0.0067792371	0.0156605303	-0.0240802335	-0.0290567142	0.0395039689	-0.0631971047	-0.0916331806	-0.0123880901	0.0814146528	0.0	-0.2984163386068985	-0.0082159863836039	6.750243225556617e-05	0.0890523111475471	0.1340260252324299	0.0324472526639426	0.0010528242054377	0.0179629754396039	-0.130446958875595	-0.1099329834551383	0.0120852608513477	0.0170164090798911	0.0024699349940636	-6.003906050069995e-05	6.100578874899956e-06	3.604688785806709e-09	0.003816980609766	-3.594229322530012e-05	1.2918484422934552e-09	1.4569340975329623e-05	-0.002055226517467	6.588212583999963e-07	4.340454505197546e-13	4.223956038099533e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
