global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67
5113.9586401796505	41.73173654925722	26152572.9734681	1741.537835416611	3403.082850692414	80.20126638143392	6432.243129185724	11580972.888676807	3759.88992255525	51.28911020398209	2630.57282551622	14136772.229732525	3629.036918058154	6107.587876856021	1.687435	85.833977	1.387709683181727	0.8633503108663055	-0.0393233116	-0.0341465321	-0.0372945483	0.0102008934	-0.0208662849	-0.0146144459	0.0547239107	0.0309108147	0.0038230402	0.0084727709	0.0818529	-0.1290187641	0.0303067747	-0.0183365454	-0.0801483118	-0.0841044728	-0.0072480631	0.0265266468	-0.0272238583	-0.0860405459	-0.065381037	-0.0172899355	0.0418308968	0.0084911722	0.0566269749	0.0005971684	-0.0266319365	-0.0125145474	0.0419189205	0.0286869745	0.0216499125	-0.0441984141	-0.2020259901	-0.0143047002	-0.0204096842	0.0570896334	-0.0568732632	-0.0401721761	0.0452569755	0.0061336905	-0.1023097769	0.0912887808	-0.1289076728	0.1101099667	-0.0198150876	-0.0043978105	-0.0446711059	0.0039073549	-0.0300628542	-0.0771750246	0.0783967557	0.0280759659	-0.0959804361	0.0	0.0	-0.0523155763749656	-0.0518000115427526	0.0026832411958293	0.0027369195314448	0.9469414205374846	-0.2232545101553424	0.0498425763047019	0.8966980539295494	-1.703169998263775	-0.821488134581472	0.6748427552581466	2.900788042985827	-0.0036851538128705	-0.0027319846059107	7.463739886933042e-06	1.3580358624513983e-05	-0.0026290327877454	-0.0021022415837236	6.91181339904035e-06	4.419419676336711e-06	-0.0035218698289674	-0.0009891143484089	9.783471942283627e-07	1.2403567092190862e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5113.775200278093	-0.1834399015579038	26150696.798979245	0.0336501974835734	3403.793895139964	0.7110444475501936	0.50558420639196	11585812.88059209	3756.597421765468	-3.292500789782025	10.840561450715258	14112024.189214962	3631.1032903070272	5948.339598260705	0.95291	48.47126	0.2823799286587262	0.1709363816949809	-0.0684793405	-0.0812193717	-0.034388768	0.0389147689	-0.0028802601	0.0244487392	0.0919027912	-0.0425693039	0.0053263715	-0.0549000816	0.0223018	-0.0448040567	0.0286045894	-0.025584565	-0.0986371839	0.0318813022	0.0182337149	0.0293784925	-0.0394588386	-0.0841951208	0.0326391353	0.0374543128	0.0166221014	0.0323912184	0.0703327065	0.0047024542	-0.0074810926	0.0175027354	0.0442275519	-0.0026339472	0.0205440192	-0.014366878	-0.1757589176	-0.0300163848	-0.0347747752	0.0079867226	-0.0564851652	-0.0534634339	0.0161150925	0.0100558127	-0.019687419	0.131286862	-0.1599834768	0.0877751518	0.0145960528	-0.0267310282	-0.0277816125	-0.0365020036	-0.031379628	-0.0754895399	0.0807287506	0.0227154337	-0.0955783141	0.0	0.0	-0.046115587024289	0.0061999893506766	3.8439867948503273e-05	0.0021266473665947	0.857991967361059	-0.0889494531764256	0.0079120052203851	0.7361502160561005	-1.8448722606068488	-0.1417022623430739	0.0200795311531453	3.403553657956625	-0.003345936649284	0.0003392171635865	1.150682840716703e-07	1.1195292061021842e-05	-0.0021599487476304	0.000469084040115	4.665378592390133e-06	2.2003983669061105e-07	-0.0036241331010369	-0.0001022632720695	1.0457776814360617e-08	1.3134340734031335e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5080.122059838172	-33.65314043992021	25807640.14285444	1132.5338614689929	3372.9135086872734	-30.8803864526908	953.5982674675296	11376545.537085094	3740.315553631383	-16.281868134085016	265.0992299357331	13989960.44073684	3613.95720820974	6014.245633249782	1.54561	78.619827	1.4198091583607595	0.8624982715845426	0.0917105932	-0.0186634391	0.0722216794	-0.0318034885	0.0132235472	-0.0509212754	-0.0159036758	0.0238926549	-0.1777776176	-0.0908323606	0.0201034149	-0.0578274169	-0.0126149262	-0.0312039555	0.0550473258	-0.0175665515	0.078968356	-0.0130022496	-0.0147159353	0.0505466012	-0.0512288611	0.0877441654	0.0523453087	-0.0367455742	-0.046732854	-0.1038808579	0.0151090037	-0.0479762659	0.0447773553	-0.0122765227	0.0188349008	-0.0160931213	-0.151288901	0.035838572	0.0088211875	0.0522153235	-0.0404439476	-0.0067743145	0.0867513314	-0.0411647622	-0.1141989382	0.0789387252	-0.0449343971	0.1352688698	0.0974305113	-0.0729641864	-0.0675079675	0.0769002934	-0.032689825	-0.0737407709	0.0829084865	0.0172787462	-0.0946755931	0.0	0.0	0.0088041586255798	0.0549197456498688	0.0030161784622462	7.751320910437118e-05	1.0546303571919395	0.1966383898308805	0.0386666563552813	1.112245190310798	-1.0504762172112834	0.7943960433955655	0.6310650737625292	1.1035002829265277	-0.0001988498815897	0.0031470867676943	9.904155123396555e-06	3.9541275408237715e-08	-0.0048608257332121	-0.0027008769855816	2.3627626808656946e-05	7.294736491244888e-06	-0.001994997264624	0.0016291358364129	2.65408357348476e-06	3.9800140858572416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5026.521642261778	-53.60041757639465	25265919.82012604	2873.0047643638763	3353.2532084593577	-19.66030022791574	386.5274050517837	11244307.080042977	3685.4850341364513	-54.83051949493165	3006.38586808408	13582799.93684376	3559.355451678531	5925.207366864948	1.331726	67.740318	0.8533860798486984	0.5114639539593355	0.0901393876	-0.0424904681	0.0385078771	-0.0241043175	0.0792797103	-0.0745478186	-0.0715414441	-0.0574844015	-0.0442945668	0.0205373531	0.0282100516	0.1027821862	-0.0923617495	-0.1084760958	0.0197139887	0.0100176877	-0.0224343972	-0.0949295892	-0.1034792492	0.0770229104	-0.0066923699	-0.0265921943	0.1250254468	0.038717434	-0.0733507046	-0.0609405546	-0.0582698095	-0.0557595205	0.031385131	-0.111388935	-0.0761365109	-0.0029464191	-0.0674638981	-0.0864751689	0.0526841451	-0.049648163	-0.1248564899	-0.0729119485	0.1876608864	-0.0269119081	-0.0629783153	0.0004490369	-0.0291033438	0.0920130732	0.0564407048	0.010824022	-0.0971803048	0.0432675792	-0.0339931704	-0.0719301834	0.0849318525	0.0117841304	-0.0932770011	0.0	0.0	0.0137767171048892	0.0049725584793094	2.4726337830151827e-05	0.0001897979341881	0.8255689469286267	-0.2290614102633128	0.0524691296718177	0.6815640861328417	-0.8044332271438321	0.2460429900674512	0.0605371529613319	0.6471128169330402	-0.0067871629689282	-0.0065883130873385	4.340586933679576e-05	4.606558116679026e-05	-0.0046621093609713	0.0001987163722407	2.1735263693656223e-05	3.9488196596544055e-08	-0.0013158443034308	0.0006791529611931	4.61248744697492e-07	1.7314462308712874e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5132.373592212143	105.85194995036544	26341258.69003658	11204.635308294672	3431.2963976964684	78.04318923711071	6090.739386299473	11773794.96884476	3746.692163604772	61.20712946832055	3746.312697751753	14037702.168817408	3625.706938986472	6104.846048651104	1.423046	72.385445	0.6808110636744552	0.364327428397516	0.1125730494	0.0428640031	0.0485312622	-0.002834638	0.0586013144	-0.0283073741	-0.103491724	-0.0330204027	-0.0807767914	0.0097587334	0.0397295751	0.0700266476	-0.0055072258	-0.0449195821	0.1374240523	-0.0250228744	0.0121166494	-0.0059833299	-0.0209249565	0.1385630588	-0.0649126356	-0.011975734	0.0357368829	0.0102182218	-0.0912366295	-0.1014557244	-0.0196249438	-0.0096775486	-0.0017590513	-0.1168493454	-0.0407614382	0.006725267	-0.010147701	-0.0910386386	-0.0099100645	0.0004509058	0.0179128588	-0.0061856833	-0.019668124	0.0087400771	-0.0283883253	0.0629534074	0.0245756906	0.075099288	0.1646500274	-0.0455120325	-0.0455819942	0.0315515775	-0.0352893912	-0.0700592955	0.0867950322	0.0062500073	-0.0913898634	0.0	0.0	0.0093133350463858	-0.0044633820585034	1.992177940017005e-05	8.6738209686238e-05	0.9602077789997026	0.1346388320710758	0.0181276151014633	0.9219989788515416	-0.7689450893719112	0.0354881377719209	0.0012594079225188	0.5912765504691765	-0.0022801002985911	0.0045070626703371	2.0313613914346192e-05	5.198857371635223e-06	-0.000436917204686	0.0042251921562853	1.9089664375062805e-07	1.7852248757534822e-05	-0.0027080037122675	-0.0013921594088366	1.938107819612549e-06	7.33328410565456e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5125.868056589427	-6.505535622715797	26274523.33356387	42.32199373842422	3403.602406038386	-27.69399165808227	766.9571739579303	11584509.33839029	3742.405887103841	-4.286276500930853	18.37216624243204	14005601.823829489	3621.760049005172	6182.581539377524	1.012222	51.488243	0.6904327851825103	0.3867716933418015	0.1080662532	0.0539286058	0.0592136212	-0.0142165338	0.0416382415	-0.0612129646	-0.1056390013	0.0433801933	-0.0502201018	-0.0267536888	0.078006268	-0.0236677621	-0.0117120474	0.0136522191	0.1285243196	0.0065379264	0.0327187909	-0.0105160351	0.0340958465	0.1258344012	-0.020144507	0.0051491534	0.0091215706	-0.0164945819	-0.0783715313	-0.0976744567	-0.0065176599	-0.0356553568	0.0010093536	-0.1044525626	-0.0534465249	-0.0160168701	-0.012093212	-0.1621436635	0.0238765909	-0.0523375435	-0.0103769735	0.0153162626	0.0347041233	-0.0071300399	-0.0909945593	-0.003795096	-0.0069279635	0.0448821712	-0.0129978284	0.015252044	-0.0335772199	-0.0109629439	-0.0365782156	-0.0681296754	0.0884945117	0.0006949307	-0.089024064	0.0	0.0	-0.0119041211516019	-0.0212174561979877	0.0004501804475135	0.000141708100392	0.7289473436234744	-0.2312604353762282	0.0534813889704026	0.5313642297757196	-0.8188493388105655	-0.0499042494386543	0.0024904341120354	0.6705142396705004	-0.0048610996209236	-0.0025809993223324	6.661557501880823e-06	2.3630289524543563e-05	0.0043241084005238	0.0047610256052098	1.869791345948049e-05	2.2667364813463345e-05	-0.002289015756417	0.0004189879558504	1.7555090714778045e-07	5.239593133125291e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5151.491777072865	25.623720483437864	26537867.529249348	656.5750514133532	3481.647332266207	78.04492622782072	6091.010509905979	12121868.146276394	3755.0177716792255	12.611884575384464	159.0596325428206	14100158.465626815	3630.032973144382	6160.676048321935	1.095945	55.746952	0.5577421832505802	0.3294137051000916	0.0719553255	0.008498319	0.0633038208	0.0133611401	0.0114218333	-0.0097258245	-0.1179745189	0.0315968226	-0.0318979396	0.0360882604	-0.0094205569	0.0810614159	0.0056235482	-0.0093437336	0.1643770669	-0.0118493587	-0.0201896461	0.0042552013	0.0206957425	0.1423950445	-0.0450493454	-0.042676614	0.0053147842	0.0104889645	-0.0880724502	-0.0473334746	-0.0011081475	-0.0249954681	0.0114848146	-0.161465221	-0.0826963461	-0.0048028844	0.0587295839	-0.1604326906	0.0445600534	-0.1023441045	-0.0423547489	-0.0536672959	0.0197816745	0.0876418797	-0.0105690956	0.1104752301	0.029119502	-0.0234483047	0.0672772642	0.0249091942	-0.0281696763	-0.1535833436	-0.0378593736	-0.0661429408	0.0900270856	-0.0048624758	-0.086191994	0.0	0.0	-0.0099860341229742	0.0019180870286276	3.6790578493898384e-06	9.97208775052051e-05	0.6663598254303196	-0.0625875181931547	0.0039171974335784	0.4440354169475259	-0.7972456782136277	0.0216036605969378	0.0004667181511876	0.6356006714303072	-0.0082970469688469	-0.0034359473479232	1.1805734177701155e-05	6.884098840325152e-05	-0.0005393146037471	-0.0048634230042709	2.9086024181489146e-07	2.3652883318471387e-05	-0.00342230375286	-0.001133287996443	1.284341682881789e-06	1.171216297683964e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5151.062857539579	-0.4289195332858071	26533448.562323816	0.1839719660341146	3510.497934108244	28.85060184203712	832.3572266477557	12323595.745378248	3746.7712125631824	-8.246559116043045	68.00573725439264	14038294.51929218	3627.9618573014186	6370.2583732467765	0.914969	46.54134	0.1707762227263553	0.0971832039884181	0.0721316961	0.0570440475	0.0910889865	0.0429405839	0.0177629144	-0.0151789658	-0.1184112763	0.0764004366	-0.0050126354	0.060483597	0.0097779362	-0.0151257351	-0.0048496031	0.01526219	0.1426077976	0.0135667065	0.014268239	-0.0044144704	0.0357142591	0.1310782392	-0.0039210378	-0.00851621	0.0016220818	0.0143563317	-0.0821214986	-0.0675179528	0.0119236965	-0.0216277273	-0.0100836994	-0.1584523181	-0.0873172038	0.0080609877	0.0360683335	-0.1370932484	0.0335020167	-0.1015068542	-0.0536377129	-0.0102754714	0.0601422209	0.0338930057	-0.0390333416	0.0622234189	0.0050277347	-0.0271367017	0.0223395106	0.0305124658	-0.0054936959	-0.1936395588	-0.0391325966	-0.0641007573	0.0913898634	-0.0104035805	-0.0829084865	0.0	0.0	0.01716821406049	0.0271542481834642	0.0007373531944091	0.0002947475740268	0.6838069893021697	0.01744716387185	0.0003044035271711	0.4675919986184975	-0.8258921293176087	-0.028646451103981	0.0008206191608527	0.6820978092687737	-0.0080061525814759	0.0002908943873709	8.461954460394926e-08	6.40984791578732e-05	-0.0006116631995869	-7.234859583979999e-05	3.7413186972888395e-07	5.2343193199907245e-09	-0.0018349795447296	0.0015873242081303	2.5195981417168007e-06	3.3671499295760503e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5170.808062388711	19.74520484913137	26737256.018064093	389.87311453416095	3540.8755316659576	30.37759755771367	922.7984333784116	12537799.53075068	3755.432823712598	8.661611149415421	75.02350770367754	14103275.693417976	3644.3786373216026	6297.173636300223	0.913515	46.467381	0.3182837289677808	0.2439752508989657	0.0987183632	0.0578202258	0.0594886012	0.0021407	0.0061261445	0.0129607784	-0.1229128212	0.0604208448	0.0311243325	0.0655261129	-0.0261127795	0.0222472488	0.0089333788	-0.0062010643	0.1380810562	-0.0273389885	-0.0026509658	0.0101948958	0.024445625	0.1301412288	-0.0460489435	-0.0239321149	-0.0054527637	0.0101472679	-0.1004027389	-0.0727349875	0.0110064415	-0.0320869871	-0.0172038446	-0.128789078	-0.063935398	-0.0153101812	0.0683390549	-0.1220863478	0.002382642	-0.0561147732	0.0145794116	-0.0180591947	-0.0228951467	0.0590451213	-0.0603839151	0.0219640437	0.0220089247	-0.0401734477	-0.0091740971	-0.0115951602	0.0073001353	-0.0975259872	-0.0403976177	-0.0620048368	0.0925802748	-0.0159098063	-0.0791907393	0.0	0.0	0.0165134620204128	-0.0006547520400772	4.287002339852553e-07	0.0002726944278996	0.6983482922904898	0.0145413029883201	0.0002114494925981	0.4876903373450433	-0.8124015310527852	0.0134905982648234	0.0001819962415428	0.6599962476569096	-0.0034869804240405	0.0045191721574354	2.042291698853933e-05	1.2159032477641665e-05	0.0005980918438646	0.0012097550434515	3.577138536973571e-07	1.4635072651563407e-06	-0.0017719652321253	6.301431260429999e-05	3.970803592992441e-09	3.1398607838608683e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5171.103083511162	0.2950211224515442	26740307.10029865	0.087037462692569	3495.2798688762987	-45.59566278965895	2078.9644652282896	12216981.361771915	3744.3010102579415	-11.131813454656369	123.91727078926851	14019790.05541864	3621.978752305393	6324.642521534647	0.7633219999999998	38.827549	0.3734026111617609	0.2011880767790939	0.0969252329	0.0937152283	0.0646692822	-0.0267045131	0.0354965438	-0.0067920281	-0.1324672696	0.0294052991	0.0117335247	0.0890977024	0.0184486683	-0.0259555161	-0.0086860591	0.0217999258	0.1530635153	-0.0006950052	0.0068424628	-0.0065688447	0.0456889101	0.1306143511	-0.0190195785	-0.0143074099	-0.003883956	0.0165842388	-0.0968951041	-0.0730246929	0.0485737803	-0.054012831	-0.0632831736	-0.0888284283	-0.0961622931	-0.0801551936	0.1104934288	-0.0443182265	-0.003187591	-0.0341073709	-0.0175037267	-0.0774261405	0.0334038933	0.0666752236	-0.035676636	-0.0470804447	7.50223e-05	-0.0832382125	-0.1362295322	0.1113442815	0.0130972881	-0.0850421673	-0.0416541719	-0.0598569364	0.0935960747	-0.0213626933	-0.0750582242	0.0	0.0	-0.0009741034358796	-0.0174875654562924	0.0003058149455881	9.48877503792442e-07	0.8135592491589136	0.1152109568684238	0.0132735645825378	0.6618786518920153	-0.8370761348671749	-0.0246746038143896	0.000608836073397	0.7006964555641688	-0.0013888751479132	0.0020981052761273	4.402045749713215e-06	1.928974176490913e-06	0.0005702562427731	-2.783560109149996e-05	3.251921824216928e-07	7.748206881251138e-10	-0.0039666140553596	-0.0021946488232342	4.816483457323697e-06	1.573402706417633e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5193.482643494164	22.37955998300185	26972261.968275134	500.844705032778	3562.319317748928	67.03944887262924	4494.287705145869	12690118.921607189	3760.6112226285786	16.310212370637146	266.02302757528497	14142196.767760012	3650.567661938772	6318.421925531997	0.739031	37.591984	0.2751718678044126	0.1292606115754009	0.0718222022	0.0550540455	0.0714180853	-0.013964493	0.0042366471	0.0269248891	-0.1393402362	0.0437030601	0.0409057338	0.052741379	-0.0211214143	0.0038604692	0.0146369471	-0.0040075463	0.1624981023	-0.0130972763	-0.0272511456	0.020399281	0.0289370364	0.1416616062	-0.0334818063	-0.0397082028	-0.0236959296	0.0097450001	-0.0914316593	-0.054225013	0.0508726959	-0.0428862531	-0.0402091291	-0.1256036852	-0.0757897575	-0.0533562039	0.1304392175	-0.0533845249	-0.0159616021	-0.0494275591	0.0268959591	-0.0682761015	-0.0462630519	0.0923110572	0.0065331217	0.0342668213	0.0342661078	-0.0976616736	-0.0478235199	0.0763646618	0.0135992327	-0.1048520601	-0.0429019957	-0.0576588568	0.0944353471	-0.0267439602	-0.0705325857	0.0	0.0	0.0129974648480128	0.0139715682838924	0.0001952047203114	0.0001689340924753	0.8798733456868604	0.0663140965279467	0.0043975593983178	0.7741771044501893	-0.8896735568969234	-0.0525974220297484	0.0027664888041754	0.7915190378416233	-0.0034771434427995	-0.0020882682948863	4.360864471427335e-06	1.209052652180356e-05	0.0002092087108227	-0.0003610475319504	4.376828468409611e-08	1.3035532032747514e-07	-0.0035701542629398	0.0003964597924197	1.571803670055509e-07	1.2746001461187226e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
