global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50
5819.79228000372	-61.15024625533715	33869982.182390906	3739.352617088375	4890.976794203994	-40.781204558466015	23921654.00144198	1663.106645239449	4311.320386186079	-10.475150257457244	18587483.472343683	109.72877291630655	4187.192327399486	8299.323624601055	1.078948	49.248829	0.1802232093546541	0.0854850516787053	0.0012156363	0.0718510771	0.0029746233	-0.134406624	-0.0549893568	0.061685725	0.0648809297	0.0449863808	-0.0447351808	0.0510768406	0.109515168	-0.0420691399	0.0417622976	-0.0197009882	-0.0092872456	0.0088180911	-0.0003788477	0.0508862897	-0.0024515406	-0.0064185264	-0.0993790466	0.0410330946	-0.0259203709	0.06741492	-0.0903100002	-0.0307607534	-0.0569722286	0.0347137362	0.0374610649	0.0826778155	0.0891595416	0.0132811924	-0.040147178	0.0038380792	-0.0312208824	-0.0125493993	0.01085542	0.0369888672	-0.0751321304	0.0465605008	0.0114871645	-0.0181689172	0.0094443147	-0.0637688339	0.0672041909	-0.1052950162	0.0470235273	-0.0266967233	0.0827291447	-0.0100255353	0.0003698466	-0.0333489882	-0.1185224506	0.034437523	-0.0482244635	0.0778350084	0.0570642796	-0.0878863291	0.1101816294	0.0082209137	-0.0123226584	0.037706408	-0.012874622	0.1343474796	-0.010484627	0.00364875	-0.0251612424	-0.0970776278	0.1352513921	0.0892535757	-0.0151879729	0.0635382554	0.0462814719	-0.0107768998	-0.0234402525	-0.0529499936	0.0263541636	0.0806282803	0.0404904708	-0.0123036518	-0.0612519591	-0.0910544289	0.0894947535132644	0.0003893847732144	0.0080093109063999	1.5162050161123115e-07	-0.6392461841788304	0.0456788547256508	0.0020865577690471	0.4086356839871951	-1.891907284883104	-0.0191475022417795	3.5793131745937585	0.0003666268420989	0.0077250064142449	0.0010148733113625	5.967572410012485e-05	1.0299678381158865e-06	-0.0004914001701554	-0.0004364866038476	2.414741272287561e-07	1.905205553384879e-07	0.0017109271928471	-0.00084878943707	2.9272718592236574e-06	7.204435084816075e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5852.726927408105	32.93464740438503	34254412.48680792	1084.6909996511658	4925.400485239059	34.42369103506462	24259569.93999316	1184.9905044775885	4312.970624223189	1.650238037109375	18601715.605412163	2.723285579122603	4206.178069443677	8651.652355741728	2.121083	96.817314	1.8850576583480616	0.971938092223708	0.2201256765	-0.1107694144	-0.0385829135	0.0031295977	-0.1606788845	0.089033882	0.0456387232	0.0442276293	1.89282e-05	0.1682650508	0.1720985391	0.0486411938	0.1554745243	-0.0273013188	-0.0283479052	0.0081270481	0.0139150581	0.0351582279	0.0083934458	-0.0694283278	-0.1615008805	-0.0662388763	0.0758276365	-0.155847027	-0.2496151503	-0.156005535	0.0845211327	-0.0875298501	-0.0019271088	0.0983849804	0.0928613472	-0.0049377744	0.0106343284	0.0752198285	0.0926642132	-0.0065034626	-0.013654933	0.0638126206	-0.1475750954	0.0038780781	0.0586082398	-0.1223670796	-0.0583956081	-0.1823864152	-0.1876017062	0.1501279694	0.1234166996	-0.0298154328	0.0031689201	-0.1017642402	0.0791516963	0.0017370537	0.0509475312	0.0686632198	-0.1237942775	-0.3297572917	-0.0365438392	0.0144205229	-0.0111437597	0.0181579157	0.0321518307	-0.2368956819	-0.1222456268	-0.1701075023	-0.1495651655	-0.0698421327	-0.0431769177	-0.1324485575	0.0743184402	-0.0208074662	-0.070890155	-0.121887423	0.1758294213	-0.1497166428	-0.0423443103	-0.0068120928	0.1110307094	0.0798841288	0.0379906609	-0.016369406	-0.065357868	-0.0928992083	-0.0615123351420692	-0.1510070886553336	0.0037837673746302	0.0228031408241597	-0.5094939748951646	0.1297522092836658	0.0168356358139922	0.2595841104544746	-2.0733938000582413	-0.1814865151751372	4.298961850119954	0.0329373551904153	0.0238186824650493	0.0160936760508043	0.0005673296343708	0.0002590064088282	-0.0059571712749171	-0.0054657711047617	3.548788959869743e-05	2.987465376964794e-05	-0.0051858625562653	-0.0068967897491123	2.689317045247447e-05	4.756570884346187e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5889.225424957784	36.49849754967818	34682976.10596919	1332.140323383864	4921.256226542601	-4.144258696457655	24218762.847284324	17.174880143164902	4308.223207120029	-4.747417103159933	18560787.202367585	22.53796915137545	4188.159319221363	8852.488725427798	1.361069	62.126316	0.762276651241861	0.3628153292459019	0.123283961	-0.1441139019	0.0399078043	0.0442685475	-0.139363135	0.028729125	0.0271752236	0.0333024835	-0.0267007679	0.1682598073	0.0837070436	-0.0232894695	0.0813837779	0.0737842028	0.0151787487	0.0152739865	-0.0055408243	0.0683007547	0.0423509664	-0.0100651779	-0.0956491534	-0.0926311414	0.0793712131	-0.0771543744	-0.0970778178	-0.0614683656	0.0436890331	-0.0652811387	0.0034554528	-0.0292581932	0.0317228341	0.0348457509	0.062211734	0.1114369713	0.0627880613	-0.0150173794	0.0356462034	0.0750935631	-0.1194834151	0.0178190443	0.0165230617	-0.0609201398	-0.105016458	-0.034645446	-0.0816263168	0.0742940837	0.0273593057	-0.0450872542	-0.0168830191	-0.0528747997	0.0292736781	0.0143382056	-0.0017263296	0.0114640487	-0.145758775	-0.1990918629	-0.0096354462	0.0069421626	-0.0346241037	0.0238964192	0.0439150585	-0.1482671618	-0.0046541912	-0.0946073717	-0.0920942901	-0.0340998439	-0.073064891	-0.1131401485	0.039560987	-0.0280725828	-0.0458890393	-0.0536362908	0.0003185097	0.0601667425	0.026735694	-0.0250589091	-0.016608622	0.0791235388	0.0354595815	-0.020404848	-0.0692486424	-0.0942662634	-0.0122874647420871	0.0492248703999821	0.000150981789788	0.002423087865895	-0.6534498543407921	-0.1439558794456275	0.020723295226964	0.4269967121380023	-2.01838372761668	0.0550100724415614	4.073872871907804	0.0030261080700258	0.0188273111381984	-0.0049913713268508	0.0003544676446945	2.49137877225093e-05	-0.0045917916813231	0.001365379593594	2.1084550844668022e-05	1.8642614346029167e-06	-0.0012608968976164	0.0039249656586489	1.589860986418662e-06	1.5405355421573194e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5908.5063969459725	19.280971988188867	34910447.84275148	371.7558808093237	4948.958685226201	27.702458683599616	24492192.068075847	767.4262171165437	4328.080935502486	19.857728382457022	18732284.584260076	394.3293765114393	4206.350150662399	8797.677298543962	1.245561	56.853893	0.7319935747532906	0.4195943435690599	-0.0269319977	-0.1129489882	-0.0277887711	-0.0198987274	-0.0791007798	-0.0652057235	0.0166494887	0.0552978089	-0.015343908	0.1190945561	0.0625102968	0.0052903911	0.0150791432	0.0799333869	-0.0151738902	-0.0208730905	-0.0179395417	0.0236734322	0.0013297657	-0.0256409602	-0.0864487844	-0.0476386151	0.0905727676	-0.0469705603	-0.0139495476	0.0055844612	-0.0237694155	0.0273376974	0.0373584287	0.0160114865	-0.0275044319	0.0432711479	0.1573915395	0.0062043979	0.0101944379	0.019006541	-0.0035990223	0.0733715358	-0.0876840395	0.0212148961	0.0152118006	-0.0157494673	-0.0797255546	0.0276030819	-0.0380591361	-0.0384330896	0.0092349781	-0.0051660553	0.0441195766	0.0239112606	-0.0182084336	-0.0154475047	0.0279807547	0.0071599876	-0.1288494748	-0.0211233261	0.050451009	-0.0482374316	0.0304183768	0.0697342887	0.0245008953	-0.0574723818	0.0618967449	0.0486713149	-0.0493901368	-0.0625469583	0.0285708578	-0.068262911	0.0196369989	-0.0245201718	-0.0498210007	0.0318338022	-0.1131538706	0.108948085	0.1012459662	0.0079618021	0.0005494028	0.0783466667	0.0328993162	-0.0244025048	-0.0729114752	-0.0951485642	0.042474881314078	0.0547623460561651	0.001804115542645	0.0029989145455751	-0.7401550764631679	-0.0867052221223758	0.0075177955432905	0.5478295372141979	-1.9928735980117551	0.0255101296049247	3.9715451776523194	0.00065076671246	0.0112012554930202	-0.0076260556451782	0.0001254681246199	5.8156724703354296e-05	-0.0028881245801593	0.0017036671011637	8.341263590520334e-06	2.902481591587865e-06	0.0007096978954381	0.0019705947930544	5.036711027892683e-07	3.883243838413507e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5915.495434944922	6.989037998949243	34993086.24085421	48.84665215075644	4959.852325535119	10.893640308918291	24600135.09111613	118.67139918008944	4322.840445445668	-5.240490056818089	18686949.516780894	27.46273603560926	4205.79728150296	8782.166835137876	0.829473	37.861469	0.1694563192230327	0.0972468754733211	0.01741882	-0.1184133951	0.0428966446	0.0109093188	-0.06861898	-0.0208206695	-0.0012440335	0.0303800851	-0.0068830578	0.1265721973	0.0014333446	-0.0164211708	0.017901549	0.0332389313	-0.0484965664	-0.0088193949	-0.0181124815	0.0344373865	0.010762658	-0.0071753519	-0.0663347452	-0.0579908766	0.0785397555	-0.062346452	0.0150406925	0.0279103661	-0.0354019438	-0.0266775548	0.0223289886	-0.0607223916	-0.0044075855	0.005816385	0.0801329438	-0.0110811961	0.0245886009	0.0097241509	0.004610575	0.0677389699	-0.07813313	0.0197461956	0.0191434758	-0.0281796216	-0.0688916908	0.0352446713	-0.0620826316	-0.006971197	0.0004660411	0.0204300471	-0.0315478508	0.0244529484	-0.0114362831	-0.0417549653	0.0192041275	-0.0111408909	-0.1205220765	-0.0530444825	0.0292198548	-0.0051171128	0.0064238378	0.0344158742	0.0409158145	-0.0500075461	0.0589665748	-0.013719633	-0.0416035123	-0.0390090142	0.0015032385	-0.0469910754	-0.0016531095	-0.035286928	-0.0432261897	-0.0050823514	-0.0894449299	0.0597331836	0.0504626876	0.0155185843	0.034756308	0.0775536723	0.030311972	-0.0283549738	-0.0763343096	-0.0955415737	0.0570651299716473	0.0145902486575693	0.0032564290586809	0.0002128753558897	-0.7206136763622482	0.0195414001009197	0.0003818663179042	0.5192840705603149	-1.9749048320078515	0.0179687660039036	3.90024909548796	0.000322876551703	0.013001333463548	0.0018000779705278	0.0001690346718303	3.2402806999794874e-06	-0.0032780145616981	-0.0003898899815387	1.0745379466704788e-05	1.5201419770432576e-07	0.0008668480325843	0.0001571501371462	7.514255115952716e-07	2.4696165605069467e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5904.732047669512	-10.763387275409514	34865860.55477539	115.85050564044744	4963.935631252755	4.083305717635994	24640656.95122069	16.673385583678805	4316.15229103782	-6.688154407847833	18629170.599431023	44.73140938321439	4198.272302203836	8842.515004179588	0.838141	38.257122	0.3319989961358232	0.1961523431799426	-0.0056786411	-0.1359099808	-0.047324292	0.0059196534	-0.0656862893	-0.0751423076	0.0130183687	0.0252918433	0.0330398057	0.055357211	0.0707101025	-0.0465363894	0.0239791886	-0.0107368776	-0.0047974729	0.0063865003	-0.0066766891	0.0292730253	0.0182854081	-0.033943486	-0.0289456273	-0.0160272512	0.0454122444	-0.0076168645	-0.0220452932	-0.021059145	0.0332738201	-0.0089107743	0.0376290403	-0.0151466125	-0.0249341458	-0.0332427372	0.0139642915	-0.0178870358	0.014741574	-0.004878343	0.0254776525	0.0276511376	-0.0289121578	0.0057601006	0.0353495713	-0.0053377413	-0.053983387	-0.0395021136	-0.0179562556	0.0317613886	0.0314536196	-0.0107954603	0.0196563218	0.034874206	0.0217456319	-0.0181864671	0.0461680148	-0.0390654569	-0.0633289425	-0.0844291944	0.0139607142	0.0186212981	-0.0031835107	0.0726875364	0.0014454488	-0.0354036505	0.0205042205	-0.0444004231	-0.0083418371	-0.0167424409	0.027247675	-0.0621457457	-0.0113040738	0.0148308233	-0.0077254632	0.005197854	-0.1294713717	0.0629538687	0.0701431364	-0.044750185	0.0536161218	0.076744719	0.0276996788	-0.0322549359	-0.0795058789	-0.0954432708	0.0728681392586025	0.0158030092869551	0.005309765719011	0.0002497351025235	-0.655935579489892	0.0646780968723561	0.0041832562150298	0.4302514844407404	-1.7974050108425246	0.1774998211653269	3.230664773001816	0.031506186513723	0.0140927846962655	0.0010914512327175	0.0001986065804952	1.1912657934005505e-06	-0.0035109809529974	-0.0002329663912993	1.2326987252310532e-05	5.42733394750186e-08	0.0010227917847912	0.0001559437522069	1.0461030350363683e-06	2.4318453852367043e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5919.786008781509	15.053961111996614	35043866.38976531	226.62174516150637	4986.3845128744	22.448881621644432	24864030.510233663	503.95228606260514	4308.405843838778	-7.74644719904154	18562360.91522413	60.007444207538526	4191.288655464223	8797.247762754721	0.895204	40.861786	0.1845794576006303	0.1047657883387689	0.010723821	-0.0945287848	0.028581172	0.0033078728	-0.09604661	-0.0984595228	-0.019705714	0.0139663584	0.0113532592	0.0806621061	-0.0171283765	-0.057552725	0.046718017	0.1100735944	-0.0177775361	0.0260207835	-0.0005367082	0.0192683129	0.0249823609	-0.0087601545	0.0125573816	-0.0623939662	0.0684389697	-0.0680830719	0.0623416989	0.005127327	0.0378922457	-0.0224496481	0.017396234	-0.0517105391	-0.0301727237	0.0138060648	0.0776616925	-0.0459331074	0.0593343977	-0.0197114725	0.0371366333	0.0164172836	-0.0220126332	-0.0076160778	0.0090819937	-0.0020601872	-0.0893481653	0.0526606775	-0.060817842	0.0653775536	-0.0223463049	0.0395234518	-0.0700961024	0.0224127606	-0.0360798642	0.0267548204	0.0394500933	-0.037035381	-0.0469944215	-0.0953959303	0.0181514581	0.0188179209	-0.023430048	0.0236774641	0.0621841154	-0.0545491526	0.0429688631	-0.0543256759	-0.0238310099	-0.0256424077	0.032704573	-0.0165552203	-0.0866713542	-0.0672913646	-0.0585046737	-0.0189380618	-0.0450924167	0.0188825343	-0.0122586256	0.0012368643	0.0416180862	0.0759199731	0.0250645864	-0.0360951694	-0.0824157435	-0.094854161	0.0457169505246071	-0.0271511887339954	0.0020900395652693	0.000737187049669	-0.748647858013058	-0.0927122785231659	0.0085955665889571	0.5604736153075398	-1.8150852702268736	-0.017680259384349	3.2945345381945628	0.0003125915718978	0.0145027492546902	0.0004099645584246	0.0002103297359444	1.6807093916435876e-07	-0.0039627282450076	-0.0004517472920101	1.570321514378101e-05	2.0407561583854855e-07	0.0011017945535387	7.900276874750001e-05	1.2139512382075433e-06	6.241437469770964e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5945.993367963173	26.207359181664287	35354837.13186204	686.8256752767634	4986.447040904652	0.0625280302519968	24864654.091746755	0.0039097545671946	4320.625410489169	12.219566650390334	18667803.937764697	149.31780912333164	4199.001689123145	8929.073074699972	0.99459	45.398285	0.292782578842346	0.1628326496324401	-0.0528099805	-0.0396761782	-0.037813826	0.0709423907	-0.0020451962	-0.0122448214	-0.0229898323	0.0259331697	-0.0129281103	0.0213918772	-0.0854036045	-0.0440034973	0.0057106466	0.0910137109	0.0038018746	0.0001427591	-2.61504e-05	0.0054108209	0.0124693221	0.0044228892	0.0270021794	0.0014018356	0.0368654252	-0.0364492065	0.0756482441	0.0304758069	-0.0131391229	0.0191354148	-0.010312289	0.0255751954	-0.0627863972	0.0311330698	0.0759144367	-0.0431685707	0.0241054033	0.0021402655	0.022569703	-0.0040687855	0.0108515722	-0.0015861677	-0.001789441	0.0322386181	-0.0215078019	0.0776241198	0.0044887546	-0.0008345749	-0.0143048505	0.033022152	-0.0137340255	0.070194497	-0.0391368441	0.016511691	0.0283937037	-0.0267206592	-0.024339252	-0.0072620909	0.0443500856	0.0198017638	0.0021460063	0.0164193053	-0.0134886932	0.0024981229	0.031012593	-0.0193710028	0.0158864384	-0.0069520972	0.0050821101	-0.0348021882	-0.0206488031	0.0351497569	0.033857647	0.0221713791	-0.0540498172	0.0516502658	0.0370267966	-0.0155741098	-0.0341352114	0.0750796043	0.022408864	-0.0398685628	-0.0850543252	-0.0937772737	0.0539664841030997	0.0082495335784925	0.0029123814064501	6.805480426267688e-05	-0.6890581661882038	0.0595896918248541	0.003550931371781	0.4748011563906503	-1.7707230075762794	0.0443622626505941	3.1354599695599847	0.0019680103474803	0.0118803526338128	-0.0026223966208774	0.0001411427787037	6.87696403718921e-06	-0.0030600819154122	0.0009026463295953	9.3641013290328e-06	8.147703963320468e-07	0.0010152156882434	-8.657886529529995e-05	1.0306628936555204e-06	7.495899915821695e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5948.13111256172	2.137744598547215	35380263.732224725	4.569951968617794	4979.2063648379335	-7.240676066718152	24792496.02364259	52.42738990314504	4328.309249378551	7.683838889382059	18734260.958255917	59.04138007798012	4205.227289171121	8923.487865121668	0.726701	33.170452	0.2153189335077602	0.1421409634922007	-0.0367908907	-0.0555862509	-0.019669031	-0.0058876782	-0.0141605195	-0.0418870541	-0.0019633618	-0.0163153995	-0.0047534128	0.0433240503	-0.0473883921	-0.0262178409	-0.0491695256	0.0015739232	0.0167078213	-0.0173839859	-0.0169177588	0.0423773268	-0.0029269865	-0.0205544242	-0.0172202313	-0.0232541735	0.0021046854	-0.0551774034	0.0405853317	0.0262196619	-0.0435099245	-0.0465436569	0.0003207447	0.0276362277	-0.0053774999	-0.0421714664	-0.0299884477	-0.0555781705	-0.0052294601	0.0154824495	0.0170258281	0.032018619	-0.0121230894	0.0305154765	0.0331842763	-0.0178555391	-0.0097173179	0.0644846649	-0.0227427969	-0.0012233239	0.0147048883	0.0431585439	-0.0554541635	-0.0097051909	0.0454133758	0.0114144405	-0.0463254103	-0.0229646949	-0.0433537268	-0.0159187487	0.0429404212	-0.0171441873	-0.008234251	0.0125328354	0.0436840269	-0.0374123121	0.0471975413	0.0196563153	-0.0366493169	-0.0354398208	0.0351829596	0.0200616685	-0.0741354719	-0.0458000573	-0.0199160928	-0.011578003	-0.0268684404	0.0466209065	-0.0291749648	0.0212167154	0.0216688308	0.0742237856	0.0197346973	-0.0435681289	-0.0874129386	-0.0922181468	0.0417251041726274	-0.0122413799304723	0.0017409843182166	0.0001498513826021	-0.8050963169966536	-0.1160381508084498	0.0134648524430445	0.6481800796415762	-1.8509684608350625	-0.080245453258783	3.4260842430061205	0.0064393327687075	0.0119943307988234	0.0001139781650106	0.0001438639713116	1.2991022099183873e-08	-0.0030601575320305	-7.561661829981124e-08	9.364564120843e-06	5.7178729630993456e-15	0.0009933904796712	-2.182520857220015e-05	9.868246451013769e-07	4.763397292200389e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5931.690273062697	-16.44083949902324	35184949.49554662	270.30120343264275	4956.585128449347	-22.621236388586112	24567736.135565232	511.7203357482925	4326.4899148837	-1.819334494850409	18718514.98359037	3.309978004152593	4204.904212322384	8855.765418162388	0.676142	30.862658	0.2276476346652862	0.1332228990353158	-0.0362333939	-0.0424969015	-0.0009597382	0.039701787	-0.000155211	-0.016721749	0.0222042462	0.0154440461	-0.0070614365	-0.0074279951	0.0055240857	-0.002184136	-0.0491298514	-0.0284036344	-0.001994413	-0.0148187701	-0.0138564101	0.0323876763	0.0109986783	-0.0089669522	-0.023819963	0.0010139362	0.0008870688	-0.0023819159	0.0321600082	-0.0044916055	-0.0151147818	-0.0013766379	-0.0002283284	0.0105746033	-0.0140780588	-0.0186161234	0.0451320434	-0.0322257771	0.0024493436	0.0124842968	0.0153128524	0.0228484971	-0.0166687429	0.0212288315	0.0156630798	0.0075537114	-0.0047384622	0.0377060358	0.0259433143	-0.0150861714	0.0071381305	0.0143286219	0.0265901098	-0.0181863081	-0.0114198002	-0.011261651	0.0156336159	-0.0129811927	-0.041217524	0.0168389498	0.0424780118	0.0055185793	0.0086615542	0.0211636341	0.0146803259	0.0147651928	0.0296848835	-0.0002020736	0.0069220169	-0.0171467873	0.0071670854	-0.0266879861	-0.0090912839	0.0289145045	0.0152117293	0.0076125737	-0.0457849798	0.0318914565	0.0064643745	-0.0011550108	-0.0366298192	0.0733526932	0.0170442873	-0.0471870168	-0.0894838202	-0.0901847978	0.0542645170582147	0.0125394128855873	0.0029446378115612	0.0001572368755152	-0.6863733704844464	0.1187229465122072	0.0140951380285404	0.471108403710179	-1.8327378758027209	0.0182305850323416	3.3589281214018696	0.0003323542306214	0.011124271409166	-0.0008700593896574	0.0001237494143847	7.570033415310096e-07	-0.0028270060710118	0.0002331514610186	7.991963325537575e-06	5.4359603775154295e-08	0.0014532734336981	0.0004598829540269	2.1120036730926658e-06	2.1149233140450785e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
