global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
5814.282293360037	6.361991238971314	40.47493252474775	33805878.58688006	4480.06570766136	33.49664502873384	20070988.74496328	1122.0252281809994	4076.117273823041	1.204833719580165	1.4516242918373758	16614732.029958582	3916.8270573287095	6508.414979206165	1.310978	38.484722	0.2514679215086116	0.1345859759174451	-0.0066026707	-0.0279512525	0.0174509171	-0.0195860106	0.0218602106	-0.0188689522	0.03308093	0.0755482603	-0.0256711917	0.0670803181	-0.0008000513	-0.0222535791	-0.0118008383	0.0146806174	-0.0057948619	-0.0383026555	-0.0300223241	-0.0303219849	-0.0146435615	0.0222220637	0.0391774557	-0.0565656602	0.0360863814	0.0938413015	0.0125696861	-0.0358470256	-0.0168727067	-0.0002161139	0.0172140828	-0.0271989028	0.0108407445	0.0137721823	0.0074552897	0.0163929752	-0.0159135822	-0.0212268666	-0.0426913139	-0.0809116677	0.0205518166	-0.0013778715	-0.0303435326	0.0596262929	-0.0328702925	-0.0319412243	-0.0577749537	0.0131748911	0.0283491164	-0.001214977	0.0059213529	0.0326679641	-0.0046549333	-0.0661369882	0.0281217733	-0.0295753017	0.0810021511	0.0442996269	-0.0135443804	-0.0469504063	-0.0658846052	0.0194168423	-0.0026887065	-0.0655108218	-0.0189817685	-0.0202387247	-0.0553436446	-0.0423918209	0.0259367523	0.0295476262	0.0348439046	0.0827605889	0.0477818483	-0.0	-0.0477818483	-0.0827605889	-0.0123377660222132	-0.0134830734414207	0.0001522204704188	0.0001817932694267	0.0011394231507466	-0.0350575434389383	1.298285116457309e-06	0.001229031351973	-0.2528055117055316	-0.0565155437866025	0.0031940066894953	0.0639106267486956	0.000592578686713	-0.0006215266087955	3.862953254408346e-07	3.511494999465039e-07	0.0018492966050782	-0.002238778304692	5.012128297559585e-06	3.4198979335537563e-06	0.0009969525035867	6.79303033455001e-05	9.939142944077893e-07	4.614526112611661e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5805.578427662068	-8.703865697969377	75.75727808828795	33704740.87973517	4462.022299214636	-18.043408446723333	19909642.99868867	325.5645883752869	4071.459702762761	-4.657571060280134	21.69296818155901	16576784.11122103	3902.862031447054	6412.710606133869	1.106513	32.482494	0.2553619462066741	0.1374570508172511	-0.0396641038	-0.0545732445	0.0300771562	0.0439233941	0.0066152107	-0.0492094486	0.0198010637	0.0164877877	-0.0012273794	-0.0924271167	0.0232932687	-0.0130227606	0.0272192801	-0.0109261557	-0.0144257223	-0.0112196276	-0.0332707911	0.0446906837	0.040459318	0.0204537216	0.1116329532	-0.0042231496	0.0303487016	-0.001085954	0.0661989273	-0.0724357127	0.0293847154	0.1166121854	0.0522675297	-0.0131337021	0.1312631428	-0.0193122877	-0.0245928049	0.033921452	-0.0027218812	0.0148609033	-0.0107343762	0.0022819023	-0.0905491218	-0.0245950502	-0.0161323541	-0.0084219512	0.0571160726	-0.0146262992	-0.0052678626	0.0276550646	0.046489678	0.0558156396	-0.0224631631	0.0329488513	0.0292285387	0.0102917075	-0.0334021503	-0.0169448313	-0.030025718	-0.0515374978	0.0240281022	-0.0040706958	0.0749503999	-0.0337769343	-0.0970713653	-0.0911503099	0.0637740401	-0.0619498245	0.0078456157	-0.0002682004	-0.0731158346	0.0532328459	0.0155647267	0.0820666583	0.0453880801	-0.0041113636	-0.0524494619	-0.0859720514	-0.0490871794658147	-0.0367494134436015	0.0024095511879091	0.0013505193884487	-0.0027440127047952	-0.0038834358555418	7.52960572407747e-06	1.5081074044107671e-05	-0.2112548260787008	0.0415506856268308	0.0017264594760597	0.0446286015415421	-0.0015921456226807	-0.0021847243093937	4.77302030805578e-06	2.5349276838213143e-06	0.0013493303701253	-0.0004999662349529	2.4996623609297855e-07	1.8206924477424788e-06	0.0002180748223193	-0.0007788776812674	4.755662812959426e-08	6.066504423764818e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5829.110124048358	23.531696386289696	553.7407348165195	33978524.83828306	4470.19091106677	8.168611852133836	19982606.78138396	66.72621959082137	4086.887820560348	15.428117797586763	238.0268187762135	16702652.05784451	3915.985468849673	6619.133392363272	1.088036	31.940107	0.2181273420861212	0.1255507760541672	0.006873857	-0.0230970383	0.0406864078	0.0264831082	-0.0238156926	-0.0035696195	-0.0706180444	-0.0943877444	0.045826972	-0.0042120252	-0.0211115305	-0.0376235671	0.0311986182	0.0110862899	-0.0300186754	0.0235490871	0.028055168	0.0260748042	0.0362198347	-0.1533588559	0.0086702536	0.1156726084	0.0539391622	-0.007927382	0.0611984031	0.0361212154	0.021087108	-0.0332283153	0.0924485189	0.0260650331	0.0696068238	0.072386159	0.0014355986	0.0266409675	0.0361770651	0.050167983	0.0709064187	0.0468994452	0.049182728	-0.101519039	-0.0308575522	-0.0400299234	0.0692017896	-0.0124939278	0.0059762322	0.0022728477	0.0398999463	0.0227421733	-0.0195856169	-0.0200757048	0.0354745288	0.0316530228	0.0011547906	-0.0081244134	0.0040077722	-0.0220092307	0.0133159838	0.1152339649	0.0511098354	-0.0210708656	-0.0466046863	-0.0093924771	0.0325491364	-0.0562189224	-0.0073808365	0.0309719677	-0.0153350463	0.0604533966	-0.0366834234	0.08135584	0.042956954	-0.0082151139	-0.0569444308	-0.0887414118	-0.0510132755642871	-0.0019260960984723	0.0026023542837978	3.7098461805505975e-06	0.0629294457315836	0.0656734584363788	0.0039601151400843	0.0043130031429947	-0.2789436468095658	-0.0676888207308649	0.0045817764519351	0.0778095580954197	-0.0001807813696951	0.0014113642529856	1.991949054605601e-06	3.268190362883642e-08	0.0013139588969615	-3.5371473163799995e-05	1.2511411137774231e-09	1.7264879829042815e-06	0.000428118432578	0.0002100436102587	1.832853923130436e-07	4.4118318210508685e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5814.161901802787	-14.948222245570832	223.4493483029787	33804478.620375	4453.708224480538	-16.482686586232376	19835516.948805586	271.6789570999647	4074.740817452718	-12.147003107629644	147.54968449676423	16603512.729415243	3906.0995130248048	6498.050118533298	1.053888	30.937654	0.1158888466869979	0.0581083333508667	-0.0041174608	-0.0726294772	0.0038665985	0.0204778336	-0.0106807045	-0.0126163942	0.0472348225	0.0373163172	-0.0112681301	0.0674949387	0.0124257648	0.0209335798	0.0158536991	-0.0076399222	-0.0491998938	0.046562503	-0.0379914509	0.0248075178	-0.0217740374	-0.0361358827	-0.0236391329	-0.0589589174	0.0330433279	0.0705762026	0.0919638883	0.0158120443	-0.0313519401	0.0638172173	0.08506942	0.1095875092	0.0378801865	0.0373917207	-0.0151895599	-0.0071465501	0.0077406174	-0.0283352537	-0.039362654	-0.0392330536	0.0233390445	-0.0368638894	-0.0669825528	0.0192224499	-0.0601871951	0.0542882645	0.0573091958	0.0009057871	0.0474546566	0.0537994479	0.001884721	0.0031768517	-0.0174929974	0.0762917582	0.0722988122	0.0228426136	0.0613760829	0.0081487443	0.0112211908	-0.0456423727	-0.0881682559	-0.0827388343	0.0141223668	-0.083552841	-0.0355176345	-0.0971370245	-0.0032639639	0.0065267585	0.0199144237	0.0040988336	-0.0281276016	0.0806282803	0.0404904708	-0.0123036518	-0.0612519591	-0.0910544289	-0.0652848812380852	-0.014271605673798	0.0042621157182708	0.0002036787285083	0.0216206520962884	-0.0413087936352952	0.0004674525970687	0.0017064164316034	-0.2755639650260661	0.0033796817834996	1.142224895771956e-05	0.0759354988208869	-0.0007200344183651	-0.00053925304867	2.907938504998893e-07	5.184495636303678e-07	0.0017212794733745	0.000407320576413	1.6591005196941865e-07	2.962803025460396e-06	0.0006201201193831	0.0001920016868051	3.845489624637103e-07	3.686464773600371e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5819.822387880697	5.660486077909809	32.04110263821077	33870332.626477376	4479.987135724324	26.27891124378584	20070284.73625543	690.5811761587739	4085.637764159097	10.896946706378912	118.74344752166223	16692435.939922946	3921.9624417258897	6469.480426597961	1.054771	30.963581	0.1715093587525538	0.0905138239478722	0.0118691846	-0.09628709	-0.0161468887	-0.0149464868	0.0266054302	0.0218533013	0.0006039512	-0.000677832	-0.0347283005	-0.0746342312	-0.0253237479	0.0076581301	-0.0087823601	-0.0102556108	-0.0278188293	0.0505016309	-0.0729458181	0.0291765649	-0.0990077193	-0.0032446622	-0.0831545967	-0.0030077488	0.0045317204	0.0482425533	0.0443667288	-0.0626280411	0.154644196	-0.0236474633	0.0722340709	0.0597929187	-0.0681977359	-0.1042182746	0.0264965408	-0.0075752132	-0.0138074966	0.0028542844	0.0104392185	-0.0109095554	-0.0766580373	0.0140974623	-0.0215983234	-0.0823570479	-0.0453219041	0.074747356	0.0005721151	-0.0270810141	0.0572307973	0.0553526317	0.0211799433	-0.0268970885	-0.0613732229	0.0464086301	0.0560170936	0.0094549593	0.063159189	-0.055730235	0.0452524618	-0.0273202567	0.074028027	0.0346939768	-0.0675379375	-0.0225101881	-0.0407039402	0.0677063664	0.0139880193	0.04326136	-0.076165935	-0.0046465921	-0.0966351126	0.0798841288	0.0379906609	-0.016369406	-0.065357868	-0.0928992083	-0.0752385246957629	-0.0099536434576777	0.0056608355983949	9.907501808257036e-05	0.0471008443769989	0.0254801922807105	0.0022184895410262	0.0006492401986619	-0.3517839287424067	-0.0762199637163406	0.0058094828689202	0.1237519325214426	-0.0003251430748682	0.0003948913434969	1.5593917316878666e-07	1.0571801913474789e-07	0.0013229648528141	-0.0003983146205604	1.5865453695217546e-07	1.7502360017814332e-06	0.0002162148974839	-0.0004039052218992	4.6748881893973385e-08	1.6313942827744202e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5809.522711895032	-10.29967598566418	106.0833254096674	33750554.140024215	4469.317106327302	-10.670029397021608	19974795.396909848	113.8495273333053	4073.38144483587	-12.256319323227215	150.21736335291286	16592436.395133158	3911.861342989968	6466.350787157289	1.026908	30.145626	0.0980888510095937	0.0459230779819321	-0.0139138139	-0.0710670406	-0.0014174684	0.0114402707	-0.0442484775	0.0264013932	-0.047957749	-0.0389277033	-0.039277061	0.0893097829	0.010608408	0.0138993444	-0.0297014009	0.0023412955	-0.0265011974	0.0386105983	-0.0325167953	-0.0718546807	-0.0113954291	-0.1201142232	-0.0431621802	-0.0007921808	-0.0081350117	-0.051038224	-0.0277217747	0.028203891	0.019920695	-0.0241440337	0.0251303913	-0.0014503253	0.0611064471	0.0559280863	-0.0064090765	-0.031403131	0.0119931598	-0.0180310717	0.0689960343	0.0031819926	0.1028616386	-0.0153833891	-0.0099724149	-0.0740802328	0.0592818731	0.05411368	0.046560503	-0.0053228357	0.0436413951	0.0563069098	-0.005372914	-0.035847507	-0.0035453362	0.121583558	0.0173945851	0.0271682048	0.0834538202	-0.0116234402	0.0133566062	0.1077943178	-0.0158846822	-0.0019910953	-0.0058330828	0.0002311549	0.0007285765	0.0455289754	0.071652197	0.0011860476	0.0171467996	0.014086618	-0.0753482041	0.0791235388	0.0354595815	-0.020404848	-0.0692486424	-0.0942662634	-0.058998774279658	0.0162397504161049	0.003480855366502	0.0002637294935773	0.0708366658959391	0.0237358215189401	0.0050178332352529	0.0005633892231789	-0.3207836913292681	0.0310002374131386	0.0009610147196709	0.1029021766228311	-0.0005437427924434	-0.0002185997175752	4.7785836523957226e-08	2.956562243341464e-07	0.0015499186207941	0.0002269537679799	5.1508012800319634e-08	2.402247731084285e-06	0.0003129222451569	9.670734767300004e-05	9.792033151403505e-08	9.352311093946504e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5818.291270497921	8.768558602888334	76.887619972287	33852513.30835231	4502.431977062691	33.11487073538865	20271893.70807665	1096.5946638214996	4076.29795853952	2.916513703650253	8.506052183579715	16616205.04679346	3920.774023620806	6515.255006566844	0.945054	27.742741	0.0960787338978024	0.0560486224941065	0.0020651497	-0.0509851092	0.0011358656	-0.0303245897	0.0435441091	0.0057934327	0.062600158	0.0589045161	-0.0509270546	0.0384107985	0.0012665915	0.0003126648	-0.0005498928	0.0233125034	-0.0295212518	0.0045098041	-0.0640086128	-0.0066506752	0.0229716176	0.0016087003	-0.0074810294	-0.0431772232	-0.0311286268	-0.0064062944	-0.0208211469	0.0250624313	0.0325737534	0.0952679937	-0.0196518363	-0.0418344077	-0.0427583768	0.0101844548	0.016582375	0.0003935875	-0.0358267141	-0.0202856186	-0.0474986536	-0.0813241713	-0.0304391791	0.0296813315	-0.0200800409	0.0440777299	0.0174562481	0.0606566544	0.0306402558	-0.0076756186	0.0366748295	0.0326955601	0.0147434585	-0.0590707042	-0.0158091117	0.1058257224	0.0518109016	0.0357832995	0.0331379291	0.0183604096	-0.0045575178	-0.060128963	-0.0819275507	-0.0232717329	-0.0207497475	-0.0775240022	0.0090045505	0.0342932434	-0.0070794692	0.0083222666	-0.0299795508	0.0159752758	-0.0677787931	0.0783466667	0.0328993162	-0.0244025048	-0.0729114752	-0.0951485642	-0.0612974161794568	-0.0022986418997987	0.0037573732302775	5.283754583510614e-06	0.0853766634861443	0.0145399975902052	0.0072891746680263	0.0002114115299231	-0.3044751684896596	0.0163085228396084	0.00026596791721	0.0927051282268066	0.0004568102217642	0.0010005530142075	1.0011063342399135e-06	2.0867557870825762e-07	0.0013155633910404	-0.0002343552297536	5.4922373712909466e-08	1.7307070358457165e-06	0.0002891990577544	-2.37231874025e-05	8.36360950060328e-08	5.627896205341348e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5804.510241671588	-13.781028826332658	189.9167555122117	33692339.14567036	4480.943913969391	-21.488063093299388	20078858.36013933	461.73685550161525	4073.6853088246494	-2.612649714870713	6.8259385326140185	16594911.99533378	3913.402274924341	6470.340600971068	0.8576249999999999	25.176199	0.0740162676255329	0.0433443321126182	-0.0095846059	-0.0576499233	-0.0052083326	-0.0451412949	-0.0454351184	0.0332179254	-0.0534036803	-0.0541084018	-0.027259139	-0.071282971	0.0130736209	0.0158845678	-0.0115296166	0.0055891382	-0.052836624	0.0164826076	-0.0166578643	0.0077265748	0.0034142754	-0.0047330469	-0.059535519	0.0703189848	-0.0984859614	-0.0728621228	0.072843326	0.0206475471	0.0320186033	0.0234691221	-0.003448511	0.0347048011	-0.06548533	-0.0330689087	-0.005417938	-0.0231282468	0.0059630688	0.0275715269	0.0911907904	0.0214217235	-0.0565085705	0.0143638608	-0.0328772006	-0.0554707507	-0.0194055496	0.0194965922	-0.0301813706	-0.0047863486	0.0416868555	0.0340603097	0.0233211459	-0.0400458597	-0.0196465395	0.0834148574	0.0691863118	0.0160209431	0.0190280196	-0.0277314808	0.0509454985	0.0123086366	0.0380519834	0.0156722031	-0.0223979856	-0.0282881207	-0.0416115376	-0.0197877742	0.0378644993	0.0263547935	-0.0240443963	-0.031338798	-0.0612430133	0.0775536723	0.030311972	-0.0283549738	-0.0763343096	-0.0955415737	-0.0751818096680239	-0.0138843934885671	0.0056523045049589	0.0001927763825453	0.0468818833193722	-0.038494780166772	0.0021979109835712	0.0014818481000881	-0.3055203725442084	-0.0010452040545487	1.0924515156452012e-06	0.0933426980395518	0.0003108786554643	-0.0001459315662998	2.129602204274209e-08	9.664553842329097e-08	0.0011230311029513	-0.000192532288089	3.7068681956824174e-08	1.2611988581960136e-06	0.0002158251138305	-7.337394392390001e-05	4.6580479759948294e-08	5.383735646947623e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5810.33439001626	5.824148344671812	33.92070394074341	33759985.72380562	4464.596717445391	-16.347196524000537	19932623.84942416	267.23083419429526	4076.029806869408	2.3444980447584385	5.496671081876141	16614018.986487862	3911.434475394383	6500.097716941028	1.003415	29.455971	0.0565483488032097	0.031596413617161	-0.0049098913	-0.0718085222	0.005763701	-0.0262771502	0.0128012943	-0.0023645765	0.0139597183	0.0214113333	-0.0238930739	0.0846705674	0.0085470675	-0.0147949683	-0.0201191996	0.0076902033	-0.0454086509	-0.0039094997	-0.0288068793	-0.0120855608	0.0103097023	0.0119888131	-0.0650212027	-0.0129936195	0.0251509808	0.0798767714	0.0573408624	-0.0380433568	0.0431555546	0.0397380591	0.1230137335	0.0334871682	-0.0688436977	0.0188276326	-0.0025262797	-0.0040079762	-0.0176003719	-0.0305707067	-0.015778075	-0.0577109411	0.0862975354	-0.0379310387	-0.0477795641	0.0343661085	-0.007961146	0.01394143	-0.0156122485	-0.0037494493	0.0490551251	0.0520683071	0.0041716838	-0.0440689635	-0.0690961028	0.0811799238	0.1007742177	-0.0234592121	0.0617389849	0.0255862692	-0.0045065398	0.0193439659	-0.0916646185	-0.0445421496	-0.0001939143	-0.0700830404	0.0175105358	0.0259757033	0.0262362539	0.0084449927	-0.0700109511	-0.0423302101	-0.0714786622	0.076744719	0.0276996788	-0.0322549359	-0.0795058789	-0.0954432708	-0.057235895923057	0.0179459137449669	0.003275947782115	0.0003220558201417	0.0487953013064696	0.0019134179870973	0.0023809814295891	3.661168393347856e-06	-0.3077950009401888	-0.0022746283959804	5.173934339800439e-06	0.0947377626037708	-0.0001801731291231	-0.0004910517845874	2.4113185514647026e-07	3.246235645800926e-08	0.0012609785541515	0.0001379474512001	1.902949929263152e-08	1.5900669140300073e-06	0.0002751136515462	5.928853771569996e-05	7.568752126708396e-08	3.515130704465977e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5814.90346426701	4.569074250750418	20.876439508870497	33813102.29874448	4472.920402848271	8.323685402880074	20007016.93021634	69.28373868611881	4079.297840970716	3.2680341013083307	10.680046887314148	16640670.875348346	3911.4456792837686	6467.77273976185	1.060021	31.117701	0.0608109486754036	0.0380030727970141	-0.0032595819	-0.0497654169	-0.0013160612	-0.005363122	0.0256047196	-0.0204316915	0.0445045623	0.037565432	0.0071437179	-0.0599977551	0.0059750405	0.0011673309	0.0042571044	0.0005229079	-0.0257624752	-0.0079180506	-0.0557161893	0.0886075494	0.0084715353	0.0264629445	0.0279768611	-0.0228173306	-0.0245395316	-0.0221945737	0.0166745089	0.0288094852	0.0599693354	-0.0351843674	-0.0533206435	0.0055753546	0.0388145684	-0.0489662106	-0.0037265194	0.0065298405	-0.012833873	-0.0158482224	-0.0337367402	-0.0196322583	-0.0929702629	-0.0584080805	-0.0067755318	-0.0342261156	0.0327561669	0.0069888464	-0.0011657255	-0.0015449018	0.0386771621	0.0291113	0.0073193823	-0.0298403845	-0.0309956997	0.0678752243	0.0107242692	0.0308154484	0.0500438339	-0.0522817598	0.0223063652	-0.0783351323	0.0447060454	-0.0153557421	-0.0617226256	-0.0432121938	0.0020230706	0.0670495599	0.0292358129	-0.0340345374	-0.040973959	0.015426287	-0.1009265283	0.0759199731	0.0250645864	-0.0360951694	-0.0824157435	-0.094854161	-0.0592200190966281	-0.001984123173571	0.0035070106618049	3.936744767901851e-06	0.0521933471339366	0.003398045827467	0.0027241454850436	1.1546715445565888e-05	-0.3226179066813444	-0.0148229057411555	0.0002197185346111	0.1040823137114526	0.0004487912771427	0.0006289644062658	3.955962243492904e-07	2.0141361043937578e-07	0.001426565290987	0.0001655867368355	2.7418967415829155e-08	2.035088529448824e-06	0.0002926799871091	1.7566335562900005e-05	8.566157485418293e-08	3.0857614510840535e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5833.793242367926	18.889778100915464	356.82371670182545	34033143.59469768	4489.408566358613	16.48816351034202	20154789.27569409	271.85953594377406	4087.1055781101713	7.807737139455185	60.96075923882783	16704432.006619278	3922.461863338304	6547.34913846673	0.91179	26.766264	0.0295508043654701	0.0161510695261741	-0.0075116665	-0.0557793771	0.0005327771	-0.0066192756	-0.018082673	0.0209696512	-0.0710077867	-0.0580142896	0.0218726024	0.0053371533	-0.0165959939	-0.0290458485	-0.0064678874	-0.0009571439	-0.0404565898	0.0248449969	-0.0200062825	-0.020936776	-0.0533996738	-0.0888831762	-0.049453087	0.0368994297	-0.0254007962	-0.1117812622	0.1089938044	0.0069682624	-0.0082457959	-0.0507227144	-0.0088548446	0.001885477	0.0045136408	-0.1369243513	0.0138277074	0.0153438887	0.0179064942	0.0287014246	0.0824835785	0.0328091941	0.0172216961	-0.0529287009	-0.0085423598	-0.1001136985	0.0478007289	0.0493655755	0.0551248624	-0.0045154638	0.0446775355	0.0392140808	0.0156982638	-0.0531714886	-0.0390964031	0.1062052457	0.0579667453	0.0327963887	0.0544366272	-0.0067694893	0.0343192428	0.0549165545	0.0099550522	-0.0177490709	-0.0444168345	0.0200548793	-0.0182866084	0.0693479559	0.0714825272	0.0052684081	-0.0041515605	0.0200496338	-0.0297020889	0.0750796043	0.022408864	-0.0398685628	-0.0850543252	-0.0937772737	-0.0582602561644591	0.0009597629321689	0.0033942574483483	9.21144885965632e-07	0.0651144553721394	0.0129211082382028	0.0042398922984103	0.0001669550381033	-0.3281553128090877	-0.0055374061277433	3.0662866623569475e-05	0.1076859093248302	0.0005018871200833	5.309584294059999e-05	2.8191685375728623e-09	2.518906813055088e-07	0.0014100440949702	-1.652119601680004e-05	2.7294991782552945e-10	1.9882243497603302e-06	0.0001596464847194	-0.0001330335023896	2.5487000083261623e-08	1.769791275807031e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5815.122577103439	-18.67066526448707	348.593741418524	33815650.58673814	4454.674036537729	-34.73452982088384	19844120.771803346	1206.4875618778683	4078.74136107604	-8.364217034131343	69.96012659405292	16636131.090552429	3917.829862998272	6508.989423934878	0.918533	26.964209	0.0418970462313835	0.0221393460351894	-0.0251173223	-0.0442469905	-0.0025171854	-0.007099739	0.0113305705	-0.0135829666	0.0201528735	0.0132490285	-0.0253413246	0.0449648666	0.004654033	0.0165337412	-0.0126307432	-0.0092793965	-0.0437324361	0.0104564442	-0.0641255705	-0.045250083	-0.0624771826	-0.045759371	-0.0575295143	-0.086469981	0.0287036258	-0.0087827099	0.0428914772	0.003573269	0.0337926783	-0.0383347765	-0.0148291183	0.0632737228	-0.0080654625	0.0198869227	0.0035745989	-0.011445868	-0.0115870295	-0.0519017041	-0.0347492971	-0.0531548719	0.0339967833	0.0093015071	0.0059998149	-0.0378907213	-0.0256945007	0.0697206554	0.0414577979	0.0022667574	0.0339791893	0.0338320365	0.0145024227	-0.0695195321	-0.0341416784	0.1394225514	0.0227821931	0.0976920905	0.0573644703	-0.0074744678	-0.0003792543	-0.0236024819	-0.1038760501	-0.0349036732	-0.0266667072	-0.0368961323	0.0001855649	-0.0046137098	0.044785517	0.0191926296	0.0253695437	0.0080392121	-0.080854819	0.0742237856	0.0197346973	-0.0435681289	-0.0874129386	-0.0922181468	-0.0670570282591569	-0.0087967720946977	0.0044966450389493	7.738319928605379e-05	0.0639187938952545	-0.0011956614768849	0.004085612213024	1.4296063673065975e-06	-0.3295703307419586	-0.0014150179328708	2.0022757503461063e-06	0.1086166029053639	0.0008388719927558	0.0003369848726725	1.135588044101011e-07	7.03706220230087e-07	0.0011925905556264	-0.0002174535393437	4.728604177314554e-08	1.4222722333692855e-06	0.0002149999672417	5.535348252229999e-05	4.6224985913932076e-08	3.0640080273465694e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
